,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
22061,855314,1320321778,PhysicalObject,PRESERVED_SPECIMEN,1969-04-10T00:00:00Z,-25.78,27.17,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Redunca arundinum,106246,2441037,Redunca arundinum
29328,862581,1890070782,,HUMAN_OBSERVATION,2011-02-08T05:23:00Z,-31.295109999999998,29.979879999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
29441,862694,1890076109,,HUMAN_OBSERVATION,2011-09-05T05:19:00Z,-28.303107,29.561245,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
29448,862701,1890077365,,HUMAN_OBSERVATION,2018-07-29T14:23:00Z,-28.1367,32.5341,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
29449,862702,1890077372,,HUMAN_OBSERVATION,2018-07-29T14:23:00Z,-28.1367,32.5341,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
29585,862838,1890094349,,HUMAN_OBSERVATION,2018-07-26T15:48:00Z,-25.116641,31.39147,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
29586,862839,1890094351,,HUMAN_OBSERVATION,2018-07-28T17:12:00Z,-25.109773,31.379028,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
65594,898847,1562869189,,HUMAN_OBSERVATION,2010-09-17T00:00:00Z,-18.919619,34.386563,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
65610,898863,1562869249,,HUMAN_OBSERVATION,2013-08-05T00:00:00Z,-13.104897,33.14675,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
65623,898876,1562871419,,HUMAN_OBSERVATION,2011-07-10T00:00:00Z,-10.600883,33.804846000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
65624,898877,1562871420,,HUMAN_OBSERVATION,2015-05-06T00:00:00Z,-18.17619,21.74057,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
65637,898890,1562871497,,HUMAN_OBSERVATION,2014-09-01T00:00:00Z,-26.444831,32.914524,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
65656,898909,1562873749,,HUMAN_OBSERVATION,2015-10-31T00:00:00Z,-14.65155,22.6312,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
66655,899908,1563446418,,HUMAN_OBSERVATION,2017-05-13T07:03:00Z,-19.258195999999998,23.351533,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
67012,900265,1847437122,,HUMAN_OBSERVATION,2018-04-21T18:52:00Z,-19.486001,22.796095,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
70344,903597,1099957295,,HUMAN_OBSERVATION,2014-11-20T00:00:00Z,-28.257603000000003,32.47358,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
108308,941561,1883947926,,HUMAN_OBSERVATION,2018-04-21T12:06:00Z,-19.228979000000002,23.048854000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
115934,949187,1914309941,,HUMAN_OBSERVATION,2018-07-06T16:32:00Z,-16.243077,25.859873,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
116778,950031,1321121897,PhysicalObject,PRESERVED_SPECIMEN,1967-06-18T00:00:00Z,-19.42,22.27,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Redunca arundinum,106246,2441037,Redunca arundinum
116792,950045,1321254583,PhysicalObject,PRESERVED_SPECIMEN,1964-09-15T00:00:00Z,-19.28,34.28,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Redunca arundinum,106246,2441037,Redunca arundinum
116805,950058,1321338215,PhysicalObject,PRESERVED_SPECIMEN,1967-06-22T00:00:00Z,-19.42,22.27,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Redunca arundinum,106246,2441037,Redunca arundinum
116807,950060,1321359723,PhysicalObject,PRESERVED_SPECIMEN,1967-05-29T00:00:00Z,-18.53,21.07,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Redunca arundinum,106246,2441037,Redunca arundinum
116866,950119,1321678918,PhysicalObject,PRESERVED_SPECIMEN,1964-07-28T00:00:00Z,-15.68,33.8,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Redunca arundinum,106246,2441037,Redunca arundinum
134029,967282,1890700913,,HUMAN_OBSERVATION,2016-07-11T00:00:00Z,-29.3723,29.8588,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
203292,1036545,891140183,,HUMAN_OBSERVATION,1980-08-13T00:00:00Z,-26.151889999999998,31.973215000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum
