,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
21502,854755,1677289941,,HUMAN_OBSERVATION,2016-11-22T08:41:00Z,37.459326000000004,128.142986,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
36743,869996,1880569591,,HUMAN_OBSERVATION,2015-11-08T16:19:00Z,54.935053,69.97436400000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
37231,870484,1880632119,,HUMAN_OBSERVATION,2018-06-28T11:10:00Z,37.459825,128.14338,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
67033,900286,1847440838,,HUMAN_OBSERVATION,2018-05-05T08:19:00Z,37.527698,128.102045,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
67034,900287,1847440839,,HUMAN_OBSERVATION,2018-05-05T08:19:00Z,37.528447,128.101702,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
68271,901524,1847619221,,HUMAN_OBSERVATION,2018-05-09T00:00:00Z,53.694175,83.5819,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
118634,951887,1668832010,,HUMAN_OBSERVATION,2017-09-19T21:59:02Z,33.458611,126.710831,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
118934,952187,1668864425,,HUMAN_OBSERVATION,2017-09-14T07:24:00Z,37.459053000000004,128.14333,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
118938,952191,1668864596,,HUMAN_OBSERVATION,2015-04-12T12:57:00Z,37.536955,128.123245,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
243792,1077045,1572365237,,HUMAN_OBSERVATION,2017-06-20T11:53:00Z,50.001111,106.0375,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
313137,1146390,1901050560,,HUMAN_OBSERVATION,2017-09-29T00:00:00Z,53.274483999999994,58.401458,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
313175,1146428,1901053188,,HUMAN_OBSERVATION,2018-08-21T17:31:10Z,55.121228,60.061595,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
331159,1164412,1891354997,,HUMAN_OBSERVATION,2009-07-24T00:00:00Z,33.355373,126.634555,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
331181,1164434,1891356482,,HUMAN_OBSERVATION,2010-08-29T17:38:00Z,33.343722,126.537094,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
335217,1168470,1291060888,,HUMAN_OBSERVATION,2015-04-05T00:00:00Z,54.535858999999995,83.38495400000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
347982,1181235,899941532,,HUMAN_OBSERVATION,2012-09-11T00:00:00Z,33.360640999999994,126.525768,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
349020,1182273,1848798975,,HUMAN_OBSERVATION,2018-06-03T17:08:00Z,37.459958,128.143227,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
431991,1265244,1802753730,,HUMAN_OBSERVATION,2017-12-29T11:27:00Z,37.462596000000005,128.139124,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
586545,1419798,1457620623,,HUMAN_OBSERVATION,2017-01-06T00:00:00Z,51.158192,83.047285,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
644335,1477588,779849022,,OBSERVATION,2001-06-01T00:00:00Z,50.966667,104.833333,b7ec1bf8-819b-11e2-bad2-00145eb45e9a,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
730133,1563386,735665608,PhysicalObject,PRESERVED_SPECIMEN,1949-01-01T00:00:00Z,33.918333000000004,-120.164722,75018539-6328-41de-b875-7c2e61dc1635,0,Capreolus pygargus,105252,5220127,Capreolus pygargus
