,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
29041,862294,1890028036,,FOSSIL_SPECIMEN,2017-02-15T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hemiauchenia edensis,107216,8455910,Procamelus edensis
29042,862295,1890028247,,FOSSIL_SPECIMEN,2017-12-03T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hemiauchenia edensis,107216,8455910,Procamelus edensis
29044,862297,1890028349,,FOSSIL_SPECIMEN,2015-11-25T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hemiauchenia edensis,107216,8455910,Procamelus edensis
29045,862298,1890028777,,FOSSIL_SPECIMEN,2017-11-25T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hemiauchenia edensis,107216,8455910,Procamelus edensis
35941,869194,1880452553,,FOSSIL_SPECIMEN,2017-02-19T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hemiauchenia edensis,107216,8455910,Procamelus edensis
59943,893196,1831407075,,FOSSIL_SPECIMEN,2018-01-21T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hemiauchenia edensis,107216,8455910,Procamelus edensis
116383,949636,1455755219,,FOSSIL_SPECIMEN,2015-11-18T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hemiauchenia edensis,107216,8455910,Procamelus edensis
116385,949638,1455755573,,FOSSIL_SPECIMEN,2015-11-18T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hemiauchenia edensis,107216,8455910,Procamelus edensis
207861,1041114,1502353389,,FOSSIL_SPECIMEN,2017-03-28T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hemiauchenia edensis,107216,8455910,Procamelus edensis
207862,1041115,1502353413,,FOSSIL_SPECIMEN,2016-03-17T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hemiauchenia edensis,107216,8455910,Procamelus edensis
207865,1041118,1502353634,,FOSSIL_SPECIMEN,2016-12-09T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hemiauchenia edensis,107216,8455910,Procamelus edensis
207866,1041119,1502353688,,FOSSIL_SPECIMEN,2016-03-08T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hemiauchenia edensis,107216,8455910,Procamelus edensis
