,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
577854,1411107,1234598675,PhysicalObject,FOSSIL_SPECIMEN,1968-01-01T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Camelops minidokae,107118,4970371,Camelops minidokae
577856,1411109,1234598683,PhysicalObject,FOSSIL_SPECIMEN,1970-01-01T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Camelops minidokae,107118,4970371,Camelops minidokae
577858,1411111,1234598690,PhysicalObject,FOSSIL_SPECIMEN,1968-08-05T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Camelops minidokae,107118,4970371,Camelops minidokae
577859,1411112,1234598692,PhysicalObject,FOSSIL_SPECIMEN,1970-01-01T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Camelops minidokae,107118,4970371,Camelops minidokae
577860,1411113,1234598693,PhysicalObject,FOSSIL_SPECIMEN,1968-01-01T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Camelops minidokae,107118,4970371,Camelops minidokae
577861,1411114,1234598694,PhysicalObject,FOSSIL_SPECIMEN,1970-07-13T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Camelops minidokae,107118,4970371,Camelops minidokae
577862,1411115,1234598696,PhysicalObject,FOSSIL_SPECIMEN,1970-07-14T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Camelops minidokae,107118,4970371,Camelops minidokae
577863,1411116,1234598697,PhysicalObject,FOSSIL_SPECIMEN,1969-07-16T00:00:00Z,50.133333,-110.665278,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Camelops minidokae,107118,4970371,Camelops minidokae
577865,1411118,1234598701,PhysicalObject,FOSSIL_SPECIMEN,1969-07-16T00:00:00Z,50.133333,-110.665278,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Camelops minidokae,107118,4970371,Camelops minidokae
577866,1411119,1234598704,PhysicalObject,FOSSIL_SPECIMEN,1968-01-01T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Camelops minidokae,107118,4970371,Camelops minidokae
577870,1411123,1234598708,PhysicalObject,FOSSIL_SPECIMEN,1969-07-26T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Camelops minidokae,107118,4970371,Camelops minidokae
577871,1411124,1234598709,PhysicalObject,FOSSIL_SPECIMEN,1971-07-24T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Camelops minidokae,107118,4970371,Camelops minidokae
577872,1411125,1234598711,PhysicalObject,FOSSIL_SPECIMEN,1971-07-14T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Camelops minidokae,107118,4970371,Camelops minidokae
