,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
234198,1067451,1133378248,,FOSSIL_SPECIMEN,1983-10-10T00:00:00Z,29.68,-82.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Platygonus vetus,107340,4971506,Platygonus vetus
234199,1067452,1133378275,,FOSSIL_SPECIMEN,1983-10-11T00:00:00Z,29.68,-82.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Platygonus vetus,107340,4971506,Platygonus vetus
234200,1067453,1133378278,,FOSSIL_SPECIMEN,1983-10-11T00:00:00Z,29.68,-82.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Platygonus vetus,107340,4971506,Platygonus vetus
234201,1067454,1133378279,,FOSSIL_SPECIMEN,1983-10-11T00:00:00Z,29.68,-82.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Platygonus vetus,107340,4971506,Platygonus vetus
234202,1067455,1133378293,,FOSSIL_SPECIMEN,1983-10-11T00:00:00Z,29.68,-82.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Platygonus vetus,107340,4971506,Platygonus vetus
234203,1067456,1133378294,,FOSSIL_SPECIMEN,1983-12-08T00:00:00Z,29.68,-82.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Platygonus vetus,107340,4971506,Platygonus vetus
234204,1067457,1133378295,,FOSSIL_SPECIMEN,1983-10-11T00:00:00Z,29.68,-82.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Platygonus vetus,107340,4971506,Platygonus vetus
234205,1067458,1133378296,,FOSSIL_SPECIMEN,1983-10-10T00:00:00Z,29.68,-82.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Platygonus vetus,107340,4971506,Platygonus vetus
234206,1067459,1133378301,,FOSSIL_SPECIMEN,1983-12-08T00:00:00Z,29.68,-82.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Platygonus vetus,107340,4971506,Platygonus vetus
234207,1067460,1133378306,,FOSSIL_SPECIMEN,1983-10-10T00:00:00Z,29.68,-82.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Platygonus vetus,107340,4971506,Platygonus vetus
