,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
785579,1618832,921587859,,HUMAN_OBSERVATION,2014-01-26T00:00:00Z,-3.5655059999999996,35.748138,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785582,1618835,921587864,,HUMAN_OBSERVATION,2012-09-21T00:00:00Z,-19.204784,16.192625,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785583,1618836,921587880,,HUMAN_OBSERVATION,2011-10-15T00:00:00Z,-19.053488,16.19301,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785584,1618837,921587883,,HUMAN_OBSERVATION,2011-08-29T00:00:00Z,-19.036842,16.341343,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785585,1618838,921587885,,HUMAN_OBSERVATION,1983-07-28T00:00:00Z,-18.366196,24.816055,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785586,1618839,921587888,,HUMAN_OBSERVATION,2012-11-13T00:00:00Z,-19.140314,16.053535,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785587,1618840,921587890,,HUMAN_OBSERVATION,2012-06-25T00:00:00Z,-4.077973,36.044769,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga boehmi,107183,8513903,Equus quagga
785588,1618841,921587893,,HUMAN_OBSERVATION,2013-10-13T00:00:00Z,-1.399759,34.906483,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785589,1618842,921587897,,HUMAN_OBSERVATION,2006-07-16T00:00:00Z,-28.144659000000004,32.047119,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785590,1618843,921587905,,HUMAN_OBSERVATION,2014-01-27T00:00:00Z,-3.020098,34.996860999999996,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785591,1618844,921587912,,HUMAN_OBSERVATION,2013-01-14T00:00:00Z,-3.264262,36.852951000000004,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785592,1618845,921587927,,HUMAN_OBSERVATION,2011-08-29T00:00:00Z,-19.027718,16.329117,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785593,1618846,921587933,,HUMAN_OBSERVATION,2003-10-26T00:00:00Z,-0.35018699999999997,36.083221,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785594,1618847,921587938,,HUMAN_OBSERVATION,2012-07-21T00:00:00Z,-1.3697270000000001,36.823425,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785595,1618848,921587940,,HUMAN_OBSERVATION,2012-09-23T00:00:00Z,-18.859941,16.816461999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785596,1618849,921587942,,HUMAN_OBSERVATION,2003-07-27T00:00:00Z,-24.517139,31.245803999999996,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785597,1618850,921587944,,HUMAN_OBSERVATION,1983-07-24T00:00:00Z,-19.316328,23.851318,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785598,1618851,921587957,,HUMAN_OBSERVATION,2009-03-19T00:00:00Z,-1.5735940000000002,35.202942,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785600,1618853,921587974,,HUMAN_OBSERVATION,2012-11-11T00:00:00Z,-18.995542999999998,16.40383,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785601,1618854,921587975,,HUMAN_OBSERVATION,2010-04-09T00:00:00Z,-24.046464999999998,31.420897999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785603,1618856,921587993,,HUMAN_OBSERVATION,2009-03-18T00:00:00Z,-1.5735940000000002,35.202942,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785604,1618857,921587994,,HUMAN_OBSERVATION,2002-03-04T00:00:00Z,-18.599396,16.916199,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785605,1618858,921587998,,HUMAN_OBSERVATION,2004-09-19T00:00:00Z,-19.116625,23.827285999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785606,1618859,921588003,,HUMAN_OBSERVATION,2011-08-22T00:00:00Z,-18.754396,17.134262,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785607,1618860,921588011,,HUMAN_OBSERVATION,2003-07-18T00:00:00Z,-23.704266,31.295242,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785608,1618861,921588020,,HUMAN_OBSERVATION,2012-01-19T00:00:00Z,-3.5655059999999996,35.748138,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785609,1618862,921588022,,HUMAN_OBSERVATION,2012-07-11T00:00:00Z,-2.639218,37.199364,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785610,1618863,921588031,,HUMAN_OBSERVATION,2011-08-30T00:00:00Z,-19.315662,15.940983,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785611,1618864,921588033,,HUMAN_OBSERVATION,2014-01-27T00:00:00Z,-2.831946,34.997585,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785612,1618865,921588040,,HUMAN_OBSERVATION,1983-07-19T00:00:00Z,-19.975929,23.420105,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785613,1618866,921588041,,HUMAN_OBSERVATION,2003-10-19T00:00:00Z,-1.3697270000000001,36.823425,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785614,1618867,921588045,,HUMAN_OBSERVATION,2003-07-12T00:00:00Z,-23.027924,29.509277,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785615,1618868,921588047,,HUMAN_OBSERVATION,2004-09-23T00:00:00Z,-16.154007,27.553711,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785619,1618872,921588086,,HUMAN_OBSERVATION,2003-07-24T00:00:00Z,-25.417231,31.198425,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785622,1618875,921588105,,HUMAN_OBSERVATION,2012-11-12T00:00:00Z,-18.995542999999998,16.40383,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785623,1618876,921588110,,HUMAN_OBSERVATION,2014-01-27T00:00:00Z,-2.619326,34.747009000000006,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785624,1618877,921588112,,HUMAN_OBSERVATION,2013-01-15T00:00:00Z,-3.17274,35.561028,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785625,1618878,921588117,,HUMAN_OBSERVATION,2011-10-16T00:00:00Z,-18.994118,15.866809,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785626,1618879,921588121,,HUMAN_OBSERVATION,2014-01-28T00:00:00Z,-2.619326,34.747009000000006,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785627,1618880,921588122,,HUMAN_OBSERVATION,1995-12-26T00:00:00Z,-2.831946,34.997585,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785628,1618881,921588125,,HUMAN_OBSERVATION,2012-09-11T00:00:00Z,-4.077973,36.044769,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga boehmi,107183,8513903,Equus quagga
785629,1618882,921588126,,HUMAN_OBSERVATION,1996-01-01T00:00:00Z,-2.698891,35.120544,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785632,1618885,921588149,,HUMAN_OBSERVATION,1996-10-12T00:00:00Z,-22.435465,31.251640000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785633,1618886,921588151,,HUMAN_OBSERVATION,2003-07-13T00:00:00Z,-23.027924,29.509277,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785636,1618889,921588204,,HUMAN_OBSERVATION,1987-09-01T00:00:00Z,-1.3697270000000001,36.823425,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785637,1618890,921588206,,HUMAN_OBSERVATION,2005-02-17T00:00:00Z,4.861101000000001,38.100586,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785639,1618892,921588213,,HUMAN_OBSERVATION,2011-10-14T00:00:00Z,-18.886267,16.710653,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785642,1618895,921588234,,HUMAN_OBSERVATION,2012-06-24T00:00:00Z,-4.077973,36.044769,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga boehmi,107183,8513903,Equus quagga
785643,1618896,921588235,,HUMAN_OBSERVATION,2012-09-24T00:00:00Z,-18.842133,16.957167000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785644,1618897,921588237,,HUMAN_OBSERVATION,2014-01-30T00:00:00Z,-3.7018739999999997,35.867271,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785645,1618898,921588238,,HUMAN_OBSERVATION,2011-06-10T00:00:00Z,-3.264262,36.852951000000004,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785646,1618899,921588245,,HUMAN_OBSERVATION,2012-09-20T00:00:00Z,-18.983992,15.517279,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785647,1618900,921588259,,HUMAN_OBSERVATION,2011-09-27T00:00:00Z,-3.931947,37.925232,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785648,1618901,921588260,,HUMAN_OBSERVATION,2003-11-04T00:00:00Z,-1.5735940000000002,35.202942,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785650,1618903,921588263,,HUMAN_OBSERVATION,1996-10-17T00:00:00Z,-24.005465,31.739975,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785651,1618904,921588270,,HUMAN_OBSERVATION,2013-01-18T00:00:00Z,-2.0008220000000003,35.164318,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785653,1618906,921588272,,HUMAN_OBSERVATION,1983-07-25T00:00:00Z,-18.573036,24.071732,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785654,1618907,921588282,,HUMAN_OBSERVATION,2012-06-29T00:00:00Z,-3.17274,35.561028,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga boehmi,107183,8513903,Equus quagga
785655,1618908,921588283,,HUMAN_OBSERVATION,1996-10-07T00:00:00Z,-28.694202,28.948975,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785656,1618909,921588298,,HUMAN_OBSERVATION,2014-01-30T00:00:00Z,-3.17274,35.561028,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785657,1618910,921588312,,HUMAN_OBSERVATION,2012-09-24T00:00:00Z,-18.714663,16.90407,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785658,1618911,921588323,,HUMAN_OBSERVATION,2012-09-21T00:00:00Z,-19.036842,16.341343,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785659,1618912,921588326,,HUMAN_OBSERVATION,1993-01-01T00:00:00Z,-4.004514,39.722271,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785660,1618913,921588335,,HUMAN_OBSERVATION,2013-05-21T00:00:00Z,-20.219676999999997,24.803009,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785661,1618914,921588339,,HUMAN_OBSERVATION,2012-06-27T00:00:00Z,-2.436428,34.820568,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga boehmi,107183,8513903,Equus quagga
785662,1618915,921588346,,HUMAN_OBSERVATION,2011-12-09T00:00:00Z,-28.144659000000004,32.047119,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785663,1618916,921588348,,HUMAN_OBSERVATION,2011-10-15T00:00:00Z,-19.140314,16.053535,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785664,1618917,921588361,,HUMAN_OBSERVATION,2011-10-13T00:00:00Z,-18.799554999999998,16.988297,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785665,1618918,921588362,,HUMAN_OBSERVATION,2004-09-12T00:00:00Z,-18.190216,25.397644,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785666,1618919,921588380,,HUMAN_OBSERVATION,1994-08-03T00:00:00Z,-3.243867,35.511932,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785668,1618921,921588396,,HUMAN_OBSERVATION,2012-06-26T00:00:00Z,-2.9375970000000002,35.473816,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga boehmi,107183,8513903,Equus quagga
785669,1618922,921588398,,HUMAN_OBSERVATION,2011-09-18T00:00:00Z,-3.931947,37.925232,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785671,1618924,921588416,,HUMAN_OBSERVATION,2011-10-13T00:00:00Z,-18.745693,16.90407,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785672,1618925,921588443,,HUMAN_OBSERVATION,1996-10-14T00:00:00Z,-23.520108999999998,31.397854,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785673,1618926,921588453,,HUMAN_OBSERVATION,2012-01-17T00:00:00Z,-2.831946,34.997585,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
785674,1618927,921588483,,HUMAN_OBSERVATION,2012-11-10T00:00:00Z,-18.799554999999998,16.988297,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga
