,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,present/pseudo_absent,decimal_latitude,decimal_longitude,taxon_name,row_n
0,0.8958567095180945,1.102532098749624,0.37240806189925524,-0.18659485894720917,1.1943449350945659,-1.2985529697945681,0.932383434047795,-0.5577356143580242,-0.6288846965903863,-0.5658770440349595,-0.45341395906312637,0.32642235829416444,-0.32893762702129203,-0.7262470703930229,-0.9295687274690658,1.2916239147782156,0.3466910334607247,0.8857349902491931,-0.11990988489512507,-0.5011197674680459,1.5562131357490183,-0.27083841854345575,-0.19852678100223115,0.2625194161057256,-0.46953153479499243,-0.8582126790928304,-0.733650746344745,-0.6337222310793303,1.3191320536000948,-0.7630380182169372,-0.6653679902294599,-0.6740768666745103,-0.6036621802701908,0.6097666777588896,-0.5899143982753658,0.8822055061125914,0.3054006223178344,-0.5501289599321582,1.0247733530553604,0.5548775054507814,-0.7060324490120664,1,43.0795,108.423,Ovis_ammon,270
1,1.38032373726614,-0.08189299612387813,-0.44999204459183584,-0.6937979192560068,-0.7511905496836754,-0.1661376930547679,-0.06121265969852837,-0.3921336507362633,-1.0351568218766447,-1.0078731487864352,-0.3656891422378572,-1.4308828993398515,-1.390288948867982,-0.7028272165266081,-0.8921649897325169,-0.24715779256851608,-0.813940010779501,-0.26517514052081426,-1.1272324106388742,-0.1727216473671203,1.3910804567849475,1.7446489283637248,-0.7586617456350674,-1.2280861696858065,-0.5430660892148188,-0.4198103920879827,-0.17210513666192284,-0.5706533922417305,1.082936646413437,-0.17307084034458062,-0.6084296575387624,0.25864929665817943,-0.5699505177573534,0.9926521442955474,-0.009242617830975207,-0.054857488566999735,-1.1660482853475205,-0.7102282451833155,0.15573804163460386,-0.8068249167960394,-0.7401867913228437,1,33.94865,95.777857,Ovis_ammon,379
2,-0.3569287199924525,0.28568720573341566,0.281030272289134,-0.45493252929978356,0.6153075423377256,-0.9691230242490597,1.0991409353292196,-0.5234934967599968,-0.7730727839240501,-0.8148797291012204,-0.758142270140377,-0.22348268831239837,-0.5412078913906301,-0.8925086767472614,-0.9268034763723347,1.1167720829081371,0.024902701051654607,0.566641809370489,-0.4510497867080012,-0.227695782009566,0.7305497409286638,-0.23930926952449993,-0.5494547106517189,-0.17224054641680464,-0.8126927887541824,-0.7096511067523172,-0.4929883421949641,-0.6021878116605304,1.4372297571934238,-0.5183357228494256,-0.6368988238841111,-0.28720749211038327,-0.5892143249075462,0.896930777661383,-0.5899143982753658,1.087194045478166,-0.1302256990304615,-0.9153554544113606,1.227548259053537,0.1577142989621253,-0.8670457770485879,1,47.619003,105.976988,Ovis_ammon,215
3,-0.3569287199924525,0.28568720573341566,0.281030272289134,-0.45493252929978356,0.6153075423377256,-0.9691230242490597,1.0991409353292196,-0.5234934967599968,-0.7730727839240501,-0.8148797291012204,-0.758142270140377,-0.22348268831239837,-0.5412078913906301,-0.8925086767472614,-0.9268034763723347,1.1167720829081371,0.024902701051654607,0.566641809370489,-0.4510497867080012,-0.227695782009566,0.7305497409286638,-0.23930926952449993,-0.5494547106517189,-0.17224054641680464,-0.8126927887541824,-0.7096511067523172,-0.4929883421949641,-0.6021878116605304,1.4372297571934238,-0.5183357228494256,-0.6368988238841111,-0.28720749211038327,-0.5892143249075462,0.896930777661383,-0.5899143982753658,1.087194045478166,-0.1302256990304615,-0.9153554544113606,1.227548259053537,0.1577142989621253,-0.8670457770485879,1,47.645901,105.998843,Ovis_ammon,215
4,1.6275472756150149,1.1433743434004344,0.09827469306889156,-0.3821178447763252,1.0302589945718912,-1.1956061041414594,0.9636504986697798,-0.5490766869902634,-0.7240722794480571,-0.7884109397437832,-0.6334806883360472,-0.008302452683743352,-0.32893762702129203,-0.8462496291488182,-0.8880898777395272,1.1926321461225056,0.14927013185114246,0.689967595592818,-0.34172306339955166,-0.45337907159434304,0.8956824198927347,-0.5077898156656765,-0.4279796580807424,0.0037337241280290213,-0.6558190726585528,-0.8261699870193864,-0.6534299449614848,-0.6337222310793303,1.7029495902784137,-0.6926442072208037,-0.6653679902294599,-0.5627856767314052,-0.6036621802701908,0.5459524333361133,-0.5899143982753658,0.9891226054439792,0.03434424459000584,-0.6802096291987235,1.010289431198348,0.31847083492181943,-0.7450659830815262,1,45.723038,108.644844,Ovis_ammon,238
5,0.9321240235853395,-0.08189299612387813,-0.5413698342019571,-0.9955941383201928,-0.34230216636546845,-0.45438888006681294,-0.04384209769228586,-0.4819208120493224,-1.1074350779663187,-1.0473802677162396,-0.5965439233569865,-1.9210156582717879,-1.390288948867982,-0.8894118364450149,-1.0202400595315406,-0.4350294180612417,-1.155705388856612,-0.6040780484926399,-1.4615320443392779,-0.4287853797806173,1.3910804567849475,0.5147301381901417,-1.0758466051259505,-1.6731975598874447,-0.7685720561022865,-0.6921732747122569,-0.48407491981904627,-0.6337222310793303,1.4372297571934238,-0.5082794641356922,-0.6748577123445763,-0.2713087506899397,-0.6036621802701908,0.8650236554499948,-0.05763193286800776,-0.03428171585394489,-1.5823134368581142,-0.9053492490831633,0.12677019792057864,-1.213444390105854,-0.9499920369461898,1,35.754648,93.597542,Ovis_ammon,357
6,-0.8445977141274736,0.28568720573341566,0.281030272289134,-0.5717104375849092,0.9332475789819604,-1.133838058382913,0.9775470012855222,-0.5498146664737474,-0.8734183146212992,-0.8493545103013391,-0.7719935570075248,-0.5223441266855303,-0.753478155759968,-0.8957990693701127,-1.0570616418818886,0.8084055427607159,-0.1956288330607655,0.3479573462727553,-0.6400017535821424,-0.227695782009566,0.7305497409286638,1.0710364928297678,-0.6439353070958117,-0.42067481071539337,-0.8568135214060781,-0.8261699870193864,-0.6979970568410738,-0.6337222310793303,1.1419854982101014,-0.7328692420757371,-0.6558782681143437,-0.6263806424131795,-0.5988462284826426,0.7693022888158303,-0.5899143982753658,0.9718158807320639,-0.391601491839439,-0.9853988917087418,1.133402766982955,-0.06923610474567816,-1.0914885979479814,1,47.900392,91.189065,Ovis_ammon,212
7,0.3794136017750373,0.36737169503503647,0.1896524826790128,-0.5635745693512064,0.9696268598281844,-1.133838058382913,0.11596701975439694,-0.5321032245571394,-0.9929554304619138,-0.9537918569511777,-0.4580310546855089,-1.1200670034317943,-0.9657484201293061,-0.68095578122503,-0.6419819749399786,0.09590952645176662,-0.48803891102309654,-0.10883324125878667,-0.944599907539788,-0.34921755332444593,-0.095113653891691,0.3011603137958652,-0.623689465000649,-0.9175433393125707,-0.4793361420509693,-0.824713501016048,-0.8406118148557588,-0.5391189728229305,-0.5704312038931679,-0.8602485191163595,-0.523022158502716,-0.8701613441933144,-0.46399957843129325,0.5140453111247252,-0.25118919301613796,0.045906108644595954,-0.7885054735123308,-0.5401227546039609,0.1919478462771354,-0.5515057126247606,-0.3937641764563886,1,33.578151,78.14601,Ovis_ammon,384
8,1.3491082024690793,-0.4086309533303615,0.281030272289134,-0.8709416624522421,0.2769041060080851,-0.7632294156650402,0.5676016319167022,-0.5174912852105343,-1.0184102379819102,-0.9964033400648791,-0.8089303219865854,-1.191793748641346,-1.390288948867982,-0.8957990693701127,-1.0570616418818886,0.14538552639090158,-0.7385362377747321,-0.1904029149456484,-1.1291282497713908,-0.10038725967969178,0.7305497409286638,1.1700581153323566,-0.9341257104598112,-1.0314090437827572,-0.8911296468019971,-0.7460632568357763,-0.6088628330818957,-0.6337222310793303,0.8762656651251114,-0.6390108274142258,-0.6463885459992275,-0.4779923891557062,-0.5940302766950943,0.32260257785639623,-0.5415250832383333,0.5954907667185282,-1.0208395115647553,-0.9603833783882486,0.6264655019875137,-0.6271558471940284,-1.1256429402587587,1,48.0,90.0,Ovis_ammon,211
9,-0.25391224089798314,-0.08189299612387813,-0.44999204459183584,-0.7707623034119508,-0.10886823076457988,0.225060298249287,-0.35998627319515125,-0.29447474580147487,-1.0779275971437965,-1.033459645165291,-0.3887746203497702,-1.6460631349685064,-1.390288948867982,-0.6470840928166632,-0.7058739892101277,-0.5191487842015815,-0.9982387280078812,-0.6227225411018296,-1.1335518744139292,-0.38249137166066305,1.3910804567849475,-0.20073703801102386,-0.7991534298253928,-1.424763295588856,-0.4548246239110272,-0.30911745583426703,-0.029490378647237823,-0.4760501339853307,0.4629237025484601,-0.14290206420338056,-0.26679966139457695,0.19505433097640512,-0.22801794084143198,0.32260257785639623,0.0875360122430899,-0.34561046372717663,-1.437104663075349,-0.4850886252988756,-0.3729251061463564,-1.0432315873250013,-0.5011063951474028,1,30.969,81.612,Ovis_ammon,415
