,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,present/pseudo_absent,decimal_latitude,decimal_longitude,taxon_name,row_n
0,-0.796065752866576,0.44905618433665734,0.37240806189925524,0.055554313888123465,0.19694537893091374,-0.6396932014257493,-0.4329427131374923,-0.3127765544139247,0.11871630163835019,0.16351782910992355,0.3776632529657391,0.2307866980147622,0.09560290171738395,-0.21855882122082296,1.2132146024070058,0.577774359727236,0.10931574166552194,-0.29547257066234633,0.18595216181753155,0.4131868929010508,1.2259477778208765,-0.04331308777686775,0.32111649944027953,0.2625194161057256,0.398176207358959,-0.33242123188768086,-0.5286420316986353,-0.1607059397973315,-0.8951998887748225,-0.5418003265148035,0.046361168404259676,-0.6846760276214726,-0.12206700151537182,0.06734560016529101,0.039146697206057346,-0.4179141136347338,0.3054006223178344,0.47050398354396894,-0.4525866763599257,-0.40966171030738335,0.9089800231118302,1,39.06,-1.19,Ammotragus_lervia,162
1,-0.4817410866590845,0.7349518968923303,0.5551636411194977,0.2859735255074071,0.6096232164611978,-0.9897124955574398,-0.492002650464091,-0.39424918535354997,0.4611504491178808,0.49761277033268614,0.5669641734834251,0.5416025939228194,0.5201434304560599,-0.041651843290060594,1.4057637655236888,0.6848363895851702,0.35805060326449767,-1.037562909132753,0.4564252113898808,-0.3984049369518973,1.473646796266983,0.4687086437563751,0.5573179905505117,0.5627108187998536,0.5893660488505076,-0.5305033283416984,-0.59103598833006,-0.5075845534041307,-0.4818579261981713,-0.6222503962246703,-0.39965577100620464,-0.8754609246667955,-0.19430627832859465,0.16306696679945545,0.13592532728012247,-0.49579437483835265,0.5764570000456629,0.6256001661310275,-0.4743125591454447,-0.1732550397784214,1.0504765841136219,1,37.889999,-1.24,Ammotragus_lervia,176
2,-0.17357544081761672,0.44905618433665734,0.9206747995599827,0.31587058772888305,0.6869292966782328,-1.0308911927298043,-0.5197955231687048,-0.40241612639898805,0.5391225437317645,0.5736860315970241,0.6085180340848684,0.6252837966672964,0.9446839591947359,-0.010102838104765137,1.407364712787899,0.6538293459634239,0.35530865874976203,-1.001633339450085,0.5221476346504517,-0.1727216473671203,1.3910804567849475,-0.1588381575056392,0.611306902804279,0.6248193848745007,0.6334867815024033,-0.5596330484084657,-0.5821225659541422,-0.5391189728229305,-0.42280907440150683,-0.6256024824625813,-0.43761465946666966,-0.8860600856137579,-0.2232019890538838,0.13115984458806731,0.13592532728012247,-0.52310054049493,0.6054987548022159,0.6706280901079154,-0.5177643247164825,-0.07869237156683664,1.0797517346657166,1,37.889999,-1.01,Ammotragus_lervia,176
3,-0.563221074656454,0.44905618433665734,0.9206747995599827,0.2678066239300671,0.6028020832327293,-0.9691230242490597,-0.48158020723884887,-0.3954791464674275,0.4334181061882005,0.4705557856561948,0.5484957909938948,0.5296481363878942,0.5201434304560599,-0.06120068766159387,1.3981956309950407,0.6936922241727441,0.34943297797546036,-1.0550420931713829,0.4336751417996832,-0.1727216473671203,1.3910804567849475,2.102237809796244,0.5370721484553489,0.5420079634416378,0.5697568343385538,-0.5319598143450368,-0.6177762554578135,-0.5075845534041307,-0.5409067779948358,-0.6390108274142258,-0.39016604889108836,-0.8860600856137579,-0.18949032654104647,0.13115984458806731,0.0875360122430899,-0.4806029164801159,0.5667764151268119,0.6155939608028301,-0.46707059821693836,-0.21108010706305533,1.040718200596257,1,37.889999,-1.46,Ammotragus_lervia,176
4,-0.4830666421486572,-1.5113715589022427,1.1948081683903464,0.12247141131134705,0.41597912832076744,-0.7014612471842958,-0.4329427131374923,-0.3259125488693496,0.16252536510697557,0.2062600222945258,0.4053658267000346,0.2427411555496875,0.09560290171738395,-0.16842871942306334,1.2970454776913665,0.6535139963620321,0.22996189801296749,-0.2628446715529505,0.21881337344781696,1.7195459345360102,0.4828507224825573,1.8273579066994814,0.3481109555671632,0.30392512682215705,0.4226877254989011,-0.3513555499310796,-0.5108151869467997,-0.2868436174725312,-0.7475777592831614,-0.5317440678010701,-0.15292299601318182,-0.7800684761441341,-0.04982772470214898,0.13115984458806731,0.039146697206057346,-0.427528960696909,0.3828453016686425,0.48551329153626493,-0.41637687171739424,-0.38129290984390796,0.9284967901465602,1,37.889999,-1.58,Ammotragus_lervia,176
5,-0.35539446226279114,0.44905618433665734,0.37240806189925524,0.04307270821249935,0.47054819414851545,-0.45438888006681294,-0.5267437082131406,-0.22067707896882355,0.31163694810569137,0.3517403312072546,0.49770773914768635,0.5416025939228194,0.5201434304560599,-0.14771860727441563,1.0732051129698805,0.29124928024885466,-0.047367485118317454,-1.1581695679371478,0.3704805040491343,0.4131868929010508,1.2259477778208765,1.802970020010138,0.449340166042977,0.3867365482550199,0.5305384053146465,-0.19551154757387465,-0.3147198946766078,-0.25530919805373126,-0.5999556297915002,-0.30380220362311416,-0.04853605274690294,-0.6157814814662171,0.11391463607448946,-0.3155398663713668,0.039146697206057346,-0.5377151080294363,0.3054006223178344,0.6105908581387315,-0.6553615823581023,-0.2678177079900062,0.9577719406986549,1,38.71,-0.16,Ammotragus_lervia,166
6,-0.7792224945413883,0.44905618433665734,0.281030272289134,0.1046475260434974,0.2738724269916938,-0.6602825500119315,-0.49547670985459114,-0.296147493667057,0.28671803127032647,0.32742825801968267,0.479239356658156,0.4459669336434172,0.5201434304560599,-0.140170071385487,1.1870173844818332,0.4532989265249553,0.08973033831754201,-0.6287431168331522,0.3350915069088269,-0.34777086557069736,1.3910804567849475,1.0142283645727554,0.43584293797953516,0.37638512057591206,0.5060268871747043,-0.32805177387766576,-0.4216809631876216,-0.2868436174725312,-0.6885289074864969,-0.46135025680493663,-0.11496410755271677,-0.7005747690419162,-0.06909153185234174,-0.09219001089164974,0.0875360122430899,-0.5057938157830147,0.3538035469120895,0.5705660368259422,-0.5612160902875203,0.05369536392938205,0.9577719406986549,1,38.52,-0.64,Ammotragus_lervia,168
7,-0.7752534651262508,0.44905618433665734,0.37240806189925524,0.14682995670307505,0.39930518284743916,-0.7632294156650402,-0.4711578965404775,-0.33078318437038295,0.2738566548391704,0.31488009121319394,0.4700051654133908,0.38619464596879083,0.30787316608672194,-0.1399765513674417,1.2709939417477893,0.584175452524225,0.18902847673957865,-0.6066027725989109,0.31486922282865126,0.4131868929010508,1.2259477778208765,0.6194819569189445,0.4290943239478142,0.3867365482550199,0.4913199762907391,-0.38485472800786197,-0.4929883421949641,-0.3183780368913311,-0.7475777592831614,-0.5350961540389813,-0.1339435517829493,-0.7429714128297658,-0.1316989050904682,0.06734560016529101,0.0875360122430899,-0.4692573969467492,0.40220647150634453,0.5455505235054489,-0.48879648100245726,0.034782830287065095,0.9675303242160198,1,38.52,-0.95,Ammotragus_lervia,168
8,0.1715653949540088,0.44905618433665734,0.281030272289134,0.06720270901662506,0.2238508796885328,-0.5779250329450049,-0.47810614784834865,-0.2805023680294004,0.18945387200970862,0.2325327465456116,0.42845130481194754,0.32642235829416444,0.30787316608672194,-0.17675148305301572,1.1765384973117643,0.4758458629008387,0.07249538658900578,-0.6691395915730244,0.2567301560981463,-0.34777086557069736,1.3910804567849475,0.5878646847478851,0.368356797662326,0.29357369914304915,0.45210154726683166,-0.2829007077741765,-0.4305943855635394,-0.19224035921613142,-0.7771021851814935,-0.4579981705670255,-0.020066886401554157,-0.668777286201029,-0.040195821127052604,-0.06028288868026159,0.039146697206057346,-0.48002602565638536,0.29572003739898334,0.5205350101849556,-0.5322482465734951,-0.050323571103361206,0.9187384066291951,1,38.52,-0.68,Ammotragus_lervia,168
9,-0.377271987304263,0.44905618433665734,0.9206747995599827,0.0990601493324558,0.4250738762531175,-0.6396932014257493,-0.5024249611624623,-0.2876361462434334,0.29515830955327266,0.3356629924864409,0.4838564522805386,0.4579213911783425,0.5201434304560599,-0.14075077910846545,1.1761018955193607,0.43340193502328916,0.07171180309934509,-0.6351522028412893,0.3452026489489147,-0.1727216473671203,1.3910804567849475,1.2606532548980112,0.44259155201125605,0.3867365482550199,0.5158314944306812,-0.3134869138442821,-0.40385411843578595,-0.2868436174725312,-0.6885289074864969,-0.4445898256153811,-0.10547438543760052,-0.6899756080949538,-0.04982772470214898,-0.12409713310303788,0.039146697206057346,-0.5125242087265374,0.3538035469120895,0.5805722421541395,-0.5757000121445329,0.06315163075054053,0.9577719406986549,1,38.52,-0.55,Ammotragus_lervia,168
