,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,present/pseudo_absent,decimal_latitude,decimal_longitude,taxon_name,row_n
0,0.34048753967506645,0.4082139396858469,2.9309861709826497,0.1987821699124338,0.5304222645797122,-0.6602825500119315,-0.2939782170875522,-0.3239446035800587,0.16533879120129097,0.06943925557898326,0.3545777748538262,0.25469561308461275,0.09560290171738395,-0.20849415592519896,1.5057495733555564,1.0411932017539793,0.7669936219526323,-0.7363374966561211,0.19543135748011387,-0.3318573002794631,1.3910804567849475,0.8366454998047329,0.3481109555671632,0.3970879759341278,0.39327390373097054,-0.27998773576749975,-0.46624807506721067,-0.349912456310131,-0.5704312038931679,-0.43788565313955885,-0.24782021716434444,-0.8595621832463519,0.13317844322468222,0.2906954556450081,-0.05763193286800776,-0.31157390512707656,0.6054987548022159,0.4655008808798703,-0.22084392664772398,-0.6366121140151868,0.9772887077333848,1,38.000999,-2.94,Capra_pyrenaica,142
1,-1.0703548115948494,0.44905618433665734,0.37240806189925524,0.00758846870806873,0.2507563804461519,-0.742640067078858,-0.4850543991562198,-0.3295040330697459,0.27908158901432756,0.31997778397833,0.4469196873014779,0.5176936788529689,0.5201434304560599,-0.21584909796166102,1.0692756968382484,0.3564121024554444,-0.07615805194781101,-0.727403686541713,0.3249803648687391,0.4131868929010508,1.2259477778208765,0.8865407346112072,0.4290943239478142,0.3867365482550199,0.4913199762907391,-0.4285493081080129,-0.5464688764504709,-0.19224035921613142,-0.8361510369781581,-0.5619128439422701,-0.029556608516670416,-0.6846760276214726,-0.2232019890538838,-0.34744698858275497,-0.009242617830975207,-0.4707957724766972,0.29572003739898334,0.5905784474823369,-0.6336356995725834,0.015870296644748143,0.9675303242160198,1,39.69,-0.96,Capra_pyrenaica,122
2,-1.5812481268161858,0.7349518968923303,0.5551636411194977,-0.09118586960289869,0.13972366624302934,-0.4749782286529951,-0.4642096452326063,-0.2566411299272633,0.17578865955160528,0.2192003193137173,0.35919487047620874,0.350331273364015,0.09560290171738395,-0.25010790024053964,-0.41071915767144024,0.36077126457414993,-0.19034083990370937,-0.9210347191953757,0.216285587937795,-0.3984049369518973,1.473646796266983,0.048585116160477664,0.35485956959888415,0.2625194161057256,0.45210154726683166,-0.26687936173745447,-0.46624807506721067,-0.034568262122131814,-0.8656754628764903,-0.46470234304284774,0.25513505493681743,-0.5097898719965933,-0.12206700151537182,-0.4750754774283075,-0.10602124790504032,-0.48310277671628143,0.17955301837277113,0.5255381128490543,-0.6263937386440771,-0.1354299724937875,0.23565156041364968,1,40.84,0.09,Capra_pyrenaica,108
3,-0.8159727205742643,0.44905618433665734,0.37240806189925524,0.10286683265545121,0.3936211460877354,-0.742640067078858,-0.5267437082131406,-0.3167616351792661,0.3904128787465223,0.4285978528969981,0.5300274085043645,0.5894204240625206,0.5201434304560599,-0.13881520975590605,1.1525245104248012,0.39488111302166806,0.03978779885982392,-0.6306852236974573,0.42609178526961733,0.4131868929010508,1.2259477778208765,0.2699739528818948,0.5100776923284652,0.4798993973669907,0.5599522270825771,-0.39796310203790725,-0.4395078079394572,-0.3183780368913311,-0.6590044815881647,-0.4948711191840478,-0.14343327389806557,-0.7111739299888786,-0.15096271224066096,-0.21981849973720233,0.0875360122430899,-0.5175239291988685,0.39252588658749354,0.6406094741233234,-0.6336356995725834,0.14825803214096683,1.0065638582854797,1,39.09,-0.78,Capra_pyrenaica,129
4,0.10833625326072167,-1.5113715589022427,1.1948081683903464,-0.16187674471477703,-0.11985785036138046,-0.22790580017441334,-0.3530381544141509,-0.2455714799023656,-0.29485733422601246,-0.6280950377837995,0.13757428060184462,-0.29520943352195,-0.5412078913906301,-0.38462690611493755,0.8659565046644969,0.5359384460456202,0.1696388198392447,-0.032118760646059834,-0.16667391683053126,1.7195459345360102,0.4828507224825573,0.39981739132287836,0.02417748204455914,-0.14118626337948106,0.17267024047149138,-0.13870859344367845,-0.3325467394284435,0.31231035148466735,-1.0428220182664836,-0.3674918421434254,0.39748088666356135,-0.43029616489437544,0.02722750389862205,0.09925272237667916,-0.009242617830975207,-0.3652247517340139,0.005302489833452779,0.24536436365952913,-0.3511992233608375,-0.46639931123433426,0.718691544523214,1,40.330002,-1.88,Capra_pyrenaica,115
5,-0.20908984674049136,0.44905618433665734,0.37240806189925524,0.12180153236740628,0.3451151491759461,-0.6396932014257493,-0.36693452450302244,-0.32300983988988996,0.08696477857393363,0.0018621489232053708,0.3499606792314436,0.13515103773536,0.09560290171738395,-0.20888119596128962,1.362392951560798,0.8089331792163305,0.3032114141202462,-0.29042297427654834,0.1442437009021693,0.4131868929010508,1.2259477778208765,0.20494634500705478,0.29412204331339586,0.27287084378483345,0.37366468921901685,-0.30911745583426703,-0.46624807506721067,-0.25530919805373126,-0.7475777592831614,-0.47811068799449224,-0.12445382966783304,-0.7800684761441341,0.012779648535977482,0.22688121122223176,-0.009242617830975207,-0.369839878323858,0.4312482262628976,0.4354822648952783,-0.3077474577897996,-0.45694304441317574,0.9138592148705127,1,38.080002,-2.14,Capra_pyrenaica,142
6,-1.2227571535445223,0.44905618433665734,0.9206747995599827,-0.22122963451543387,-0.11265782953506905,-0.3514420144137042,-0.46073558584210617,-0.23863451873852226,-0.03320870745468098,-0.2144303409000992,0.25761876678379186,0.17101441034013581,-0.11666736265195404,-0.33430324738192196,-0.6348505254823059,0.1638771677151399,-0.37072238680763214,-0.05192863591243723,0.06461845733647768,-0.1727216473671203,1.3910804567849475,-0.06214784629651064,0.21313867493274485,0.055490862523568336,0.3344462601951094,-0.25085801570073246,-0.4305943855635394,0.15463825439066772,-0.9247243146731547,-0.46805442928075885,0.25513505493681743,-0.48329196962918736,-0.1365148568780164,-0.570796844062472,-0.10602124790504032,-0.46233470706198304,-0.04310043476080232,0.44048536755937695,-0.6698455042151149,-0.21108010706305533,0.09415499941185813,1,40.62,-0.27,Capra_pyrenaica,111
7,-0.8776778092215537,0.44905618433665734,1.1948081683903464,0.07440744751253112,0.2928199871689036,-0.7014612471842958,-0.4503132751437348,-0.3230590300766495,0.20030565837349656,0.24312026228858646,0.4192171135671824,0.33837681582908974,0.09560290171738395,-0.19610673357208244,1.20346345891634,0.5398959995245427,0.10148169986614532,-0.6741891879588223,0.25167458507810236,-0.2566295370845374,1.473646796266983,0.8901260790554055,0.3751054116940469,0.32462798218037275,0.4422969400108548,-0.3702898679744783,-0.5286420316986353,-0.19224035921613142,-0.8656754628764903,-0.5485044989906257,-0.001087442171321632,-0.6952751885684351,-0.15096271224066096,-0.028375766468873437,0.039146697206057346,-0.44387420070260675,0.3344423770743874,0.5155319075208569,-0.4960384419309636,-0.059779837924519685,0.9382551736639251,1,39.15,-1.09,Capra_pyrenaica,129
8,-0.8320329833974411,0.44905618433665734,0.37240806189925524,0.09299913091499581,0.33980985545567327,-0.7220505957704779,-0.5093732124703335,-0.31026744199941014,0.33052709473895187,0.37017045120428493,0.49770773914768635,0.5176936788529689,0.5201434304560599,-0.15313812762716075,1.1603835647642573,0.4263012478175288,0.05134311511124286,-0.6421439060913924,0.37300828955915627,0.4131868929010508,1.2259477778208765,0.7865965581858861,0.46283739410641883,0.42814225897145136,0.5256361016866581,-0.3746593259844934,-0.448421230315375,-0.2868436174725312,-0.6885289074864969,-0.4915190329461367,-0.10547438543760052,-0.7005747690419162,-0.1316989050904682,-0.15600425531442605,0.0875360122430899,-0.5031016586056057,0.36348413183094047,0.6055877554746328,-0.6046678558585581,0.09152043121401597,0.9821678994920673,1,39.04,-0.78,Capra_pyrenaica,130
9,-1.1812396943240056,0.44905618433665734,0.37240806189925524,0.09133270982075077,0.37922081531828855,-0.7632294156650402,-0.4642096452326063,-0.3343746685707793,0.256976098273278,0.29841062227967746,0.4469196873014779,0.4101035610386414,0.30787316608672194,-0.18468713281245622,1.209284964199182,0.5365635440121446,0.10344035974075867,-0.6570982919371232,0.29970250976851953,0.4131868929010508,1.2259477778208765,0.7864549037406753,0.4155970958843724,0.37638512057591206,0.4766130654067738,-0.40524553205459907,-0.5286420316986353,-0.25530919805373126,-0.8066266110798258,-0.558560757704359,-0.0580257748620192,-0.721773090935841,-0.1798584229659501,-0.06028288868026159,0.039146697206057346,-0.45348904776478194,0.36348413183094047,0.5505536261695475,-0.5250062856449887,-0.0030422369975688143,0.9626511324573374,1,39.19,-1.11,Capra_pyrenaica,128
