,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,present/pseudo_absent,decimal_latitude,decimal_longitude,taxon_name,row_n
0,-0.7070148771408163,-0.2452619747271198,0.281030272289134,0.8298208985022082,0.09955493118472819,1.5427798349869246,-1.4473835111098525,4.18332169288812,1.4450457461013206,1.4575475310290746,1.2549114212184302,1.1393254706690834,1.156954223564074,1.4055402468806883,0.8786184007965838,-1.7035006796912946,0.11577896063229992,0.19180955397587915,1.3853863863229494,-0.05698662706723465,-0.17767999337372647,-0.5864761892853018,1.2456766217860453,0.9457136429268445,1.3688323257006674,3.5593093690324284,3.366523546577449,0.5645857068350667,0.04958173997180889,3.5812657461158697,0.8814567145344907,1.191375459990869,6.01827152760857,-0.9217751883877416,1.7811620385392293,-1.4313189939879958,0.64422109447762,1.5311617483328854,-1.7344137607055417,0.9614969787605959,1.2066107203914607,1,4.7333,7.4167,Neotragus_batesi,132
1,0.699650795860574,0.08147598247936355,-0.26723646537159335,0.834101223531622,-0.2790173847616254,1.2133499508025152,-1.4612799640280183,3.0735030965347803,1.4177153211851141,1.430882676565286,1.2456772299736651,1.0556442679246063,1.156954223564074,1.3898623935454315,0.8845855880610215,-1.685863506958394,0.11538746773700796,0.17607814757651924,1.3651641022427738,-0.3390907390482059,-1.2510424066401875,-0.5138941439777084,1.2254307796908825,0.9043079322104131,1.3590277184446904,2.4596624365119633,2.3325665509709825,0.12310383497186779,0.04958173997180889,2.4985418912705795,0.39748088666356135,0.8416031487411104,4.462719100230505,-0.8579609439649654,1.926329983650327,-1.439395465520223,0.624859924639918,1.5261586456687866,-1.741655721634048,0.942584445118279,1.1919731451154134,1,5.0333,7.1667,Neotragus_batesi,128
2,0.18104482187417514,0.08147598247936355,-0.26723646537159335,0.8239559178941837,-0.4491665387586709,1.2751180579221606,-1.454331729286006,3.1903986488430562,1.4120884689964832,1.4253928535874472,1.2272088474841347,1.0675987254595316,1.156954223564074,1.3983787510278505,0.8755619661735673,-1.7136241090520472,0.08992638361472638,0.18462359558736877,1.355052960202686,-0.3390907390482059,-1.2510424066401875,-0.5669767603256755,1.2254307796908825,0.9043079322104131,1.3639300220726789,2.6038545508424615,2.46626788660975,0.24924151264706748,0.02005731407347666,2.6493857719765797,0.5113575520449565,0.9528943386842155,4.679436930670173,-0.8898680661763535,1.8295513535762618,-1.4465104523462327,0.624859924639918,1.521155543004688,-1.7344137607055417,0.9520407119394375,1.1822147615980485,1,4.85,7.058333,Neotragus_batesi,130
3,-0.7070148771408163,-0.2452619747271198,0.281030272289134,0.8298208985022082,0.09955493118472819,1.5427798349869246,-1.4473835111098525,4.18332169288812,1.4450457461013206,1.4575475310290746,1.2549114212184302,1.1393254706690834,1.156954223564074,1.4055402468806883,0.8786184007965838,-1.7035006796912946,0.11577896063229992,0.19180955397587915,1.3853863863229494,-0.05698662706723465,-0.17767999337372647,-0.5864761892853018,1.2456766217860453,0.9457136429268445,1.3688323257006674,3.5593093690324284,3.366523546577449,0.5645857068350667,0.04958173997180889,3.5812657461158697,0.8814567145344907,1.191375459990869,6.01827152760857,-0.9217751883877416,1.7811620385392293,-1.4313189939879958,0.64422109447762,1.5311617483328854,-1.7344137607055417,0.9614969787605959,1.2066107203914607,1,4.733333,7.416666999999999,Neotragus_batesi,132
4,0.699650795860574,0.08147598247936355,-0.26723646537159335,0.834101223531622,-0.2790173847616254,1.2133499508025152,-1.4612799640280183,3.0735030965347803,1.4177153211851141,1.430882676565286,1.2456772299736651,1.0556442679246063,1.156954223564074,1.3898623935454315,0.8845855880610215,-1.685863506958394,0.11538746773700796,0.17607814757651924,1.3651641022427738,-0.3390907390482059,-1.2510424066401875,-0.5138941439777084,1.2254307796908825,0.9043079322104131,1.3590277184446904,2.4596624365119633,2.3325665509709825,0.12310383497186779,0.04958173997180889,2.4985418912705795,0.39748088666356135,0.8416031487411104,4.462719100230505,-0.8579609439649654,1.926329983650327,-1.439395465520223,0.624859924639918,1.5261586456687866,-1.741655721634048,0.942584445118279,1.1919731451154134,1,5.033333,7.166667,Neotragus_batesi,128
5,-0.7070148771408163,-0.2452619747271198,0.281030272289134,0.8298208985022082,0.09955493118472819,1.5427798349869246,-1.4473835111098525,4.18332169288812,1.4450457461013206,1.4575475310290746,1.2549114212184302,1.1393254706690834,1.156954223564074,1.4055402468806883,0.8786184007965838,-1.7035006796912946,0.11577896063229992,0.19180955397587915,1.3853863863229494,-0.05698662706723465,-0.17767999337372647,-0.5864761892853018,1.2456766217860453,0.9457136429268445,1.3688323257006674,3.5593093690324284,3.366523546577449,0.5645857068350667,0.04958173997180889,3.5812657461158697,0.8814567145344907,1.191375459990869,6.01827152760857,-0.9217751883877416,1.7811620385392293,-1.4313189939879958,0.64422109447762,1.5311617483328854,-1.7344137607055417,0.9614969787605959,1.2066107203914607,1,4.75,7.475,Neotragus_batesi,132
6,1.5274679019889479,0.04063373782855314,-0.6327476238120783,0.9149046980746849,0.16511347205086474,0.6162582818832045,-1.3813753721729594,1.5895305395383321,1.3634563893661744,1.3779450978504115,1.1856549868826916,1.0078264377849053,1.156954223564074,1.3362484145819074,1.007712179195045,-1.4641226411232084,0.276575253613012,0.12228103175166266,1.3108167137773017,-0.41865856550437736,-0.17767999337372647,0.004163729991660312,1.191687709532278,0.8939565045313052,1.3100046821648061,1.4342962901617549,1.6284061832734753,-0.38144687572893093,0.1676794435651378,1.3890013465219997,-0.18139216235853062,0.36464090612780325,2.868639058552054,-0.6027039662738601,1.6359940934281316,-1.3757451779686234,0.6732628492341731,1.4511121057073066,-1.5968165030639219,0.8480217769066942,1.1578188028046361,1,6.696428,5.91369,Neotragus_batesi,108
7,0.41480739492067453,0.04063373782855314,1.2861859580004675,1.0391160888714057,-0.8269807903925146,0.34859649714830315,-1.4751764003803254,1.4289467444424486,1.2878958028331324,1.3042246178622903,1.2087404649946045,0.7567828295514745,1.156954223564074,1.5733502334404745,1.041040929856462,-1.5704389363886864,0.37019345770839296,0.586257577671715,1.24383039776172,-0.2725431023757717,-1.4161750856042585,-0.4126974605130755,1.1376987972785106,0.7490365170237951,1.3051023785368177,1.2274752776877071,0.9509860827037216,1.0376019981170657,-0.5409067779948358,0.9197092732144434,1.1946175443333273,1.0005905629455463,1.3564301972619224,-0.2517256219485905,2.0714979287614246,-1.4624710984694433,0.5667764151268119,1.4010810790663202,-1.6040584639924282,0.8953031110124866,1.1090268852178113,1,2.15,15.18,Neotragus_batesi,163
8,-1.601812885140999,0.20400271643179482,0.4637858515093765,0.8111965088934897,-0.19905865768445402,0.6780263966729873,-1.496021079757574,1.8907234231103291,1.1548609403733616,1.1744295174576724,1.1394840306588658,0.649192711737147,1.156954223564074,1.4010884742870122,0.8326277540030801,-1.6819116247311838,0.09952303999153198,0.3530067944852975,1.1477745483808857,-0.2710964146220231,-1.0033433881940812,-0.6123377566689671,1.0432182008344177,0.5937651018371772,1.2364701277449799,1.422644402135048,1.4590511581310368,0.5961201262538666,-0.18661366721484896,1.1811719997715104,0.6252342174263517,1.0323880457864334,1.298638775811344,-0.6027039662738601,2.1198872437984573,-1.472278242472862,0.3731647167497915,1.371062463081728,-1.7054459169915164,0.7629153755162679,1.0504765841136219,1,2.98333,11.96667,Neotragus_batesi,153
9,-1.3691553229731834,0.20400271643179482,0.4637858515093765,0.7951371633386464,-0.19564809107021977,0.6986157605994442,-1.4890728532984912,1.8810313235273048,1.1335592856592593,1.1536466161844254,1.125632743791718,0.6372382542022217,1.156954223564074,1.3842495008434834,0.8179283088143792,-1.6748682451739003,0.08385495639277875,0.33785815350115933,1.130080049810732,-0.2710964146220231,-1.0033433881940812,-0.5162930052673137,1.029720972770976,0.5730622464789614,1.2217632168610144,1.4328398041584165,1.4857914252587903,0.6907233845102664,-0.2161380931131812,1.1979324309610662,0.710641716462398,1.111881752888651,1.2167675954230248,-0.6027039662738601,2.0714979287614246,-1.4659324434118264,0.3538035469120895,1.3560531550894321,-1.6982039560630102,0.7440028418739509,1.040718200596257,1,2.7833,11.9,Neotragus_batesi,155
