,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,present/pseudo_absent,decimal_latitude,decimal_longitude,taxon_name,row_n
0,0.23691974431608528,0.3265294503842261,0.8292970099498614,0.8432172808125022,1.2470191292578634,-1.3191423183807505,-0.6691823299170163,-0.4983530932814348,0.5660510506344976,0.5999587558481099,0.7331796158891982,0.1949233254099864,1.156954223564074,0.3262914365902523,-0.1381230199775772,1.0723780846269546,1.2505572784301828,1.38331026645091,0.557536631790759,-0.47652607565432015,1.2259477778208765,-0.15920571557300534,0.6315527448994418,0.49025082504609857,0.6727052105263107,-0.7708235188925285,-0.7425641687206629,-0.4445157145665308,-0.36376022260484236,-0.7932067943581372,-0.49455299215736725,-0.80656637851154,-0.5169750480943234,1.5031660996777578,0.7165971077245131,-0.6834761894920117,0.64422109447762,0.5905784474823369,-0.3729251061463564,0.725090308231634,0.43081923076094836,1,-32.30002,22.205815,Equus_zebra,236
1,0.28718288078301807,0.3265294503842261,0.646541430729619,0.8302783865335867,1.193586870782056,-1.2985529697945681,-0.7143457646278727,-0.4820684107611768,0.5889603774024943,0.622310177972168,0.7516479983787285,0.21883224047983693,1.156954223564074,0.3268720704788095,-0.13768641818517363,1.0420594329414614,1.2254879860527317,1.3584509429719906,0.5979811999511103,-0.3839380594144116,0.2351517040364509,0.21433028677421528,0.6450499729628836,0.5006022527252064,0.697216728666253,-0.7402373128224229,-0.7247373239688273,-0.41298129514773085,-0.39328464850317457,-0.7730942769306705,-0.4565941036969022,-0.7747688956706529,-0.4977112409441306,1.4074447330435933,0.7649864227615457,-0.7163589664446508,0.634540509558769,0.6406094741233234,-0.4525866763599257,0.7345465750527924,0.45521518955436074,1,-32.397826,22.396835,Equus_zebra,237
2,-1.2528010919019936,0.1631604717809844,1.103430378780225,0.7221917537042165,0.7498350461258209,-1.0514805413159865,-0.7490868886403577,-0.38258915924895187,0.4450737285789357,0.48192756182457525,0.7193283290220505,0.015606462386107205,0.9446839591947359,0.3367432895908094,-0.18193049125191949,0.7190324970710797,0.9583430963402669,1.1263656906160167,0.4842308520001223,-0.4548257593480916,1.2259477778208765,0.5003471249631538,0.5438207624870698,0.2832222714639413,0.6334867815024033,-0.49991712227159274,-0.5642957212023066,-0.3183780368913311,-0.36376022260484236,-0.5552086714664479,-0.3332277162003908,-0.38259994063304475,-0.4351038677060041,1.4712589774663696,0.8133757377985782,-0.7682791405803967,0.4118870564251956,0.5255381128490543,-0.4525866763599257,0.5548775054507814,0.41130246372621854,1,-32.246684,25.595255,Equus_zebra,235
3,-0.19459656247136825,0.24484496108260523,0.646541430729619,0.6037964836342264,0.1961874591768159,-0.7632294156650402,-0.8567843863317484,-0.2224973973946843,0.6375924570328032,0.6697579337092036,0.8209044327144673,0.38619464596879083,1.156954223564074,0.28893579718169987,1.5384960402429741,0.6027130239857885,0.8425932908298164,-0.22477881395419794,0.6990926203519886,-0.4201052532581259,0.1525853645544154,-0.12579365810248733,0.6787930431214882,0.45919654200877497,0.7707512830860793,-0.2260977536439803,-0.46624807506721067,0.34384477090346727,-1.2199685736564772,-0.4915190329461367,0.33105283185774753,-0.5097898719965933,0.08983487713674851,0.705488044393054,0.7165971077245131,-0.8476977773139636,0.4602899810194507,0.7406715274052966,-0.7277811916431653,0.3279271017429779,0.9528927489399724,1,-34.066583,20.445216,Equus_zebra,257
4,-1.2734492817453407,0.1631604717809844,1.103430378780225,0.6204602957205031,0.5698332244423275,-0.9691230242490597,-0.7838280126528427,-0.34337799293286697,0.3220868164560057,0.3619357167375267,0.6593060859310769,-0.16371040063777198,0.732413694825398,0.2660965956624474,-0.23228732252660272,0.6480651137291035,0.8312337210260434,1.013333204130435,0.40586950118944165,-0.4548257593480916,1.2259477778208765,0.9623635851429796,0.46283739410641883,0.1486537116355391,0.5795614415945307,-0.4241798500979978,-0.5197286093227176,-0.22377477863493134,-0.42280907440150683,-0.4881669467082256,-0.23833049504922818,-0.2925070725838645,-0.3869443498305222,1.4074447330435933,0.8133757377985782,-0.7911624765883736,0.2763588675612813,0.4955194968644623,-0.5105223637879762,0.4224897699545627,0.35763135438071136,1,-32.218524,25.546879,Equus_zebra,235
5,-0.019043875162357796,0.1631604717809844,1.103430378780225,0.4498352085441713,0.1848189519821724,-0.742640067078858,-0.8255173879731988,-0.2633321213895918,0.12997000601561176,0.1744974750656012,0.5623470778610425,-0.4147540088712028,0.30787316608672194,0.15364263740069942,-0.31087880974497667,0.49952284869201136,0.6065891207167506,0.8097973820168395,0.27442465466829996,-0.4548257593480916,1.2259477778208765,1.0824281711369497,0.3278651134720005,-0.07907769730483388,0.49622227991872747,-0.2741617917541463,-0.4127675408117038,-0.06610268154093174,-0.5704312038931679,-0.3741960146192476,-0.0580257748620192,-0.12292049743246636,-0.2954412658671066,1.2160019997752645,0.8617650528356108,-0.8292372709545872,0.053705414427707876,0.44048536755937695,-0.5974258949300518,0.22390816671023467,0.2746850944831094,1,-32.264853,25.453818,Equus_zebra,236
6,-0.019043875162357796,0.1631604717809844,1.103430378780225,0.4498352085441713,0.1848189519821724,-0.742640067078858,-0.8255173879731988,-0.2633321213895918,0.12997000601561176,0.1744974750656012,0.5623470778610425,-0.4147540088712028,0.30787316608672194,0.15364263740069942,-0.31087880974497667,0.49952284869201136,0.6065891207167506,0.8097973820168395,0.27442465466829996,-0.4548257593480916,1.2259477778208765,1.0824281711369497,0.3278651134720005,-0.07907769730483388,0.49622227991872747,-0.2741617917541463,-0.4127675408117038,-0.06610268154093174,-0.5704312038931679,-0.3741960146192476,-0.0580257748620192,-0.12292049743246636,-0.2954412658671066,1.2160019997752645,0.8617650528356108,-0.8292372709545872,0.053705414427707876,0.44048536755937695,-0.5974258949300518,0.22390816671023467,0.2746850944831094,1,-32.273268,25.420651,Equus_zebra,236
7,-0.22959257046412987,0.7349518968923303,-0.3586142549817146,0.26898285078668,0.23446146712907848,-0.6602825500119315,-0.9957488823816885,-0.1444686988628939,0.5765009189848118,0.610154141378382,0.770116380868259,0.38619464596879083,1.156954223564074,0.1482231170479543,1.1465573231603636,0.09412581276503128,-0.007609140229881281,-1.0698023720519623,0.7041481913720324,-0.4692926368855773,0.4002843830005218,-0.5590599594740646,0.6383013589311627,0.3142765545012649,0.7854581939700446,-0.2625099037274394,-0.4929883421949641,0.18617267380946764,-1.0428220182664836,-0.4881669467082256,0.16023783378565482,-0.5733848376783676,0.17170605752506773,-0.2517256219485905,0.6682077926874805,-0.9778828065358152,0.15051126361621806,0.8357304780231712,-1.097121198996987,-0.16379877295726294,0.9382551736639251,1,-34.4447,20.405702,Equus_zebra,262
8,-0.22697358777935783,0.6532674075907094,0.37240806189925524,0.6956275336712308,0.785835583932614,-1.0720698899021686,-0.797724515268585,-0.38396670969082525,0.4285950900265169,0.46585022310376156,0.7147112333996679,-0.008302452683743352,1.156954223564074,0.28429057840439975,-0.16970514139318826,0.8238459106327668,0.9992765176136558,1.1481175245734432,0.5145642781203857,-0.4360188185493602,0.8131160804106992,0.05648074710743123,0.5370721484553489,0.2832222714639413,0.6383890851303918,-0.5261338703316834,-0.5553822988263888,-0.25530919805373126,-0.5704312038931679,-0.588729533845559,-0.23833049504922818,-0.5044902915231121,-0.3869443498305222,1.311723366409429,0.8133757377985782,-0.7865473499985295,0.42156764134404656,0.5955815501464355,-0.5467321684305078,0.5454212386296229,0.3966648884501711,1,-32.090515,24.482463,Equus_zebra,234
9,-0.09926901625244336,0.3265294503842261,0.646541430729619,0.8140718630506014,1.1462179703390316,-1.277963621208386,-0.7490868886403577,-0.46780085433311064,0.599008327739335,0.6321134332897373,0.7654992852458763,0.2307866980147622,1.156954223564074,0.3237752333491357,-0.1400150536097392,1.0110753543883777,1.1963056274784076,1.3312611505252072,0.6257868405613518,-0.3839380594144116,0.2351517040364509,-0.2205548470755802,0.6517985869946046,0.5006022527252064,0.7119236395502182,-0.7140205647623323,-0.7069104792169916,-0.38144687572893093,-0.5113823520965035,-0.7529817595032038,-0.41863521523643715,-0.748270993303247,-0.47844743379393784,1.311723366409429,0.7649864227615457,-0.7402037871588453,0.624859924639918,0.675631192772014,-0.5105223637879762,0.7345465750527924,0.4698527648304081,1,-32.398553,22.522177,Equus_zebra,237
