,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,present/pseudo_absent,decimal_latitude,decimal_longitude,taxon_name,row_n
0,-0.5782550096497437,0.7349518968923303,-0.7241254134221995,-0.1720384034553422,-0.6894214630296159,0.225060298249287,0.2723020778105795,-0.22126743628080675,-0.41251883267041684,-0.5333955914160798,-0.13483436111872793,0.25469561308461275,-0.11666736265195404,-0.5725663709348143,-0.6668693042093684,0.9110739628969506,0.23583757878726913,0.7758099932851045,-0.1692017023405532,0.03270801366517673,-0.34281267233779744,-0.39636932044560685,0.044423324139721894,0.231465133068402,-0.07734724455591836,0.15550157923067112,-0.27906620517293657,0.7222578039290662,-1.2199685736564772,-0.22000004767533624,0.7296211606926305,0.18445517002944273,0.11873058786203765,-0.1879113775258142,-0.49313576820130073,0.25993260424861503,0.2182753580481752,-0.01980007753769997,0.1919478462771354,0.526508704987306,-0.252267615454597,1,42.304119,-83.696022,Odocoileus_virginianus,188
1,-0.23048255055293704,0.9800053647971928,0.0068969034587703275,0.3100708201052791,-0.9808350310724867,0.43095397202947416,-0.1133243457172559,-0.008680961862467947,0.14323330046024146,-0.17361612126128556,0.28993843614047,0.37424018843386553,0.09560290171738395,-0.141524933015068,-0.47723086597458275,0.8057270315815768,0.5830866964690824,1.1108285393550639,0.09052825881420272,-0.433125443041863,-0.8382107092300103,-0.29920317551996894,0.33461372750372137,0.42814225897145136,0.2658140094032715,0.6987708584758809,-0.029490378647237823,1.9836345806810634,-1.485688406741467,0.06157519630919755,1.7355317048949543,0.5766241250670509,0.6533012362798867,0.8650236554499948,0.0875360122430899,-0.12100763635476484,0.4312482262628976,0.2353581583313318,-0.01806902064954745,0.5359649718084645,0.10391338292922307,1,36.3584,-80.7582,Odocoileus_virginianus,259
2,0.38650565941126186,1.0616898540988136,-0.9982587822525633,0.8725098765025449,0.8767839306065859,-1.133838058382913,-0.5475883958733186,-0.4057124131756756,0.8787432651169796,0.9050360613308673,0.7839676677354067,0.8285095747610262,1.156954223564074,0.5544898579303099,-0.008446957805116909,0.37931471733378563,0.8766720002411353,1.1304440113097782,0.7193149044321642,-0.39406487369065163,0.2351517040364509,0.07312209219685224,0.8475083939145112,0.8939565045313052,0.7560443722021141,-0.5436117023717437,-0.37711385130803254,-0.4445157145665308,0.28577714715846675,-0.5049273778977812,-0.46608382581201846,-0.43029616489437544,-0.49289528915658243,0.8012094110272184,0.42626121750231777,-0.5063707066067453,0.7797492833415343,0.6956436034284087,-0.4236188326459005,1.0749721806144976,0.5430406412106451,1,28.690087,-101.830984,Odocoileus_virginianus,351
3,1.29624767774474,0.5715829182890886,-0.8155032030323207,0.8398028725364647,-0.3301757394167271,0.10152408400999609,-0.8533102606778128,0.32685241498914636,1.0797022718537934,1.1011011676822537,0.9871198751202405,1.0436898103896812,1.156954223564074,0.7505584925276725,0.14873601663163094,-0.15593199795525023,0.37489406209774195,1.1300557973794754,1.022649165634799,-0.2624162880995317,0.2351517040364509,-0.618840655943726,0.9892292885806504,0.9250107875686288,0.9717457318336048,0.8065508227229199,0.7994579023131188,0.5015168679974669,0.02005731407347666,0.9766947392589324,0.7011519943472817,1.90681882391083,0.1765220093126159,0.2906954556450081,0.6682077926874805,-0.8132766248313764,0.7119851889095772,0.9708142499538351,-0.8726204102132914,1.160078582004924,0.7772418456274036,1,26.92475,-82.01494100000002,Odocoileus_virginianus,372
4,-1.5225419889580507,0.6532674075907094,0.5551636411194977,-0.2392004982833384,-0.8830655511700463,0.32800713322184627,0.42863713586676216,-0.24094681410284713,-0.42728931966557265,-0.538656671769842,-0.2133249866992319,0.31446790075923914,-0.11666736265195404,-0.6060509639312744,-0.8391884783046023,0.8733275118081609,0.18021510500289536,0.7206533878379087,-0.16098639943298185,0.01534776062019388,-0.34281267233779744,-0.5356941956952544,0.003931639949396387,0.231465133068402,-0.14597949534775634,0.15841455123734785,-0.18993198141375844,0.24924151264706748,-0.8361510369781581,-0.1093812018242694,0.36901172031821255,0.35934132565432203,-0.07872343542743812,-0.3155398663713668,-0.6383037133123984,0.36050390451896724,0.2182753580481752,-0.1348714388119692,0.3585129476327804,0.526508704987306,-0.38400579293902365,1,43.055373,-88.032067,Odocoileus_virginianus,179
5,-0.5634688838778085,0.9391631201463824,-0.3586142549817146,0.36037296532351965,-0.7538431965438117,0.2868283900286577,-0.10637609440938474,-0.02963950975286255,0.2903352933915891,0.0469898009017495,0.3499606792314436,0.6013748815974458,0.09560290171738395,-0.09933048097674886,-0.44841398177594083,0.8309639616709306,0.6414511147681918,1.1716175066032795,0.2105980705402456,-0.4244453165193716,-0.8382107092300103,-0.583953695850326,0.43584293797953516,0.5937651018371772,0.33934856382309786,0.6274030443123011,-0.0829709129027447,1.7628936447494639,-1.5152128326397993,0.014645988978441918,1.7355317048949543,0.5183287398587578,0.6918288505802722,0.6416737999702777,-0.009242617830975207,-0.10850833517393714,0.5667764151268119,0.32541400628510775,-0.04703686436357267,0.6967215077681586,0.17710125930946008,1,36.017525,-80.408833,Odocoileus_virginianus,263
6,-0.6081189834730568,1.7560080131625908,1.6516971164409524,0.9864451368368126,0.4152213531250816,-0.8661762813181489,-0.34608990310627974,-0.31282576336840145,1.0037397673072779,1.0269885574814297,0.7747334764906415,1.1393254706690834,1.156954223564074,0.5361024290047336,0.3079566511630884,0.702806275751866,1.2068819126420582,0.9305982959596415,0.7673428291225813,-0.44614563282560016,1.2259477778208765,-0.4856715501502148,0.9352403763268831,1.1734450518672175,0.7658489794580908,-0.2304672116539954,-0.3325467394284435,0.028500576715468028,-0.42280907440150683,-0.3641397559055143,0.01789200205891089,-0.29780665305734566,-0.25209769977917296,0.8012094110272184,0.184314642317155,-0.33484183501754045,1.128250340420171,0.7256622194130007,-0.20636000479071137,1.0938847142568147,0.6162285175908822,1,28.327676,-99.75861,Odocoileus_virginianus,356
7,-0.43760392055043906,-1.9606362500611574,3.844764067083862,0.7043026554519464,-0.5063881068881433,-0.3720313629998864,-0.23491827976095347,-0.16468922504244074,0.7766560896946783,0.805434987304363,0.6177522253296336,1.0078264377849053,0.9446839591947359,0.3036458289234664,0.09386754097036418,0.618893315167677,0.9281817066781748,0.9849781771997198,0.5752311303609127,0.867446847578102,-0.17767999337372647,-0.5320191335081674,0.7800222535973019,0.9974707813223839,0.6187798706184382,0.20647858934751384,-0.029490378647237823,0.6907233845102664,-0.8656754628764903,-0.10267702934844716,0.8624772703042581,-0.13351965837942875,0.1861539128877123,0.482138188913337,-0.009242617830975207,-0.24503916345682442,0.9539998118808526,0.5905784474823369,-0.14118235643415464,0.7818279091585849,0.4600943813130432,1,30.479399,-97.456926,Odocoileus_virginianus,330
8,-0.012940947638149678,1.0616898540988136,-1.0896365718626844,0.8987147271229134,0.3011569599055678,-0.8044081128374045,-0.46073558584210617,-0.30775831081717836,0.5242515772332402,0.5591772137270216,0.7147112333996679,0.5057392213180436,0.732413694825398,0.44203589966856194,1.629458448263579,0.8397049709151913,1.1412706918865103,1.2605670974705472,0.4842308520001223,-0.402745000213143,-0.26024633285576193,0.3036967109863835,0.5978096747408371,0.6558736679118243,0.5893660488505076,-0.18677263155384446,0.1933451807507075,-0.38144687572893093,0.5810214061417891,0.017998075216353035,-0.34271743831550705,0.3328434232869161,0.02722750389862205,1.98177293284858,0.619818477650448,-0.42502910046074344,0.8281522079357894,0.4905163942003636,-0.0904886299346105,0.8574780437278526,0.8455505302489582,1,30.838131,-110.689573,Odocoileus_virginianus,325
9,0.5268429709470768,1.0208476094480032,0.4637858515093765,0.7328109004761602,-0.21611149075562525,-0.5367463357726405,-0.20017715574846845,-0.2352398140528813,0.6818034385149022,0.7128922571065085,0.613135129707251,0.9241452350404283,0.732413694825398,0.327452778201788,-0.13724976087372218,0.6441476090894341,0.9657856452443516,1.0193537798617578,0.498133672305243,-0.2710964146220231,-0.26024633285576193,-0.19171505856933307,0.7125361132800928,0.9353622152477367,0.5648545307105655,0.055004045000323985,-0.05623064577499126,0.46998244857866694,-0.7475777592831614,-0.17642292658249173,0.49237810781472396,-0.17061672169379707,-0.016116062189311654,0.8650236554499948,0.0875360122430899,-0.20465680579568873,0.9055968872865975,0.4805101888721663,-0.01806902064954745,0.7156340414104755,0.3234770120699341,1,30.7385,-98.390288,Odocoileus_virginianus,327
