,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Tapirus terrestris,699209007,-64.65427,-23.51384,1
1,Tapirus terrestris,1836636957,-63.132177,-17.655236,1
2,Tapirus terrestris,699209187,-58.11976,-25.1347,1
3,Tapirus terrestris,699209202,-58.312490000000004,-24.98733,1
4,Tapirus terrestris,233881030,-54.5374,-25.6276,1
5,Tapirus terrestris,382068929,-58.161030000000004,-25.11942,1
6,Tapirus terrestris,233879813,-59.615669999999994,-26.8037,1
7,Tapirus terrestris,1847549392,-52.383703000000004,-15.915129,1
8,Tapirus terrestris,382068907,-58.14924,-25.02949,1
9,Tapirus terrestris,382068828,-54.522690000000004,-25.65273,1
10,Tapirus terrestris,233881156,-64.63975,-24.728089999999998,1
11,Tapirus terrestris,1572395597,-47.744366,-14.126447,1
12,Tapirus terrestris,1880488077,-52.202357,-22.428767999999998,1
13,Tapirus terrestris,382068927,-58.18776,-25.006729999999997,1
14,Tapirus terrestris,699209204,-58.31231,-24.9945,1
15,Tapirus terrestris,699209196,-58.09514,-25.00927,1
16,Tapirus terrestris,382068911,-58.08619,-25.130470000000003,1
17,Tapirus terrestris,1457605942,-53.170995,-13.111029,1
18,Tapirus terrestris,382068890,-58.280080000000005,-24.96167,1
19,Tapirus terrestris,665914029,-56.366665000000005,-20.233334,1
20,Tapirus terrestris,382068844,-58.08139,-25.02649,1
21,Tapirus terrestris,382067478,-54.37366,-25.745639999999998,1
22,Tapirus terrestris,382068471,-54.3258,-25.68318,1
23,Tapirus terrestris,233881036,-54.27163,-25.687829999999998,1
24,Tapirus terrestris,382068445,-54.31828,-25.6863,1
25,Tapirus terrestris,233880141,-54.37964,-25.733079999999998,1
26,Tapirus terrestris,382067898,-54.391009999999994,-25.63944,1
27,Tapirus terrestris,382067590,-54.380390000000006,-25.7329,1
28,Tapirus terrestris,233880495,-54.38693000000001,-25.63591,1
29,Tapirus terrestris,382068568,-54.27446,-25.68488,1
30,Tapirus terrestris,382070065,-54.245380000000004,-25.6721,1
31,Tapirus terrestris,382067596,-54.37888,-25.73274,1
32,Tapirus terrestris,382067459,-54.42436,-25.71415,1
33,Tapirus terrestris,233880694,-54.38759,-25.65845,1
34,Tapirus terrestris,233880506,-54.385059999999996,-25.63385,1
35,Tapirus terrestris,382068394,-54.36379,-25.69334,1
36,Tapirus terrestris,382067506,-54.37503,-25.73882,1
37,Tapirus terrestris,233880259,-54.3889,-25.729,1
38,Tapirus terrestris,233880528,-54.382659999999994,-25.63028,1
39,Tapirus terrestris,233879913,-54.4526,-25.67654,1
40,Tapirus terrestris,233880967,-54.27191,-25.68085,1
41,Tapirus terrestris,233880227,-54.384780000000006,-25.62179,1
42,Tapirus terrestris,382068682,-54.263040000000004,-25.68809,1
43,Tapirus terrestris,233881033,-54.27169,-25.68788,1
44,Tapirus terrestris,699209147,-54.27154,-25.673470000000002,1
45,Tapirus terrestris,233880205,-54.420669999999994,-25.67261,1
46,Tapirus terrestris,382067790,-54.4039,-25.726,1
47,Tapirus terrestris,382067466,-54.423669999999994,-25.71358,1
48,Tapirus terrestris,233880378,-54.421369999999996,-25.679489999999998,1
49,Tapirus terrestris,382069958,-54.43789,-25.7041,1
50,Tapirus terrestris,233879959,-54.429019999999994,-25.73252,1
51,Tapirus terrestris,382068493,-54.30751,-25.687379999999997,1
52,Tapirus terrestris,382068687,-54.26231,-25.688010000000002,1
53,Tapirus terrestris,233880449,-54.36919,-25.59999,1
54,Tapirus terrestris,233879955,-54.428619999999995,-25.73351,1
55,Tapirus terrestris,233880588,-54.44774,-25.71029,1
56,Tapirus terrestris,233880575,-54.447790000000005,-25.71159,1
57,Tapirus terrestris,699209108,-54.2969,-25.67276,1
58,Tapirus terrestris,233879934,-54.421569999999996,-25.676679999999998,1
59,Tapirus terrestris,382068442,-54.317190000000004,-25.686510000000002,1
60,Tapirus terrestris,233879945,-54.428709999999995,-25.73444,1
61,Tapirus terrestris,382068250,-54.41686,-25.70301,1
62,Tapirus terrestris,382067922,-54.38606,-25.63291,1
63,Tapirus terrestris,382068565,-54.273959999999995,-25.684910000000002,1
64,Tapirus terrestris,382067854,-54.40914,-25.65426,1
65,Tapirus terrestris,382069981,-54.44838000000001,-25.74332,1
66,Tapirus terrestris,382067763,-54.403009999999995,-25.72685,1
67,Tapirus terrestris,382067907,-54.38845,-25.63734,1
68,Tapirus terrestris,382067802,-54.4043,-25.72436,1
69,Tapirus terrestris,233880517,-54.38345,-25.63198,1
70,Tapirus terrestris,233880626,-54.419869999999996,-25.70497,1
71,Tapirus terrestris,233880250,-54.38608000000001,-25.72927,1
72,Tapirus terrestris,233880761,-54.31345,-25.68737,1
73,Tapirus terrestris,233880586,-54.44753000000001,-25.71046,1
74,Tapirus terrestris,233880597,-54.4472,-25.70903,1
75,Tapirus terrestris,699209143,-54.256640000000004,-25.673270000000002,1
76,Tapirus terrestris,233879946,-54.4285,-25.73431,1
77,Tapirus terrestris,233880407,-54.39362,-25.64388,1
78,Tapirus terrestris,382067796,-54.40364,-25.72555,1
79,Tapirus terrestris,233880552,-54.381280000000004,-25.62716,1
80,Tapirus terrestris,382068777,-54.27271,-25.68682,1
81,Tapirus terrestris,382070055,-54.238409999999995,-25.70498,1
82,Tapirus terrestris,233881046,-54.26765,-25.68765,1
83,Tapirus terrestris,382070058,-54.23933,-25.70393,1
84,Tapirus terrestris,382068305,-54.37936,-25.66323,1
85,Tapirus terrestris,233880484,-54.3354,-25.59921,1
86,Tapirus terrestris,1580396623,-56.611518999999994,-13.498476,1
87,Tapirus terrestris,382068412,-54.34826999999999,-25.69718,1
88,Tapirus terrestris,382068340,-54.38766999999999,-25.65868,1
89,Tapirus terrestris,233879828,-54.428419999999996,-25.74485,1
90,Tapirus terrestris,382067433,-54.42691,-25.71669,1
91,Tapirus terrestris,233880275,-54.38783000000001,-25.72864,1
92,Tapirus terrestris,382068632,-54.271980000000006,-25.68021,1
93,Tapirus terrestris,382068234,-54.41998,-25.70625,1
94,Tapirus terrestris,233880889,-54.27346,-25.685779999999998,1
95,Tapirus terrestris,382068277,-54.448319999999995,-25.7038,1
96,Tapirus terrestris,382068482,-54.30679,-25.68864,1
97,Tapirus terrestris,382068700,-54.271469999999994,-25.68776,1
98,Tapirus terrestris,699209097,-54.158030000000004,-25.57177,1
99,Tapirus terrestris,382068704,-54.26705,-25.68773,1
100,Tapirus terrestris,382067994,-54.34275,-25.61281,1
101,Tapirus terrestris,233879993,-54.42934,-25.72489,1
102,Tapirus terrestris,699209069,-54.46199,-25.71343,1
103,Tapirus terrestris,233881061,-54.27231999999999,-25.687379999999997,1
104,Tapirus terrestris,233880033,-54.42632,-25.72045,1
105,Tapirus terrestris,699209048,-54.41477,-25.689510000000002,1
106,Tapirus terrestris,382067671,-54.38596999999999,-25.632479999999997,1
107,Tapirus terrestris,233880088,-54.375040000000006,-25.73922,1
108,Tapirus terrestris,382068771,-54.27271,-25.68691,1
109,Tapirus terrestris,233880704,-54.361580000000004,-25.705270000000002,1
