,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Diceros bicornis,665920156,35.933331,-0.33333,1
1,Diceros bicornis,1890707317,35.560721,-3.3025,1
2,Diceros bicornis,1883506917,35.556024,-3.218901,1
3,Diceros bicornis,911491754,35.551738,-3.129321,1
4,Diceros bicornis,1699379049,35.457522999999995,-3.044063,1
5,Diceros bicornis,665804356,38.200001,0.31667,1
6,Diceros bicornis,1227721361,35.523721,-3.0038009999999997,1
7,Diceros bicornis,1891308377,36.929127,-1.339573,1
8,Diceros bicornis,1883535929,35.435790999999995,-3.240123,1
9,Diceros bicornis,1831179220,36.872209999999995,-1.350218,1
10,Diceros bicornis,1640102916,35.470267,-3.041554,1
11,Diceros bicornis,1586081317,36.938953000000005,0.009699,1
12,Diceros bicornis,1913707216,35.57575,-3.378215,1
13,Diceros bicornis,1890720992,35.016552000000004,-1.457255,1
14,Diceros bicornis,1562904683,35.503429,-3.0487759999999997,1
15,Diceros bicornis,665920164,34.834106,-2.335852,1
16,Diceros bicornis,1132346764,35.823777,-3.646243,1
17,Diceros bicornis,1807329141,36.025271999999994,-0.384612,1
18,Diceros bicornis,921474585,35.561028,-3.17274,1
19,Diceros bicornis,1831182519,36.826062,0.002298,1
20,Diceros bicornis,1572378732,36.969055,-1.388466,1
21,Diceros bicornis,919420532,37.75,-3.56,1
22,Diceros bicornis,665920159,35.833332,-3.5027800000000004,1
23,Diceros bicornis,1806333983,35.430558000000005,-3.009748,1
24,Diceros bicornis,1052775871,34.692887,-0.180972,1
25,Diceros bicornis,1039521620,37.6333,0.05,1
26,Diceros bicornis,1269554842,35.563359999999996,-3.169094,1
27,Diceros bicornis,1580011447,35.585403,-3.1693119999999997,1
28,Diceros bicornis,1024220572,35.382633,-1.4306450000000002,1
29,Diceros bicornis,1135526052,35.513553,-3.073457,1
30,Diceros bicornis,1847488338,36.896983,-1.2915219999999998,1
31,Diceros bicornis,1838035963,35.584731,-3.0605450000000003,1
32,Diceros bicornis,1052775872,34.598434000000005,-0.198284,1
33,Diceros bicornis,1305180162,35.531909000000006,-3.304641,1
34,Diceros bicornis,665803587,36.56667,-0.9333299999999999,1
35,Diceros bicornis,686467001,36.049939,-2.903414,1
36,Diceros bicornis,1586105378,36.879197,-1.254498,1
37,Diceros bicornis,1913138385,35.202942,-1.5735940000000002,1
38,Diceros bicornis,1850951904,36.886641999999995,-1.210598,1
39,Diceros bicornis,1233594704,36.983073,-1.34083,1
40,Diceros bicornis,1257414263,36.050574,-0.448955,1
41,Diceros bicornis,1453547139,35.549524,-3.00676,1
42,Diceros bicornis,1233594643,35.142542,-1.220206,1
43,Diceros bicornis,1850952218,36.883045,-1.343567,1
44,Diceros bicornis,1052775873,34.59938,-0.19638,1
45,Diceros bicornis,1572380072,34.977117,-1.367859,1
46,Diceros bicornis,1262379875,36.955214,0.155353,1
47,Diceros bicornis,1677333592,35.475945,-3.040934,1
48,Diceros bicornis,911491656,35.598927,-3.0262990000000003,1
49,Diceros bicornis,1883554739,35.45619,-3.399436,1
50,Diceros bicornis,1898827881,36.917904,0.073258,1
51,Diceros bicornis,1702476140,35.582562,-3.197866,1
52,Diceros bicornis,921475951,36.083221,-0.35018699999999997,1
53,Diceros bicornis,1898834641,36.904301000000004,0.130378,1
54,Diceros bicornis,1249291717,36.871696,-1.227551,1
55,Diceros bicornis,1265550949,36.800312,-0.250337,1
56,Diceros bicornis,686336720,35.818278,-3.3763059999999996,1
57,Diceros bicornis,1580482853,36.146267,-0.36822,1
58,Diceros bicornis,1890716441,35.417333,-3.080124,1
59,Diceros bicornis,891065321,37.450055,0.07005700000000001,1
60,Diceros bicornis,1671735370,35.13319,-1.546571,1
61,Diceros bicornis,1227714367,35.573176000000004,-3.165707,1
62,Diceros bicornis,891062399,35.443432,-3.129219,1
63,Diceros bicornis,665920162,34.825779,-2.444182,1
64,Diceros bicornis,1024214366,36.703063,0.34071399999999996,1
65,Diceros bicornis,921476186,38.21067,-3.01599,1
66,Diceros bicornis,1065382764,37.16667,-2.1833299999999998,1
67,Diceros bicornis,1562892666,35.505383,-3.175659,1
68,Diceros bicornis,1052775870,36.090351,0.566503,1
69,Diceros bicornis,1262378588,36.940705,0.14338800000000002,1
70,Diceros bicornis,1306578385,36.364653999999994,-0.8303780000000001,1
71,Diceros bicornis,911491666,35.439176,-3.00225,1
72,Diceros bicornis,665887365,36.377891999999996,-1.5979,1
73,Diceros bicornis,1831181710,32.328806,-20.027307,1
74,Diceros bicornis,49926811,31.522070000000003,-25.099629999999998,1
75,Diceros bicornis,1831017267,32.475586,-1.554375,1
76,Diceros bicornis,1841190705,34.909209000000004,-1.490659,1
77,Diceros bicornis,921475042,27.074432,-25.239727,1
78,Diceros bicornis,891060486,31.859238,-25.172138,1
79,Diceros bicornis,1847443361,31.279187,-27.407295,1
80,Diceros bicornis,1831181586,32.310202000000004,-20.00478,1
81,Diceros bicornis,899950465,25.856731,-18.269478,1
82,Diceros bicornis,1037992385,31.988967,-5.753872,1
83,Diceros bicornis,921479389,31.198425,-25.417231,1
84,Diceros bicornis,1038343056,27.986742,-17.935962,1
85,Diceros bicornis,1890687076,31.315857,-25.000828,1
86,Diceros bicornis,921474389,31.760471000000003,-25.085604,1
87,Diceros bicornis,1640102892,34.743497999999995,-2.229991,1
88,Diceros bicornis,1703185573,28.1443,-17.727355,1
89,Diceros bicornis,1838067743,31.538296000000003,-25.212547,1
90,Diceros bicornis,1038343102,28.195213,-17.934760999999998,1
91,Diceros bicornis,1135435265,32.526053999999995,-1.146621,1
92,Diceros bicornis,1913714841,26.746570000000002,-24.599649,1
93,Diceros bicornis,1668833954,32.494532,-27.144556,1
94,Diceros bicornis,1805412843,31.683415999999998,-24.61279,1
95,Diceros bicornis,921478677,31.365070000000003,-24.754866,1
96,Diceros bicornis,1042814391,28.125834,-17.717976,1
97,Diceros bicornis,1913714912,26.739492,-24.537281,1
98,Diceros bicornis,1850992716,16.266231,-19.018989,1
99,Diceros bicornis,921479546,14.636297,-19.394413,1
100,Diceros bicornis,1272112005,15.851991,-19.179428,1
101,Diceros bicornis,1621790430,16.553309,-19.042106,1
102,Diceros bicornis,1850909025,16.832283,-18.933728,1
103,Diceros bicornis,1621790546,16.441702,-19.162798000000002,1
104,Diceros bicornis,921477899,16.329117,-19.027718,1
105,Diceros bicornis,1847454198,17.103341,-22.521309,1
106,Diceros bicornis,1338532717,15.935669,-19.165276000000002,1
107,Diceros bicornis,1338548432,16.940081,-18.812514999999998,1
108,Diceros bicornis,1640129630,16.753002,-19.139616,1
109,Diceros bicornis,1880469265,16.842637,-18.90389,1
110,Diceros bicornis,1880626873,16.940664,-18.740710999999997,1
111,Diceros bicornis,1807324506,16.348902,-18.780074,1
112,Diceros bicornis,891738039,16.670441,-18.834941,1
113,Diceros bicornis,1839207740,16.804804,-18.926643,1
114,Diceros bicornis,1802744177,16.947476,-18.474332,1
