,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Tragelaphus spekii,1901053495,29.762897,-1.073912,1
1,Tragelaphus spekii,1805384470,16.353536,2.9436970000000002,1
2,Tragelaphus spekii,1438004381,2.4559,6.8533,1
3,Tragelaphus spekii,1640064242,2.530145,6.896038000000001,1
4,Tragelaphus spekii,1880499779,15.720576999999999,2.324467,1
5,Tragelaphus spekii,1436969699,29.633333,-8.366667,1
6,Tragelaphus spekii,1668873002,2.439182,6.83908,1
7,Tragelaphus spekii,911503249,15.800044,2.570434,1
8,Tragelaphus spekii,1807318228,2.4081240000000004,6.877716,1
9,Tragelaphus spekii,1807269238,35.121403,1.098154,1
10,Tragelaphus spekii,1291851801,1.784952,6.615757,1
11,Tragelaphus spekii,1291091404,12.713512,0.21896300000000002,1
12,Tragelaphus spekii,1438004390,2.6599,6.5337,1
13,Tragelaphus spekii,1807318004,2.4841330000000004,6.854547999999999,1
14,Tragelaphus spekii,1807318044,2.4604,6.899294,1
15,Tragelaphus spekii,1805415208,2.464123,6.420711,1
16,Tragelaphus spekii,1807317838,2.518595,6.885578999999999,1
17,Tragelaphus spekii,1807317844,2.585809,6.872021000000001,1
18,Tragelaphus spekii,1807317951,2.425627,6.8512770000000005,1
19,Tragelaphus spekii,1805384474,16.361394,2.952153,1
20,Tragelaphus spekii,1702476099,29.022,4.029,1
21,Tragelaphus spekii,1807318058,2.531468,6.857624,1
22,Tragelaphus spekii,923592634,35.035229,1.066642,1
23,Tragelaphus spekii,1807318022,2.529203,6.800186,1
24,Tragelaphus spekii,1640064213,2.4801580000000003,6.855010000000001,1
25,Tragelaphus spekii,1805384575,16.401839000000002,2.2447,1
26,Tragelaphus spekii,1562869233,30.234064,-12.553142999999999,1
27,Tragelaphus spekii,1291851807,2.096119,6.365485,1
28,Tragelaphus spekii,1438004403,2.7048,6.5262,1
29,Tragelaphus spekii,865749102,13.1833,3.9833,1
30,Tragelaphus spekii,1038846458,30.252228000000002,-12.596114,1
31,Tragelaphus spekii,1273856607,15.026035,0.777302,1
32,Tragelaphus spekii,1831205321,20.508000000000003,-1.651,1
33,Tragelaphus spekii,1831165591,35.121145,1.0973959999999998,1
34,Tragelaphus spekii,1098628323,32.2071,2.1085,1
35,Tragelaphus spekii,1702476198,29.424,3.77,1
36,Tragelaphus spekii,911490449,9.412803,-2.005141,1
37,Tragelaphus spekii,1805384532,16.364089,2.954269,1
38,Tragelaphus spekii,1436944443,30.75,-1.75,1
39,Tragelaphus spekii,1807318000,2.5622599999999998,6.898250999999999,1
40,Tragelaphus spekii,1668873010,2.579641,6.907983,1
41,Tragelaphus spekii,1436941258,20.75,2.833333,1
42,Tragelaphus spekii,1838358006,21.94046,-18.423109,1
43,Tragelaphus spekii,1640064386,2.4389689999999997,6.906382000000001,1
44,Tragelaphus_spekii,no_id,26.208333333333332,-20.041666666666668,0
45,Tragelaphus_spekii,no_id,14.374999999999998,-20.624999999999996,0
46,Tragelaphus_spekii,no_id,21.541666666666668,-23.041666666666668,0
47,Tragelaphus_spekii,no_id,40.37499999999999,4.875000000000001,0
48,Tragelaphus_spekii,no_id,13.291666666666666,6.291666666666667,0
49,Tragelaphus_spekii,no_id,21.458333333333332,7.958333333333333,0
50,Tragelaphus_spekii,no_id,10.541666666666666,9.125000000000002,0
51,Tragelaphus_spekii,no_id,35.291666666666664,9.125000000000002,0
52,Tragelaphus_spekii,no_id,18.958333333333332,-5.374999999999999,0
53,Tragelaphus_spekii,no_id,37.95833333333333,1.7916666666666672,0
54,Tragelaphus_spekii,no_id,36.791666666666664,-13.70833333333333,0
55,Tragelaphus_spekii,no_id,29.708333333333332,-17.041666666666668,0
56,Tragelaphus_spekii,no_id,8.791666666666666,5.375000000000001,0
57,Tragelaphus_spekii,no_id,16.875,-14.874999999999998,0
58,Tragelaphus_spekii,no_id,26.708333333333332,-18.374999999999996,0
59,Tragelaphus_spekii,no_id,33.041666666666664,-11.70833333333333,0
60,Tragelaphus_spekii,no_id,29.958333333333332,-14.874999999999998,0
61,Tragelaphus_spekii,no_id,22.708333333333332,-12.70833333333333,0
62,Tragelaphus_spekii,no_id,8.624999999999998,10.458333333333334,0
63,Tragelaphus_spekii,no_id,28.958333333333332,-8.70833333333333,0
64,Tragelaphus_spekii,no_id,10.041666666666666,-0.7916666666666666,0
65,Tragelaphus_spekii,no_id,24.208333333333332,-10.20833333333333,0
66,Tragelaphus_spekii,no_id,29.041666666666668,0.20833333333333334,0
67,Tragelaphus_spekii,no_id,31.708333333333332,8.375000000000002,0
68,Tragelaphus_spekii,no_id,30.124999999999996,7.958333333333333,0
69,Tragelaphus_spekii,no_id,32.12499999999999,6.458333333333333,0
70,Tragelaphus_spekii,no_id,28.541666666666668,-0.1249999999999988,0
71,Tragelaphus_spekii,no_id,-1.7916666666666672,12.125000000000002,0
72,Tragelaphus_spekii,no_id,11.124999999999998,6.541666666666667,0
73,Tragelaphus_spekii,no_id,13.874999999999998,-5.541666666666667,0
74,Tragelaphus_spekii,no_id,30.374999999999996,-0.458333333333331,0
75,Tragelaphus_spekii,no_id,9.624999999999998,4.125000000000001,0
76,Tragelaphus_spekii,no_id,34.20833333333333,-17.124999999999996,0
77,Tragelaphus_spekii,no_id,33.87499999999999,-10.20833333333333,0
78,Tragelaphus_spekii,no_id,24.958333333333332,-5.541666666666667,0
79,Tragelaphus_spekii,no_id,20.541666666666668,-5.208333333333331,0
80,Tragelaphus_spekii,no_id,37.20833333333333,-16.791666666666668,0
81,Tragelaphus_spekii,no_id,14.70833333333333,-18.374999999999996,0
82,Tragelaphus_spekii,no_id,13.874999999999998,6.541666666666667,0
83,Tragelaphus_spekii,no_id,35.95833333333333,-0.458333333333331,0
84,Tragelaphus_spekii,no_id,18.791666666666668,-4.541666666666667,0
85,Tragelaphus_spekii,no_id,15.874999999999998,-11.624999999999998,0
86,Tragelaphus_spekii,no_id,37.45833333333333,5.875000000000001,0
87,Tragelaphus_spekii,no_id,12.374999999999998,9.125000000000002,0
88,Tragelaphus_spekii,no_id,23.541666666666668,-14.541666666666666,0
89,Tragelaphus_spekii,no_id,19.958333333333332,-25.041666666666668,0
90,Tragelaphus_spekii,no_id,25.541666666666668,-9.041666666666666,0
91,Tragelaphus_spekii,no_id,36.95833333333333,5.458333333333333,0
92,Tragelaphus_spekii,no_id,28.958333333333332,6.875000000000001,0
93,Tragelaphus_spekii,no_id,30.291666666666668,-16.208333333333332,0
