,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Cephalophus niger,197039478,-8.933,7.5329999999999995,1
1,Cephalophus niger,1890646813,-8.745141,5.346419,1
2,Cephalophus niger,1321042693,-3.47,7.43,1
3,Cephalophus niger,197039201,-8.906,8.531,1
4,Cephalophus niger,1890647008,-8.569025,5.473058999999999,1
5,Cephalophus niger,1890646785,-8.757204,5.311659,1
6,Cephalophus niger,1890646766,-8.711751,5.315728,1
7,Cephalophus niger,1320091487,-7.62,6.92,1
8,Cephalophus niger,1890648048,-8.384561999999999,5.365819999999999,1
9,Cephalophus niger,197039236,-8.937000000000001,8.525,1
10,Cephalophus niger,197039536,-9.736,8.032,1
11,Cephalophus niger,197039522,-8.573,8.139,1
12,Cephalophus niger,919416631,-9.06917,6.06056,1
13,Cephalophus niger,865719017,-5.00255,5.25361,1
14,Cephalophus niger,1890648098,-8.621952,5.372418,1
15,Cephalophus niger,1890648504,-8.547517,5.490819,1
16,Cephalophus niger,1890646934,-8.690803,5.4059099999999995,1
17,Cephalophus niger,1890647315,-8.301654,5.5146440000000005,1
18,Cephalophus niger,1890647936,-8.758004,5.317792,1
19,Cephalophus niger,1890647204,-8.514517,5.4964830000000005,1
20,Cephalophus niger,197039566,-7.787999999999999,6.1739999999999995,1
21,Cephalophus niger,1890648492,-8.483417,5.464741,1
22,Cephalophus niger,1890648305,-8.478202,5.419533,1
23,Cephalophus niger,1890647762,-8.556101,5.306725,1
24,Cephalophus niger,1890648167,-8.584458,5.372809999999999,1
25,Cephalophus niger,1320336556,-6.75,5.82,1
26,Cephalophus niger,1890647691,-8.578194,5.254245,1
27,Cephalophus niger,1890646472,-8.586771,5.261162000000001,1
28,Cephalophus niger,1890648501,-8.606914,5.4707419999999995,1
29,Cephalophus niger,197039544,-7.732,5.403,1
30,Cephalophus niger,1320620040,-8.13,6.22,1
31,Cephalophus niger,1321009120,-7.37,5.35,1
32,Cephalophus niger,1890646874,-8.681105,5.3956290000000005,1
33,Cephalophus niger,197039540,-10.693,7.452999999999999,1
34,Cephalophus niger,1890646564,-8.734242,5.295157,1
35,Cephalophus_niger,no_id,-4.208333333333333,5.458333333333344,0
36,Cephalophus_niger,no_id,-2.3750000000000013,10.041666666666677,0
37,Cephalophus_niger,no_id,-4.958333333333333,7.87500000000001,0
38,Cephalophus_niger,no_id,-7.875000000000001,13.958333333333345,0
39,Cephalophus_niger,no_id,3.208333333333331,10.62500000000001,0
40,Cephalophus_niger,no_id,-7.041666666666667,8.041666666666677,0
41,Cephalophus_niger,no_id,-11.791666666666668,13.291666666666677,0
42,Cephalophus_niger,no_id,-1.791666666666669,13.208333333333345,0
43,Cephalophus_niger,no_id,0.7916666666666666,9.041666666666677,0
44,Cephalophus_niger,no_id,-5.375000000000001,11.62500000000001,0
45,Cephalophus_niger,no_id,-7.875000000000001,12.541666666666677,0
46,Cephalophus_niger,no_id,2.7916666666666665,7.291666666666676,0
47,Cephalophus_niger,no_id,1.124999999999999,14.87500000000001,0
48,Cephalophus_niger,no_id,-10.208333333333334,7.541666666666676,0
49,Cephalophus_niger,no_id,2.208333333333331,6.958333333333344,0
50,Cephalophus_niger,no_id,4.541666666666667,9.62500000000001,0
51,Cephalophus_niger,no_id,-5.875000000000001,7.041666666666676,0
52,Cephalophus_niger,no_id,-8.958333333333334,7.041666666666676,0
53,Cephalophus_niger,no_id,-15.041666666666668,11.041666666666677,0
54,Cephalophus_niger,no_id,-2.041666666666669,7.708333333333344,0
55,Cephalophus_niger,no_id,-2.9583333333333335,9.208333333333345,0
56,Cephalophus_niger,no_id,3.208333333333331,7.12500000000001,0
57,Cephalophus_niger,no_id,-3.9583333333333335,5.87500000000001,0
58,Cephalophus_niger,no_id,-10.791666666666668,11.791666666666677,0
59,Cephalophus_niger,no_id,-9.041666666666668,5.12500000000001,0
60,Cephalophus_niger,no_id,-6.875000000000001,11.041666666666677,0
61,Cephalophus_niger,no_id,-5.708333333333333,8.37500000000001,0
62,Cephalophus_niger,no_id,-2.2083333333333335,4.87500000000001,0
63,Cephalophus_niger,no_id,4.458333333333331,7.291666666666676,0
64,Cephalophus_niger,no_id,-6.791666666666667,14.291666666666677,0
65,Cephalophus_niger,no_id,-2.1250000000000013,14.041666666666677,0
66,Cephalophus_niger,no_id,2.2916666666666665,10.37500000000001,0
67,Cephalophus_niger,no_id,-2.541666666666669,10.208333333333345,0
68,Cephalophus_niger,no_id,-5.875000000000001,14.12500000000001,0
69,Cephalophus_niger,no_id,-13.041666666666668,15.708333333333343,0
70,Cephalophus_niger,no_id,-12.458333333333334,12.12500000000001,0
71,Cephalophus_niger,no_id,-5.791666666666667,12.708333333333345,0
72,Cephalophus_niger,no_id,-3.8750000000000013,13.291666666666677,0
73,Cephalophus_niger,no_id,-1.375000000000001,11.62500000000001,0
74,Cephalophus_niger,no_id,-8.541666666666668,5.958333333333344,0
75,Cephalophus_niger,no_id,-11.125000000000002,8.37500000000001,0
76,Cephalophus_niger,no_id,4.874999999999999,9.958333333333345,0
77,Cephalophus_niger,no_id,2.208333333333331,13.708333333333345,0
78,Cephalophus_niger,no_id,-10.041666666666668,13.37500000000001,0
79,Cephalophus_niger,no_id,-11.541666666666668,7.208333333333344,0
80,Cephalophus_niger,no_id,-1.291666666666669,15.62500000000001,0
81,Cephalophus_niger,no_id,-9.791666666666668,6.041666666666676,0
82,Cephalophus_niger,no_id,0.20833333333333096,10.708333333333345,0
83,Cephalophus_niger,no_id,-4.791666666666667,6.62500000000001,0
84,Cephalophus_niger,no_id,-6.625000000000001,9.87500000000001,0
85,Cephalophus_niger,no_id,-11.958333333333334,15.208333333333345,0
86,Cephalophus_niger,no_id,-3.3750000000000013,11.791666666666677,0
87,Cephalophus_niger,no_id,4.208333333333331,9.958333333333345,0
88,Cephalophus_niger,no_id,-1.625000000000001,10.041666666666677,0
89,Cephalophus_niger,no_id,4.208333333333331,10.958333333333345,0
90,Cephalophus_niger,no_id,-11.208333333333334,12.541666666666677,0
91,Cephalophus_niger,no_id,-12.625000000000002,8.791666666666677,0
92,Cephalophus_niger,no_id,-4.125000000000001,9.12500000000001,0
93,Cephalophus_niger,no_id,-0.7083333333333334,15.62500000000001,0
94,Cephalophus_niger,no_id,-7.041666666666667,5.041666666666676,0
95,Cephalophus_niger,no_id,4.291666666666667,8.041666666666677,0
96,Cephalophus_niger,no_id,-6.458333333333333,9.62500000000001,0
97,Cephalophus_niger,no_id,-4.208333333333333,13.958333333333345,0
98,Cephalophus_niger,no_id,-5.458333333333333,14.541666666666677,0
99,Cephalophus_niger,no_id,-8.541666666666668,8.458333333333345,0
100,Cephalophus_niger,no_id,-9.958333333333334,8.62500000000001,0
101,Cephalophus_niger,no_id,0.8749999999999988,7.708333333333344,0
102,Cephalophus_niger,no_id,-5.041666666666667,10.87500000000001,0
103,Cephalophus_niger,no_id,3.2916666666666665,9.958333333333345,0
104,Cephalophus_niger,no_id,3.5416666666666665,6.87500000000001,0
105,Cephalophus_niger,no_id,-2.541666666666669,14.791666666666677,0
106,Cephalophus_niger,no_id,-9.708333333333334,9.958333333333345,0
107,Cephalophus_niger,no_id,-9.791666666666668,12.708333333333345,0
108,Cephalophus_niger,no_id,-12.291666666666668,7.958333333333344,0
109,Cephalophus_niger,no_id,-10.791666666666668,15.708333333333343,0
110,Cephalophus_niger,no_id,-13.958333333333334,11.541666666666677,0
