,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Kobus leche,1262394048,27.238006,-15.896864,1
1,Kobus leche,1913197124,27.289352,-15.588548000000001,1
2,Kobus leche,1562869229,27.149559999999997,-15.961104999999998,1
3,Kobus leche,1850910533,23.360973,-19.75319,1
4,Kobus leche,1580127756,25.145988,-17.823223000000002,1
5,Kobus leche,1319404269,22.53,-19.42,1
6,Kobus leche,891061810,23.595954000000003,-19.577535,1
7,Kobus leche,922120295,24.071732,-18.573036,1
8,Kobus leche,1847493444,23.530673999999998,-19.300273999999998,1
9,Kobus leche,1850945997,21.648221,-18.160792999999998,1
10,Kobus leche,1677251520,25.046082000000002,-17.832375,1
11,Kobus leche,891062100,23.372761999999998,-19.559459,1
12,Kobus leche,1305127718,25.123476,-17.843953,1
13,Kobus leche,1640075952,23.040979,-19.452165,1
14,Kobus leche,1913675480,23.979475,-19.1658,1
15,Kobus leche,665757155,22.943720000000003,-19.536220999999998,1
16,Kobus leche,876159268,22.43417,-19.485870000000002,1
17,Kobus leche,1668766456,23.851318,-19.316328,1
18,Kobus leche,922120271,21.681618,-18.126242,1
19,Kobus leche,1898811552,23.711044,-19.034092,1
20,Kobus leche,1913675830,23.868545,-19.082161,1
21,Kobus leche,1338875909,23.762268,-19.162884,1
22,Kobus leche,1305158754,23.143429,-19.33124,1
23,Kobus leche,1802772750,25.98295,-14.222566,1
24,Kobus leche,1850909404,23.269674,-19.62335,1
25,Kobus leche,922120156,23.827285999999997,-19.116625,1
26,Kobus leche,1562871465,24.855646,-17.911114,1
27,Kobus leche,1838337415,23.20393,-19.200869,1
28,Kobus leche,1319272477,22.53,-19.33,1
29,Kobus leche,922120333,23.282089000000003,-17.861786,1
30,Kobus leche,1805412059,23.341157,-19.294974,1
31,Kobus leche,1338875834,23.264414000000002,-19.24338,1
32,Kobus leche,922120290,25.21431,-17.792498000000002,1
33,Kobus leche,1562962499,22.449642,-19.214551,1
34,Kobus leche,1562869192,23.56544,-19.246506,1
35,Kobus leche,1802772846,25.711729000000002,-14.121207,1
36,Kobus leche,665735433,23.01129,-19.600089999999998,1
37,Kobus leche,1668790062,23.211605,-19.793976999999998,1
38,Kobus leche,1143524994,23.526536,-19.586848,1
39,Kobus leche,1562883520,21.668642000000002,-18.227318,1
40,Kobus leche,1291155703,23.231268,-19.381923999999998,1
41,Kobus leche,922120201,23.039703,-19.485205,1
42,Kobus leche,1802753864,23.217753,-19.033772,1
43,Kobus leche,1143525973,23.716773,-19.070666,1
44,Kobus leche,1143526644,23.329632999999998,-19.694675,1
45,Kobus leche,1807863223,23.295801,-17.984121,1
46,Kobus leche,1806345725,25.070773000000003,-17.981173000000002,1
47,Kobus leche,899935876,21.789684,-18.022931,1
48,Kobus leche,899941921,22.698522,-19.329957,1
49,Kobus leche,1850909217,23.207172,-19.756795999999998,1
50,Kobus leche,1850910587,25.072513,-17.868085999999998,1
51,Kobus leche,1562869271,23.546333999999998,-19.216704999999997,1
52,Kobus_leche,no_id,23.291666666666647,-24.29166666666666,0
53,Kobus_leche,no_id,30.374999999999982,-10.54166666666666,0
54,Kobus_leche,no_id,21.291666666666647,-22.04166666666666,0
55,Kobus_leche,no_id,25.791666666666647,-15.54166666666666,0
56,Kobus_leche,no_id,25.041666666666647,-24.124999999999996,0
57,Kobus_leche,no_id,34.62499999999998,-17.874999999999996,0
58,Kobus_leche,no_id,27.124999999999982,-13.79166666666666,0
59,Kobus_leche,no_id,31.708333333333314,-14.708333333333327,0
60,Kobus_leche,no_id,28.041666666666647,-9.458333333333327,0
61,Kobus_leche,no_id,32.29166666666664,-13.29166666666666,0
62,Kobus_leche,no_id,27.124999999999982,-15.208333333333327,0
63,Kobus_leche,no_id,24.208333333333314,-5.624999999999996,0
64,Kobus_leche,no_id,29.041666666666647,-26.624999999999996,0
65,Kobus_leche,no_id,16.29166666666665,-23.45833333333333,0
66,Kobus_leche,no_id,25.874999999999982,-12.958333333333327,0
67,Kobus_leche,no_id,22.208333333333314,-20.95833333333333,0
68,Kobus_leche,no_id,26.041666666666647,-26.29166666666666,0
69,Kobus_leche,no_id,21.374999999999982,-12.208333333333327,0
70,Kobus_leche,no_id,19.041666666666647,-23.79166666666666,0
71,Kobus_leche,no_id,21.208333333333314,-19.54166666666666,0
72,Kobus_leche,no_id,20.124999999999982,-24.124999999999996,0
73,Kobus_leche,no_id,19.624999999999982,-13.04166666666666,0
74,Kobus_leche,no_id,32.70833333333331,-20.79166666666666,0
75,Kobus_leche,no_id,29.374999999999982,-13.624999999999995,0
76,Kobus_leche,no_id,29.208333333333314,-13.54166666666666,0
77,Kobus_leche,no_id,35.12499999999998,-14.208333333333327,0
78,Kobus_leche,no_id,14.541666666666647,-23.79166666666666,0
79,Kobus_leche,no_id,20.958333333333314,-21.124999999999996,0
80,Kobus_leche,no_id,19.874999999999982,-7.541666666666662,0
81,Kobus_leche,no_id,30.874999999999982,-18.95833333333333,0
82,Kobus_leche,no_id,19.041666666666647,-20.374999999999996,0
