,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Oryx beisa,1580201192,37.754517,-3.5545410000000004,1
1,Oryx beisa,1580505054,38.660894,-3.776701,1
2,Oryx beisa,1562869232,35.905559999999994,-2.718458,1
3,Oryx beisa,1703140067,38.961151,-3.3717339999999996,1
4,Oryx beisa,1339207973,38.831177000000004,-2.977327,1
5,Oryx beisa,1453450491,38.093352,-3.51462,1
6,Oryx beisa,1339197314,37.987289000000004,-3.225529,1
7,Oryx beisa,1339198685,37.199364,-2.639218,1
8,Oryx beisa,1580490555,37.931985,-2.8881759999999996,1
9,Oryx beisa,1703232957,37.845446,-3.259538,1
10,Oryx beisa,1703232645,38.893330999999996,-3.677661,1
11,Oryx beisa,1703232659,38.666253999999995,-3.7151099999999997,1
12,Oryx beisa,891049879,37.873759,-3.4985480000000004,1
13,Oryx beisa,1913609905,37.42852,0.51051,1
14,Oryx beisa,1913609915,37.63462,0.5856399999999999,1
15,Oryx beisa,1913609987,37.57247,0.53087,1
16,Oryx beisa,1913609917,38.01132,0.69257,1
17,Oryx beisa,1913610080,37.61642,0.69782,1
18,Oryx beisa,1913609867,37.65976,0.59823,1
19,Oryx beisa,1913609894,38.01205,0.66414,1
20,Oryx beisa,1913610061,37.66193,1.02496,1
21,Oryx beisa,1257412483,37.494211,0.586068,1
22,Oryx beisa,1807267695,37.419066,0.480308,1
23,Oryx beisa,1913609929,38.75717,2.18878,1
24,Oryx beisa,1913609957,37.90372,0.52809,1
25,Oryx beisa,1913610030,37.51676,0.68845,1
26,Oryx beisa,1913610050,38.09206,1.75416,1
27,Oryx beisa,1913609971,37.651959999999995,0.5814600000000001,1
28,Oryx beisa,1913610088,37.58473,0.60524,1
29,Oryx beisa,1913610042,38.1026,0.91181,1
30,Oryx beisa,1913609958,37.82377,1.15236,1
31,Oryx beisa,686466993,37.06667,0.74439,1
32,Oryx beisa,1913610020,37.7966,1.0916,1
33,Oryx beisa,1913609989,38.08335,2.0268599999999997,1
34,Oryx beisa,1913610017,38.50578,2.5343400000000003,1
35,Oryx beisa,1913609985,38.632059999999996,2.1493,1
36,Oryx beisa,1913609959,38.02074,0.7149800000000001,1
37,Oryx beisa,1913609912,38.07013,1.95511,1
