,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Syncerus caffer,1890647176,-8.508417999999999,5.491674,1
1,Syncerus caffer,665846524,29.366671000000004,0.36667,1
2,Syncerus caffer,1805384508,16.364069,2.95425,1
3,Syncerus caffer,1890648410,-8.514133000000001,5.457358,1
4,Syncerus caffer,1913709875,11.611155,-0.163572,1
5,Syncerus caffer,1831199946,11.641829,-0.36912,1
6,Syncerus caffer,1890648557,-8.541256,5.485965,1
7,Syncerus caffer,911490457,9.344221000000001,0.341409,1
8,Syncerus caffer,1890648554,-8.509654,5.492408,1
9,Syncerus caffer,1890647275,-8.51412,5.4961839999999995,1
10,Syncerus caffer,1805384457,16.361539,2.9522720000000002,1
11,Syncerus caffer,1305167248,11.447067,-3.9601610000000003,1
12,Syncerus caffer,1702489196,9.342842,0.305075,1
13,Syncerus caffer,1914361575,12.982161,-1.7865220000000002,1
14,Syncerus caffer,1890646964,-8.566661,5.471337999999999,1
15,Syncerus caffer,911490441,9.338661,-1.94544,1
16,Syncerus caffer,911490450,9.322735,-1.9252340000000001,1
17,Syncerus caffer,1273856706,14.904969,0.566561,1
18,Syncerus caffer,665879682,11.23333,4.75,1
19,Syncerus caffer,911490448,9.419952,-2.015509,1
20,Syncerus caffer,1134962983,11.350422,-3.989378,1
21,Syncerus caffer,1703182212,29.529059999999998,3.7607730000000004,1
22,Syncerus caffer,1702475725,29.33,3.968,1
23,Syncerus caffer,1291121082,29.329528000000003,3.9483550000000003,1
24,Syncerus caffer,859427321,29.716694,3.733333,1
25,Syncerus caffer,1837086344,31.531084999999997,-25.391903,1
26,Syncerus caffer,1890720162,25.809101000000002,-17.870233,1
27,Syncerus caffer,899950124,28.537470000000003,-16.87705,1
28,Syncerus caffer,1339663816,38.596889000000004,-3.372559,1
29,Syncerus caffer,923458212,35.023487,-2.486436,1
30,Syncerus caffer,1913605004,36.375828999999996,0.656723,1
31,Syncerus caffer,1836623239,31.91062,-25.117373999999998,1
32,Syncerus caffer,911491893,35.782832,-3.4922739999999997,1
33,Syncerus caffer,1453450888,30.074901,-0.028581,1
34,Syncerus caffer,1453547125,35.563891999999996,-3.174003,1
35,Syncerus caffer,1135526045,37.158103000000004,-7.3600330000000005,1
36,Syncerus caffer,1835447418,35.164318,-2.0008220000000003,1
37,Syncerus caffer,1913605028,36.885931,-0.028308,1
38,Syncerus caffer,1838059004,31.309,-24.33,1
39,Syncerus caffer,1913605012,36.903967,0.007682,1
40,Syncerus caffer,1837765683,31.300071999999997,-22.432068,1
41,Syncerus caffer,1211992513,35.567642,-3.183418,1
42,Syncerus caffer,1913604989,36.908258000000004,0.05441699999999999,1
43,Syncerus caffer,1913605035,36.920768,0.07948999999999999,1
44,Syncerus caffer,1455579853,34.361567,-18.968010999999997,1
45,Syncerus caffer,1837751209,31.249869,-23.207254000000002,1
46,Syncerus caffer,923469891,23.303995,-17.878109,1
47,Syncerus caffer,1913604939,36.97015,0.47076999999999997,1
48,Syncerus caffer,1913604997,38.40656,0.79882,1
49,Syncerus caffer,1098628206,29.8725,-0.401,1
50,Syncerus caffer,1841190709,34.906551,-1.406551,1
