,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Odocoileus hemionus,1305113256,-123.96903999999999,49.23531,1
1,Odocoileus hemionus,1145688218,-124.36773117507,49.282996693333395,1
2,Odocoileus hemionus,1880617504,-123.50884099999999,48.524223,1
3,Odocoileus hemionus,1562981082,-125.54634399999999,48.9416,1
4,Odocoileus hemionus,1269553488,-123.32926200000001,48.415042,1
5,Odocoileus hemionus,1880581616,-123.31526799999999,48.464608,1
6,Odocoileus hemionus,1229922323,-124.92818100000001,49.672455,1
7,Odocoileus hemionus,1807946534,-125.55358899999999,48.942496999999996,1
8,Odocoileus hemionus,1880502371,-123.32741299999999,48.450375,1
9,Odocoileus hemionus,922455921,-123.500748,48.430569,1
10,Odocoileus hemionus,1880615804,-104.88356999999999,39.821001,1
11,Odocoileus hemionus,1500216036,-104.950925,39.321636,1
12,Odocoileus hemionus,1145842067,-114.58333300000001,29.716666999999998,1
13,Odocoileus hemionus,583444757,-120.032501675902,35.0830353096864,1
14,Odocoileus hemionus,1805402599,-122.96556499999998,38.073321,1
15,Odocoileus hemionus,1914235867,-112.843701,37.608018,1
16,Odocoileus hemionus,1831207020,-122.560317,45.469193,1
17,Odocoileus hemionus,1913692999,-118.194578,36.489588,1
18,Odocoileus hemionus,1880515004,-122.407564,38.493776000000004,1
19,Odocoileus hemionus,1571129661,-122.10866000000001,48.19093,1
20,Odocoileus hemionus,1457600879,-122.13627199999999,37.347619,1
21,Odocoileus hemionus,1668898107,-118.296853,34.1256,1
22,Odocoileus hemionus,1837202120,-120.21116699999999,39.438,1
23,Odocoileus hemionus,1262406587,-110.72636399999999,33.210715,1
24,Odocoileus hemionus,1065368392,-117.913175110922,34.308871528636104,1
25,Odocoileus hemionus,1453078995,-111.24416699999999,38.285556,1
26,Odocoileus hemionus,812649903,-124.408703466167,43.0395335154201,1
27,Odocoileus hemionus,1099968710,-116.75487700000001,39.453714,1
28,Odocoileus hemionus,1880539261,-105.10305600000001,37.3725,1
29,Odocoileus hemionus,1836573687,-122.577774,37.996005,1
30,Odocoileus hemionus,1890686456,-122.820067,38.019071999999994,1
31,Odocoileus hemionus,1838302980,-113.0263,37.298202,1
32,Odocoileus hemionus,1802743258,-110.136423,31.548341999999998,1
33,Odocoileus hemionus,1265575409,-122.704622,38.459163000000004,1
34,Odocoileus hemionus,1453138655,-105.74248500000002,32.957313,1
35,Odocoileus hemionus,1880464381,-121.74928700000001,37.195205,1
36,Odocoileus hemionus,1453174664,-111.608585,40.582932,1
37,Odocoileus hemionus,1265587541,-122.508067,37.550063,1
