,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Giraffa camelopardalis,921926999,16.341343,-19.036842,1
1,Giraffa camelopardalis,1847608484,16.227948,-18.951809,1
2,Giraffa camelopardalis,921927045,15.352181,-19.800736999999998,1
3,Giraffa camelopardalis,921927021,16.916199,-18.599396,1
4,Giraffa camelopardalis,921927068,16.556911,-18.988741,1
5,Giraffa camelopardalis,1580094347,16.471746,-19.031651999999998,1
6,Giraffa camelopardalis,1890056439,17.669294,-23.234482999999997,1
7,Giraffa camelopardalis,921927223,16.988297,-18.799554999999998,1
8,Giraffa camelopardalis,921927257,16.989885,-18.812027,1
9,Giraffa camelopardalis,921927070,20.761328,-18.505737,1
10,Giraffa camelopardalis,921927250,17.290115,-22.548225,1
11,Giraffa camelopardalis,1677186551,16.660151000000003,-18.759207,1
12,Giraffa camelopardalis,1889928551,16.459087,-21.026365,1
13,Giraffa camelopardalis,1677186636,13.936828,-19.886126,1
14,Giraffa camelopardalis,921927099,16.761917,-18.841625,1
15,Giraffa camelopardalis,1847462897,23.194806,-21.587225,1
16,Giraffa camelopardalis,1677186477,15.927376,-19.254364000000002,1
17,Giraffa camelopardalis,1880469267,16.824632,-18.886631,1
18,Giraffa camelopardalis,921927194,16.425518,-21.018326000000002,1
19,Giraffa camelopardalis,1580515373,23.368177,-21.504894,1
20,Giraffa camelopardalis,1338761650,14.473543,-19.007269,1
21,Giraffa camelopardalis,1883819026,16.940081,-18.812514999999998,1
22,Giraffa camelopardalis,921927290,16.053535,-19.140314,1
23,Giraffa camelopardalis,921927060,16.928585,-18.818335,1
24,Giraffa camelopardalis,921927165,16.924696,-18.858063,1
25,Giraffa camelopardalis,921927181,15.995586,-19.163025,1
26,Giraffa camelopardalis,1847608537,16.261193,-18.892376000000002,1
27,Giraffa camelopardalis,1338801861,17.032928,-20.653988000000002,1
28,Giraffa camelopardalis,921926997,16.329117,-19.027718,1
29,Giraffa camelopardalis,1847454208,16.399764,-18.842792000000003,1
30,Giraffa camelopardalis,1677186557,16.106644,-19.169016,1
31,Giraffa camelopardalis,921927077,16.900807999999998,-22.269505,1
32,Giraffa camelopardalis,1890056481,15.60709,-21.80292,1
33,Giraffa camelopardalis,921927273,16.957167000000002,-18.842133,1
34,Giraffa camelopardalis,921927271,16.921993,-18.834328,1
35,Giraffa camelopardalis,921927303,16.957161,-18.742872,1
36,Giraffa camelopardalis,1668761784,17.5807,-22.204889,1
37,Giraffa camelopardalis,1338753907,15.918135999999999,-19.177792,1
38,Giraffa camelopardalis,921927151,15.915947000000001,-19.180813,1
39,Giraffa camelopardalis,921927010,16.857060999999998,-18.837267,1
40,Giraffa camelopardalis,921927270,16.769776999999998,-18.897284,1
41,Giraffa camelopardalis,1562984418,23.270374,-21.624717,1
42,Giraffa camelopardalis,921926983,16.898281,-18.780724,1
43,Giraffa camelopardalis,921927279,16.058474,-19.213371,1
44,Giraffa camelopardalis,921927061,14.74244,-19.503279,1
45,Giraffa camelopardalis,1338804656,15.174382999999999,-20.303076,1
46,Giraffa camelopardalis,1338769953,15.517279,-18.983992,1
47,Giraffa camelopardalis,1580094386,15.947342,-21.410244,1
48,Giraffa camelopardalis,921927094,16.907894,-18.791470999999998,1
49,Giraffa camelopardalis,921927173,16.710653,-18.886267,1
50,Giraffa camelopardalis,921927133,16.271803,-19.061895,1
51,Giraffa camelopardalis,1571068883,23.650606,-21.364588,1
52,Giraffa camelopardalis,1338775182,14.369431,-19.331554,1
53,Giraffa camelopardalis,1807834635,15.466776000000001,-20.210173,1
54,Giraffa camelopardalis,1883819024,17.331963000000002,-20.422991,1
55,Giraffa camelopardalis,1847608500,16.312929,-18.847793,1
56,Giraffa camelopardalis,1338783387,16.471014,-19.035515,1
57,Giraffa camelopardalis,1338761120,16.503079999999997,-21.755325,1
58,Giraffa camelopardalis,1880469271,16.822457999999997,-18.95027,1
59,Giraffa camelopardalis,921927259,15.982598999999999,-19.239304999999998,1
60,Giraffa camelopardalis,921927298,16.798095999999997,-18.872503,1
61,Giraffa camelopardalis,921927310,16.816461999999998,-18.859941,1
62,Giraffa camelopardalis,921927276,17.065331,-22.302557,1
63,Giraffa camelopardalis,1890056493,18.10303,-24.410339999999998,1
64,Giraffa camelopardalis,1807834636,17.706997,-19.26799,1
65,Giraffa camelopardalis,921927184,16.90407,-18.714663,1
66,Giraffa camelopardalis,1807834647,15.935669,-19.165276000000002,1
67,Giraffa camelopardalis,921927062,15.866809,-18.994118,1
68,Giraffa camelopardalis,921927155,16.721125,-18.854023,1
69,Giraffa camelopardalis,1677186503,17.134262,-18.754396,1
70,Giraffa camelopardalis,1677186550,16.951185,-18.827154,1
71,Giraffa camelopardalis,921927148,16.90407,-18.745693,1
72,Giraffa camelopardalis,921927306,16.20949,-19.067684,1
73,Giraffa camelopardalis,1880462263,23.242151,-21.465142,1
74,Giraffa camelopardalis,921927023,15.940983,-19.315662,1
75,Giraffa camelopardalis,891063657,23.547619,-22.294601,1
76,Giraffa camelopardalis,921927236,16.937485000000002,-18.807842,1
77,Giraffa camelopardalis,921927005,24.071732,-18.573036,1
78,Giraffa camelopardalis,921927078,24.862919,-17.9237,1
79,Giraffa camelopardalis,1920822072,31.9092,-25.004414,1
80,Giraffa camelopardalis,1562939024,22.286275,-18.241329999999998,1
81,Giraffa camelopardalis,1890070899,32.238582,-27.821371999999997,1
82,Giraffa camelopardalis,1640116153,24.152967,-18.773977,1
83,Giraffa camelopardalis,1831106918,23.739791,-19.464337,1
84,Giraffa camelopardalis,1914212113,31.523301,-23.852478,1
85,Giraffa camelopardalis,1883565724,23.56029,-19.42425,1
86,Giraffa camelopardalis,1890710103,28.770102,-24.612151,1
87,Giraffa camelopardalis,1920812374,31.981468,-24.709355,1
88,Giraffa camelopardalis,921927007,24.816055,-18.366196,1
89,Giraffa camelopardalis,1890709080,24.607288,-18.627631,1
90,Giraffa camelopardalis,1847483884,31.615419,-25.300036,1
91,Giraffa camelopardalis,1890070895,32.347547999999996,-27.906158,1
92,Giraffa camelopardalis,1453163266,23.022648999999998,-19.342039,1
93,Giraffa camelopardalis,1847580669,27.031076000000002,-25.315694,1
94,Giraffa camelopardalis,921926998,23.851318,-19.316328,1
95,Giraffa camelopardalis,1580094366,31.119375,-24.375362,1
96,Giraffa camelopardalis,1703229434,30.942885999999998,-24.339213,1
97,Giraffa camelopardalis,1880471549,24.644967,-20.193172,1
98,Giraffa camelopardalis,1836742047,31.739975,-24.005465,1
99,Giraffa camelopardalis,1880469814,23.248213,-19.774732999999998,1
100,Giraffa camelopardalis,1677186517,31.514282,-24.417767,1
101,Giraffa camelopardalis,1338815804,23.762268,-19.162884,1
102,Giraffa camelopardalis,1847488395,23.200466,-19.217241,1
103,Giraffa camelopardalis,1880471554,24.606618,-20.144137,1
104,Giraffa camelopardalis,1338755518,30.537871999999997,-24.155525,1
105,Giraffa camelopardalis,1890709051,24.618724,-18.756419,1
106,Giraffa camelopardalis,1671724734,25.135877,-17.963009,1
107,Giraffa camelopardalis,921927125,31.760471000000003,-25.085604,1
108,Giraffa camelopardalis,1677186466,31.251640000000002,-22.435465,1
109,Giraffa camelopardalis,1338765076,27.074432,-25.239727,1
110,Giraffa camelopardalis,1677186469,31.617205,-25.162979,1
111,Giraffa camelopardalis,921927030,31.198425,-25.417231,1
112,Giraffa camelopardalis,921927074,31.171646000000003,-23.261377,1
113,Giraffa camelopardalis,921927027,31.69693,-25.325407000000002,1
114,Giraffa camelopardalis,1880470753,23.754854,-19.60289,1
115,Giraffa camelopardalis,921927301,23.039703,-19.485205,1
116,Giraffa camelopardalis,891062081,23.365785,-19.426597,1
117,Giraffa camelopardalis,921927121,30.785275,-24.171541,1
118,Giraffa camelopardalis,1806377092,25.169242999999998,-17.923241,1
119,Giraffa camelopardalis,1580094312,31.616707,-23.892117000000002,1
120,Giraffa camelopardalis,1890070825,32.306616999999996,-27.913573,1
121,Giraffa camelopardalis,1890704343,23.531128,-19.39394,1
122,Giraffa camelopardalis,1847580826,31.882596999999997,-24.644072,1
123,Giraffa camelopardalis,49926831,31.26482,-24.36363,1
124,Giraffa camelopardalis,1890070896,32.218651,-27.864133000000002,1
125,Giraffa camelopardalis,1899800555,31.960187,-24.714094,1
126,Giraffa camelopardalis,1890073857,31.210903000000002,-25.090297,1
127,Giraffa camelopardalis,921927000,31.245803999999996,-24.517139,1
128,Giraffa camelopardalis,49926814,31.522070000000003,-25.099629999999998,1
129,Giraffa camelopardalis,1677186529,31.030884000000004,-24.483711,1
130,Giraffa camelopardalis,921927163,31.573677000000004,-23.856012,1
131,Giraffa camelopardalis,1880469370,23.32038,-19.604862,1
132,Giraffa camelopardalis,1913675101,23.199906,-19.313645,1
133,Giraffa camelopardalis,1052777310,37.341003,-2.690886,1
134,Giraffa camelopardalis,1052777311,37.375058,-2.717269,1
135,Giraffa camelopardalis,1580094296,35.511932,-3.243867,1
136,Giraffa camelopardalis,1913686776,35.464255,-3.020528,1
137,Giraffa camelopardalis,1838035719,35.389933,-3.002772,1
138,Giraffa camelopardalis,1607333171,38.178160999999996,-7.724839,1
139,Giraffa camelopardalis,1913706931,34.914271,-2.372666,1
140,Giraffa camelopardalis,1052777309,35.184675,-1.420242,1
141,Giraffa camelopardalis,1580094365,35.473816,-2.9375970000000002,1
142,Giraffa camelopardalis,1914363026,35.305859000000005,-1.737375,1
143,Giraffa camelopardalis,1338794978,34.874725,-7.708951,1
144,Giraffa camelopardalis,1890045136,36.828445,-3.31492,1
145,Giraffa camelopardalis,1338803874,38.234138,-3.54242,1
146,Giraffa camelopardalis,1059608135,37.315292,-2.7052,1
147,Giraffa camelopardalis,1580094295,35.202942,-1.5735940000000002,1
148,Giraffa camelopardalis,1052777308,35.189147,-1.4657280000000001,1
149,Giraffa camelopardalis,1135103277,37.242622,-2.659796,1
150,Giraffa camelopardalis,921927136,38.831177000000004,-2.977327,1
151,Giraffa camelopardalis,1038000915,35.183458,-2.000483,1
152,Giraffa camelopardalis,1059608137,37.281076,-2.6593009999999997,1
153,Giraffa camelopardalis,1059608133,37.227294,-2.559339,1
154,Giraffa camelopardalis,1135103276,36.727295,-3.23924,1
155,Giraffa camelopardalis,921927171,35.164318,-2.0008220000000003,1
156,Giraffa camelopardalis,1607333128,38.189507,-7.720942,1
157,Giraffa camelopardalis,1338757688,38.596889000000004,-3.372559,1
158,Giraffa camelopardalis,921927106,36.901531,-3.225015,1
159,Giraffa camelopardalis,1883457069,36.768105,-3.237825,1
160,Giraffa camelopardalis,921927237,36.862221000000005,-3.231013,1
161,Giraffa camelopardalis,1831103806,34.76363,-2.116461,1
162,Giraffa camelopardalis,1580094340,37.754517,-3.5545410000000004,1
163,Giraffa camelopardalis,1841253427,30.657055,-1.488738,1
164,Giraffa camelopardalis,1059608136,37.315296999999994,-2.7055,1
165,Giraffa camelopardalis,1607333107,38.199742,-7.747733,1
166,Giraffa camelopardalis,1668885090,36.03243,-0.49697700000000006,1
167,Giraffa camelopardalis,1305117351,36.088565,-0.509818,1
168,Giraffa camelopardalis,1571188087,36.007117,-0.517504,1
169,Giraffa camelopardalis,1891299293,36.104355,-0.509262,1
170,Giraffa camelopardalis,1831098474,36.090423,-0.597536,1
171,Giraffa camelopardalis,1847528288,36.015976,-0.449604,1
172,Giraffa camelopardalis,1913608223,37.55743,0.62161,1
173,Giraffa camelopardalis,1913607838,37.69305,0.56353,1
174,Giraffa camelopardalis,1913608193,37.5988,0.9966,1
175,Giraffa camelopardalis,1913607958,37.80587,1.23641,1
176,Giraffa camelopardalis,1913608147,37.57293,1.0041200000000001,1
177,Giraffa camelopardalis,1913608206,38.067640000000004,0.8955299999999999,1
178,Giraffa camelopardalis,1913607955,37.9868,1.19422,1
179,Giraffa camelopardalis,1913607918,37.8229,1.26483,1
180,Giraffa camelopardalis,1913607814,38.193329999999996,0.70616,1
181,Giraffa camelopardalis,1913608187,37.63118,0.6310600000000001,1
182,Giraffa camelopardalis,1913607941,37.973259999999996,1.99052,1
183,Giraffa camelopardalis,1913608253,37.60306,0.67602,1
184,Giraffa camelopardalis,1913607853,37.89521,0.59806,1
185,Giraffa camelopardalis,1913608210,37.59863,0.63786,1
186,Giraffa camelopardalis,1913608138,37.52663,1.05851,1
187,Giraffa camelopardalis,1913608164,37.44482,1.02783,1
188,Giraffa camelopardalis,1913607992,38.003170000000004,1.22827,1
189,Giraffa camelopardalis,1913608063,38.037929999999996,1.9232599999999997,1
190,Giraffa camelopardalis,1913608086,38.0744,1.67557,1
191,Giraffa camelopardalis,1913608025,37.89477,1.14088,1
192,Giraffa camelopardalis,1913608142,37.39539,1.03031,1
193,Giraffa camelopardalis,1913607960,37.860659999999996,1.08806,1
194,Giraffa camelopardalis,1913608230,37.80271,0.93894,1
195,Giraffa camelopardalis,1913607871,37.6936,0.6088,1
196,Giraffa camelopardalis,1913608032,38.59717,2.25204,1
197,Giraffa camelopardalis,1913607919,37.84276,1.0969200000000001,1
198,Giraffa camelopardalis,1913608181,37.54507,1.0895299999999999,1
199,Giraffa camelopardalis,1913608237,37.655390000000004,0.9777600000000001,1
200,Giraffa camelopardalis,1913608169,38.01077,0.8586299999999999,1
201,Giraffa camelopardalis,1913608161,37.50609,0.9476600000000001,1
202,Giraffa camelopardalis,1913608222,37.544709999999995,1.0689600000000001,1
203,Giraffa camelopardalis,1913608219,37.65606,0.9231,1
204,Giraffa camelopardalis,1913608241,37.872890000000005,0.71995,1
205,Giraffa camelopardalis,1913608057,38.09217,1.8287400000000003,1
206,Giraffa camelopardalis,1913608201,37.56746,0.63266,1
207,Giraffa camelopardalis,1913608026,38.6675,2.03885,1
208,Giraffa camelopardalis,1913607931,37.84225,1.28752,1
209,Giraffa camelopardalis,1913608225,37.68383,0.85241,1
210,Giraffa camelopardalis,1913608079,37.67004,1.10449,1
211,Giraffa camelopardalis,1913608144,37.6332,0.93866,1
212,Giraffa camelopardalis,1913608162,37.56345,1.0451700000000002,1
213,Giraffa camelopardalis,1913608174,37.529920000000004,0.9656,1
214,Giraffa camelopardalis,1913607923,37.82163,1.2156200000000001,1
215,Giraffa camelopardalis,1913608136,37.66193,1.02496,1
216,Giraffa camelopardalis,1913607963,38.07605,1.1593200000000001,1
217,Giraffa camelopardalis,1913608274,37.61295,0.6171,1
218,Giraffa camelopardalis,1913607965,38.05826,1.19699,1
219,Giraffa camelopardalis,1913608191,37.63443,0.94021,1
220,Giraffa camelopardalis,1913608179,37.5793,0.99879,1
221,Giraffa camelopardalis,1913608153,37.45166,0.97188,1
222,Giraffa camelopardalis,1913608082,38.4791,2.42935,1
223,Giraffa camelopardalis,1913608168,37.51287,0.60145,1
224,Giraffa camelopardalis,1913608043,38.84669,2.2673,1
225,Giraffa camelopardalis,1913607902,38.07489,1.23138,1
226,Giraffa camelopardalis,1913608073,38.5185,2.53975,1
227,Giraffa camelopardalis,1913608166,37.65882,0.90374,1
228,Giraffa camelopardalis,1913608218,37.42544,1.02966,1
229,Giraffa camelopardalis,1913608132,37.58998,1.02729,1
230,Giraffa camelopardalis,1913607946,37.82482,1.2036200000000001,1
231,Giraffa camelopardalis,1913608014,37.83184,1.23232,1
232,Giraffa camelopardalis,1913607954,38.028690000000005,1.00873,1
233,Giraffa camelopardalis,1913608067,37.96093,1.87325,1
234,Giraffa camelopardalis,1913608131,37.539229999999996,0.79261,1
235,Giraffa camelopardalis,1913607916,38.0367,1.91904,1
236,Giraffa camelopardalis,1913607910,37.89702,0.72401,1
237,Giraffa camelopardalis,1913608172,37.54476,0.58628,1
238,Giraffa camelopardalis,1913607812,37.54673,0.52253,1
239,Giraffa camelopardalis,1913608092,37.64309,1.16825,1
240,Giraffa camelopardalis,1913608054,38.05597,1.57178,1
241,Giraffa camelopardalis,1913607839,38.17635,0.6885100000000001,1
242,Giraffa camelopardalis,1913608167,38.06798,0.8920899999999999,1
243,Giraffa camelopardalis,1913608207,37.5038,0.57855,1
244,Giraffa camelopardalis,1913607974,37.98449,1.21854,1
245,Giraffa camelopardalis,1913607930,37.966840000000005,1.19264,1
246,Giraffa camelopardalis,1913607964,37.8678,1.22291,1
247,Giraffa camelopardalis,1913608192,37.5756,0.63269,1
248,Giraffa camelopardalis,1913608151,37.611959999999996,0.6372,1
249,Giraffa camelopardalis,1913607953,37.85011,1.2220799999999998,1
250,Giraffa camelopardalis,1913608197,38.02898,0.8921399999999999,1
251,Giraffa camelopardalis,1913608215,37.87706,0.89881,1
252,Giraffa camelopardalis,1913608071,38.73946,2.27981,1
253,Giraffa camelopardalis,1913608156,37.448640000000005,1.0283799999999998,1
254,Giraffa camelopardalis,1913608065,38.001979999999996,1.54352,1
255,Giraffa camelopardalis,1913607861,37.57163,0.54259,1
256,Giraffa camelopardalis,1913608228,37.53881,0.59567,1
257,Giraffa camelopardalis,1913607951,37.83233,2.06249,1
258,Giraffa camelopardalis,1913608141,37.625209999999996,0.93537,1
259,Giraffa camelopardalis,1913608125,37.500409999999995,1.0867799999999999,1
260,Giraffa camelopardalis,1913608252,37.97504,0.7986300000000001,1
261,Giraffa camelopardalis,1913607976,38.57629,2.6018,1
262,Giraffa camelopardalis,1913608093,38.460770000000004,2.5895799999999998,1
263,Giraffa camelopardalis,1913608248,37.57999,1.09054,1
264,Giraffa camelopardalis,1913608182,38.02818,0.86435,1
265,Giraffa camelopardalis,1913608139,37.69717,1.01867,1
266,Giraffa camelopardalis,1913607942,37.82377,1.15236,1
267,Giraffa camelopardalis,1913608111,37.49967,1.1923700000000002,1
268,Giraffa camelopardalis,1913607977,38.25703,2.26632,1
269,Giraffa camelopardalis,1913608204,37.6689,0.8163,1
270,Giraffa camelopardalis,1913608213,38.01124,0.8352299999999999,1
271,Giraffa camelopardalis,1913608178,37.58996,1.25852,1
272,Giraffa camelopardalis,1913608186,37.9574,0.8844,1
273,Giraffa camelopardalis,1913608135,37.63374,1.00201,1
274,Giraffa camelopardalis,1913608216,37.71138,0.81996,1
275,Giraffa camelopardalis,1913607891,37.6613,0.56416,1
276,Giraffa camelopardalis,1913607932,37.70037,1.29291,1
277,Giraffa camelopardalis,1913608177,37.53553,1.2585899999999999,1
278,Giraffa camelopardalis,1913608170,37.65388,0.9865200000000001,1
