,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Eudorcas thomsonii,1802768601,36.745107,-1.718048,1
1,Eudorcas thomsonii,1262377164,36.870627,0.29033600000000004,1
2,Eudorcas thomsonii,1913611944,36.66687,0.72216,1
3,Eudorcas thomsonii,1831159223,36.71842,-1.720377,1
4,Eudorcas thomsonii,921649118,35.023487,-2.486436,1
5,Eudorcas thomsonii,1677104493,36.083221,-0.35018699999999997,1
6,Eudorcas thomsonii,1305180085,34.722417,-2.1718290000000002,1
7,Eudorcas thomsonii,1913612002,36.776270000000004,0.1407,1
8,Eudorcas thomsonii,1831181848,37.274082,-2.67544,1
9,Eudorcas thomsonii,1262379802,36.820189,0.134455,1
10,Eudorcas thomsonii,1913611954,36.79629,0.7533,1
11,Eudorcas thomsonii,1913611965,36.63734,0.61582,1
12,Eudorcas thomsonii,1265588551,36.802248,-1.753426,1
13,Eudorcas thomsonii,1338659756,34.996860999999996,-3.020098,1
14,Eudorcas thomsonii,1913612042,36.54685,0.46666,1
15,Eudorcas thomsonii,1806069093,34.820568,-2.436428,1
16,Eudorcas thomsonii,1677102956,35.561028,-3.17274,1
17,Eudorcas thomsonii,1913611994,36.62877,0.28918,1
18,Eudorcas thomsonii,1913612003,36.51231,0.45557,1
19,Eudorcas thomsonii,1305152753,34.823898,-2.384498,1
20,Eudorcas thomsonii,921651572,35.022362,-1.5822829999999999,1
21,Eudorcas thomsonii,1572351695,34.931019,-2.77293,1
22,Eudorcas thomsonii,1805391638,36.64917,-1.7051209999999999,1
23,Eudorcas thomsonii,1338637931,34.831295000000004,-2.49431,1
24,Eudorcas thomsonii,1890707391,35.191558,-2.987162,1
25,Eudorcas thomsonii,1913611936,36.657990000000005,0.19819,1
26,Eudorcas thomsonii,1890710796,34.816136,-2.548145,1
27,Eudorcas thomsonii,921648740,36.823425,-1.3697270000000001,1
28,Eudorcas thomsonii,1453430158,37.248294,-2.7130549999999998,1
29,Eudorcas thomsonii,1806069304,35.164318,-2.0008220000000003,1
30,Eudorcas thomsonii,1262380961,36.92822,0.15190599999999999,1
31,Eudorcas thomsonii,1913612015,36.84766,0.72237,1
32,Eudorcas thomsonii,1262380919,36.946124,0.056866,1
33,Eudorcas thomsonii,1880588646,35.489281,-3.006606,1
34,Eudorcas thomsonii,1703190209,35.725805,-1.302246,1
35,Eudorcas thomsonii,1837757344,36.467388,-1.091879,1
36,Eudorcas thomsonii,1913611956,36.76999,0.76543,1
37,Eudorcas thomsonii,1913611964,36.62559,0.71386,1
38,Eudorcas thomsonii,1913611955,36.63688,0.60573,1
39,Eudorcas thomsonii,1913612012,36.45776,0.53004,1
40,Eudorcas thomsonii,1890714057,34.893113,-2.3905060000000002,1
41,Eudorcas thomsonii,1580047281,35.585403,-3.1693119999999997,1
42,Eudorcas thomsonii,1913612030,36.61978,0.44923,1
43,Eudorcas thomsonii,1913611971,36.58408,0.34571,1
