,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
75,Boselaphus_tragocamelus,no_id,84.125,22.54166666666667,0,75
76,Boselaphus_tragocamelus,no_id,80.375,21.875000000000004,0,76
77,Boselaphus_tragocamelus,no_id,90.29166666666667,24.29166666666667,0,77
78,Boselaphus_tragocamelus,no_id,84.20833333333333,24.875000000000004,0,78
79,Boselaphus_tragocamelus,no_id,75.79166666666667,24.29166666666667,0,79
80,Boselaphus_tragocamelus,no_id,71.125,25.79166666666667,0,80
81,Boselaphus_tragocamelus,no_id,84.625,32.87500000000001,0,81
82,Boselaphus_tragocamelus,no_id,83.79166666666667,19.04166666666667,0,82
83,Boselaphus_tragocamelus,no_id,80.875,30.29166666666667,0,83
84,Boselaphus_tragocamelus,no_id,87.04166666666667,22.20833333333334,0,84
85,Boselaphus_tragocamelus,no_id,78.45833333333333,24.875000000000004,0,85
86,Boselaphus_tragocamelus,no_id,72.20833333333334,31.54166666666667,0,86
87,Boselaphus_tragocamelus,no_id,71.95833333333334,27.79166666666667,0,87
88,Boselaphus_tragocamelus,no_id,88.70833333333333,27.95833333333334,0,88
89,Boselaphus_tragocamelus,no_id,84.375,31.875000000000004,0,89
90,Boselaphus_tragocamelus,no_id,65.625,25.625000000000004,0,90
91,Boselaphus_tragocamelus,no_id,83.70833333333333,18.875000000000004,0,91
92,Boselaphus_tragocamelus,no_id,76.45833333333334,33.62500000000001,0,92
93,Boselaphus_tragocamelus,no_id,79.79166666666667,30.54166666666667,0,93
94,Boselaphus_tragocamelus,no_id,72.375,22.45833333333334,0,94
95,Boselaphus_tragocamelus,no_id,81.20833333333333,25.125000000000004,0,95
96,Boselaphus_tragocamelus,no_id,77.04166666666667,20.875000000000004,0,96
97,Boselaphus_tragocamelus,no_id,87.29166666666667,27.95833333333334,0,97
98,Boselaphus_tragocamelus,no_id,76.29166666666667,28.79166666666667,0,98
99,Boselaphus_tragocamelus,no_id,73.29166666666667,27.95833333333334,0,99
100,Boselaphus_tragocamelus,no_id,79.375,21.20833333333334,0,100
101,Boselaphus_tragocamelus,no_id,86.70833333333333,29.875000000000004,0,101
102,Boselaphus_tragocamelus,no_id,87.45833333333333,28.04166666666667,0,102
103,Boselaphus_tragocamelus,no_id,85.95833333333333,26.625000000000004,0,103
104,Boselaphus_tragocamelus,no_id,78.875,23.54166666666667,0,104
105,Boselaphus_tragocamelus,no_id,79.54166666666667,27.45833333333334,0,105
106,Boselaphus_tragocamelus,no_id,84.45833333333333,23.45833333333334,0,106
107,Boselaphus_tragocamelus,no_id,81.95833333333333,22.625000000000004,0,107
108,Boselaphus_tragocamelus,no_id,86.875,26.45833333333334,0,108
109,Boselaphus_tragocamelus,no_id,72.04166666666667,22.95833333333334,0,109
110,Boselaphus_tragocamelus,no_id,70.20833333333334,21.79166666666667,0,110
111,Boselaphus_tragocamelus,no_id,79.79166666666667,35.45833333333334,0,111
112,Boselaphus_tragocamelus,no_id,89.20833333333333,24.45833333333334,0,112
113,Boselaphus_tragocamelus,no_id,73.29166666666667,20.70833333333334,0,113
114,Boselaphus_tragocamelus,no_id,77.70833333333333,32.37500000000001,0,114
115,Boselaphus_tragocamelus,no_id,65.625,26.20833333333334,0,115
116,Boselaphus_tragocamelus,no_id,85.54166666666667,28.375000000000004,0,116
117,Boselaphus_tragocamelus,no_id,65.29166666666667,25.625000000000004,0,117
118,Boselaphus_tragocamelus,no_id,65.70833333333334,31.375000000000004,0,118
119,Boselaphus_tragocamelus,no_id,71.625,31.04166666666667,0,119
120,Boselaphus_tragocamelus,no_id,80.45833333333333,33.95833333333334,0,120
121,Boselaphus_tragocamelus,no_id,78.95833333333333,33.37500000000001,0,121
122,Boselaphus_tragocamelus,no_id,80.79166666666667,24.375000000000004,0,122
123,Boselaphus_tragocamelus,no_id,64.20833333333334,27.54166666666667,0,123
124,Boselaphus_tragocamelus,no_id,84.79166666666667,32.70833333333334,0,124
125,Boselaphus_tragocamelus,no_id,64.20833333333334,28.70833333333334,0,125
126,Boselaphus_tragocamelus,no_id,86.375,22.79166666666667,0,126
127,Boselaphus_tragocamelus,no_id,89.04166666666667,23.875000000000004,0,127
128,Boselaphus_tragocamelus,no_id,84.79166666666667,29.79166666666667,0,128
129,Boselaphus_tragocamelus,no_id,78.95833333333333,21.375000000000004,0,129
130,Boselaphus_tragocamelus,no_id,76.54166666666667,20.20833333333334,0,130
131,Boselaphus_tragocamelus,no_id,79.20833333333333,22.70833333333334,0,131
132,Boselaphus_tragocamelus,no_id,86.79166666666667,30.79166666666667,0,132
133,Boselaphus_tragocamelus,no_id,77.45833333333334,34.54166666666667,0,133
134,Boselaphus_tragocamelus,no_id,66.70833333333334,29.875000000000004,0,134
135,Boselaphus_tragocamelus,no_id,81.04166666666667,22.20833333333334,0,135
136,Boselaphus_tragocamelus,no_id,80.375,34.12500000000001,0,136
137,Boselaphus_tragocamelus,no_id,80.125,25.29166666666667,0,137
138,Boselaphus_tragocamelus,no_id,71.29166666666667,25.625000000000004,0,138
139,Boselaphus_tragocamelus,no_id,76.45833333333334,35.20833333333334,0,139
140,Boselaphus_tragocamelus,no_id,86.375,25.29166666666667,0,140
141,Boselaphus_tragocamelus,no_id,73.625,18.625000000000004,0,141
142,Boselaphus_tragocamelus,no_id,73.45833333333334,19.375000000000004,0,142
143,Boselaphus_tragocamelus,no_id,84.95833333333333,21.95833333333334,0,143
144,Boselaphus_tragocamelus,no_id,88.875,22.54166666666667,0,144
145,Boselaphus_tragocamelus,no_id,68.875,27.875000000000004,0,145
146,Boselaphus_tragocamelus,no_id,79.625,18.79166666666667,0,146
147,Boselaphus_tragocamelus,no_id,74.875,32.12500000000001,0,147
148,Boselaphus_tragocamelus,no_id,80.125,24.04166666666667,0,148
149,Boselaphus_tragocamelus,no_id,77.125,28.04166666666667,0,149
150,Boselaphus_tragocamelus,no_id,71.54166666666667,29.125000000000004,0,150
151,Boselaphus_tragocamelus,no_id,75.04166666666667,31.79166666666667,0,151
152,Boselaphus_tragocamelus,no_id,81.79166666666667,28.125000000000004,0,152
153,Boselaphus_tragocamelus,no_id,70.79166666666667,22.95833333333334,0,153
154,Boselaphus_tragocamelus,no_id,73.375,23.625000000000004,0,154
155,Boselaphus_tragocamelus,no_id,80.54166666666667,32.45833333333334,0,155
156,Boselaphus_tragocamelus,no_id,78.70833333333333,24.04166666666667,0,156
157,Boselaphus_tragocamelus,no_id,87.29166666666667,29.29166666666667,0,157
158,Boselaphus_tragocamelus,no_id,72.125,32.45833333333334,0,158
159,Boselaphus_tragocamelus,no_id,79.95833333333333,28.375000000000004,0,159
160,Boselaphus_tragocamelus,no_id,79.625,33.04166666666667,0,160
161,Boselaphus_tragocamelus,no_id,66.79166666666667,25.875000000000004,0,161
162,Boselaphus_tragocamelus,no_id,85.20833333333333,31.625000000000004,0,162
163,Boselaphus_tragocamelus,no_id,68.04166666666667,30.95833333333334,0,163
164,Boselaphus_tragocamelus,no_id,79.70833333333333,22.20833333333334,0,164
165,Boselaphus_tragocamelus,no_id,74.875,29.125000000000004,0,165
166,Boselaphus_tragocamelus,no_id,66.70833333333334,32.62500000000001,0,166
167,Boselaphus_tragocamelus,no_id,75.95833333333334,22.70833333333334,0,167
168,Boselaphus_tragocamelus,no_id,69.54166666666667,24.95833333333334,0,168
169,Boselaphus_tragocamelus,no_id,82.125,26.45833333333334,0,169
170,Boselaphus_tragocamelus,no_id,69.375,23.375000000000004,0,170
171,Boselaphus_tragocamelus,no_id,71.29166666666667,21.54166666666667,0,171
172,Boselaphus_tragocamelus,no_id,65.20833333333334,30.70833333333334,0,172
173,Boselaphus_tragocamelus,no_id,74.375,15.791666666666673,0,173
174,Boselaphus_tragocamelus,no_id,84.20833333333333,25.79166666666667,0,174
175,Boselaphus_tragocamelus,no_id,69.375,27.95833333333334,0,175
176,Boselaphus_tragocamelus,no_id,83.95833333333333,28.125000000000004,0,176
177,Boselaphus_tragocamelus,no_id,65.29166666666667,31.70833333333334,0,177
178,Boselaphus_tragocamelus,no_id,86.125,31.70833333333334,0,178
179,Boselaphus_tragocamelus,no_id,85.20833333333333,20.125000000000004,0,179
180,Boselaphus_tragocamelus,no_id,78.125,17.375000000000004,0,180
181,Boselaphus_tragocamelus,no_id,80.70833333333333,31.70833333333334,0,181
182,Boselaphus_tragocamelus,no_id,66.375,26.54166666666667,0,182
183,Boselaphus_tragocamelus,no_id,67.54166666666667,30.20833333333334,0,183
184,Boselaphus_tragocamelus,no_id,85.45833333333333,24.95833333333334,0,184
185,Boselaphus_tragocamelus,no_id,83.20833333333333,21.95833333333334,0,185
