,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Lama glama guanicoe,1990593807,-72.76443499999999,-50.980343,1
1,Lama glama guanicoe,1990566091,-69.28293599999999,-53.182945,1
2,Lama glama guanicoe,1990556566,-70.224092,-46.872203000000006,1
3,Lama glama guanicoe,1990486258,-72.842054,-51.005546,1
4,Lama glama guanicoe,1986626409,-64.191275,-42.629804,1
5,Lama glama guanicoe,1986625937,-64.206254,-42.628104,1
6,Lama glama guanicoe,1986625399,-64.201937,-42.630414,1
7,Lama glama guanicoe,1986624198,-68.129085,-53.415312,1
8,Lama glama guanicoe,1986621637,-69.519961,-52.142153,1
9,Lama glama guanicoe,1986621380,-71.684147,-30.653709999999997,1
10,Lama glama guanicoe,1986621362,-70.614434,-26.245364000000002,1
11,Lama glama guanicoe,1986620369,-72.37,-51.27,1
12,Lama glama guanicoe,1986615782,-66.390651,-47.859555,1
13,Lama glama guanicoe,1986615744,-66.194965,-47.768678,1
14,Lama glama guanicoe,1986615503,-66.655434,-47.881436,1
15,Lama glama guanicoe,1986604678,-69.056301,-32.754678999999996,1
16,Lama glama guanicoe,1986576951,-72.484409,-47.1153,1
17,Lama glama guanicoe,1986574863,-71.251667,-46.896389,1
18,Lama glama guanicoe,1978837059,-72.80288399999999,-50.992761,1
19,Lama glama guanicoe,1948744292,-72.845159,-51.314305,1
20,Lama glama guanicoe,1946332099,-72.733875,-50.938865,1
21,Lama glama guanicoe,1945445782,-73.048587,-51.107129,1
22,Lama glama guanicoe,1935605309,-65.846828,-26.066914999999998,1
23,Lama glama guanicoe,1935601785,-72.722791,-50.974461,1
24,Lama glama guanicoe,1933592462,-70.69670699999999,-48.625107,1
25,Lama glama guanicoe,1932343222,-63.835882999999995,-42.660856,1
26,Lama glama guanicoe,1932342979,-64.414416,-42.462633000000004,1
27,Lama glama guanicoe,1914210240,-68.86945,-21.928159,1
28,Lama glama guanicoe,1913665390,-70.53299,-26.073535,1
29,Lama glama guanicoe,1913183574,-67.5833,-29.7,1
30,Lama glama guanicoe,1898830125,-72.363087,-51.269984,1
31,Lama glama guanicoe,1898828770,-73.406788,-50.942326,1
32,Lama glama guanicoe,1890052292,-67.672119,-53.801827,1
