,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Antilope cervicapra,1839262149,74.433655,27.802840000000003,1
1,Antilope cervicapra,891113773,77.247362,28.481856,1
2,Antilope cervicapra,891090704,77.233886,28.44711,1
3,Antilope cervicapra,1640133206,72.025398,22.069022,1
4,Antilope cervicapra,686466976,81.0942757677912,22.0107704499155,1
5,Antilope cervicapra,1337957224,78.287247,26.895359000000003,1
6,Antilope cervicapra,1671734341,72.025598,22.06891,1
7,Antilope cervicapra,1338096786,77.779037,27.320528000000003,1
8,Antilope cervicapra,919424962,76.44283,28.02931,1
9,Antilope cervicapra,920366549,76.49231,25.996315,1
10,Antilope cervicapra,1211821984,76.333333,15.266667000000002,1
11,Antilope cervicapra,1883953068,74.456825,27.808943,1
12,Antilope cervicapra,665879068,78.01666999999999,27.183331,1
13,Antilope cervicapra,1847497706,74.434937,19.096923999999998,1
14,Antilope cervicapra,920373538,73.08015400000001,26.108875,1
15,Antilope cervicapra,1273844286,79.739987,15.9129,1
16,Antilope cervicapra,1579808997,72.03001400000001,22.053425,1
17,Antilope cervicapra,920404235,77.519875,27.164709000000002,1
18,Antilope cervicapra,1453167139,72.571362,23.022505,1
19,Antilope cervicapra,665794848,77.216667,28.66667,1
20,Antilope cervicapra,919424521,77.75,22.616670000000003,1
21,Antilope_cervicapra,no_id,78.87499999999999,10.708333333333341,0
22,Antilope_cervicapra,no_id,71.70833333333331,29.70833333333334,0
23,Antilope_cervicapra,no_id,76.37499999999999,15.791666666666673,0
24,Antilope_cervicapra,no_id,83.54166666666664,25.79166666666667,0
25,Antilope_cervicapra,no_id,64.79166666666666,28.625000000000004,0
26,Antilope_cervicapra,no_id,71.04166666666666,28.95833333333334,0
27,Antilope_cervicapra,no_id,68.70833333333331,27.375000000000004,0
28,Antilope_cervicapra,no_id,76.54166666666666,17.125000000000004,0
29,Antilope_cervicapra,no_id,70.37499999999999,24.54166666666667,0
30,Antilope_cervicapra,no_id,69.54166666666666,24.79166666666667,0
31,Antilope_cervicapra,no_id,66.29166666666666,28.375000000000004,0
32,Antilope_cervicapra,no_id,75.54166666666666,17.79166666666667,0
33,Antilope_cervicapra,no_id,75.45833333333331,19.375000000000004,0
34,Antilope_cervicapra,no_id,77.37499999999999,32.37500000000001,0
35,Antilope_cervicapra,no_id,78.37499999999999,21.45833333333334,0
36,Antilope_cervicapra,no_id,66.70833333333331,29.54166666666667,0
37,Antilope_cervicapra,no_id,83.87499999999999,19.20833333333334,0
38,Antilope_cervicapra,no_id,84.20833333333331,28.04166666666667,0
39,Antilope_cervicapra,no_id,75.79166666666666,21.54166666666667,0
40,Antilope_cervicapra,no_id,89.37499999999999,24.95833333333334,0
