,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Ovis ammon,1943921618,108.42299999999999,43.0795,1
1,Ovis ammon,1935614523,95.777857,33.94865,1
2,Ovis ammon,1935591439,105.97698799999999,47.619003,1
3,Ovis ammon,1932338411,105.998843,47.645901,1
4,Ovis ammon,1883835292,108.64484399999999,45.723038,1
5,Ovis ammon,1839211373,93.597542,35.754647999999996,1
6,Ovis ammon,1839207122,91.189065,47.900392,1
7,Ovis ammon,1839204923,78.14601,33.578151,1
8,Ovis ammon,1436969598,90.0,48.0,1
9,Ovis ammon,1142104204,81.612,30.969,1
10,Ovis ammon,899963681,108.730498,45.662081,1
11,Ovis ammon,865739251,105.0,60.0,1
12,Ovis ammon,865739234,76.0,34.5,1
13,Ovis ammon,665916105,75.0,38.0,1
14,Ovis ammon,665915197,88.84796899999999,27.750277,1
15,Ovis ammon,665914765,83.0,43.633334999999995,1
16,Ovis ammon,665795814,102.066673,44.583328,1
17,Ovis ammon,665743917,93.0,46.5,1
18,Ovis ammon,583478069,117.09,48.72,1
19,Ovis_ammon,no_id,112.70833333333333,40.45833333333335,0
20,Ovis_ammon,no_id,79.125,37.54166666666668,0
21,Ovis_ammon,no_id,101.625,57.20833333333335,0
22,Ovis_ammon,no_id,68.45833333333334,36.54166666666668,0
23,Ovis_ammon,no_id,112.20833333333333,60.54166666666668,0
24,Ovis_ammon,no_id,79.79166666666667,50.625000000000014,0
25,Ovis_ammon,no_id,68.29166666666667,35.54166666666668,0
26,Ovis_ammon,no_id,101.95833333333333,35.04166666666668,0
27,Ovis_ammon,no_id,92.20833333333333,39.79166666666668,0
28,Ovis_ammon,no_id,81.45833333333333,31.541666666666675,0
29,Ovis_ammon,no_id,83.45833333333333,37.125000000000014,0
30,Ovis_ammon,no_id,86.625,27.791666666666675,0
31,Ovis_ammon,no_id,126.875,45.54166666666668,0
32,Ovis_ammon,no_id,104.79166666666667,41.70833333333335,0
33,Ovis_ammon,no_id,101.375,35.29166666666668,0
34,Ovis_ammon,no_id,71.70833333333334,35.29166666666668,0
35,Ovis_ammon,no_id,83.375,24.87500000000001,0
36,Ovis_ammon,no_id,126.45833333333333,43.70833333333335,0
37,Ovis_ammon,no_id,101.875,47.29166666666668,0
38,Ovis_ammon,no_id,88.29166666666667,33.20833333333335,0
39,Ovis_ammon,no_id,118.625,60.375000000000014,0
40,Ovis_ammon,no_id,99.95833333333333,52.54166666666668,0
41,Ovis_ammon,no_id,119.95833333333333,41.70833333333335,0
42,Ovis_ammon,no_id,69.45833333333334,34.375000000000014,0
43,Ovis_ammon,no_id,95.375,38.125000000000014,0
44,Ovis_ammon,no_id,119.45833333333333,48.375000000000014,0
45,Ovis_ammon,no_id,122.04166666666667,45.54166666666668,0
46,Ovis_ammon,no_id,79.95833333333333,46.04166666666668,0
47,Ovis_ammon,no_id,72.875,46.125000000000014,0
48,Ovis_ammon,no_id,118.20833333333333,52.875000000000014,0
49,Ovis_ammon,no_id,86.79166666666667,29.291666666666675,0
50,Ovis_ammon,no_id,114.29166666666667,61.04166666666668,0
51,Ovis_ammon,no_id,105.125,52.70833333333335,0
52,Ovis_ammon,no_id,113.20833333333333,52.29166666666668,0
53,Ovis_ammon,no_id,113.79166666666667,42.54166666666668,0
