,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Gazella dorcas,1094470184,34.84,30.45,1
1,Gazella dorcas,1094481917,34.63,30.92,1
2,Gazella dorcas,84157565,34.929154,30.147484000000002,1
3,Gazella dorcas,84005563,34.653894,31.105431,1
4,Gazella dorcas,665914055,28.91667,29.59239,1
5,Gazella dorcas,1094483786,34.56,31.03,1
6,Gazella dorcas,84137803,34.466846999999994,30.894349,1
7,Gazella dorcas,1094471748,34.74,30.99,1
8,Gazella dorcas,84137831,34.629247,30.493793,1
9,Gazella dorcas,1094464968,34.81,29.95,1
10,Gazella dorcas,48462198,34.825533,30.102123,1
11,Gazella dorcas,48464203,34.892343,30.300752000000003,1
12,Gazella dorcas,84156922,34.980806,30.25583,1
13,Gazella dorcas,84107556,34.893587,29.903841999999997,1
14,Gazella dorcas,84157654,34.8981,30.120353,1
15,Gazella dorcas,48461967,34.970625,30.167409999999997,1
16,Gazella dorcas,84092717,34.912812,30.057242,1
17,Gazella dorcas,1094483778,34.55,30.96,1
18,Gazella dorcas,84103813,35.045259,30.237883,1
19,Gazella dorcas,1094469076,34.87,29.92,1
20,Gazella dorcas,1094482032,34.89,30.16,1
21,Gazella dorcas,1094483768,35.03,30.19,1
22,Gazella dorcas,48462069,35.317386,31.081303000000002,1
23,Gazella dorcas,1094476144,34.92,29.88,1
24,Gazella dorcas,48463987,34.509526,30.777332,1
25,Gazella dorcas,48464014,34.401908,31.155516,1
26,Gazella dorcas,84016925,34.699706,30.363291999999998,1
27,Gazella dorcas,84106205,34.93377,29.592698,1
28,Gazella dorcas,1094471880,34.72,30.56,1
29,Gazella dorcas,1094479946,35.04,30.19,1
30,Gazella dorcas,84009874,34.961346999999996,29.714540000000003,1
31,Gazella dorcas,84012928,35.105076000000004,30.670917,1
32,Gazella dorcas,1094474573,35.01,29.86,1
33,Gazella dorcas,84015319,34.971703000000005,29.705538,1
34,Gazella dorcas,84045240,35.293195000000004,30.986617,1
35,Gazella dorcas,84044636,35.247034,30.766559,1
36,Gazella dorcas,84025310,34.690493,31.315727000000003,1
37,Gazella dorcas,1094473976,35.27,30.75,1
38,Gazella dorcas,665737293,30.450001,29.116667,1
39,Gazella dorcas,84124832,34.938976000000004,30.354977,1
40,Gazella dorcas,84045881,34.8651,29.754924,1
41,Gazella dorcas,1094467844,34.82,30.04,1
42,Gazella dorcas,48462079,35.261643,30.743102,1
43,Gazella dorcas,1094480065,35.13,30.08,1
44,Gazella dorcas,48464199,35.011891,30.300982,1
45,Gazella dorcas,1094474680,35.06,30.34,1
46,Gazella dorcas,84020647,35.251183000000005,30.707027000000004,1
47,Gazella dorcas,1094480641,34.91,30.15,1
48,Gazella dorcas,1094474557,35.04,30.23,1
49,Gazella dorcas,48462395,34.918593,30.210606,1
50,Gazella dorcas,84021229,34.863285,29.680042999999998,1
51,Gazella dorcas,84051361,35.263729,30.738590999999996,1
52,Gazella dorcas,921870966,34.938648,30.464359,1
53,Gazella dorcas,48462133,34.89796,30.165456,1
54,Gazella dorcas,1094478933,34.97,29.73,1
55,Gazella dorcas,1094482007,34.67,30.95,1
56,Gazella dorcas,48456280,34.939073,30.318896000000002,1
57,Gazella dorcas,1094480704,35.26,30.72,1
58,Gazella dorcas,1094473868,35.27,30.71,1
59,Gazella dorcas,665915893,33.950001,26.583334000000004,1
60,Gazella dorcas,1094469557,34.84,29.79,1
61,Gazella dorcas,1094463976,34.34,31.23,1
62,Gazella dorcas,84103819,35.010387,30.007807,1
63,Gazella dorcas,1094467604,35.14,30.54,1
64,Gazella dorcas,84045324,35.209428,30.716054999999997,1
65,Gazella dorcas,84157718,34.929703,29.949027,1
66,Gazella dorcas,84015019,34.868756,29.588039000000002,1
67,Gazella dorcas,84030653,35.337359,31.125479,1
68,Gazella dorcas,1094481314,35.01,29.96,1
69,Gazella dorcas,84006108,34.565301,31.030163,1
70,Gazella dorcas,84157807,35.02316,29.822894,1
71,Gazella dorcas,1094472140,34.74,30.56,1
72,Gazella dorcas,84041729,34.467605999999996,30.795139000000002,1
73,Gazella dorcas,1094470011,34.84,29.97,1
74,Gazella dorcas,84157671,34.846315000000004,30.093159999999997,1
75,Gazella dorcas,84119483,35.023095,29.858978999999998,1
76,Gazella dorcas,1094483674,35.36,31.13,1
77,Gazella dorcas,1094474563,35.01,30.01,1
78,Gazella dorcas,84011765,34.870158,29.788315,1
79,Gazella dorcas,1094476180,34.91,29.84,1
80,Gazella dorcas,1094472367,34.93,29.58,1
81,Gazella dorcas,84021613,34.477373,30.885389,1
82,Gazella dorcas,1806341238,34.973503,30.263852000000004,1
83,Gazella dorcas,1094468517,35.14,30.93,1
84,Gazella dorcas,1094480254,34.96,29.72,1
85,Gazella dorcas,1094467873,34.95,30.16,1
86,Gazella dorcas,84022128,34.721224,31.056996999999996,1
87,Gazella dorcas,84157068,35.067167,30.172057000000002,1
88,Gazella dorcas,1094478512,34.77,30.31,1
89,Gazella dorcas,1094470187,35.15,30.17,1
90,Gazella dorcas,1094467292,34.95,30.23,1
91,Gazella dorcas,1094476034,34.98,30.35,1
92,Gazella dorcas,84013041,34.950511999999996,29.912985,1
93,Gazella dorcas,1094479688,35.04,30.04,1
94,Gazella dorcas,84122321,34.939389,30.201628999999997,1
95,Gazella dorcas,84112746,34.851649,30.631690000000003,1
96,Gazella dorcas,1094484337,34.48,30.97,1
97,Gazella dorcas,84107302,34.937901000000004,29.591804999999997,1
98,Gazella dorcas,84012696,35.013116,29.664106,1
99,Gazella dorcas,84095062,34.653806,31.120763,1
100,Gazella dorcas,1094473769,34.99,29.96,1
101,Gazella dorcas,84104845,34.853759000000004,29.745873,1
102,Gazella dorcas,84021179,34.793341999999996,30.359109999999998,1
103,Gazella dorcas,48462276,35.105315000000004,30.436393,1
104,Gazella dorcas,84026388,35.251196,30.734085999999998,1
105,Gazella dorcas,84006727,34.982141,30.584172,1
106,Gazella dorcas,84103880,34.93504,29.890402,1
107,Gazella dorcas,1094480780,34.89,30.39,1
108,Gazella dorcas,84018349,35.244962,30.808953000000002,1
109,Gazella dorcas,1094472807,35.23,30.78,1
110,Gazella dorcas,1094470663,35.09,30.37,1
111,Gazella dorcas,48462381,34.914676,30.129412,1
112,Gazella dorcas,1094470902,35.05,29.95,1
113,Gazella dorcas,1094482813,34.93,30.42,1
114,Gazella dorcas,48464209,34.782534000000005,29.96668,1
115,Gazella dorcas,84091688,34.956187,29.711824,1
116,Gazella dorcas,84058043,35.014853,29.83912,1
117,Gazella dorcas,84130772,34.477032,30.930484000000003,1
118,Gazella dorcas,1094480599,35.03,29.87,1
119,Gazella dorcas,48456351,34.843733,30.796732000000002,1
120,Gazella dorcas,84024813,34.833906,30.634346999999998,1
121,Gazella dorcas,784054467,32.76667,26.65,1
122,Gazella dorcas,84028714,34.670438,30.958484999999996,1
123,Gazella dorcas,84113063,34.854768,30.634403999999996,1
124,Gazella dorcas,48464190,34.954898,30.228721999999998,1
125,Gazella dorcas,48464101,34.58189,30.894953000000005,1
126,Gazella dorcas,84092503,34.771602,30.571014,1
127,Gazella dorcas,84103916,34.925785,29.867829999999998,1
128,Gazella dorcas,84094050,34.745521000000004,30.575435,1
129,Gazella dorcas,84091743,34.834649,30.161685,1
130,Gazella dorcas,1094472562,34.92,29.86,1
131,Gazella dorcas,84122861,34.962920000000004,29.920225,1
132,Gazella dorcas,84055953,35.033279,29.955516999999997,1
133,Gazella dorcas,1094472901,35.29,30.98,1
134,Gazella dorcas,84118908,35.013071999999994,29.687561,1
135,Gazella dorcas,1094468908,34.94,30.17,1
136,Gazella dorcas,84157791,35.033444,29.858991999999997,1
137,Gazella dorcas,1094471181,34.96,30.09,1
138,Gazella dorcas,1094475927,34.92,29.56,1
139,Gazella dorcas,1094471168,35.12,30.53,1
140,Gazella dorcas,1094472584,34.87,29.78,1
141,Gazella dorcas,84020916,34.527429999999995,31.201332,1
142,Gazella dorcas,1094470292,34.83,30.08,1
143,Gazella dorcas,1094483700,34.95,30.09,1
144,Gazella dorcas,48462222,34.949867,30.165567,1
145,Gazella dorcas,1094472931,35.18,30.68,1
146,Gazella dorcas,1248683901,34.776035,30.886516999999998,1
147,Gazella dorcas,48462137,34.794112,30.174193,1
148,Gazella dorcas,1094469473,34.68,30.96,1
149,Gazella dorcas,84157297,35.125902,30.725051,1
150,Gazella dorcas,84088762,34.845333000000004,30.363774,1
151,Gazella dorcas,84052689,35.258522,30.763849,1
152,Gazella dorcas,84157621,34.830789,30.084096000000002,1
153,Gazella dorcas,84093067,34.948226,29.590922999999997,1
154,Gazella dorcas,84009774,34.878378999999995,29.804574,1
155,Gazella dorcas,1094467206,34.95,30.22,1
156,Gazella dorcas,48462329,35.043254,30.192778000000004,1
157,Gazella dorcas,84092061,34.957738,29.92202,1
158,Gazella dorcas,1094483353,34.91,30.82,1
159,Gazella dorcas,84028928,35.272092,30.752117,1
160,Gazella dorcas,84103843,34.955153,29.711821999999998,1
161,Gazella dorcas,84124904,35.167739000000005,30.531138000000002,1
162,Gazella dorcas,1094478648,35.26,30.74,1
163,Gazella dorcas,84112777,34.924525,30.679672999999998,1
164,Gazella dorcas,1094469662,34.45,30.81,1
165,Gazella dorcas,84018754,35.209426,30.670955,1
166,Gazella dorcas,84123877,34.901946,30.557852,1
167,Gazella dorcas,84157705,34.847059,29.885682,1
168,Gazella dorcas,84037339,35.05904,30.050268,1
169,Gazella dorcas,84157677,34.82574,30.047999,1
170,Gazella dorcas,1094468668,34.78,30.19,1
171,Gazella dorcas,84148468,35.157334000000006,30.499564000000003,1
172,Gazella dorcas,48462248,35.136594,30.36425,1
173,Gazella dorcas,84091646,34.973724,29.725388,1
174,Gazella dorcas,84148457,34.888038,30.667864,1
175,Gazella dorcas,1094472170,35.25,31.04,1
176,Gazella dorcas,84017311,34.891378,30.602928000000002,1
177,Gazella dorcas,84103863,34.927104,30.138459,1
178,Gazella dorcas,1094480801,34.88,30.14,1
179,Gazella dorcas,84018786,35.19899,30.679975,1
180,Gazella dorcas,84157121,35.032933,30.156682,1
181,Gazella dorcas,1094472761,34.89,30.35,1
182,Gazella dorcas,1094481738,34.46,30.79,1
183,Gazella dorcas,84157232,34.959486,30.472281,1
184,Gazella dorcas,1094468945,34.95,30.13,1
185,Gazella dorcas,1094470056,34.75,29.99,1
186,Gazella dorcas,1094472919,34.95,30.12,1
187,Gazella dorcas,84055952,35.039629,29.874336,1
188,Gazella dorcas,1094482593,34.92,30.13,1
189,Gazella dorcas,1248684408,35.046068,29.884491999999998,1
190,Gazella dorcas,84012816,34.878904,29.642193,1
191,Gazella dorcas,84093818,34.876428000000004,29.768484,1
192,Gazella dorcas,48462150,34.950396999999995,29.958090000000002,1
193,Gazella dorcas,48462268,35.001309,30.391170000000002,1
194,Gazella dorcas,1094475959,34.51,30.77,1
195,Gazella dorcas,84018366,35.230290999999994,30.652912,1
196,Gazella dorcas,84090891,34.999741,29.637923999999998,1
197,Gazella dorcas,84025024,34.746675,30.993052000000002,1
198,Gazella dorcas,84092511,34.849533,30.639802000000003,1
199,Gazella dorcas,1094480374,35.25,30.71,1
200,Gazella dorcas,1094467806,34.94,30.46,1
201,Gazella dorcas,1094467814,35.19,30.71,1
202,Gazella dorcas,84157035,34.855734999999996,30.363802000000003,1
203,Gazella dorcas,84092357,34.991873999999996,29.940121,1
204,Gazella dorcas,1094473981,35.25,30.69,1
205,Gazella dorcas,84045294,35.031465999999995,30.986532,1
206,Gazella dorcas,48466028,34.636302,30.534414,1
207,Gazella dorcas,48466851,34.923952,30.151984000000002,1
208,Gazella dorcas,84102810,35.047917,29.869836,1
209,Gazella dorcas,1094469753,34.95,29.71,1
210,Gazella dorcas,84091680,35.025683,30.147651,1
211,Gazella dorcas,921839766,35.05986,29.894828999999998,1
212,Gazella dorcas,48464474,35.02514,29.872513,1
213,Gazella dorcas,84124944,34.917434,30.607498,1
214,Gazella dorcas,48462082,35.146746,30.788201,1
215,Gazella dorcas,1094467227,34.95,29.91,1
216,Gazella dorcas,84005858,34.630146,30.518151,1
217,Gazella dorcas,84102898,34.992442,29.671290999999997,1
218,Gazella dorcas,1094482033,35.05,30.56,1
219,Gazella dorcas,1094474939,34.84,30.08,1
220,Gazella dorcas,1094483970,34.79,30.82,1
221,Gazella dorcas,1094470114,34.99,29.63,1
222,Gazella dorcas,48464216,34.827718,30.073263,1
223,Gazella dorcas,84005763,34.636826,30.444215999999997,1
224,Gazella dorcas,1094472640,35.12,30.72,1
225,Gazella dorcas,48462423,34.867854,29.858674,1
226,Gazella dorcas,48462336,35.053666,30.174749,1
227,Gazella dorcas,1094467878,34.96,30.08,1
228,Gazella dorcas,84113006,34.793447,30.581909000000003,1
229,Gazella dorcas,84150060,34.913027,30.336880999999998,1
230,Gazella dorcas,84091978,35.035540000000005,29.843659000000002,1
231,Gazella dorcas,84157531,34.94982,30.183609000000004,1
232,Gazella dorcas,48462179,34.846737,29.975890999999997,1
233,Gazella dorcas,1094475055,35.03,29.85,1
234,Gazella dorcas,1094470024,35.13,30.36,1
235,Gazella dorcas,84079977,34.998725,29.629803000000003,1
236,Gazella dorcas,1094472801,35.04,30.17,1
237,Gazella dorcas,1094481062,34.98,30.26,1
238,Gazella dorcas,1094482041,34.64,30.51,1
239,Gazella dorcas,84050816,34.871547,29.680965999999998,1
240,Gazella dorcas,84157369,35.198988,30.711545,1
241,Gazella dorcas,84056812,35.230298,30.679971999999996,1
