,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Raphicerus melanotis,1850893399,18.503766,-34.057425,1
1,Raphicerus melanotis,1703198391,22.094279999999998,-33.96804,1
2,Raphicerus melanotis,1839220103,19.612007000000002,-34.036232,1
3,Raphicerus melanotis,1838408068,19.246579999999998,-34.24293,1
4,Raphicerus melanotis,1802749804,19.959914,-34.813128000000006,1
5,Raphicerus melanotis,1839225679,18.95,-34.085,1
6,Raphicerus melanotis,1838359101,22.0859,-34.126,1
7,Raphicerus melanotis,1913702556,21.797566,-34.024174,1
8,Raphicerus melanotis,1839226591,22.808222,-34.022289,1
9,Raphicerus melanotis,1838410978,21.4107,-34.3733,1
10,Raphicerus melanotis,1880525127,18.510938,-33.85658,1
11,Raphicerus melanotis,1802681425,18.885012,-34.098596,1
12,Raphicerus melanotis,1883530283,18.963955,-32.440406,1
13,Raphicerus melanotis,1848800727,18.51185,-33.856642,1
14,Raphicerus melanotis,1880543276,18.508814,-33.858996999999995,1
15,Raphicerus melanotis,1838405060,19.631562,-34.037846,1
16,Raphicerus melanotis,1880525091,18.511247,-33.856288,1
17,Raphicerus melanotis,1838338102,22.0924,-33.964,1
18,Raphicerus melanotis,1850897604,19.1908,-32.5321,1
19,Raphicerus melanotis,1838317932,18.897370000000002,-34.36507,1
20,Raphicerus melanotis,1848786050,18.511622,-33.856883,1
21,Raphicerus melanotis,1838334601,18.508,-34.077,1
22,Raphicerus melanotis,1880518317,18.509864999999998,-33.857444,1
23,Raphicerus melanotis,1807324136,18.502071,-34.067009999999996,1
24,Raphicerus melanotis,1883525023,20.846159,-34.396406,1
25,Raphicerus melanotis,1838317717,18.914412,-34.11633,1
26,Raphicerus melanotis,1838396073,19.56418,-34.66341,1
27,Raphicerus melanotis,1702465757,23.406705,-33.591466,1
28,Raphicerus melanotis,1838402123,21.36675,-34.32267,1
29,Raphicerus_melanotis,no_id,18.791666666666668,-33.20833333333332,0
30,Raphicerus_melanotis,no_id,25.208333333333332,-30.45833333333333,0
31,Raphicerus_melanotis,no_id,27.458333333333332,-31.20833333333333,0
32,Raphicerus_melanotis,no_id,19.791666666666668,-24.874999999999996,0
33,Raphicerus_melanotis,no_id,21.291666666666668,-30.124999999999996,0
34,Raphicerus_melanotis,no_id,24.375,-30.20833333333333,0
35,Raphicerus_melanotis,no_id,24.291666666666668,-26.624999999999996,0
36,Raphicerus_melanotis,no_id,26.041666666666668,-33.37499999999999,0
37,Raphicerus_melanotis,no_id,28.541666666666668,-26.541666666666664,0
38,Raphicerus_melanotis,no_id,21.875,-31.20833333333333,0
39,Raphicerus_melanotis,no_id,16.625,-25.70833333333333,0
40,Raphicerus_melanotis,no_id,18.791666666666668,-24.70833333333333,0
41,Raphicerus_melanotis,no_id,27.041666666666668,-26.124999999999996,0
42,Raphicerus_melanotis,no_id,24.291666666666668,-25.291666666666664,0
43,Raphicerus_melanotis,no_id,29.541666666666668,-29.45833333333333,0
44,Raphicerus_melanotis,no_id,20.708333333333332,-26.791666666666664,0
45,Raphicerus_melanotis,no_id,23.791666666666668,-32.04166666666666,0
46,Raphicerus_melanotis,no_id,19.791666666666668,-28.95833333333333,0
47,Raphicerus_melanotis,no_id,24.791666666666668,-27.79166666666666,0
48,Raphicerus_melanotis,no_id,17.208333333333332,-25.374999999999996,0
49,Raphicerus_melanotis,no_id,24.958333333333332,-25.20833333333333,0
50,Raphicerus_melanotis,no_id,19.791666666666668,-31.04166666666666,0
51,Raphicerus_melanotis,no_id,30.041666666666668,-28.124999999999996,0
52,Raphicerus_melanotis,no_id,19.791666666666668,-25.874999999999996,0
53,Raphicerus_melanotis,no_id,23.625,-33.62499999999999,0
54,Raphicerus_melanotis,no_id,23.125,-29.624999999999996,0
55,Raphicerus_melanotis,no_id,20.458333333333332,-33.04166666666666,0
56,Raphicerus_melanotis,no_id,21.125,-26.95833333333333,0
57,Raphicerus_melanotis,no_id,27.625,-31.624999999999996,0
58,Raphicerus_melanotis,no_id,22.458333333333332,-24.541666666666664,0
59,Raphicerus_melanotis,no_id,22.125,-27.124999999999996,0
60,Raphicerus_melanotis,no_id,15.291666666666666,-25.124999999999996,0
61,Raphicerus_melanotis,no_id,20.791666666666668,-29.04166666666666,0
62,Raphicerus_melanotis,no_id,23.291666666666668,-26.95833333333333,0
63,Raphicerus_melanotis,no_id,24.208333333333332,-33.70833333333332,0
64,Raphicerus_melanotis,no_id,20.708333333333332,-31.45833333333333,0
65,Raphicerus_melanotis,no_id,26.875,-29.04166666666666,0
66,Raphicerus_melanotis,no_id,15.208333333333332,-25.45833333333333,0
67,Raphicerus_melanotis,no_id,25.708333333333332,-28.54166666666666,0
68,Raphicerus_melanotis,no_id,26.791666666666668,-31.374999999999996,0
69,Raphicerus_melanotis,no_id,19.625,-33.79166666666666,0
70,Raphicerus_melanotis,no_id,26.291666666666668,-28.45833333333333,0
71,Raphicerus_melanotis,no_id,23.708333333333332,-30.124999999999996,0
72,Raphicerus_melanotis,no_id,29.875,-28.874999999999996,0
73,Raphicerus_melanotis,no_id,16.791666666666668,-24.541666666666664,0
74,Raphicerus_melanotis,no_id,20.541666666666668,-23.95833333333333,0
75,Raphicerus_melanotis,no_id,28.708333333333332,-32.29166666666666,0
76,Raphicerus_melanotis,no_id,20.125,-25.95833333333333,0
77,Raphicerus_melanotis,no_id,24.958333333333332,-32.04166666666666,0
78,Raphicerus_melanotis,no_id,17.458333333333332,-29.45833333333333,0
79,Raphicerus_melanotis,no_id,27.291666666666668,-31.45833333333333,0
80,Raphicerus_melanotis,no_id,28.791666666666668,-30.04166666666666,0
81,Raphicerus_melanotis,no_id,29.041666666666668,-28.20833333333333,0
82,Raphicerus_melanotis,no_id,25.541666666666668,-30.70833333333333,0
83,Raphicerus_melanotis,no_id,19.541666666666668,-33.87499999999999,0
84,Raphicerus_melanotis,no_id,30.375,-28.54166666666666,0
85,Raphicerus_melanotis,no_id,21.625,-30.874999999999996,0
86,Raphicerus_melanotis,no_id,17.875,-24.70833333333333,0
87,Raphicerus_melanotis,no_id,15.958333333333332,-27.124999999999996,0
88,Raphicerus_melanotis,no_id,30.625,-28.374999999999996,0
89,Raphicerus_melanotis,no_id,29.125,-28.29166666666666,0
90,Raphicerus_melanotis,no_id,22.458333333333332,-30.124999999999996,0
91,Raphicerus_melanotis,no_id,24.041666666666668,-33.54166666666666,0
92,Raphicerus_melanotis,no_id,17.875,-27.291666666666664,0
93,Raphicerus_melanotis,no_id,19.708333333333332,-29.624999999999996,0
94,Raphicerus_melanotis,no_id,26.958333333333332,-30.124999999999996,0
95,Raphicerus_melanotis,no_id,26.708333333333332,-31.29166666666666,0
96,Raphicerus_melanotis,no_id,28.541666666666668,-31.04166666666666,0
97,Raphicerus_melanotis,no_id,20.041666666666668,-26.124999999999996,0
98,Raphicerus_melanotis,no_id,22.875,-29.95833333333333,0
99,Raphicerus_melanotis,no_id,23.875,-31.124999999999996,0
100,Raphicerus_melanotis,no_id,25.291666666666668,-29.624999999999996,0
101,Raphicerus_melanotis,no_id,15.374999999999998,-26.20833333333333,0
102,Raphicerus_melanotis,no_id,21.041666666666668,-33.04166666666666,0
103,Raphicerus_melanotis,no_id,24.291666666666668,-29.874999999999996,0
104,Raphicerus_melanotis,no_id,18.875,-32.70833333333332,0
105,Raphicerus_melanotis,no_id,23.791666666666668,-33.20833333333332,0
106,Raphicerus_melanotis,no_id,27.875,-31.45833333333333,0
107,Raphicerus_melanotis,no_id,26.958333333333332,-32.87499999999999,0
108,Raphicerus_melanotis,no_id,25.791666666666668,-26.041666666666664,0
109,Raphicerus_melanotis,no_id,18.041666666666668,-26.874999999999996,0
110,Raphicerus_melanotis,no_id,18.541666666666668,-32.20833333333332,0
111,Raphicerus_melanotis,no_id,19.625,-27.95833333333333,0
112,Raphicerus_melanotis,no_id,24.458333333333332,-31.29166666666666,0
113,Raphicerus_melanotis,no_id,17.958333333333332,-29.29166666666666,0
114,Raphicerus_melanotis,no_id,24.375,-26.20833333333333,0
115,Raphicerus_melanotis,no_id,22.958333333333332,-32.45833333333332,0
116,Raphicerus_melanotis,no_id,22.541666666666668,-33.29166666666666,0
117,Raphicerus_melanotis,no_id,17.958333333333332,-29.874999999999996,0
118,Raphicerus_melanotis,no_id,16.125,-24.874999999999996,0
119,Raphicerus_melanotis,no_id,26.458333333333332,-31.54166666666666,0
120,Raphicerus_melanotis,no_id,18.458333333333332,-25.041666666666664,0
121,Raphicerus_melanotis,no_id,28.125,-31.54166666666666,0
122,Raphicerus_melanotis,no_id,18.958333333333332,-28.874999999999996,0
123,Raphicerus_melanotis,no_id,19.291666666666668,-33.79166666666666,0
124,Raphicerus_melanotis,no_id,28.458333333333332,-30.04166666666666,0
125,Raphicerus_melanotis,no_id,21.875,-33.45833333333332,0
126,Raphicerus_melanotis,no_id,17.375,-25.70833333333333,0
127,Raphicerus_melanotis,no_id,22.958333333333332,-27.541666666666664,0
128,Raphicerus_melanotis,no_id,27.541666666666668,-30.624999999999996,0
129,Raphicerus_melanotis,no_id,29.041666666666668,-29.45833333333333,0
130,Raphicerus_melanotis,no_id,26.125,-27.124999999999996,0
131,Raphicerus_melanotis,no_id,23.708333333333332,-33.04166666666666,0
132,Raphicerus_melanotis,no_id,18.208333333333332,-23.95833333333333,0
133,Raphicerus_melanotis,no_id,22.208333333333332,-30.874999999999996,0
134,Raphicerus_melanotis,no_id,24.875,-28.79166666666666,0
135,Raphicerus_melanotis,no_id,22.875,-24.95833333333333,0
136,Raphicerus_melanotis,no_id,20.958333333333332,-29.874999999999996,0
137,Raphicerus_melanotis,no_id,24.041666666666668,-32.12499999999999,0
138,Raphicerus_melanotis,no_id,27.041666666666668,-27.20833333333333,0
139,Raphicerus_melanotis,no_id,20.791666666666668,-31.20833333333333,0
140,Raphicerus_melanotis,no_id,19.291666666666668,-27.124999999999996,0
141,Raphicerus_melanotis,no_id,24.291666666666668,-32.20833333333332,0
142,Raphicerus_melanotis,no_id,16.041666666666668,-28.04166666666666,0
143,Raphicerus_melanotis,no_id,19.791666666666668,-34.54166666666666,0
144,Raphicerus_melanotis,no_id,18.458333333333332,-31.374999999999996,0
145,Raphicerus_melanotis,no_id,22.625,-25.291666666666664,0
146,Raphicerus_melanotis,no_id,18.291666666666668,-30.874999999999996,0
147,Raphicerus_melanotis,no_id,28.125,-32.20833333333332,0
148,Raphicerus_melanotis,no_id,26.041666666666668,-32.12499999999999,0
149,Raphicerus_melanotis,no_id,15.958333333333332,-27.70833333333333,0
150,Raphicerus_melanotis,no_id,27.708333333333332,-31.374999999999996,0
151,Raphicerus_melanotis,no_id,23.208333333333332,-26.70833333333333,0
152,Raphicerus_melanotis,no_id,20.125,-26.45833333333333,0
153,Raphicerus_melanotis,no_id,16.458333333333332,-24.874999999999996,0
154,Raphicerus_melanotis,no_id,21.958333333333332,-30.54166666666666,0
155,Raphicerus_melanotis,no_id,31.208333333333332,-28.79166666666666,0
156,Raphicerus_melanotis,no_id,28.625,-27.541666666666664,0
157,Raphicerus_melanotis,no_id,27.458333333333332,-29.95833333333333,0
158,Raphicerus_melanotis,no_id,21.208333333333332,-31.79166666666666,0
159,Raphicerus_melanotis,no_id,20.208333333333332,-31.54166666666666,0
160,Raphicerus_melanotis,no_id,23.125,-31.45833333333333,0
161,Raphicerus_melanotis,no_id,24.958333333333332,-27.20833333333333,0
162,Raphicerus_melanotis,no_id,16.375,-23.791666666666664,0
163,Raphicerus_melanotis,no_id,26.208333333333332,-32.04166666666666,0
164,Raphicerus_melanotis,no_id,28.208333333333332,-26.374999999999996,0
165,Raphicerus_melanotis,no_id,28.791666666666668,-31.29166666666666,0
166,Raphicerus_melanotis,no_id,23.708333333333332,-28.04166666666666,0
167,Raphicerus_melanotis,no_id,25.541666666666668,-32.87499999999999,0
168,Raphicerus_melanotis,no_id,18.625,-30.95833333333333,0
169,Raphicerus_melanotis,no_id,18.125,-28.624999999999996,0
170,Raphicerus_melanotis,no_id,16.375,-24.291666666666664,0
171,Raphicerus_melanotis,no_id,17.708333333333332,-26.95833333333333,0
172,Raphicerus_melanotis,no_id,27.458333333333332,-32.04166666666666,0
173,Raphicerus_melanotis,no_id,30.375,-30.20833333333333,0
174,Raphicerus_melanotis,no_id,28.625,-28.374999999999996,0
175,Raphicerus_melanotis,no_id,25.958333333333332,-30.45833333333333,0
176,Raphicerus_melanotis,no_id,16.875,-25.374999999999996,0
177,Raphicerus_melanotis,no_id,23.875,-30.45833333333333,0
178,Raphicerus_melanotis,no_id,21.375,-25.791666666666664,0
179,Raphicerus_melanotis,no_id,18.375,-28.124999999999996,0
180,Raphicerus_melanotis,no_id,26.791666666666668,-26.291666666666664,0
181,Raphicerus_melanotis,no_id,19.958333333333332,-32.29166666666666,0
182,Raphicerus_melanotis,no_id,25.208333333333332,-28.70833333333333,0
183,Raphicerus_melanotis,no_id,21.541666666666668,-27.624999999999996,0
184,Raphicerus_melanotis,no_id,30.041666666666668,-28.54166666666666,0
185,Raphicerus_melanotis,no_id,21.458333333333332,-25.374999999999996,0
186,Raphicerus_melanotis,no_id,26.041666666666668,-28.874999999999996,0
