,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Cervus elaphus,1555581434,-3.18454,57.00499,1
1,Cervus elaphus,79980678,13.428329999999999,55.58028,1
2,Cervus elaphus,1529549881,-4.18884,56.397909999999996,1
3,Cervus elaphus,1820942003,1.61,42.130001,1
4,Cervus elaphus,1529543747,-1.99396,53.30345,1
5,Cervus elaphus,1562610586,-4.73405,54.948859999999996,1
6,Cervus elaphus,1700641517,-3.8500099999999997,57.117169999999994,1
7,Cervus elaphus,1689379945,10.199935,56.845054000000005,1
8,Cervus elaphus,1869051746,6.4941,45.049479999999996,1
9,Cervus elaphus,1700633772,-2.00914,57.41931999999999,1
10,Cervus elaphus,1877773729,2.0876200000000003,42.58083,1
11,Cervus elaphus,1700619906,-3.35567,56.911609999999996,1
12,Cervus elaphus,1863141300,7.22565,47.99951,1
13,Cervus elaphus,1238736018,6.201097,59.507737,1
14,Cervus elaphus,1862809086,3.43655,44.02313,1
15,Cervus elaphus,1556398423,-5.03832,57.05908,1
16,Cervus elaphus,1861702418,6.77822,45.49093,1
17,Cervus elaphus,1556398453,-4.93388,57.05259,1
18,Cervus elaphus,1700613685,-3.65162,57.19875,1
19,Cervus elaphus,1579919785,12.514714999999999,54.394203000000005,1
20,Cervus elaphus,921004472,10.323972999999999,47.518127,1
21,Cervus elaphus,1542162624,-3.53476,56.9931,1
22,Cervus elaphus,1820940907,-4.63,36.810001,1
23,Cervus elaphus,1529460783,-5.42664,57.53853,1
24,Cervus elaphus,1529463949,-4.93746,56.96216999999999,1
25,Cervus elaphus,1700631602,-3.6036099999999998,57.274840000000005,1
26,Cervus elaphus,1678912405,9.014335,54.99913299999999,1
27,Cervus elaphus,1880824614,1.8449900000000001,48.69955,1
28,Cervus elaphus,1879834345,0.49141999999999997,42.9151,1
29,Cervus elaphus,1700896121,-5.01919,56.650119999999994,1
30,Cervus elaphus,1694133425,10.218427,56.913624,1
31,Cervus elaphus,243789750,-2.891,37.916,1
32,Cervus elaphus,1856103002,3.06878,49.33455,1
33,Cervus elaphus,1433195815,12.048762,58.318929000000004,1
34,Cervus elaphus,1531698076,1.05093,52.963159999999995,1
35,Cervus elaphus,1862827447,3.94139,44.38001,1
36,Cervus elaphus,1529546091,-4.36184,56.57447,1
37,Cervus elaphus,1529542262,-5.061719999999999,56.67156,1
38,Cervus elaphus,1676826564,6.42771,50.584026,1
39,Cervus elaphus,723459087,22.655304,59.033912,1
40,Cervus elaphus,1684857695,8.93087,56.246751,1
41,Cervus elaphus,1558915472,-4.75285,56.38711,1
42,Cervus elaphus,1861989747,3.46996,48.07444,1
43,Cervus elaphus,1843596379,7.179183,61.170607999999994,1
44,Cervus elaphus,1101681522,5.790426999999999,59.686133,1
45,Cervus elaphus,1558911624,-4.565580000000001,57.52169,1
46,Cervus elaphus,1862819736,3.8132900000000003,44.201,1
47,Cervus elaphus,1700630007,-3.63476,57.19178,1
48,Cervus elaphus,1238722738,5.208844999999999,60.624492000000004,1
49,Cervus elaphus,1877850616,1.9808599999999998,48.700790000000005,1
50,Cervus elaphus,1413752835,8.436358,56.077006000000004,1
51,Cervus elaphus,1338523269,12.290185000000001,47.724133,1
52,Cervus elaphus,1872268082,3.6042300000000003,48.07383,1
53,Cervus elaphus,1687365537,10.209389,56.877497999999996,1
54,Cervus elaphus,856008083,13.643702,56.247572,1
55,Cervus elaphus,1700630317,-4.33215,57.01775,1
56,Cervus elaphus,1529533530,0.53075,52.34145,1
57,Cervus elaphus,1529541899,1.16042,52.4207,1
58,Cervus elaphus,1552195102,-2.0764299999999998,53.27196,1
59,Cervus elaphus,1877786504,1.0024600000000001,49.40797,1
