,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Connochaetes gnou,1848784645,28.632803000000003,-28.519788000000002,1
1,Connochaetes gnou,1703194663,28.286026,-25.890844,1
2,Connochaetes gnou,1571109199,28.612517999999998,-28.519081,1
3,Connochaetes gnou,1838312241,28.0204,-26.2881,1
4,Connochaetes gnou,1305171942,28.655765999999996,-28.513710999999997,1
5,Connochaetes gnou,1848785208,24.461996,-29.032866,1
6,Connochaetes gnou,1848784252,24.469647,-29.047242999999998,1
7,Connochaetes gnou,1134971420,28.632452,-28.515744,1
8,Connochaetes gnou,1838368056,28.287909999999997,-25.899553,1
9,Connochaetes gnou,1839224980,28.650112,-28.512520000000002,1
10,Connochaetes gnou,1839223361,24.816999999999997,-28.845,1
11,Connochaetes gnou,1839229854,24.791999999999998,-28.8759,1
12,Connochaetes gnou,932820451,28.737659000000004,-28.490419,1
13,Connochaetes gnou,1806350414,28.642256,-28.517006,1
14,Connochaetes gnou,1806346903,28.616509000000004,-28.488253000000004,1
15,Connochaetes gnou,1838395487,28.286972,-25.861667999999998,1
16,Connochaetes gnou,1836568102,24.486432999999998,-29.013009999999998,1
17,Connochaetes gnou,1668890678,24.322231,-29.164956,1
18,Connochaetes gnou,1838378479,28.2877,-25.898000000000003,1
19,Connochaetes gnou,1838394153,28.318293,-25.893678,1
20,Connochaetes gnou,1265559520,28.684702,-28.509503000000002,1
21,Connochaetes gnou,1457624784,24.28621,-29.145042999999998,1
22,Connochaetes gnou,1457624805,24.471308999999998,-29.058128999999997,1
23,Connochaetes gnou,1838317964,27.4474,-26.4288,1
24,Connochaetes gnou,932794121,28.617819,-28.505886,1
25,Connochaetes gnou,1847540234,28.229271,-26.483794,1
26,Connochaetes gnou,1265559686,28.632689000000003,-28.513651,1
27,Connochaetes gnou,1677328334,28.290278000000004,-25.901667,1
28,Connochaetes gnou,1850896961,25.5899,-29.7202,1
29,Connochaetes gnou,1836567960,28.735256,-28.472841,1
30,Connochaetes gnou,1883544276,24.478092999999998,-29.04853,1
31,Connochaetes gnou,1838372944,28.3049,-25.9283,1
32,Connochaetes gnou,1848785058,28.652572999999997,-28.498372999999997,1
33,Connochaetes gnou,1839214262,28.2884,-25.8935,1
34,Connochaetes gnou,1831193994,24.459334,-29.048556,1
35,Connochaetes_gnou,no_id,27.291666666666647,-27.87499999999999,0
36,Connochaetes_gnou,no_id,20.874999999999982,-31.541666666666657,0
37,Connochaetes_gnou,no_id,24.791666666666647,-28.958333333333325,0
38,Connochaetes_gnou,no_id,23.624999999999982,-22.458333333333325,0
39,Connochaetes_gnou,no_id,27.374999999999982,-31.12499999999999,0
40,Connochaetes_gnou,no_id,22.708333333333314,-18.624999999999993,0
41,Connochaetes_gnou,no_id,19.374999999999982,-33.70833333333332,0
42,Connochaetes_gnou,no_id,32.45833333333331,-25.541666666666657,0
43,Connochaetes_gnou,no_id,21.124999999999982,-32.79166666666665,0
44,Connochaetes_gnou,no_id,25.541666666666647,-30.208333333333325,0
45,Connochaetes_gnou,no_id,16.708333333333314,-24.958333333333325,0
46,Connochaetes_gnou,no_id,30.958333333333314,-18.708333333333325,0
47,Connochaetes_gnou,no_id,25.458333333333314,-28.041666666666657,0
48,Connochaetes_gnou,no_id,29.708333333333314,-24.041666666666657,0
