,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Equus zebra,1702504778,17.99419,-33.115341,1
1,Equus zebra,1457629901,22.205815,-32.30002,1
2,Equus zebra,1838050747,22.396835,-32.397826,1
3,Equus zebra,921588078,20.437317,-34.463543,1
4,Equus zebra,1640060197,25.595254999999998,-32.246684,1
5,Equus zebra,1838380859,20.445216000000002,-34.066583,1
6,Equus zebra,1640060115,25.546879,-32.218524,1
7,Equus zebra,1453371315,25.453818,-32.264853,1
8,Equus zebra,1838336710,18.453473000000002,-34.271358,1
9,Equus zebra,1839224017,18.400211,-34.239568,1
10,Equus zebra,1838373716,25.420651,-32.273268,1
11,Equus zebra,1839232106,20.405701999999998,-34.4447,1
12,Equus zebra,1640067548,24.482463,-32.090515,1
13,Equus zebra,1838357841,22.522177,-32.398553,1
14,Equus zebra,1099963845,20.48087,-34.453664,1
15,Equus zebra,1838405959,21.964759,-33.659433,1
16,Equus zebra,1838347636,25.506375,-32.224698,1
17,Equus zebra,1699375587,18.448947,-34.260040999999994,1
18,Equus zebra,1838357300,22.536492000000003,-32.388624,1
19,Equus zebra,1838061827,18.426783,-34.239603,1
20,Equus zebra,1838341370,24.514744,-33.704943,1
21,Equus zebra,921588059,22.257586,-33.524452000000004,1
22,Equus zebra,1838347417,25.593385,-32.122258,1
23,Equus zebra,921589667,18.474884,-34.350239,1
24,Equus zebra,1838393585,22.450964000000003,-32.33083,1
25,Equus zebra,1838404834,20.516579999999998,-34.46921,1
26,Equus zebra,1838408074,22.529734,-32.325554,1
27,Equus zebra,1838373740,25.448636999999998,-32.281982,1
28,Equus zebra,921588554,20.479201999999997,-34.066311,1
29,Equus zebra,1453371281,25.578955,-32.185725,1
30,Equus zebra,1838394473,22.073144,-34.02468,1
31,Equus zebra,1640063060,25.464226,-32.266678999999996,1
32,Equus zebra,1836648937,22.367020999999998,-32.359425,1
33,Equus zebra,1838039745,25.485628,-32.234596,1
34,Equus zebra,1847580481,22.395661999999998,-32.353351,1
35,Equus zebra,1457629917,22.491497,-32.343788,1
36,Equus zebra,1838350836,25.422009,-32.189357,1
37,Equus zebra,1457629880,22.550439,-32.374464,1
38,Equus zebra,1802675912,19.751929999999998,-32.164927,1
39,Equus zebra,891148119,22.201713,-32.397635,1
40,Equus zebra,1831181571,22.532096,-32.365407,1
41,Equus zebra,1838355354,20.440872,-34.426235999999996,1
42,Equus zebra,921589380,22.225342,-32.224419,1
43,Equus zebra,1913702554,21.950017000000003,-34.021731,1
44,Equus zebra,1305115108,18.067641000000002,-33.063555,1
45,Equus zebra,1065409895,16.19,-21.56,1
46,Equus zebra,1338579610,15.244461,-23.28418,1
47,Equus zebra,1668755330,17.5807,-22.204889,1
48,Equus zebra,1338587541,17.014810999999998,-23.323301,1
49,Equus zebra,1607339126,18.036632,-27.030946999999998,1
50,Equus zebra,1607339062,15.267370000000001,-23.279673000000003,1
51,Equus zebra,1607339158,17.245917000000002,-22.477513000000002,1
52,Equus zebra,1851417141,15.029297,-23.286764,1
53,Equus zebra,1881558857,15.579782000000002,-21.513659,1
54,Equus zebra,1338637278,15.904947,-24.116777,1
55,Equus zebra,1880518733,16.211112,-24.374641,1
56,Equus zebra,919445297,15.833329999999998,-21.933329999999998,1
57,Equus zebra,1668896949,16.251678,-22.904902,1
58,Equus zebra,921588653,15.923309,-24.010089999999998,1
59,Equus_zebra,no_id,27.458333333333332,-27.95833333333333,0
60,Equus_zebra,no_id,24.125,-18.95833333333333,0
61,Equus_zebra,no_id,23.875,-16.291666666666664,0
62,Equus_zebra,no_id,13.208333333333332,-14.458333333333329,0
63,Equus_zebra,no_id,26.791666666666668,-22.45833333333333,0
64,Equus_zebra,no_id,22.958333333333332,-20.374999999999996,0
65,Equus_zebra,no_id,30.875,-28.624999999999996,0
66,Equus_zebra,no_id,22.291666666666668,-23.124999999999996,0
67,Equus_zebra,no_id,22.708333333333332,-15.624999999999995,0
68,Equus_zebra,no_id,17.625,-17.29166666666666,0
69,Equus_zebra,no_id,17.625,-21.374999999999996,0
70,Equus_zebra,no_id,27.125,-23.95833333333333,0
71,Equus_zebra,no_id,22.875,-31.29166666666666,0
72,Equus_zebra,no_id,24.958333333333332,-23.874999999999996,0
73,Equus_zebra,no_id,25.375,-19.29166666666666,0
74,Equus_zebra,no_id,27.625,-28.45833333333333,0
75,Equus_zebra,no_id,21.541666666666668,-26.874999999999996,0
76,Equus_zebra,no_id,20.125,-17.624999999999996,0
77,Equus_zebra,no_id,18.541666666666668,-27.45833333333333,0
78,Equus_zebra,no_id,26.541666666666668,-31.04166666666666,0
79,Equus_zebra,no_id,18.541666666666668,-19.29166666666666,0
80,Equus_zebra,no_id,15.208333333333332,-20.124999999999996,0
81,Equus_zebra,no_id,26.458333333333332,-25.54166666666666,0
82,Equus_zebra,no_id,26.208333333333332,-33.37499999999999,0
83,Equus_zebra,no_id,19.708333333333332,-18.874999999999996,0
84,Equus_zebra,no_id,22.125,-26.95833333333333,0
85,Equus_zebra,no_id,25.291666666666668,-25.04166666666666,0
86,Equus_zebra,no_id,26.375,-27.79166666666666,0
87,Equus_zebra,no_id,20.375,-34.12499999999999,0
88,Equus_zebra,no_id,19.458333333333332,-27.54166666666666,0
89,Equus_zebra,no_id,15.458333333333332,-20.45833333333333,0
90,Equus_zebra,no_id,19.208333333333332,-15.29166666666666,0
91,Equus_zebra,no_id,18.458333333333332,-19.70833333333333,0
92,Equus_zebra,no_id,28.708333333333332,-25.95833333333333,0
93,Equus_zebra,no_id,22.958333333333332,-31.374999999999996,0
94,Equus_zebra,no_id,17.208333333333332,-23.124999999999996,0
95,Equus_zebra,no_id,30.125,-26.70833333333333,0
96,Equus_zebra,no_id,28.791666666666668,-28.04166666666666,0
97,Equus_zebra,no_id,32.12499999999999,-28.54166666666666,0
98,Equus_zebra,no_id,17.208333333333332,-21.45833333333333,0
99,Equus_zebra,no_id,11.874999999999998,-17.124999999999996,0
100,Equus_zebra,no_id,20.625,-24.95833333333333,0
