,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Ozotoceros bezoarticus,665795689,-57.700001,-16.75,1
1,Ozotoceros bezoarticus,899939681,-57.082676,-28.577674,1
2,Ozotoceros bezoarticus,665798555,-53.83333199999999,-34.099998,1
3,Ozotoceros bezoarticus,1802646881,-65.70230500000001,-34.521716999999995,1
4,Ozotoceros bezoarticus,1703203220,-66.122407,-34.231103000000004,1
5,Ozotoceros bezoarticus,1847465123,-65.95281700000001,-34.392388000000004,1
6,Ozotoceros bezoarticus,1836564125,-65.957699,-34.085632000000004,1
7,Ozotoceros bezoarticus,1339199749,-55.965729,-20.095917,1
8,Ozotoceros bezoarticus,1703203116,-66.011248,-34.270158,1
9,Ozotoceros bezoarticus,1249286902,-46.571605,-20.368015,1
10,Ozotoceros bezoarticus,1883488860,-65.875247,-33.805997,1
11,Ozotoceros bezoarticus,1802758015,-56.261864,-19.872814,1
12,Ozotoceros bezoarticus,1831229156,-52.919140000000006,-18.171848,1
13,Ozotoceros bezoarticus,1920841906,-57.649335,-28.982698,1
14,Ozotoceros bezoarticus,1920812596,-65.82843100000001,-34.146817,1
15,Ozotoceros bezoarticus,1806333654,-46.540314,-20.25155,1
16,Ozotoceros bezoarticus,1807959632,-56.087017,-19.588499,1
17,Ozotoceros bezoarticus,1883974230,-65.912773,-34.236694,1
18,Ozotoceros bezoarticus,1839244826,-65.959745,-34.051132,1
19,Ozotoceros bezoarticus,1899781885,-65.994796,-34.100488,1
20,Ozotoceros bezoarticus,1847601570,-66.299306,-34.319209,1
21,Ozotoceros bezoarticus,1802645263,-65.749898,-34.36365,1
22,Ozotoceros bezoarticus,1831229205,-53.03977,-18.08166,1
23,Ozotoceros bezoarticus,197161736,-62.217,-18.75,1
24,Ozotoceros_bezoarticus,no_id,-64.79166666666667,-29.208333333333325,0
25,Ozotoceros_bezoarticus,no_id,-45.62500000000001,-20.541666666666657,0
26,Ozotoceros_bezoarticus,no_id,-59.45833333333334,-21.208333333333325,0
27,Ozotoceros_bezoarticus,no_id,-50.70833333333334,-12.791666666666655,0
28,Ozotoceros_bezoarticus,no_id,-59.54166666666668,-10.541666666666657,0
29,Ozotoceros_bezoarticus,no_id,-66.95833333333333,-40.04166666666665,0
30,Ozotoceros_bezoarticus,no_id,-49.70833333333334,-29.041666666666657,0
