,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Redunca arundinum,1890094351,31.379028,-25.109773,1
1,Redunca arundinum,1890076109,29.561245,-28.303107,1
2,Redunca arundinum,1272078780,32.306113,-28.05937,1
3,Redunca arundinum,891062126,23.296423,-19.453158,1
4,Redunca arundinum,1807307846,32.3937,-28.2571,1
5,Redunca arundinum,1806332369,32.515,-28.118000000000002,1
6,Redunca arundinum,1807307588,32.3618,-28.3181,1
7,Redunca arundinum,1838407623,32.383162,-28.297995,1
8,Redunca arundinum,686484506,30.619907948312804,-28.9050245879876,1
9,Redunca arundinum,1453215312,31.777953999999998,-24.393068,1
10,Redunca arundinum,923222561,32.272339,-26.881655,1
11,Redunca arundinum,1321254583,34.28,-19.28,1
12,Redunca arundinum,1339559671,23.295801,-17.984121,1
13,Redunca arundinum,1838414954,32.3878,-28.3211,1
14,Redunca arundinum,1318715421,32.17,-26.67,1
15,Redunca arundinum,1891300802,25.800432,-16.308108999999998,1
16,Redunca arundinum,1883947926,23.048854000000002,-19.228979000000002,1
17,Redunca arundinum,1640078116,23.183899,-19.472522,1
18,Redunca arundinum,1901047158,32.394,-28.2554,1
19,Redunca arundinum,1914309941,25.859873,-16.243077,1
20,Redunca arundinum,865743539,29.1528,-19.01584,1
21,Redunca arundinum,1890094349,31.39147,-25.116641,1
22,Redunca arundinum,1807290160,31.907675,-24.961391,1
23,Redunca arundinum,1099957295,32.47358,-28.257603000000003,1
24,Redunca arundinum,665757153,22.943720000000003,-19.536220999999998,1
25,Redunca arundinum,1839229894,32.3871,-28.2838,1
26,Redunca arundinum,1831189670,31.334019,-27.532023,1
27,Redunca arundinum,1802772867,25.952694,-14.319614000000001,1
28,Redunca arundinum,1831167250,31.528669,-23.320534,1
29,Redunca arundinum,1847437122,22.796095,-19.486001,1
30,Redunca arundinum,1845055345,29.37,-29.61,1
31,Redunca arundinum,923213855,25.046082000000002,-17.832375,1
32,Redunca arundinum,1802772936,25.980922,-14.336194,1
33,Redunca arundinum,1839236512,32.3867,-28.2854,1
34,Redunca arundinum,1321121897,22.27,-19.42,1
35,Redunca arundinum,1890077365,32.5341,-28.1367,1
36,Redunca arundinum,1562871420,21.74057,-18.17619,1
37,Redunca arundinum,1805412637,31.542546999999995,-23.716664,1
38,Redunca arundinum,891745785,21.675339,-18.16125,1
39,Redunca arundinum,891140183,31.973215000000003,-26.151889999999998,1
40,Redunca arundinum,1837085303,31.909446999999997,-25.046414000000002,1
41,Redunca arundinum,923216058,23.039703,-19.485205,1
42,Redunca arundinum,1065350119,20.8333,-18.5333,1
43,Redunca arundinum,1838388249,32.361670000000004,-28.327659999999998,1
44,Redunca arundinum,1850946149,21.739376,-18.197855,1
45,Redunca arundinum,1838390007,32.4697,-28.2643,1
46,Redunca arundinum,1835340161,28.497313000000002,-20.546892,1
47,Redunca arundinum,1835339932,31.617205,-25.162979,1
48,Redunca arundinum,1321359723,21.07,-18.53,1
49,Redunca arundinum,899935872,21.746405,-18.216792,1
50,Redunca arundinum,1802772799,25.857056,-14.258097,1
51,Redunca arundinum,1562873749,22.6312,-14.65155,1
52,Redunca arundinum,1891334204,30.927941999999998,-27.311737,1
53,Redunca arundinum,1838370850,31.865,-25.285999999999998,1
54,Redunca arundinum,1838357402,32.4394,-28.3094,1
55,Redunca arundinum,899980763,32.614288,-27.610539000000003,1
56,Redunca arundinum,1052565403,29.371261999999998,-29.613013,1
57,Redunca arundinum,1321724205,22.53,-19.33,1
58,Redunca arundinum,1838309229,31.916,-25.123,1
59,Redunca arundinum,1838410962,32.3895,-28.361,1
60,Redunca arundinum,1320321778,27.17,-25.78,1
61,Redunca arundinum,923219194,32.238636,-27.797471999999996,1
62,Redunca arundinum,1562871497,32.914524,-26.444831,1
63,Redunca arundinum,1839219719,32.3943,-28.2564,1
64,Redunca arundinum,1802682149,32.3837,-28.2986,1
65,Redunca arundinum,1831090448,32.814445,-26.487671999999996,1
66,Redunca arundinum,1563446418,23.351533,-19.258195999999998,1
67,Redunca arundinum,1562869189,34.386563,-18.919619,1
68,Redunca arundinum,1890700913,29.8588,-29.3723,1
69,Redunca arundinum,665732627,23.01129,-19.600089999999998,1
70,Redunca_arundinum,no_id,20.958333333333332,-22.791666666666668,0
71,Redunca_arundinum,no_id,36.62499999999999,-17.791666666666668,0
72,Redunca_arundinum,no_id,31.791666666666668,-21.708333333333332,0
73,Redunca_arundinum,no_id,32.37499999999999,-27.791666666666668,0
74,Redunca_arundinum,no_id,19.375,-7.708333333333333,0
75,Redunca_arundinum,no_id,27.625,-16.791666666666668,0
76,Redunca_arundinum,no_id,30.375,-12.124999999999998,0
77,Redunca_arundinum,no_id,20.625,-28.125,0
78,Redunca_arundinum,no_id,18.958333333333332,-23.125,0
79,Redunca_arundinum,no_id,24.291666666666668,-22.791666666666668,0
80,Redunca_arundinum,no_id,20.875,-28.958333333333332,0
81,Redunca_arundinum,no_id,25.291666666666668,-12.041666666666666,0
82,Redunca_arundinum,no_id,31.958333333333332,-13.374999999999998,0
83,Redunca_arundinum,no_id,20.625,-25.125,0
84,Redunca_arundinum,no_id,22.958333333333332,-19.125,0
85,Redunca_arundinum,no_id,16.708333333333332,-10.458333333333332,0
86,Redunca_arundinum,no_id,27.291666666666668,-8.291666666666666,0
87,Redunca_arundinum,no_id,14.208333333333332,-11.291666666666666,0
88,Redunca_arundinum,no_id,20.875,-17.041666666666668,0
89,Redunca_arundinum,no_id,22.375,-6.458333333333334,0
90,Redunca_arundinum,no_id,26.625,-24.625,0
91,Redunca_arundinum,no_id,20.791666666666668,-28.625,0
92,Redunca_arundinum,no_id,31.875,-16.791666666666668,0
93,Redunca_arundinum,no_id,18.458333333333332,-27.625,0
94,Redunca_arundinum,no_id,22.125,-22.208333333333332,0
95,Redunca_arundinum,no_id,21.791666666666668,-16.958333333333332,0
96,Redunca_arundinum,no_id,16.875,-23.375,0
97,Redunca_arundinum,no_id,18.458333333333332,-27.958333333333332,0
98,Redunca_arundinum,no_id,38.70833333333333,-16.875,0
99,Redunca_arundinum,no_id,15.708333333333332,-15.958333333333332,0
100,Redunca_arundinum,no_id,30.708333333333332,-16.208333333333332,0
101,Redunca_arundinum,no_id,26.125,-30.125,0
102,Redunca_arundinum,no_id,17.625,-9.291666666666666,0
103,Redunca_arundinum,no_id,13.791666666666666,-21.291666666666668,0
104,Redunca_arundinum,no_id,36.541666666666664,-14.541666666666666,0
105,Redunca_arundinum,no_id,17.958333333333332,-20.791666666666668,0
106,Redunca_arundinum,no_id,23.125,-31.208333333333332,0
107,Redunca_arundinum,no_id,24.291666666666668,-29.708333333333332,0
108,Redunca_arundinum,no_id,31.708333333333332,-13.458333333333332,0
109,Redunca_arundinum,no_id,30.125,-13.874999999999998,0
110,Redunca_arundinum,no_id,27.791666666666668,-30.625,0
111,Redunca_arundinum,no_id,15.291666666666666,-14.291666666666666,0
112,Redunca_arundinum,no_id,31.625,-18.708333333333332,0
113,Redunca_arundinum,no_id,19.208333333333332,-17.791666666666668,0
114,Redunca_arundinum,no_id,21.208333333333332,-33.291666666666664,0
115,Redunca_arundinum,no_id,28.875,-23.375,0
116,Redunca_arundinum,no_id,29.291666666666668,-31.541666666666668,0
117,Redunca_arundinum,no_id,25.541666666666668,-18.291666666666668,0
118,Redunca_arundinum,no_id,18.458333333333332,-10.291666666666666,0
119,Redunca_arundinum,no_id,27.958333333333332,-7.375,0
120,Redunca_arundinum,no_id,19.291666666666668,-6.791666666666667,0
121,Redunca_arundinum,no_id,18.375,-17.291666666666668,0
122,Redunca_arundinum,no_id,27.541666666666668,-16.791666666666668,0
123,Redunca_arundinum,no_id,32.041666666666664,-21.791666666666668,0
124,Redunca_arundinum,no_id,32.45833333333333,-23.708333333333332,0
125,Redunca_arundinum,no_id,23.625,-8.708333333333332,0
126,Redunca_arundinum,no_id,24.041666666666668,-9.458333333333332,0
127,Redunca_arundinum,no_id,22.291666666666668,-25.791666666666668,0
128,Redunca_arundinum,no_id,30.375,-25.125,0
129,Redunca_arundinum,no_id,29.041666666666668,-20.208333333333332,0
130,Redunca_arundinum,no_id,38.20833333333333,-15.541666666666666,0
131,Redunca_arundinum,no_id,28.541666666666668,-22.708333333333332,0
132,Redunca_arundinum,no_id,14.874999999999998,-23.041666666666668,0
133,Redunca_arundinum,no_id,16.208333333333332,-13.874999999999998,0
134,Redunca_arundinum,no_id,21.958333333333332,-21.625,0
135,Redunca_arundinum,no_id,30.541666666666668,-28.791666666666668,0
136,Redunca_arundinum,no_id,19.625,-13.874999999999998,0
137,Redunca_arundinum,no_id,29.625,-26.958333333333332,0
138,Redunca_arundinum,no_id,19.041666666666668,-24.541666666666668,0
139,Redunca_arundinum,no_id,34.37499999999999,-17.958333333333332,0
140,Redunca_arundinum,no_id,18.541666666666668,-25.291666666666668,0
141,Redunca_arundinum,no_id,24.041666666666668,-21.208333333333332,0
142,Redunca_arundinum,no_id,32.20833333333333,-22.541666666666668,0
143,Redunca_arundinum,no_id,24.125,-21.041666666666668,0
144,Redunca_arundinum,no_id,26.875,-30.458333333333332,0
145,Redunca_arundinum,no_id,27.958333333333332,-12.458333333333332,0
146,Redunca_arundinum,no_id,32.95833333333333,-10.708333333333332,0
147,Redunca_arundinum,no_id,31.208333333333332,-23.208333333333332,0
148,Redunca_arundinum,no_id,30.125,-16.541666666666668,0
149,Redunca_arundinum,no_id,32.20833333333333,-18.041666666666668,0
150,Redunca_arundinum,no_id,16.875,-14.874999999999998,0
151,Redunca_arundinum,no_id,24.208333333333332,-16.291666666666668,0
