,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Bison bison,1265561691,-110.858149,44.541424,1
1,Bison bison,1890706497,-110.111949,44.867,1
2,Bison bison,891725528,-110.39138100000001,44.980049,1
3,Bison bison,1802751269,-110.737967,44.780815000000004,1
4,Bison bison,1807299548,-110.53326399999999,44.678731,1
5,Bison bison,1880651376,-112.172715,36.262584000000004,1
6,Bison bison,1848758808,-110.65431699999999,44.775859999999994,1
7,Bison bison,1291141904,-110.74023400000002,43.672095,1
8,Bison bison,784069095,-110.1761,44.846000000000004,1
9,Bison bison,1891316444,-110.72381999999999,44.911428,1
10,Bison bison,1640111978,-110.35081799999999,44.60045,1
11,Bison bison,1883534411,-110.29507199999999,44.972982,1
12,Bison bison,1848777019,-110.485351,44.68145,1
13,Bison bison,1880499474,-110.68138300000001,44.616116,1
14,Bison bison,1668865413,-110.22173799999999,44.879351,1
15,Bison bison,1913205482,-110.286065,44.96479,1
16,Bison bison,1571113249,-110.188378,44.800556,1
17,Bison bison,784069098,-110.4422,44.9688,1
18,Bison bison,1913175821,-110.400328,44.993282,1
19,Bison bison,1291105053,-110.57291200000002,44.751022,1
20,Bison bison,891126292,-110.72788600000001,44.889055,1
21,Bison bison,891763965,-110.704751,44.755734000000004,1
22,Bison bison,784069067,-110.265,44.5737,1
23,Bison bison,891166770,-110.60925800000001,44.64498,1
24,Bison bison,1806355771,-110.279197,44.929558,1
25,Bison bison,1305173138,-110.68623500000001,43.704987,1
26,Bison bison,1847589954,-110.72554,44.641827,1
27,Bison bison,1249294961,-110.354174,44.841211,1
28,Bison bison,1640056378,-110.45298500000001,44.612629,1
29,Bison bison,1850976788,-112.126107,36.235652,1
30,Bison bison,1135209610,-110.35507,44.868466999999995,1
31,Bison bison,1571149210,-110.552761,44.936803000000005,1
32,Bison bison,1024202747,-110.47276699999999,44.632406,1
33,Bison bison,1291154883,-110.737508,44.775746000000005,1
34,Bison bison,923918258,-110.327161,44.917812,1
35,Bison bison,784069077,-110.8505,44.5488,1
36,Bison bison,1702477747,-110.440706,44.71697,1
37,Bison bison,1890686733,-110.671672,43.692254,1
38,Bison bison,784069076,-110.8559,44.5376,1
39,Bison bison,1914226735,-110.51234099999999,44.710119,1
40,Bison bison,1024221736,-110.208201,44.876382,1
41,Bison bison,1880586411,-110.57165900000001,44.710148,1
42,Bison bison,784069094,-110.1679,44.8629,1
43,Bison bison,1580508374,-110.458757,44.643688,1
44,Bison bison,891768051,-110.5235,44.610424,1
45,Bison bison,784069010,-110.8267,44.5588,1
46,Bison bison,1584408512,-110.403572,44.735549,1
47,Bison bison,1883919277,-110.893202,44.635034000000005,1
48,Bison bison,784069096,-110.5553,44.9439,1
49,Bison bison,784069075,-110.8625,44.5459,1
50,Bison bison,1677269718,-110.555621,44.769919,1
51,Bison bison,1306585141,-110.113717,44.869739,1
52,Bison bison,1269564569,-110.08801799999999,44.859708000000005,1
53,Bison bison,784069066,-110.2889,44.5656,1
54,Bison bison,1584423664,-110.53102700000001,44.639860999999996,1
55,Bison bison,1920812526,-112.053683,36.300854,1
