,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,Capra ibex,1870396788,6.47733,44.77964,1
1,Capra ibex,1869296585,6.09839,44.79088,1
2,Capra ibex,1869319648,6.3672,45.05339,1
3,Capra ibex,82888311,35.420124,31.559183,1
4,Capra ibex,82890811,35.3589,31.477201,1
5,Capra ibex,1870560410,6.3564,44.87348,1
6,Capra ibex,1870499357,6.351030000000001,44.78353,1
7,Capra ibex,1861681532,7.15504,45.38743,1
8,Capra ibex,1869303850,6.09344,44.70092,1
9,Capra ibex,1871268568,7.31257,44.11919,1
10,Capra ibex,1861683879,7.027410000000001,45.3921,1
11,Capra ibex,1094479924,35.38,31.51,1
12,Capra ibex,1872521472,5.47049,44.89673,1
13,Capra ibex,1861656028,6.9187899999999996,45.66642,1
14,Capra ibex,1871251689,6.68855,44.14198,1
15,Capra ibex,1870563969,6.1033599999999995,44.88085,1
16,Capra ibex,1872521814,5.4665300000000006,44.806740000000005,1
17,Capra ibex,1094475752,34.93,29.59,1
18,Capra ibex,1094478410,35.35,31.47,1
19,Capra ibex,43382768,35.383097,31.473562,1
20,Capra ibex,1869102218,6.62098,45.045429999999996,1
21,Capra ibex,82887983,34.899229999999996,30.758990999999998,1
22,Capra ibex,1878262738,5.86866,45.24755,1
23,Capra ibex,1861668907,6.63267,45.22532,1
24,Capra ibex,43381354,34.812352000000004,30.805659999999996,1
25,Capra ibex,1863949399,6.809089999999999,45.94065,1
26,Capra ibex,1094476820,35.73,32.94,1
27,Capra ibex,82906974,34.903914,29.566471999999997,1
28,Capra ibex,1861646563,6.9124300000000005,45.57649,1
29,Capra ibex,1094483185,35.09,30.38,1
30,Capra ibex,82886740,34.909648,29.723456,1
31,Capra ibex,1869127270,6.4884900000000005,44.95953,1
32,Capra ibex,82881347,35.377819,31.46455,1
33,Capra ibex,1871161570,6.94446,44.22319,1
34,Capra ibex,1861683556,6.79051,45.67082,1
35,Capra ibex,1899799460,6.8423419999999995,44.891259999999996,1
36,Capra ibex,82895528,35.389407,31.471749,1
37,Capra ibex,82905644,35.380146,31.583595000000003,1
38,Capra ibex,43379844,35.388337,31.462732,1
39,Capra ibex,1094482974,34.76,30.82,1
40,Capra ibex,1861677850,6.7721100000000005,45.40099,1
