,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
45,Ammotragus lervia,1500973685,-0.72,38.47,1
46,Ammotragus lervia,1501712335,-1.04,38.47,1
47,Ammotragus lervia,1500973692,-0.69,38.47,1
48,Ammotragus lervia,1500995068,-0.51,38.47,1
49,Ammotragus lervia,1501712352,-0.81,38.47,1
50,Ammotragus lervia,1500972086,-0.62,38.47,1
51,Ammotragus lervia,164891304,-17.92,28.76,1
52,Ammotragus lervia,164891302,-17.82,28.76,1
53,Ammotragus lervia,1500973425,-0.68,38.68,1
54,Ammotragus lervia,1500973402,-0.37,38.68,1
55,Ammotragus lervia,1500515901,-0.18,38.68,1
56,Ammotragus lervia,1500972034,-0.24,38.68,1
57,Ammotragus lervia,1502066046,-0.53,38.64,1
58,Ammotragus lervia,1500962887,-0.54,38.64,1
59,Ammotragus lervia,1501646276,-0.57,38.64,1
60,Ammotragus lervia,1500971967,-0.69,38.64,1
61,Ammotragus lervia,1501596596,-0.55,38.64,1
62,Ammotragus lervia,1502349325,-0.45,38.64,1
63,Ammotragus lervia,1500971935,-0.27,38.64,1
64,Ammotragus lervia,1500972115,-0.22,38.64,1
65,Ammotragus lervia,1502343573,-0.51,38.64,1
66,Ammotragus lervia,1500753132,-0.52,38.64,1
67,Ammotragus lervia,164891235,-0.42,38.599998,1
68,Ammotragus lervia,1820951693,-0.53,38.599998,1
69,Ammotragus lervia,164891239,-0.65,38.599998,1
70,Ammotragus lervia,164891241,-0.76,38.599998,1
71,Ammotragus lervia,1501453577,-0.11,38.76,1
72,Ammotragus lervia,1500973497,0.03,38.76,1
73,Ammotragus lervia,164891289,-1.69,37.990002000000004,1
74,Ammotragus lervia,164891265,-2.49,37.990002000000004,1
75,Ammotragus lervia,1820951509,-2.72,37.990002000000004,1
76,Ammotragus lervia,1820951660,-1.35,37.709998999999996,1
77,Ammotragus lervia,1501712337,-0.81,38.57,1
78,Ammotragus lervia,1500995125,-0.52,38.57,1
79,Ammotragus lervia,1500995117,-0.53,38.57,1
80,Ammotragus lervia,1500972008,-0.74,38.57,1
81,Ammotragus lervia,1500972062,-0.69,38.43,1
82,Ammotragus lervia,1500973697,-0.73,38.43,1
83,Ammotragus lervia,1880124223,5.6597,43.54148,1
84,Ammotragus lervia,1820951691,-5.75,39.849998,1
85,Ammotragus lervia,164891256,-6.02,39.849998,1
86,Ammotragus lervia,164891254,-5.98,39.849998,1
87,Ammotragus lervia,1820951535,-5.86,39.849998,1
88,Ammotragus lervia,1820951491,-6.14,39.849998,1
89,Ammotragus lervia,318099110,-2.472685,36.842777000000005,1
90,Ammotragus lervia,1500973036,-0.76,38.56,1
91,Ammotragus lervia,1500995121,-0.52,38.56,1
92,Ammotragus lervia,1502045058,-0.72,38.56,1
93,Ammotragus lervia,1500995160,-0.54,38.56,1
94,Ammotragus lervia,1500972025,-0.71,38.56,1
95,Ammotragus lervia,164891250,-5.74,39.669998,1
96,Ammotragus lervia,1500973676,-0.74,38.46,1
97,Ammotragus lervia,1500973657,-0.71,38.46,1
98,Ammotragus lervia,1500973661,-0.69,38.46,1
99,Ammotragus lervia,1501712433,-0.58,38.46,1
100,Ammotragus lervia,1500973658,-0.73,38.46,1
101,Ammotragus lervia,1500974162,-0.54,38.65,1
102,Ammotragus lervia,1501453687,-0.53,38.65,1
103,Ammotragus lervia,1502333207,-0.56,38.65,1
104,Ammotragus lervia,1501601863,-0.52,38.65,1
105,Ammotragus lervia,1500753179,-0.51,38.65,1
106,Ammotragus lervia,1501223655,-0.25,38.65,1
107,Ammotragus lervia,1502330047,-0.27,38.65,1
108,Ammotragus lervia,1501418549,-0.55,38.65,1
109,Ammotragus lervia,1500973393,-0.59,38.65,1
110,Ammotragus lervia,1500973726,-0.71,38.49,1
111,Ammotragus lervia,1502245547,-0.67,38.49,1
112,Ammotragus lervia,1500973705,-0.73,38.49,1
113,Ammotragus lervia,1500973696,-0.72,38.49,1
114,Ammotragus lervia,1502315744,-0.66,38.49,1
115,Ammotragus lervia,1500973725,-0.65,38.49,1
116,Ammotragus lervia,1500973359,-0.63,38.49,1
117,Ammotragus lervia,1500995110,-0.55,38.49,1
118,Ammotragus lervia,1500973700,-0.74,38.49,1
119,Ammotragus lervia,1500995177,-0.52,38.49,1
120,Ammotragus lervia,1502315700,-0.75,38.49,1
121,Ammotragus lervia,1500973328,-0.64,38.49,1
122,Ammotragus lervia,1502245574,-0.68,38.49,1
123,Ammotragus lervia,1500971949,-0.51,38.49,1
124,Ammotragus lervia,1501711249,-1.43,39.43,1
125,Ammotragus lervia,1500515876,-1.55,39.43,1
126,Ammotragus lervia,1500973422,-0.59,38.69,1
127,Ammotragus lervia,1500973052,-0.29,38.69,1
128,Ammotragus lervia,1501712314,-0.35,38.69,1
129,Ammotragus lervia,1500515912,-0.76,38.69,1
130,Ammotragus lervia,1500515892,-0.64,38.69,1
131,Ammotragus lervia,1501712364,-0.23,38.69,1
132,Ammotragus lervia,1501403200,-0.31,38.69,1
133,Ammotragus lervia,1500972046,-0.28,38.69,1
134,Ammotragus lervia,1500515935,-0.41,38.69,1
135,Ammotragus lervia,164891220,-4.79,38.970001,1
136,Ammotragus lervia,1501457170,-1.23,39.07,1
137,Ammotragus lervia,1502349363,-0.69,38.63,1
138,Ammotragus lervia,1500973531,-0.28,38.63,1
139,Ammotragus lervia,1501615716,-0.72,38.63,1
140,Ammotragus lervia,1500753136,-0.53,38.63,1
141,Ammotragus lervia,1500718648,-0.22,38.63,1
142,Ammotragus lervia,1820951656,-2.94,37.27,1
143,Ammotragus lervia,164891214,-2.61,37.27,1
144,Ammotragus lervia,1500515899,-0.29,38.77,1
145,Ammotragus lervia,1500973179,-0.18,38.77,1
146,Ammotragus lervia,1500972161,-0.31,38.77,1
147,Ammotragus lervia,164891272,-1.23,38.25,1
148,Ammotragus lervia,1501928985,-0.48,38.78,1
149,Ammotragus lervia,1500973294,-0.19,38.78,1
150,Ammotragus lervia,164891271,-1.13,37.619999,1
151,Ammotragus lervia,164891283,-1.58,37.619999,1
152,Ammotragus lervia,1500973667,-0.67,38.48,1
153,Ammotragus lervia,1500973690,-0.71,38.48,1
154,Ammotragus lervia,1500973671,-0.65,38.48,1
155,Ammotragus lervia,1500973706,-0.66,38.48,1
156,Ammotragus lervia,1500973681,-0.73,38.48,1
157,Ammotragus lervia,1500973682,-0.72,38.48,1
158,Ammotragus lervia,1500973693,-0.69,38.48,1
159,Ammotragus lervia,1500995090,-0.51,38.48,1
160,Ammotragus lervia,1500973678,-0.75,38.48,1
161,Ammotragus lervia,1500973265,-0.16,38.79,1
162,Ammotragus lervia,1500973262,-0.17,38.79,1
163,Ammotragus lervia,1500973279,-0.19,38.79,1
164,Ammotragus lervia,1500973300,-0.18,38.79,1
165,Ammotragus lervia,1668803960,18.870352,21.04474,1
166,Ammotragus lervia,1500973636,-0.74,38.44,1
167,Ammotragus lervia,1500973669,-0.73,38.44,1
168,Ammotragus lervia,1500973664,-0.72,38.44,1
169,Ammotragus lervia,1501438230,-0.16,38.74,1
170,Ammotragus lervia,1501928972,-0.46,38.74,1
171,Ammotragus lervia,1501400611,-0.12,38.74,1
172,Ammotragus lervia,1501645165,-1.07,39.46,1
173,Ammotragus lervia,1820951389,-2.49,37.18,1
174,Ammotragus lervia,164891245,-2.15,37.720001,1
175,Ammotragus lervia,164891207,-2.04,37.720001,1
176,Ammotragus lervia,164891299,-1.92,37.720001,1
177,Ammotragus lervia,1501712301,-0.13,38.83,1
178,Ammotragus lervia,1500995136,-0.58,38.45,1
179,Ammotragus lervia,1500973668,-0.72,38.45,1
180,Ammotragus lervia,1500973665,-0.74,38.45,1
181,Ammotragus lervia,1500995087,-0.53,38.58,1
182,Ammotragus lervia,1500995130,-0.51,38.58,1
183,Ammotragus lervia,1502071811,-0.76,38.58,1
184,Ammotragus lervia,1500995114,-0.52,38.58,1
185,Ammotragus lervia,1500995095,-0.54,38.58,1
186,Ammotragus lervia,1501615215,-0.82,38.58,1
187,Ammotragus lervia,1820951529,-1.35,38.07,1
188,Ammotragus lervia,164891224,-4.91,39.060001,1
189,Ammotragus lervia,1820951653,-4.68,39.060001,1
190,Ammotragus lervia,164891221,-4.79,39.060001,1
191,Ammotragus lervia,1820951341,-1.46,38.16,1
192,Ammotragus lervia,1501712410,-0.45,38.85,1
193,Ammotragus lervia,1500972132,-0.53,38.59,1
194,Ammotragus lervia,1500995131,-0.54,38.59,1
195,Ammotragus lervia,1500995135,-0.52,38.59,1
196,Ammotragus lervia,164891229,-0.19,38.59,1
197,Ammotragus lervia,1820951502,-2.71,38.169998,1
198,Ammotragus lervia,1820951398,-5.14,39.23,1
199,Ammotragus lervia,164891242,-0.77,38.419998,1
200,Ammotragus lervia,1501030275,-1.15,39.05,1
201,Ammotragus lervia,164891249,-5.48,39.049999,1
202,Ammotragus lervia,1668803955,8.740167,26.303564,1
203,Ammotragus lervia,1820951388,-2.37,38.080002,1
204,Ammotragus lervia,164891201,-1.57,38.34,1
205,Ammotragus lervia,164891259,-3.98,38.889998999999996,1
206,Ammotragus lervia,1820951390,-4.33,38.889998999999996,1
207,Ammotragus lervia,1820951356,-6.02,39.759997999999996,1
208,Ammotragus lervia,164891253,-5.98,39.759997999999996,1
209,Ammotragus lervia,164891280,-1.46,37.98,1
210,Ammotragus lervia,1820951455,-1.58,37.98,1
211,Ammotragus lervia,164891277,-1.35,37.98,1
212,Ammotragus lervia,1820951365,-1.81,37.810001,1
213,Ammotragus lervia,1820951306,-1.92,37.810001,1
214,Ammotragus lervia,1820951338,-1.69,37.810001,1
215,Ammotragus lervia,1880122610,5.53608,43.54444,1
216,Ammotragus lervia,1501452477,-0.74,38.51,1
217,Ammotragus lervia,1500971887,-0.55,38.51,1
218,Ammotragus lervia,1500973741,-0.68,38.51,1
219,Ammotragus lervia,1500973717,-0.76,38.51,1
220,Ammotragus lervia,1502245677,-0.75,38.51,1
221,Ammotragus lervia,1500973715,-0.67,38.51,1
222,Ammotragus lervia,1500973723,-0.71,38.51,1
223,Ammotragus lervia,1500515895,-0.53,38.51,1
224,Ammotragus lervia,1500515856,-0.65,38.51,1
225,Ammotragus lervia,1500973704,-0.72,38.51,1
226,Ammotragus lervia,1500995142,-0.54,38.51,1
227,Ammotragus lervia,1500515846,-0.42,38.51,1
228,Ammotragus lervia,164891282,-1.47,37.799999,1
229,Ammotragus lervia,1820951617,-1.35,37.799999,1
230,Ammotragus lervia,1820951650,-1.58,37.799999,1
231,Ammotragus lervia,1820951337,-1.69,38.259997999999996,1
232,Ammotragus lervia,164891212,-2.49,38.259997999999996,1
233,Ammotragus lervia,164891303,-17.92,28.67,1
234,Ammotragus lervia,1820951680,-17.809998999999998,28.67,1
235,Ammotragus lervia,1668804009,25.04119,22.105217,1
236,Ammotragus lervia,1820951658,-4.67,38.880001,1
237,Ammotragus lervia,1820951494,-4.79,38.880001,1
238,Ammotragus lervia,1500973739,-0.76,38.53,1
239,Ammotragus lervia,1500973384,-0.55,38.53,1
240,Ammotragus lervia,1500973702,-0.74,38.53,1
241,Ammotragus lervia,1500973554,-0.73,38.53,1
242,Ammotragus lervia,1500973565,-0.72,38.53,1
243,Ammotragus lervia,1502246134,-0.66,38.53,1
244,Ammotragus lervia,1500995147,-0.53,38.53,1
245,Ammotragus lervia,1500973743,-0.71,38.53,1
246,Ammotragus lervia,1501712360,-0.26,37.92,1
247,Ammotragus lervia,164891204,-1.92,37.900002,1
248,Ammotragus lervia,1820951528,-1.69,37.900002,1
249,Ammotragus lervia,1820951383,-1.81,37.900002,1
250,Ammotragus lervia,164891215,-2.72,37.900002,1
251,Ammotragus lervia,1820951517,-2.03,37.900002,1
252,Ammotragus lervia,1820951614,-2.26,37.900002,1
253,Ammotragus lervia,164891295,-1.81,37.630001,1
254,Ammotragus lervia,1820951681,-2.04,37.630001,1
255,Ammotragus lervia,1820951632,-2.15,37.630001,1
256,Ammotragus lervia,164891211,-2.38,37.630001,1
257,Ammotragus lervia,164891208,-2.26,37.630001,1
258,Ammotragus lervia,1500973711,-0.75,38.54,1
259,Ammotragus lervia,1500995104,-0.52,38.54,1
260,Ammotragus lervia,1500998660,-0.76,38.54,1
261,Ammotragus lervia,1500995151,-0.55,38.54,1
262,Ammotragus lervia,1500973742,-0.74,38.54,1
263,Ammotragus lervia,1502245726,-0.66,38.54,1
264,Ammotragus lervia,1500973688,-0.73,38.54,1
265,Ammotragus lervia,1500974154,-0.72,38.54,1
266,Ammotragus lervia,1500995126,-0.53,38.54,1
267,Ammotragus lervia,1820951670,-1.91,38.349998,1
268,Ammotragus lervia,1820951518,-1.68,38.349998,1
269,Ammotragus lervia,1820951371,-0.41,38.689999,1
270,Ammotragus lervia,164891200,-0.76,38.689999,1
271,Ammotragus lervia,164891198,-0.53,38.689999,1
272,Ammotragus lervia,1820951686,-0.42,38.509997999999996,1
273,Ammotragus lervia,1820951641,-0.65,38.509997999999996,1
274,Ammotragus lervia,164891240,-0.76,38.509997999999996,1
275,Ammotragus lervia,1820951510,-5.38,39.32,1
276,Ammotragus lervia,1500973267,-0.23,38.75,1
277,Ammotragus lervia,1500973273,-0.22,38.75,1
278,Ammotragus lervia,1501587079,-0.48,38.75,1
279,Ammotragus lervia,1501712350,-0.11,38.72,1
280,Ammotragus lervia,1500973256,-0.15,38.72,1
281,Ammotragus lervia,1500973192,-0.18,38.72,1
282,Ammotragus lervia,1501712361,-0.23,38.73,1
283,Ammotragus lervia,1500957924,-0.49,38.73,1
284,Ammotragus lervia,1500973270,-0.16,38.73,1
285,Ammotragus lervia,1501712336,-0.34,38.73,1
286,Ammotragus lervia,1500973182,-0.22,38.73,1
287,Ammotragus lervia,1500973271,-0.09,38.73,1
288,Ammotragus lervia,1501712311,-0.57,38.73,1
289,Ammotragus lervia,1501587082,-0.46,38.73,1
290,Ammotragus lervia,1500973198,-0.17,38.73,1
291,Ammotragus lervia,1500973201,-0.19,38.73,1
292,Ammotragus lervia,1501587095,-0.48,38.73,1
293,Ammotragus lervia,1500973244,-0.15,38.73,1
294,Ammotragus lervia,1501711152,-1.13,39.53,1
295,Ammotragus lervia,1802680758,25.179337,21.930157,1
296,Ammotragus lervia,1500515907,-1.43,39.42,1
297,Ammotragus lervia,1500515898,-1.08,39.42,1
298,Ammotragus lervia,1500971969,-0.63,38.67,1
299,Ammotragus lervia,1502335203,-0.46,38.67,1
300,Ammotragus lervia,1501715593,-0.47,38.67,1
301,Ammotragus lervia,1501715557,-0.48,38.67,1
302,Ammotragus lervia,1500973477,-0.69,38.67,1
303,Ammotragus lervia,164891217,-2.83,38.439999,1
304,Ammotragus lervia,1820951379,-2.94,38.439999,1
305,Ammotragus lervia,1820951673,-1.91,38.439999,1
306,Ammotragus lervia,1500995094,-0.49,38.61,1
307,Ammotragus lervia,1500973481,-0.76,38.61,1
308,Ammotragus lervia,1500999097,-0.51,38.61,1
309,Ammotragus lervia,1501455882,-0.15,38.61,1
310,Ammotragus lervia,1500974123,-0.18,38.61,1
311,Ammotragus lervia,1065403695,21.36185,17.184720000000002,1
312,Ammotragus lervia,1065373886,21.28571,17.184720000000002,1
313,Ammotragus lervia,1065355359,21.59028,17.184720000000002,1
314,Ammotragus lervia,164891260,-4.09,38.709998999999996,1
315,Ammotragus lervia,1501712452,-0.57,38.55,1
316,Ammotragus lervia,1500973727,-0.74,38.55,1
317,Ammotragus lervia,1500995129,-0.55,38.55,1
318,Ammotragus lervia,1500995120,-0.53,38.55,1
319,Ammotragus lervia,1500972036,-0.73,38.55,1
320,Ammotragus lervia,1500995108,-0.52,38.55,1
321,Ammotragus lervia,1502245558,-0.66,38.55,1
322,Ammotragus_lervia,no_id,29.791666666666654,29.375000000000004,0
323,Ammotragus_lervia,no_id,21.708333333333325,26.291666666666668,0
324,Ammotragus_lervia,no_id,5.291666666666653,36.54166666666667,0
325,Ammotragus_lervia,no_id,-4.6250000000000115,30.208333333333336,0
326,Ammotragus_lervia,no_id,11.624999999999988,25.958333333333336,0
327,Ammotragus_lervia,no_id,20.291666666666654,9.375000000000005,0
328,Ammotragus_lervia,no_id,-10.708333333333345,28.541666666666668,0
329,Ammotragus_lervia,no_id,15.541666666666652,29.041666666666668,0
330,Ammotragus_lervia,no_id,3.624999999999988,50.708333333333336,0
331,Ammotragus_lervia,no_id,14.624999999999988,27.708333333333336,0
332,Ammotragus_lervia,no_id,1.3749999999999882,26.625000000000004,0
333,Ammotragus_lervia,no_id,17.87499999999999,9.875000000000005,0
334,Ammotragus_lervia,no_id,12.041666666666652,15.958333333333341,0
335,Ammotragus_lervia,no_id,5.3749999999999885,34.04166666666667,0
336,Ammotragus_lervia,no_id,33.54166666666665,20.541666666666668,0
337,Ammotragus_lervia,no_id,9.708333333333323,23.458333333333336,0
338,Ammotragus_lervia,no_id,-3.625000000000012,39.12500000000001,0
339,Ammotragus_lervia,no_id,32.374999999999986,18.375000000000004,0
340,Ammotragus_lervia,no_id,13.541666666666652,13.875000000000005,0
341,Ammotragus_lervia,no_id,26.87499999999999,27.291666666666668,0
342,Ammotragus_lervia,no_id,11.291666666666652,21.708333333333336,0
343,Ammotragus_lervia,no_id,6.791666666666653,27.875000000000004,0
344,Ammotragus_lervia,no_id,28.541666666666654,13.125000000000005,0
345,Ammotragus_lervia,no_id,8.041666666666652,46.37500000000001,0
346,Ammotragus_lervia,no_id,33.95833333333332,24.125000000000004,0
347,Ammotragus_lervia,no_id,26.62499999999999,20.958333333333336,0
348,Ammotragus_lervia,no_id,3.041666666666656,27.708333333333336,0
349,Ammotragus_lervia,no_id,32.20833333333332,20.958333333333336,0
350,Ammotragus_lervia,no_id,22.208333333333325,26.291666666666668,0
351,Ammotragus_lervia,no_id,14.458333333333323,29.958333333333336,0
352,Ammotragus_lervia,no_id,3.7083333333333237,23.875000000000004,0
353,Ammotragus_lervia,no_id,11.208333333333323,46.62500000000001,0
354,Ammotragus_lervia,no_id,8.124999999999988,48.79166666666667,0
355,Ammotragus_lervia,no_id,14.624999999999988,12.708333333333341,0
356,Ammotragus_lervia,no_id,24.62499999999999,22.708333333333336,0
357,Ammotragus_lervia,no_id,12.124999999999988,19.20833333333334,0
358,Ammotragus_lervia,no_id,-2.958333333333344,30.625000000000004,0
359,Ammotragus_lervia,no_id,24.541666666666654,14.125000000000005,0
360,Ammotragus_lervia,no_id,17.62499999999999,24.875000000000004,0
361,Ammotragus_lervia,no_id,27.87499999999999,25.208333333333336,0
362,Ammotragus_lervia,no_id,-8.291666666666677,43.54166666666667,0
363,Ammotragus_lervia,no_id,-2.208333333333344,38.04166666666667,0
364,Ammotragus_lervia,no_id,17.708333333333325,20.791666666666668,0
365,Ammotragus_lervia,no_id,18.041666666666654,19.125000000000004,0
366,Ammotragus_lervia,no_id,15.041666666666652,23.875000000000004,0
367,Ammotragus_lervia,no_id,1.3749999999999882,34.458333333333336,0
368,Ammotragus_lervia,no_id,1.041666666666656,47.54166666666667,0
369,Ammotragus_lervia,no_id,5.1249999999999885,48.458333333333336,0
370,Ammotragus_lervia,no_id,20.62499999999999,28.791666666666668,0
371,Ammotragus_lervia,no_id,0.6249999999999881,22.625000000000004,0
372,Ammotragus_lervia,no_id,5.3749999999999885,31.208333333333336,0
373,Ammotragus_lervia,no_id,10.208333333333323,49.04166666666667,0
374,Ammotragus_lervia,no_id,-6.1250000000000115,42.37500000000001,0
375,Ammotragus_lervia,no_id,28.62499999999999,27.791666666666668,0
376,Ammotragus_lervia,no_id,1.6249999999999882,22.041666666666668,0
377,Ammotragus_lervia,no_id,2.9583333333333237,42.54166666666667,0
378,Ammotragus_lervia,no_id,22.541666666666654,27.291666666666668,0
379,Ammotragus_lervia,no_id,12.124999999999988,28.958333333333336,0
380,Ammotragus_lervia,no_id,0.20833333333332385,32.12500000000001,0
381,Ammotragus_lervia,no_id,1.541666666666656,21.875000000000004,0
382,Ammotragus_lervia,no_id,10.291666666666652,25.125000000000004,0
383,Ammotragus_lervia,no_id,7.958333333333324,36.37500000000001,0
384,Ammotragus_lervia,no_id,7.8749999999999885,35.458333333333336,0
385,Ammotragus_lervia,no_id,3.874999999999988,32.29166666666667,0
386,Ammotragus_lervia,no_id,32.54166666666665,26.375000000000004,0
387,Ammotragus_lervia,no_id,6.208333333333324,26.625000000000004,0
388,Ammotragus_lervia,no_id,21.87499999999999,21.541666666666668,0
389,Ammotragus_lervia,no_id,2.624999999999988,25.208333333333336,0
390,Ammotragus_lervia,no_id,15.708333333333323,18.45833333333334,0
391,Ammotragus_lervia,no_id,22.041666666666654,14.958333333333341,0
392,Ammotragus_lervia,no_id,24.708333333333325,27.041666666666668,0
393,Ammotragus_lervia,no_id,6.458333333333324,21.458333333333336,0
394,Ammotragus_lervia,no_id,23.87499999999999,13.708333333333341,0
395,Ammotragus_lervia,no_id,21.458333333333325,16.041666666666668,0
396,Ammotragus_lervia,no_id,11.124999999999988,28.041666666666668,0
397,Ammotragus_lervia,no_id,23.791666666666654,20.375000000000004,0
398,Ammotragus_lervia,no_id,21.958333333333325,20.958333333333336,0
399,Ammotragus_lervia,no_id,6.208333333333324,26.291666666666668,0
400,Ammotragus_lervia,no_id,6.6249999999999885,44.29166666666667,0
401,Ammotragus_lervia,no_id,-14.041666666666677,23.041666666666668,0
402,Ammotragus_lervia,no_id,-12.791666666666677,22.791666666666668,0
403,Ammotragus_lervia,no_id,18.541666666666654,15.625000000000005,0
404,Ammotragus_lervia,no_id,-3.2916666666666763,40.29166666666667,0
405,Ammotragus_lervia,no_id,2.624999999999988,34.62500000000001,0
406,Ammotragus_lervia,no_id,16.12499999999999,30.541666666666668,0
407,Ammotragus_lervia,no_id,14.291666666666652,12.875000000000005,0
408,Ammotragus_lervia,no_id,-6.291666666666676,40.458333333333336,0
409,Ammotragus_lervia,no_id,30.208333333333325,23.291666666666668,0
410,Ammotragus_lervia,no_id,7.3749999999999885,33.12500000000001,0
411,Ammotragus_lervia,no_id,22.541666666666654,14.625000000000005,0
412,Ammotragus_lervia,no_id,21.291666666666654,19.95833333333334,0
413,Ammotragus_lervia,no_id,8.791666666666652,32.958333333333336,0
414,Ammotragus_lervia,no_id,10.041666666666652,23.375000000000004,0
415,Ammotragus_lervia,no_id,25.041666666666654,16.625000000000004,0
416,Ammotragus_lervia,no_id,-5.6250000000000115,41.12500000000001,0
417,Ammotragus_lervia,no_id,16.458333333333325,21.958333333333336,0
418,Ammotragus_lervia,no_id,0.291666666666656,29.875000000000004,0
419,Ammotragus_lervia,no_id,14.958333333333323,40.958333333333336,0
420,Ammotragus_lervia,no_id,-8.541666666666677,30.208333333333336,0
421,Ammotragus_lervia,no_id,21.12499999999999,15.208333333333341,0
422,Ammotragus_lervia,no_id,-1.458333333333344,38.958333333333336,0
423,Ammotragus_lervia,no_id,1.3749999999999882,24.541666666666668,0
424,Ammotragus_lervia,no_id,-8.541666666666677,30.958333333333336,0
425,Ammotragus_lervia,no_id,0.791666666666656,34.87500000000001,0
426,Ammotragus_lervia,no_id,-2.208333333333344,37.79166666666667,0
427,Ammotragus_lervia,no_id,1.958333333333324,33.12500000000001,0
428,Ammotragus_lervia,no_id,8.874999999999988,27.041666666666668,0
429,Ammotragus_lervia,no_id,-8.708333333333345,31.791666666666668,0
430,Ammotragus_lervia,no_id,0.8749999999999881,21.875000000000004,0
431,Ammotragus_lervia,no_id,9.624999999999988,29.375000000000004,0
432,Ammotragus_lervia,no_id,33.624999999999986,19.70833333333334,0
433,Ammotragus_lervia,no_id,25.041666666666654,13.125000000000005,0
434,Ammotragus_lervia,no_id,32.95833333333332,20.20833333333334,0
435,Ammotragus_lervia,no_id,2.7083333333333237,30.541666666666668,0
436,Ammotragus_lervia,no_id,-2.0416666666666763,47.87500000000001,0
437,Ammotragus_lervia,no_id,26.208333333333325,15.79166666666667,0
438,Ammotragus_lervia,no_id,4.708333333333324,34.458333333333336,0
439,Ammotragus_lervia,no_id,31.541666666666654,18.125000000000004,0
440,Ammotragus_lervia,no_id,30.708333333333325,19.041666666666668,0
441,Ammotragus_lervia,no_id,23.62499999999999,21.791666666666668,0
442,Ammotragus_lervia,no_id,-6.1250000000000115,31.541666666666668,0
443,Ammotragus_lervia,no_id,11.291666666666652,49.37500000000001,0
444,Ammotragus_lervia,no_id,18.458333333333325,16.291666666666668,0
445,Ammotragus_lervia,no_id,21.62499999999999,10.208333333333341,0
446,Ammotragus_lervia,no_id,-10.125000000000012,26.208333333333336,0
447,Ammotragus_lervia,no_id,23.37499999999999,25.375000000000004,0
448,Ammotragus_lervia,no_id,-6.041666666666676,35.208333333333336,0
449,Ammotragus_lervia,no_id,10.624999999999988,48.29166666666667,0
450,Ammotragus_lervia,no_id,5.791666666666653,50.958333333333336,0
451,Ammotragus_lervia,no_id,14.541666666666652,11.54166666666667,0
452,Ammotragus_lervia,no_id,18.291666666666654,14.208333333333341,0
453,Ammotragus_lervia,no_id,8.124999999999988,19.95833333333334,0
454,Ammotragus_lervia,no_id,31.62499999999999,16.041666666666668,0
455,Ammotragus_lervia,no_id,29.87499999999999,16.791666666666668,0
456,Ammotragus_lervia,no_id,-0.208333333333344,43.29166666666667,0
