,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
1,132342,965595,1890646398,,HUMAN_OBSERVATION,2015-12-11 00:00:00+00:00,5.251619,-8.574864999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii,6,15,POINT (-8.574864999999999 5.251619),"(-8.574864999999999, 5.251619)",True,2015,12
2,132350,965603,1890646427,,HUMAN_OBSERVATION,2015-12-11 00:00:00+00:00,5.252688,-8.576209,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii,6,6,POINT (-8.576209 5.252688),"(-8.576209, 5.252688)",True,2015,12
3,132352,965605,1890646436,,HUMAN_OBSERVATION,2015-12-19 00:00:00+00:00,5.268276,-8.552907000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii,6,15,POINT (-8.552907000000001 5.268276),"(-8.552907000000001, 5.268276)",True,2015,12
4,132361,965614,1890646453,,HUMAN_OBSERVATION,2015-12-11 00:00:00+00:00,5.253584,-8.577391,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii,6,6,POINT (-8.577391 5.253584),"(-8.577391, 5.253584)",True,2015,12
5,132366,965619,1890646459,,HUMAN_OBSERVATION,2015-12-11 00:00:00+00:00,5.255567,-8.580105999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii,6,15,POINT (-8.580105999999999 5.255567),"(-8.580105999999999, 5.255567)",True,2015,12
6,132372,965625,1890646469,,HUMAN_OBSERVATION,2015-12-18 00:00:00+00:00,5.277430000000002,-8.564461,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii,15,6,POINT (-8.564461 5.277430000000002),"(-8.564461, 5.277430000000002)",True,2015,12
7,132381,965634,1890646479,,HUMAN_OBSERVATION,2015-12-10 00:00:00+00:00,5.267561,-8.551978,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii,6,6,POINT (-8.551978 5.267561),"(-8.551978, 5.267561)",True,2015,12
8,132393,965646,1890646492,,HUMAN_OBSERVATION,2015-12-18 00:00:00+00:00,5.269598,-8.554511999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii,6,15,POINT (-8.554511999999999 5.269598),"(-8.554511999999999, 5.269598)",True,2015,12
9,132400,965653,1890646502,,HUMAN_OBSERVATION,2015-12-15 00:00:00+00:00,5.2821989999999985,-8.608217999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii,16,15,POINT (-8.608217999999999 5.282198999999999),"(-8.608217999999999, 5.2821989999999985)",True,2015,12
10,132401,965654,1890646504,,HUMAN_OBSERVATION,2015-12-10 00:00:00+00:00,5.272993,-8.558778,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii,6,6,POINT (-8.558778 5.272993),"(-8.558778, 5.272993)",True,2015,12
