,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
35,347989,1181242,899941921,,HUMAN_OBSERVATION,2007-09-25 06:17:00+00:00,-19.329957,22.698522,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche leche,106230,7261415,Kobus leche,6,6,POINT (22.698522 -19.329957),"(22.698522, -19.329957)",True,2007,9
36,384924,1218177,1850909217,,HUMAN_OBSERVATION,2012-08-21 12:21:00+00:00,-19.756796,23.207172,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche leche,106230,7261415,Kobus leche,6,6,POINT (23.207172 -19.756796),"(23.207172, -19.756796)",True,2012,8
37,384938,1218191,1850909404,,HUMAN_OBSERVATION,2012-08-21 12:18:00+00:00,-19.62335,23.269674,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche leche,106230,7261415,Kobus leche,5,6,POINT (23.269674 -19.62335),"(23.269674, -19.62335)",True,2012,8
38,384954,1218207,1850910533,,HUMAN_OBSERVATION,2012-08-22 10:49:00+00:00,-19.75319,23.360973,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche leche,106230,7261415,Kobus leche,5,6,POINT (23.360973 -19.75319),"(23.360973, -19.75319)",True,2012,8
39,384958,1218211,1850910587,,HUMAN_OBSERVATION,2012-08-24 17:06:00+00:00,-17.868085999999995,25.072513,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche leche,106230,7261415,Kobus leche,15,6,POINT (25.072513 -17.86808599999999),"(25.072513, -17.868085999999995)",True,2012,8
42,403055,1236308,1838337415,,HUMAN_OBSERVATION,2013-11-12 00:00:00+00:00,-19.200869,23.20393,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche leche,106230,7261415,Kobus leche,6,5,POINT (23.20393 -19.200869),"(23.20393, -19.200869)",True,2013,11
45,405793,1239046,1805412059,,HUMAN_OBSERVATION,2018-01-02 07:07:00+00:00,-19.294974,23.341157,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche leche,106230,7261415,Kobus leche,6,6,POINT (23.341157 -19.294974),"(23.341157, -19.294974)",True,2018,1
47,431997,1265250,1802753864,,HUMAN_OBSERVATION,2012-03-27 10:54:00+00:00,-19.033772,23.217753,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche leche,106230,7261415,Kobus leche,6,6,POINT (23.217753 -19.033772),"(23.217753, -19.033772)",True,2012,3
48,432270,1265523,1802772275,,HUMAN_OBSERVATION,2011-09-06 15:19:00+00:00,-12.136486,30.243718,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche smithemani,106233,5706378,Kobus leche,6,6,POINT (30.243718 -12.136486),"(30.243718, -12.136486)",True,2011,9
50,432296,1265549,1802772846,,HUMAN_OBSERVATION,2011-09-10 10:51:00+00:00,-14.121207,25.711729,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche leche,106230,7261415,Kobus leche,6,6,POINT (25.711729 -14.121207),"(25.711729, -14.121207)",True,2011,9
51,543745,1376998,1898811552,,HUMAN_OBSERVATION,2018-07-11 08:55:00+00:00,-19.034092,23.711044,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche leche,106230,7261415,Kobus leche,6,6,POINT (23.711044 -19.034092),"(23.711044, -19.034092)",True,2018,7
58,563180,1396433,1640075952,,HUMAN_OBSERVATION,2008-11-19 01:13:00+00:00,-19.452165,23.040979,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche leche,106230,7261415,Kobus leche,6,6,POINT (23.040979 -19.452165),"(23.040979, -19.452165)",True,2008,11
59,579853,1413106,1143524994,,HUMAN_OBSERVATION,2015-08-16 13:50:00+00:00,-19.586848,23.526536,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche,106228,5220162,Kobus leche,6,6,POINT (23.526536 -19.586848),"(23.526536, -19.586848)",True,2015,8
60,579864,1413117,1143525973,,HUMAN_OBSERVATION,2015-08-17 11:50:00+00:00,-19.070666,23.716773,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche,106228,5220162,Kobus leche,6,6,POINT (23.716773 -19.070666),"(23.716773, -19.070666)",True,2015,8
61,579875,1413128,1143526644,,HUMAN_OBSERVATION,2015-08-18 10:58:00+00:00,-19.694675,23.329633,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche,106228,5220162,Kobus leche,6,6,POINT (23.329633 -19.694675),"(23.329633, -19.694675)",True,2015,8
65,606462,1439715,876159268,PhysicalObject,PRESERVED_SPECIMEN,1997-07-01 00:00:00+00:00,-19.48587,22.43417,6ce7290f-47f6-4046-8356-371f5b6749df,0,Kobus leche,106228,5220162,Kobus leche,5,5,POINT (22.43417 -19.48587),"(22.43417, -19.48587)",True,1997,7
66,608254,1441507,922120156,,HUMAN_OBSERVATION,2004-09-19 00:00:00+00:00,-19.116625,23.827286,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus leche,106228,5220162,Kobus leche,6,6,POINT (23.827286 -19.116625),"(23.827286, -19.116625)",True,2004,9
70,608280,1441533,922120201,,HUMAN_OBSERVATION,1983-07-15 00:00:00+00:00,-19.485205,23.039703,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus leche,106228,5220162,Kobus leche,6,6,POINT (23.039703 -19.485205),"(23.039703, -19.485205)",True,1983,7
76,608322,1441575,922120271,,HUMAN_OBSERVATION,2010-07-29 00:00:00+00:00,-18.126242,21.681618,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus leche,106228,5220162,Kobus leche,6,6,POINT (21.681618 -18.126242),"(21.681618, -18.126242)",True,2010,7
79,608333,1441586,922120295,,HUMAN_OBSERVATION,1983-07-25 00:00:00+00:00,-18.573036,24.071732,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus leche,106228,5220162,Kobus leche,6,6,POINT (24.071732 -18.573036),"(24.071732, -18.573036)",True,1983,7
81,608353,1441606,922120333,,HUMAN_OBSERVATION,2013-05-29 00:00:00+00:00,-17.861786,23.282089000000006,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus leche,106228,5220162,Kobus leche,6,15,POINT (23.28208900000001 -17.861786),"(23.282089000000006, -17.861786)",True,2013,5
87,624626,1457879,1338875834,,HUMAN_OBSERVATION,2012-09-14 00:00:00+00:00,-19.24338,23.264414,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus leche,106228,5220162,Kobus leche,5,6,POINT (23.264414 -19.24338),"(23.264414, -19.24338)",True,2012,9
88,624629,1457882,1338875909,,HUMAN_OBSERVATION,2016-02-22 00:00:00+00:00,-19.162884,23.762268,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus leche,106228,5220162,Kobus leche,6,6,POINT (23.762268 -19.162884),"(23.762268, -19.162884)",True,2016,2
91,654054,1487307,1305158754,,HUMAN_OBSERVATION,2012-07-29 03:09:00+00:00,-19.33124,23.143429,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche leche,106230,7261415,Kobus leche,5,6,POINT (23.143429 -19.33124),"(23.143429, -19.33124)",True,2012,7
92,688482,1521735,1913197124,,HUMAN_OBSERVATION,2018-07-29 14:28:00+00:00,-15.588548,27.289352,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus leche,106228,5220162,Kobus leche,6,6,POINT (27.289352 -15.588548),"(27.289352, -15.588548)",True,2018,7
