,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
35,132642,965895,1890646899,,HUMAN_OBSERVATION,2016-07-13 00:00:00+00:00,5.439831,-8.580883,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki,6,6,POINT (-8.580883 5.439831),"(-8.580883, 5.439831)",True,2016,7
36,132656,965909,1890646930,,HUMAN_OBSERVATION,2016-07-16 00:00:00+00:00,5.433263,-8.607074,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki,6,6,POINT (-8.607074000000001 5.433263),"(-8.607074, 5.433263)",True,2016,7
37,132675,965928,1890646973,,HUMAN_OBSERVATION,2016-03-25 00:00:00+00:00,5.437322,-8.646474000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki,6,15,POINT (-8.646474000000001 5.437322),"(-8.646474000000001, 5.437322)",True,2016,3
38,132684,965937,1890647004,,HUMAN_OBSERVATION,2016-07-13 00:00:00+00:00,5.4424480000000015,-8.584328999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki,16,15,POINT (-8.584328999999999 5.442448000000002),"(-8.584328999999999, 5.4424480000000015)",True,2016,7
39,132696,965949,1890647029,,HUMAN_OBSERVATION,2016-08-10 00:00:00+00:00,5.457267,-8.513799,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki,6,6,POINT (-8.513799000000001 5.457267),"(-8.513799, 5.457267)",True,2016,8
40,132716,965969,1890647076,,HUMAN_OBSERVATION,2016-07-14 00:00:00+00:00,5.476989,-8.574249,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki,6,6,POINT (-8.574249 5.476989),"(-8.574249, 5.476989)",True,2016,7
41,132748,966001,1890647144,,HUMAN_OBSERVATION,2016-01-20 00:00:00+00:00,5.477479,-8.379367,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki,6,6,POINT (-8.379367 5.477479),"(-8.379367, 5.477479)",True,2016,1
42,132763,966016,1890647174,,HUMAN_OBSERVATION,2016-02-05 00:00:00+00:00,5.490031,-8.546074,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki,6,6,POINT (-8.546074000000001 5.490031),"(-8.546074, 5.490031)",True,2016,2
43,132775,966028,1890647200,,HUMAN_OBSERVATION,2016-02-29 00:00:00+00:00,5.492553,-8.509681,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki,6,6,POINT (-8.509681 5.492553),"(-8.509681, 5.492553)",True,2016,2
44,132780,966033,1890647219,,HUMAN_OBSERVATION,2016-02-29 00:00:00+00:00,5.4888309999999985,-8.504963,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki,16,6,POINT (-8.504963 5.488830999999998),"(-8.504963, 5.4888309999999985)",True,2016,2
