,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
21,22312,855565,1584423664,,HUMAN_OBSERVATION,2017-07-19 09:14:00+00:00,44.639861,-110.531027,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.531027 44.639861),"(-110.531027, 44.639861)",True,2017,7
23,22315,855568,1584423686,,HUMAN_OBSERVATION,2017-07-18 10:47:00+00:00,44.524443,-110.815263,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.815263 44.524443),"(-110.815263, 44.524443)",True,2017,7
30,22433,855686,1584436384,,HUMAN_OBSERVATION,2017-07-10 15:42:00+00:00,44.701349,-110.402171,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.402171 44.701349),"(-110.402171, 44.701349)",True,2017,7
32,22711,855964,1586108466,,HUMAN_OBSERVATION,2013-05-28 11:00:00+00:00,43.717523,-110.614786,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.614786 43.717523),"(-110.614786, 43.717523)",True,2013,5
33,22751,856004,1586113982,,HUMAN_OBSERVATION,2017-07-12 12:14:00+00:00,44.680377,-110.478311,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.478311 44.680377),"(-110.478311, 44.680377)",True,2017,7
39,29090,862343,1890042847,,HUMAN_OBSERVATION,2017-06-05 16:58:00+00:00,44.813653,-110.309171,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.309171 44.813653),"(-110.309171, 44.813653)",True,2017,6
46,29243,862496,1890062368,,HUMAN_OBSERVATION,2017-08-21 15:40:00+00:00,59.5121,-112.800894,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,4,6,POINT (-112.800894 59.5121),"(-112.800894, 59.5121)",True,2017,8
58,36054,869307,1880470776,,HUMAN_OBSERVATION,2018-06-03 17:47:24+00:00,36.396222,-112.029894,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-112.029894 36.396222),"(-112.029894, 36.396222)",True,2018,6
61,36246,869499,1880499474,,HUMAN_OBSERVATION,2016-10-08 19:55:43+00:00,44.616116,-110.681383,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.681383 44.616116),"(-110.681383, 44.616116)",True,2016,10
62,36372,869625,1880518669,,HUMAN_OBSERVATION,2006-06-21 03:52:00+00:00,44.60097,-110.661319,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,5,6,POINT (-110.661319 44.60097),"(-110.661319, 44.60097)",True,2006,6
69,36638,869891,1880555577,,HUMAN_OBSERVATION,2014-07-09 17:20:09+00:00,59.647996,-126.832123,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison athabascae,105815,9182932,Bison bison,6,6,POINT (-126.832123 59.647996),"(-126.832123, 59.647996)",True,2014,7
75,36872,870125,1880586411,,HUMAN_OBSERVATION,2018-06-26 11:18:50+00:00,44.710148,-110.571659,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.571659 44.710148),"(-110.571659, 44.710148)",True,2018,6
84,37041,870294,1880609726,,HUMAN_OBSERVATION,2018-06-07 13:19:00+00:00,43.639673,-110.665031,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.665031 43.639673),"(-110.665031, 43.639673)",True,2018,6
88,37280,870533,1880639996,,HUMAN_OBSERVATION,2018-06-17 19:01:00+00:00,59.730137,-112.007959,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison athabascae,105815,9182932,Bison bison,6,6,POINT (-112.007959 59.730137),"(-112.007959, 59.730137)",True,2018,6
90,37346,870599,1880651376,,HUMAN_OBSERVATION,2018-06-24 10:31:00+00:00,36.262584,-112.172715,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-112.172715 36.262584),"(-112.172715, 36.262584)",True,2018,6
92,37380,870633,1880655105,,HUMAN_OBSERVATION,2018-07-05 19:28:49+00:00,44.641786,-110.868843,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.868843 44.641786),"(-110.868843, 44.641786)",True,2018,7
94,37426,870679,1880658252,,HUMAN_OBSERVATION,2018-06-20 08:01:00+00:00,59.733897,-112.099267,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison athabascae,105815,9182932,Bison bison,6,6,POINT (-112.099267 59.733897),"(-112.099267, 59.733897)",True,2018,6
95,37427,870680,1880658273,,HUMAN_OBSERVATION,2018-06-20 10:46:00+00:00,60.384046,-114.190382,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison athabascae,105815,9182932,Bison bison,6,6,POINT (-114.190382 60.384046),"(-114.190382, 60.384046)",True,2018,6
96,37428,870681,1880658303,,HUMAN_OBSERVATION,2018-06-19 13:23:00+00:00,59.098848,-112.361489,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison athabascae,105815,9182932,Bison bison,6,6,POINT (-112.361489 59.098848),"(-112.361489, 59.098848)",True,2018,6
99,37514,870767,1880674561,,HUMAN_OBSERVATION,2017-12-12 13:20:16+00:00,64.051982,-145.757452,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-145.757452 64.051982),"(-145.757452, 64.051982)",True,2017,12
102,61603,894856,1135342042,,HUMAN_OBSERVATION,2005-08-07 10:10:00+00:00,43.786799,-110.70363,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,5,POINT (-110.70363 43.786799),"(-110.70363, 43.786799)",True,2005,8
103,61674,894927,1135355433,,HUMAN_OBSERVATION,2015-07-01 00:00:00+00:00,44.682752,-110.41307,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,5,POINT (-110.41307 44.682752),"(-110.41307, 44.682752)",True,2015,7
106,62214,895467,1899765515,,HUMAN_OBSERVATION,2016-06-22 07:08:00+00:00,44.831368,-110.391352,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.391352 44.831368),"(-110.391352, 44.831368)",True,2016,6
108,62410,895663,1899794687,,HUMAN_OBSERVATION,2018-08-28 06:58:01+00:00,44.674211,-110.878028,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.878028 44.674211),"(-110.878028, 44.674211)",True,2018,8
112,62494,895747,1899803871,,HUMAN_OBSERVATION,2018-08-22 12:08:00+00:00,62.574735,-116.425377,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison athabascae,105815,9182932,Bison bison,6,6,POINT (-116.425377 62.574735),"(-116.425377, 62.574735)",True,2018,8
114,62603,895856,1899807158,,HUMAN_OBSERVATION,2018-07-27 14:57:43+00:00,62.042736,-116.298313,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison athabascae,105815,9182932,Bison bison,6,6,POINT (-116.298313 62.042736),"(-116.298313, 62.042736)",True,2018,7
115,62625,895878,1899808119,,HUMAN_OBSERVATION,2018-08-22 16:42:25+00:00,44.56117,-110.813797,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,5,6,POINT (-110.813797 44.56117),"(-110.813797, 44.56117)",True,2018,8
118,65885,899138,1562895445,,HUMAN_OBSERVATION,2013-07-29 09:10:00+00:00,44.570848,-110.522877,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.522877 44.570848),"(-110.522877, 44.570848)",True,2013,7
121,65929,899182,1562904433,,HUMAN_OBSERVATION,2016-05-16 09:00:37+00:00,44.955072,-110.593311,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.593311 44.955072),"(-110.593311, 44.955072)",True,2016,5
122,65968,899221,1562911458,,HUMAN_OBSERVATION,2017-05-08 10:28:48+00:00,44.836061,-110.75284,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,5,POINT (-110.75284 44.836061),"(-110.75284, 44.836061)",True,2017,5
123,65974,899227,1562912624,,HUMAN_OBSERVATION,2017-05-08 12:44:07+00:00,44.604476,-110.71997,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,5,POINT (-110.71997 44.604476),"(-110.71997, 44.604476)",True,2017,5
125,66137,899390,1562946861,,HUMAN_OBSERVATION,2017-05-15 16:06:00+00:00,44.584864,-110.983576,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.983576 44.584864),"(-110.983576, 44.584864)",True,2017,5
126,66181,899434,1562954516,,HUMAN_OBSERVATION,2010-05-25 17:26:00+00:00,44.769113,-110.604486,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.604486 44.769113),"(-110.604486, 44.769113)",True,2010,5
137,67760,901013,1847548579,,HUMAN_OBSERVATION,2017-07-19 05:18:00+00:00,44.945662,-110.394107,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.394107 44.945662),"(-110.394107, 44.945662)",True,2017,7
148,68027,901280,1847584942,,HUMAN_OBSERVATION,2017-09-29 08:01:00+00:00,43.854789,-110.524936,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.524936 43.854789),"(-110.524936, 43.854789)",True,2017,9
149,68032,901285,1847585010,,HUMAN_OBSERVATION,2017-10-20 12:24:00+00:00,44.666875,-110.949472,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.949472 44.666875),"(-110.949472, 44.666875)",True,2017,10
151,68036,901289,1847585057,,HUMAN_OBSERVATION,2015-08-11 16:05:00+00:00,44.793312,-110.438629,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.438629 44.793312),"(-110.438629, 44.793312)",True,2015,8
152,68040,901293,1847585118,,HUMAN_OBSERVATION,2015-10-09 16:26:00+00:00,43.826429,-110.592863,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.592863 43.826429),"(-110.592863, 43.826429)",True,2015,10
153,68042,901295,1847585142,,HUMAN_OBSERVATION,2015-10-18 15:49:00+00:00,43.622715,-110.629005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.629005 43.622715),"(-110.629005, 43.622715)",True,2015,10
155,68056,901309,1847587096,,HUMAN_OBSERVATION,2016-08-06 18:42:00+00:00,43.62229,-110.767052,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,5,6,POINT (-110.767052 43.62229),"(-110.767052, 43.62229)",True,2016,8
157,68086,901339,1847589954,,HUMAN_OBSERVATION,2018-05-20 17:58:30+00:00,44.641827,-110.72554,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,5,POINT (-110.72554 44.641827),"(-110.72554, 44.641827)",True,2018,5
158,68092,901345,1847590343,,HUMAN_OBSERVATION,2016-07-30 01:05:08+00:00,44.48979,-110.725483,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,5,6,POINT (-110.725483 44.48979),"(-110.725483, 44.48979)",True,2016,7
159,68107,901360,1847593923,,HUMAN_OBSERVATION,2018-05-11 16:39:00+00:00,44.870168,-110.405843,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison bison,105815,7194051,Bison bison,6,6,POINT (-110.405843 44.870168),"(-110.405843, 44.870168)",True,2018,5
160,68111,901364,1847594734,,HUMAN_OBSERVATION,2018-05-24 08:14:21+00:00,44.482901,-110.812649,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.812649 44.482901),"(-110.812649, 44.482901)",True,2018,5
163,68146,901399,1847600424,,HUMAN_OBSERVATION,2018-05-24 18:04:21+00:00,44.625451,-110.88193400000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,14,POINT (-110.881934 44.625451),"(-110.88193400000002, 44.625451)",True,2018,5
168,68731,901984,1586933474,,HUMAN_OBSERVATION,1999-07-31 17:20:00+00:00,44.577093,-110.503917,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.503917 44.577093),"(-110.503917, 44.577093)",True,1999,7
176,106951,940204,1883495766,,HUMAN_OBSERVATION,2017-05-25 10:25:00+00:00,44.636505,-110.518292,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.518292 44.636505),"(-110.518292, 44.636505)",True,2017,5
179,107297,940550,1883534411,,HUMAN_OBSERVATION,2018-07-14 15:19:38+00:00,44.972982,-110.295072,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.295072 44.972982),"(-110.295072, 44.972982)",True,2018,7
180,107405,940658,1883544943,,HUMAN_OBSERVATION,2018-07-15 11:59:14+00:00,44.604474,-110.4182,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,4,POINT (-110.4182 44.604474),"(-110.4182, 44.604474)",True,2018,7
182,107577,940830,1883560716,,HUMAN_OBSERVATION,2018-07-18 21:49:00+00:00,44.566554,-110.578981,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.578981 44.566554),"(-110.578981, 44.566554)",True,2018,7
186,107693,940946,1883569924,,HUMAN_OBSERVATION,2017-06-24 11:14:00+00:00,36.351183,-112.110646,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-112.110646 36.351183),"(-112.110646, 36.351183)",True,2017,6
189,108098,941351,1883919277,,HUMAN_OBSERVATION,2017-10-07 17:30:05+00:00,44.63503400000001,-110.893202,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,14,6,POINT (-110.893202 44.63503400000001),"(-110.893202, 44.63503400000001)",True,2017,10
190,108099,941352,1883919359,,HUMAN_OBSERVATION,2018-07-19 10:43:27+00:00,44.545428,-110.927396,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.927396 44.545428),"(-110.927396, 44.545428)",True,2018,7
196,108137,941390,1883923947,,HUMAN_OBSERVATION,2018-07-19 07:59:30+00:00,44.017572,-110.635262,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.635262 44.017572),"(-110.635262, 44.017572)",True,2018,7
203,108368,941621,1883954388,,HUMAN_OBSERVATION,2011-08-12 05:37:00+00:00,44.745995,-110.569946,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.569946 44.745995),"(-110.569946, 44.745995)",True,2011,8
210,114592,947845,1913667570,,HUMAN_OBSERVATION,2018-09-12 17:04:14+00:00,44.98846500000001,-110.21366299999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,14,14,POINT (-110.213663 44.98846500000001),"(-110.21366299999998, 44.98846500000001)",True,2018,9
211,114697,947950,1913679376,,HUMAN_OBSERVATION,2018-09-10 15:20:00+00:00,44.628357,-110.672783,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.672783 44.628357),"(-110.672783, 44.628357)",True,2018,9
212,114698,947951,1913679621,,HUMAN_OBSERVATION,2018-09-15 09:23:48+00:00,44.659025,-110.812432,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.812432 44.659025),"(-110.812432, 44.659025)",True,2018,9
214,114779,948032,1913687090,,HUMAN_OBSERVATION,2014-09-10 06:48:00+00:00,44.801261,-110.35613,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,5,POINT (-110.35613 44.801261),"(-110.35613, 44.801261)",True,2014,9
216,114911,948164,1913700526,,HUMAN_OBSERVATION,2018-08-23 10:52:00+00:00,44.86611,-110.237979,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,5,6,POINT (-110.237979 44.86611),"(-110.237979, 44.86611)",True,2018,8
217,114923,948176,1913701240,,HUMAN_OBSERVATION,2018-09-17 14:49:00+00:00,62.284712,-116.284744,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison athabascae,105815,9182932,Bison bison,6,6,POINT (-116.284744 62.284712),"(-116.284744, 62.284712)",True,2018,9
219,115377,948630,1914210734,,HUMAN_OBSERVATION,2018-09-22 10:20:53+00:00,43.667641,-110.696247,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.696247 43.667641),"(-110.696247, 43.667641)",True,2018,9
221,115524,948777,1914225266,,HUMAN_OBSERVATION,2016-09-06 19:23:00+00:00,44.599086,-110.458718,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.458718 44.599086),"(-110.458718, 44.599086)",True,2016,9
222,115546,948799,1914226735,,HUMAN_OBSERVATION,2017-08-18 00:00:00+00:00,44.710119,-110.512341,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.512341 44.710119),"(-110.512341, 44.710119)",True,2017,8
234,115742,948995,1914249513,,HUMAN_OBSERVATION,2018-09-27 15:01:52+00:00,44.936476,-110.341843,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.341843 44.936476),"(-110.341843, 44.936476)",True,2018,9
236,115759,949012,1914251727,,HUMAN_OBSERVATION,2017-07-27 12:50:47+00:00,44.671818,-110.505925,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.505925 44.671818),"(-110.505925, 44.671818)",True,2017,7
239,116082,949335,1914337928,,HUMAN_OBSERVATION,2018-09-28 16:56:20+00:00,44.77229000000001,-110.561672,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,14,6,POINT (-110.561672 44.77229000000001),"(-110.561672, 44.77229000000001)",True,2018,9
250,118502,951755,1668812371,,HUMAN_OBSERVATION,2017-09-10 18:51:03+00:00,43.62714,-110.635883,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,5,6,POINT (-110.635883 43.62714),"(-110.635883, 43.62714)",True,2017,9
252,118790,952043,1668844998,,HUMAN_OBSERVATION,2017-09-11 10:21:00+00:00,44.637884,-110.5569,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,4,POINT (-110.5569 44.637884),"(-110.5569, 44.637884)",True,2017,9
253,118945,952198,1668865413,,HUMAN_OBSERVATION,2017-09-26 15:43:59+00:00,44.879351,-110.221738,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.221738 44.879351),"(-110.221738, 44.879351)",True,2017,9
255,119174,952427,1668889609,,HUMAN_OBSERVATION,2017-08-30 13:24:00+00:00,44.91479,-110.740401,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison bison,105815,7194051,Bison bison,5,6,POINT (-110.740401 44.91479),"(-110.740401, 44.91479)",True,2017,8
256,119286,952539,1668898201,,HUMAN_OBSERVATION,2017-10-04 11:30:00+00:00,44.542373,-110.943989,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison bison,105815,7194051,Bison bison,6,6,POINT (-110.943989 44.542373),"(-110.943989, 44.542373)",True,2017,10
257,119290,952543,1668898614,,HUMAN_OBSERVATION,2017-10-04 14:10:00+00:00,44.876723,-110.217835,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison bison,105815,7194051,Bison bison,6,6,POINT (-110.217835 44.876723),"(-110.217835, 44.876723)",True,2017,10
261,133885,967138,1890684875,,HUMAN_OBSERVATION,2018-07-31 17:24:52+00:00,44.683413,-110.271147,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.271147 44.683413),"(-110.271147, 44.683413)",True,2018,7
265,133904,967157,1890686733,,HUMAN_OBSERVATION,2008-07-22 10:47:00+00:00,43.692254,-110.671672,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.671672 43.692254),"(-110.671672, 43.692254)",True,2008,7
266,133906,967159,1890686743,,HUMAN_OBSERVATION,2008-07-22 10:44:00+00:00,43.669519,-110.705466,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.705466 43.669519),"(-110.705466, 43.669519)",True,2008,7
270,134108,967361,1890706497,,HUMAN_OBSERVATION,2015-06-27 21:35:00+00:00,44.867,-110.111949,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,3,6,POINT (-110.111949 44.867),"(-110.111949, 44.867)",True,2015,6
273,134145,967398,1890709097,,HUMAN_OBSERVATION,2011-08-07 10:48:00+00:00,44.494792,-110.832268,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.832268 44.494792),"(-110.832268, 44.494792)",True,2011,8
278,203006,1036259,891099452,,HUMAN_OBSERVATION,2012-09-10 17:16:06+00:00,44.679585,-110.313028,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.313028 44.679585),"(-110.313028, 44.679585)",True,2012,9
279,203055,1036308,891103292,,HUMAN_OBSERVATION,2011-09-11 00:00:00+00:00,44.909498,-110.243123,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.243123 44.909498),"(-110.243123, 44.909498)",True,2011,9
284,203151,1036404,891119349,,HUMAN_OBSERVATION,1996-06-14 00:00:00+00:00,44.496005,-110.81483500000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,14,POINT (-110.814835 44.496005),"(-110.81483500000002, 44.496005)",True,1996,6
285,203229,1036482,891126292,,HUMAN_OBSERVATION,2010-07-11 00:00:00+00:00,44.889055,-110.727886,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.727886 44.889055),"(-110.727886, 44.889055)",True,2010,7
287,203342,1036595,891153434,,HUMAN_OBSERVATION,2013-05-12 00:00:00+00:00,43.752999,-110.632846,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison,6,6,POINT (-110.632846 43.752999),"(-110.632846, 43.752999)",True,2013,5
