,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
782,274359,1107612,1830963964,text,PRESERVED_SPECIMEN,2009-06-19 00:00:00+00:00,36.23027800000001,138.923889,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,14,6,POINT (138.923889 36.23027800000001),"(138.923889, 36.23027800000001)",True,2009,6
783,274371,1107624,1830963988,text,PRESERVED_SPECIMEN,2010-07-02 00:00:00+00:00,36.453611,139.10222199999998,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,14,POINT (139.102222 36.453611),"(139.10222199999998, 36.453611)",True,2010,7
784,274405,1107658,1830964091,text,PRESERVED_SPECIMEN,2010-06-16 00:00:00+00:00,36.629419,139.087712,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (139.087712 36.629419),"(139.087712, 36.629419)",True,2010,6
786,274416,1107669,1830964113,text,PRESERVED_SPECIMEN,2009-09-08 00:00:00+00:00,36.558889,139.193333,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (139.193333 36.558889),"(139.193333, 36.558889)",True,2009,9
787,274424,1107677,1830964127,text,PRESERVED_SPECIMEN,2007-01-01 00:00:00+00:00,36.41116,139.30914,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,5,5,POINT (139.30914 36.41116),"(139.30914, 36.41116)",True,2007,1
788,274448,1107701,1830964172,text,PRESERVED_SPECIMEN,2010-07-29 00:00:00+00:00,36.541389,139.163333,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (139.163333 36.541389),"(139.163333, 36.541389)",True,2010,7
789,274544,1107797,1830964407,text,PRESERVED_SPECIMEN,2010-10-20 00:00:00+00:00,36.612222,139.065,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,3,POINT (139.065 36.612222),"(139.065, 36.612222)",True,2010,10
790,274568,1107821,1830964477,text,PRESERVED_SPECIMEN,2007-03-18 00:00:00+00:00,36.468611,139.339444,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (139.339444 36.468611),"(139.339444, 36.468611)",True,2007,3
791,274617,1107870,1830964552,text,PRESERVED_SPECIMEN,2011-05-15 00:00:00+00:00,36.241667,138.948611,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (138.948611 36.241667),"(138.948611, 36.241667)",True,2011,5
792,274624,1107877,1830964567,text,PRESERVED_SPECIMEN,2011-07-13 00:00:00+00:00,36.339722,138.741667,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (138.741667 36.339722),"(138.741667, 36.339722)",True,2011,7
793,274626,1107879,1830964571,text,PRESERVED_SPECIMEN,2009-10-30 00:00:00+00:00,36.723056,138.960556,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (138.960556 36.723056),"(138.960556, 36.723056)",True,2009,10
794,274648,1107901,1830964612,text,PRESERVED_SPECIMEN,2011-02-02 00:00:00+00:00,36.526111,139.15,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,2,POINT (139.15 36.526111),"(139.15, 36.526111)",True,2011,2
795,274653,1107906,1830964622,text,PRESERVED_SPECIMEN,2012-04-28 00:00:00+00:00,36.535556,139.17083300000002,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,14,POINT (139.170833 36.535556),"(139.17083300000002, 36.535556)",True,2012,4
796,274659,1107912,1830964637,text,PRESERVED_SPECIMEN,2012-07-26 00:00:00+00:00,36.643056,139.07,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,2,POINT (139.07 36.643056),"(139.07, 36.643056)",True,2012,7
797,274663,1107916,1830964644,text,PRESERVED_SPECIMEN,2009-09-10 00:00:00+00:00,36.543056,139.183889,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (139.183889 36.543056),"(139.183889, 36.543056)",True,2009,9
798,274673,1107926,1830964706,text,PRESERVED_SPECIMEN,2010-12-05 00:00:00+00:00,36.526667,139.14861100000002,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,14,POINT (139.148611 36.526667),"(139.14861100000002, 36.526667)",True,2010,12
799,274675,1107928,1830964713,text,PRESERVED_SPECIMEN,2010-11-12 00:00:00+00:00,36.485,139.148333,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,3,6,POINT (139.148333 36.485),"(139.148333, 36.485)",True,2010,11
802,274698,1107951,1830964789,text,PRESERVED_SPECIMEN,2011-10-16 00:00:00+00:00,36.774444,139.236944,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (139.236944 36.774444),"(139.236944, 36.774444)",True,2011,10
803,274713,1107966,1830964918,text,PRESERVED_SPECIMEN,2012-12-13 00:00:00+00:00,36.090833,138.828056,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (138.828056 36.090833),"(138.828056, 36.090833)",True,2012,12
804,274715,1107968,1830964922,text,PRESERVED_SPECIMEN,2012-07-11 00:00:00+00:00,36.728611,139.207222,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (139.207222 36.728611),"(139.207222, 36.728611)",True,2012,7
805,274722,1107975,1830964934,text,PRESERVED_SPECIMEN,2012-06-10 00:00:00+00:00,36.2575,138.986389,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,4,6,POINT (138.986389 36.2575),"(138.986389, 36.2575)",True,2012,6
806,274728,1107981,1830964947,text,PRESERVED_SPECIMEN,2009-03-26 00:00:00+00:00,36.412222,139.0125,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,4,POINT (139.0125 36.412222),"(139.0125, 36.412222)",True,2009,3
807,274731,1107984,1830964954,text,PRESERVED_SPECIMEN,2012-10-28 00:00:00+00:00,36.095,138.812778,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,3,6,POINT (138.812778 36.095),"(138.812778, 36.095)",True,2012,10
808,274732,1107985,1830964955,text,PRESERVED_SPECIMEN,2011-09-18 00:00:00+00:00,36.544722,139.18111100000002,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,14,POINT (139.181111 36.544722),"(139.18111100000002, 36.544722)",True,2011,9
809,274733,1107986,1830964957,text,PRESERVED_SPECIMEN,2012-09-28 00:00:00+00:00,36.2275,139.026389,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,4,6,POINT (139.026389 36.2275),"(139.026389, 36.2275)",True,2012,9
810,274743,1107996,1830964990,text,PRESERVED_SPECIMEN,2012-09-17 00:00:00+00:00,36.250556,138.99805600000002,95fc4e8c-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,6,14,POINT (138.998056 36.250556),"(138.99805600000002, 36.250556)",True,2012,9
811,275127,1108380,1831170645,,HUMAN_OBSERVATION,2016-09-21 14:17:00+00:00,34.680556,135.846944,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (135.846944 34.680556),"(135.846944, 34.680556)",True,2016,9
821,293320,1126573,1836582979,,HUMAN_OBSERVATION,2017-09-02 11:52:00+00:00,34.685047,135.84301200000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,6,14,POINT (135.843012 34.685047),"(135.84301200000002, 34.685047)",True,2017,9
836,309977,1143230,1806357738,,HUMAN_OBSERVATION,2018-01-24 00:00:00+00:00,43.636832,144.439142,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon yesoensis,105445,4262373,Cervus nippon,6,6,POINT (144.439142 43.636832),"(144.439142, 43.636832)",True,2018,1
844,311964,1145217,1453249620,,HUMAN_OBSERVATION,2016-11-26 06:44:18+00:00,35.137816,138.78966100000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,6,14,POINT (138.789661 35.137816),"(138.78966100000002, 35.137816)",True,2016,11
846,313253,1146506,1901062427,,HUMAN_OBSERVATION,2011-12-03 14:59:00+00:00,21.962016,120.824186,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (120.824186 21.962016),"(120.824186, 21.962016)",True,2011,12
866,330738,1163991,1891307854,,HUMAN_OBSERVATION,2018-08-11 17:23:02+00:00,43.162224,144.481674,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (144.481674 43.162224),"(144.481674, 43.162224)",True,2018,8
868,330928,1164181,1891327463,,HUMAN_OBSERVATION,2018-08-12 13:30:00+00:00,43.36609,143.191564,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon yesoensis,105445,4262373,Cervus nippon,5,6,POINT (143.191564 43.36609),"(143.191564, 43.36609)",True,2018,8
872,331193,1164446,1891357781,,HUMAN_OBSERVATION,2017-05-27 08:08:00+00:00,30.30241,130.575696,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon yakushimae,105444,4262352,Cervus nippon,5,6,POINT (130.575696 30.30241),"(130.575696, 30.30241)",True,2017,5
1174,379813,1213066,1249271455,,HUMAN_OBSERVATION,1992-02-08 12:00:00+00:00,36.155,136.78799999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,3,14,POINT (136.788 36.155),"(136.78799999999998, 36.155)",True,1992,2
1175,379818,1213071,1249272151,,HUMAN_OBSERVATION,2009-11-15 13:31:06+00:00,34.68138,135.848386,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,5,6,POINT (135.848386 34.68138),"(135.848386, 34.68138)",True,2009,11
1184,399363,1232616,921004041,,HUMAN_OBSERVATION,2010-09-12 00:00:00+00:00,34.68383,135.84346000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Cervus nippon,105428,2440954,Cervus nippon,5,14,POINT (135.84346 34.68383),"(135.84346000000002, 34.68383)",True,2010,9
1206,423976,1257229,1802738842,,HUMAN_OBSERVATION,2015-09-20 15:30:00+00:00,34.690233,135.854112,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (135.854112 34.690233),"(135.854112, 34.690233)",True,2015,9
1207,423977,1257230,1802738855,,HUMAN_OBSERVATION,2015-09-20 11:50:00+00:00,34.683675,135.831265,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (135.831265 34.683675),"(135.831265, 34.683675)",True,2015,9
1235,543947,1377200,1898836048,,HUMAN_OBSERVATION,2015-04-05 12:19:00+00:00,31.91706,130.880043,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,5,6,POINT (130.880043 31.91706),"(130.880043, 31.91706)",True,2015,4
1236,546231,1379484,1807312172,,HUMAN_OBSERVATION,2014-05-01 20:01:00+00:00,34.685228,135.829376,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (135.829376 34.685228),"(135.829376, 34.685228)",True,2014,5
1263,557635,1390888,1065590135,,HUMAN_OBSERVATION,2014-01-22 00:00:00+00:00,34.68424,135.844826,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,5,6,POINT (135.844826 34.68424),"(135.844826, 34.68424)",True,2014,1
1307,577568,1410821,380185398,text,PRESERVED_SPECIMEN,1986-01-01 00:00:00+00:00,35.6886,138.51543,811f7d86-f762-11e1-a439-00145eb45e9a,0,Cervus nippon,105428,2440954,Cervus nippon,4,5,POINT (138.51543 35.6886),"(138.51543, 35.6886)",True,1986,1
1311,588344,1421597,1088894489,,HUMAN_OBSERVATION,1990-05-18 00:00:00+00:00,34.685269,135.840435,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (135.840435 34.685269),"(135.840435, 34.685269)",True,1990,5
1319,597682,1430935,1828640068,text,PRESERVED_SPECIMEN,1992-01-31 00:00:00+00:00,35.361,139.08382,8f36cf96-6fe0-429c-9a57-2be5f4d3907c,0,Cervus nippon,105428,2440954,Cervus nippon,3,5,POINT (139.08382 35.361),"(139.08382, 35.361)",True,1992,1
1320,604955,1438208,1837772191,,HUMAN_OBSERVATION,2018-03-22 15:15:00+00:00,34.681653000000004,135.836608,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,15,6,POINT (135.836608 34.681653),"(135.836608, 34.681653000000004)",True,2018,3
1321,609701,1442954,1325930673,,MACHINE_OBSERVATION,2006-06-01 00:00:00+00:00,35.6611000346576,136.0889,6b76dc19-eb87-4ca2-b738-3727286f1818,0,Cervus nippon,105428,2440954,Cervus nippon,13,4,POINT (136.0889 35.6611000346576),"(136.0889, 35.6611000346576)",True,2006,6
1360,610040,1443293,1325931500,,MACHINE_OBSERVATION,2007-10-15 00:00:00+00:00,43.0733000406411,141.7812,6b76dc19-eb87-4ca2-b738-3727286f1818,0,Cervus nippon,105428,2440954,Cervus nippon,13,4,POINT (141.7812 43.0733000406411),"(141.7812, 43.0733000406411)",True,2007,10
1391,610315,1443568,1325932485,,MACHINE_OBSERVATION,2008-09-27 00:00:00+00:00,31.8292000292332,130.5582,6b76dc19-eb87-4ca2-b738-3727286f1818,0,Cervus nippon,105428,2440954,Cervus nippon,13,4,POINT (130.5582 31.8292000292332),"(130.5582, 31.8292000292332)",True,2008,9
1396,610393,1443646,1325932637,,MACHINE_OBSERVATION,2008-10-10 00:00:00+00:00,35.1917000340585,137.1235,6b76dc19-eb87-4ca2-b738-3727286f1818,0,Cervus nippon,105428,2440954,Cervus nippon,13,4,POINT (137.1235 35.1917000340585),"(137.1235, 35.1917000340585)",True,2008,10
1413,610689,1443942,1325933442,,MACHINE_OBSERVATION,2008-10-21 00:00:00+00:00,35.6477000346408,139.2351,6b76dc19-eb87-4ca2-b738-3727286f1818,0,Cervus nippon,105428,2440954,Cervus nippon,13,4,POINT (139.2351 35.6477000346408),"(139.2351, 35.6477000346408)",True,2008,10
1414,610691,1443944,1325933637,,MACHINE_OBSERVATION,2008-10-12 00:00:00+00:00,33.9644000323974,134.4299,6b76dc19-eb87-4ca2-b738-3727286f1818,0,Cervus nippon,105428,2440954,Cervus nippon,13,4,POINT (134.4299 33.9644000323974),"(134.4299, 33.9644000323974)",True,2008,10
1433,610780,1444033,1325933820,,MACHINE_OBSERVATION,2008-06-19 00:00:00+00:00,33.045000031072995,131.2602,6b76dc19-eb87-4ca2-b738-3727286f1818,0,Cervus nippon,105428,2440954,Cervus nippon,15,4,POINT (131.2602 33.04500003107299),"(131.2602, 33.045000031072995)",True,2008,6
1508,610888,1444141,1325934313,,MACHINE_OBSERVATION,2009-07-03 00:00:00+00:00,42.8980000405866,143.1449,6b76dc19-eb87-4ca2-b738-3727286f1818,0,Cervus nippon,105428,2440954,Cervus nippon,13,4,POINT (143.1449 42.8980000405866),"(143.1449, 42.8980000405866)",True,2009,7
1517,610991,1444244,1325934921,,MACHINE_OBSERVATION,2009-07-10 00:00:00+00:00,35.671900034671104,138.5889,6b76dc19-eb87-4ca2-b738-3727286f1818,0,Cervus nippon,105428,2440954,Cervus nippon,15,4,POINT (138.5889 35.6719000346711),"(138.5889, 35.671900034671104)",True,2009,7
1662,611770,1445023,1325937749,,MACHINE_OBSERVATION,2009-09-20 00:00:00+00:00,35.6493000346428,135.1857,6b76dc19-eb87-4ca2-b738-3727286f1818,0,Cervus nippon,105428,2440954,Cervus nippon,13,4,POINT (135.1857 35.6493000346428),"(135.1857, 35.6493000346428)",True,2009,9
1771,612408,1445661,1325939679,,MACHINE_OBSERVATION,2010-06-23 00:00:00+00:00,34.6125000332909,132.4549,6b76dc19-eb87-4ca2-b738-3727286f1818,0,Cervus nippon,105428,2440954,Cervus nippon,13,4,POINT (132.4549 34.6125000332909),"(132.4549, 34.6125000332909)",True,2010,6
1773,612437,1445690,1325939818,,MACHINE_OBSERVATION,2010-07-13 00:00:00+00:00,34.2665000328183,131.3167,6b76dc19-eb87-4ca2-b738-3727286f1818,0,Cervus nippon,105428,2440954,Cervus nippon,13,4,POINT (131.3167 34.2665000328183),"(131.3167, 34.2665000328183)",True,2010,7
2270,614945,1448198,1325948154,,MACHINE_OBSERVATION,2011-07-19 00:00:00+00:00,36.133700035238796,137.2201,6b76dc19-eb87-4ca2-b738-3727286f1818,0,Cervus nippon,105428,2440954,Cervus nippon,15,4,POINT (137.2201 36.1337000352388),"(137.2201, 36.133700035238796)",True,2011,7
2492,615847,1449100,1325951574,,MACHINE_OBSERVATION,2012-08-05 00:00:00+00:00,38.6445000379144,141.4681,6b76dc19-eb87-4ca2-b738-3727286f1818,0,Cervus nippon,105428,2440954,Cervus nippon,13,4,POINT (141.4681 38.6445000379144),"(141.4681, 38.6445000379144)",True,2012,8
2753,625018,1458271,1315052712,,HUMAN_OBSERVATION,2016-08-29 14:45:00+00:00,36.745143,139.575595,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (139.575595 36.745143),"(139.575595, 36.745143)",True,2016,8
2764,629459,1462712,1571098376,,HUMAN_OBSERVATION,2017-06-05 17:49:00+00:00,35.826652,139.004152,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (139.004152 35.826652),"(139.004152, 35.826652)",True,2017,6
2765,630023,1463276,1571144439,,HUMAN_OBSERVATION,2017-06-16 01:27:23+00:00,34.945834999999995,135.410553,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,15,6,POINT (135.410553 34.945835),"(135.410553, 34.945834999999995)",True,2017,6
2769,653753,1487006,1305129427,,HUMAN_OBSERVATION,2016-08-03 12:14:00+00:00,35.303597,138.772153,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (138.772153 35.303597),"(138.772153, 35.303597)",True,2016,8
2770,657791,1491044,1702476270,,HUMAN_OBSERVATION,2017-11-05 14:18:00+00:00,35.852187,138.946753,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (138.946753 35.852187),"(138.946753, 35.852187)",True,2017,11
2771,658911,1492164,1703181109,,HUMAN_OBSERVATION,2013-06-29 22:38:00+00:00,34.68138,135.848383,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,5,6,POINT (135.848383 34.68138),"(135.848383, 34.68138)",True,2013,6
2855,688249,1521502,1913177259,,HUMAN_OBSERVATION,2018-08-02 16:25:39+00:00,34.685639,135.855599,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cervus nippon,105428,2440954,Cervus nippon,6,6,POINT (135.855599 34.685639),"(135.855599, 34.685639)",True,2018,8
2856,688779,1522032,1829704877,text,PRESERVED_SPECIMEN,1993-04-13 00:00:00+00:00,35.95455,139.0381,e1607db2-1867-43bf-a472-442057592565,0,Cervus nippon nippon,105430,7261383,Cervus nippon,5,4,POINT (139.0381 35.95455),"(139.0381, 35.95455)",True,1993,4
2857,688780,1522033,1829704879,text,PRESERVED_SPECIMEN,1985-12-25 00:00:00+00:00,35.9319,139.06856000000002,e1607db2-1867-43bf-a472-442057592565,0,Cervus nippon nippon,105430,7261383,Cervus nippon,4,14,POINT (139.06856 35.9319),"(139.06856000000002, 35.9319)",True,1985,12
2858,688781,1522034,1829704880,text,PRESERVED_SPECIMEN,1990-01-08 00:00:00+00:00,36.10571,139.1021,e1607db2-1867-43bf-a472-442057592565,0,Cervus nippon nippon,105430,7261383,Cervus nippon,5,4,POINT (139.1021 36.10571),"(139.1021, 36.10571)",True,1990,1
2860,688783,1522036,1829704883,text,PRESERVED_SPECIMEN,1998-01-01 00:00:00+00:00,35.94894,138.92316,e1607db2-1867-43bf-a472-442057592565,0,Cervus nippon nippon,105430,7261383,Cervus nippon,5,5,POINT (138.92316 35.94894),"(138.92316, 35.94894)",True,1998,1
2864,688787,1522040,1829704889,text,PRESERVED_SPECIMEN,2001-11-01 00:00:00+00:00,36.12453,139.13017,e1607db2-1867-43bf-a472-442057592565,0,Cervus nippon nippon,105430,7261383,Cervus nippon,5,5,POINT (139.13017 36.12453),"(139.13017, 36.12453)",True,2001,11
2867,688790,1522043,1829704893,text,PRESERVED_SPECIMEN,1988-06-10 00:00:00+00:00,35.95073,139.01766999999998,e1607db2-1867-43bf-a472-442057592565,0,Cervus nippon nippon,105430,7261383,Cervus nippon,5,14,POINT (139.01767 35.95073),"(139.01766999999998, 35.95073)",True,1988,6
2870,688793,1522046,1829704896,text,PRESERVED_SPECIMEN,1986-12-10 00:00:00+00:00,36.09446,139.10268,e1607db2-1867-43bf-a472-442057592565,0,Cervus nippon nippon,105430,7261383,Cervus nippon,5,5,POINT (139.10268 36.09446),"(139.10268, 36.09446)",True,1986,12
