,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
23,22071,855324,1320363160,PhysicalObject,PRESERVED_SPECIMEN,1969-03-19 00:00:00+00:00,12.25,0.27,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,2,2,POINT (0.27 12.25),"(0.27, 12.25)",True,1969,3
24,22132,855385,1320798354,PhysicalObject,PRESERVED_SPECIMEN,1969-07-19 00:00:00+00:00,7.82,-4.68,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,2,2,POINT (-4.68 7.82),"(-4.68, 7.82)",True,1969,7
25,22138,855391,1320853926,PhysicalObject,PRESERVED_SPECIMEN,1966-02-13 00:00:00+00:00,-20.63,23.07,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,2,2,POINT (23.07 -20.63),"(23.07, -20.63)",True,1966,2
28,22166,855419,1320995734,PhysicalObject,PRESERVED_SPECIMEN,1964-08-22 00:00:00+00:00,-18.07,33.18,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,2,2,POINT (33.18 -18.07),"(33.18, -18.07)",True,1964,8
29,36384,869637,1880519177,,HUMAN_OBSERVATION,2018-04-08 09:05:00+00:00,-0.048795,37.286804,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (37.286804 -0.048795),"(37.286804, -0.048795)",True,2018,4
30,36473,869726,1880533280,,HUMAN_OBSERVATION,2018-06-17 15:28:00+00:00,-21.388355,32.083745,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (32.083745 -21.388355),"(32.083745, -21.388355)",True,2018,6
31,36603,869856,1880550232,,HUMAN_OBSERVATION,2018-06-10 07:31:00+00:00,8.129833,13.810244,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (13.810244 8.129833),"(13.810244, 8.129833)",True,2018,6
32,61773,895026,1135526928,,HUMAN_OBSERVATION,2015-08-12 12:26:00+00:00,-22.395633,22.048031,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (22.048031 -22.395633),"(22.048031, -22.395633)",True,2015,8
33,62344,895597,1899785964,,HUMAN_OBSERVATION,2018-08-10 16:38:00+00:00,7.100679,39.792166,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (39.792166 7.100679),"(39.792166, 7.100679)",True,2018,8
34,62468,895721,1899801265,,HUMAN_OBSERVATION,2018-07-27 16:33:00+00:00,-22.693472,31.017445,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (31.017445 -22.693472),"(31.017445, -22.693472)",True,2018,7
35,62469,895722,1899801300,,HUMAN_OBSERVATION,2018-07-27 15:32:00+00:00,-22.720481,31.032417,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (31.032417 -22.720481),"(31.032417, -22.720481)",True,2018,7
36,62471,895724,1899801324,,HUMAN_OBSERVATION,2018-07-27 16:38:00+00:00,-22.693543,31.016737,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (31.016737 -22.693543),"(31.016737, -22.693543)",True,2018,7
37,62476,895729,1899801441,,HUMAN_OBSERVATION,2018-07-28 06:58:00+00:00,-22.664655,30.977873,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (30.977873 -22.664655),"(30.977873, -22.664655)",True,2018,7
39,62531,895784,1899805629,,HUMAN_OBSERVATION,2018-02-06 07:40:00+00:00,11.99247,2.21139,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,5,5,POINT (2.21139 11.99247),"(2.21139, 11.99247)",True,2018,2
40,62911,896164,1899899218,,HUMAN_OBSERVATION,2018-06-15 00:00:00+00:00,-20.422991,17.331963000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,15,POINT (17.331963 -20.422991),"(17.331963000000002, -20.422991)",True,2018,6
41,65584,898837,1562868722,,HUMAN_OBSERVATION,2014-08-07 00:00:00+00:00,-18.63525,26.281872,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,5,6,POINT (26.281872 -18.63525),"(26.281872, -18.63525)",True,2014,8
43,65607,898860,1562869243,,HUMAN_OBSERVATION,2012-04-17 00:00:00+00:00,-26.287867,31.855057,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (31.855057 -26.287867),"(31.855057, -26.287867)",True,2012,4
44,65654,898907,1562873746,,HUMAN_OBSERVATION,2015-10-27 00:00:00+00:00,-14.6862,26.39405,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,4,5,POINT (26.39405 -14.6862),"(26.39405, -14.6862)",True,2015,10
45,65688,898941,1562877854,,HUMAN_OBSERVATION,2012-05-26 18:42:00+00:00,11.094645,1.118031,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (1.118031 11.094645),"(1.118031, 11.094645)",True,2012,5
46,65689,898942,1562877872,,HUMAN_OBSERVATION,2016-05-31 18:45:00+00:00,11.368526,1.602971,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (1.602971 11.368526),"(1.602971, 11.368526)",True,2016,5
47,65727,898980,1562882113,,HUMAN_OBSERVATION,2016-03-02 09:05:00+00:00,12.472984,2.436237,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (2.436237 12.472984),"(2.436237, 12.472984)",True,2016,3
48,65778,899031,1562882728,,HUMAN_OBSERVATION,2016-05-29 17:45:00+00:00,11.397434,1.931276,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (1.931276 11.397434),"(1.931276, 11.397434)",True,2016,5
49,65789,899042,1562882739,,HUMAN_OBSERVATION,2016-04-05 18:24:00+00:00,11.05011,1.501919,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,5,6,POINT (1.501919 11.05011),"(1.501919, 11.05011)",True,2016,4
50,65792,899045,1562882742,,HUMAN_OBSERVATION,2016-04-16 17:52:00+00:00,11.374314,1.602585,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (1.602585 11.374314),"(1.602585, 11.374314)",True,2016,4
51,65799,899052,1562882749,,HUMAN_OBSERVATION,2016-06-04 19:01:00+00:00,11.402306,1.397922,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (1.397922 11.402306),"(1.397922, 11.402306)",True,2016,6
52,65801,899054,1562882751,,HUMAN_OBSERVATION,2016-03-16 17:24:00+00:00,11.374324,1.602639,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (1.602639 11.374324),"(1.602639, 11.374324)",True,2016,3
54,65806,899059,1562882756,,HUMAN_OBSERVATION,2016-02-14 18:56:00+00:00,11.297145,1.572024,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (1.572024 11.297145),"(1.572024, 11.297145)",True,2016,2
55,66034,899287,1562926596,,HUMAN_OBSERVATION,2017-03-31 08:17:00+00:00,11.17915,1.67255,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,5,5,POINT (1.67255 11.17915),"(1.67255, 11.17915)",True,2017,3
60,81789,915042,1039519473,PhysicalObject,PRESERVED_SPECIMEN,1965-01-18 00:00:00+00:00,-0.2333,36.8167,854f602e-f762-11e1-a439-00145eb45e9a,0,Sylvicapra grimmia altivallis,106152,4262667,Sylvicapra grimmia,4,4,POINT (36.8167 -0.2333),"(36.8167, -0.2333)",True,1965,1
65,81851,915104,1039524201,PhysicalObject,PRESERVED_SPECIMEN,1930-09-05 00:00:00+00:00,-11.76,24.43,854f602e-f762-11e1-a439-00145eb45e9a,0,Sylvicapra grimmia splendidula,106162,4262661,Sylvicapra grimmia,2,2,POINT (24.43 -11.76),"(24.43, -11.76)",True,1930,9
68,107012,940265,1883501850,,HUMAN_OBSERVATION,2018-07-08 16:18:00+00:00,-14.678881,26.227313,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (26.227313 -14.678881),"(26.227313, -14.678881)",True,2018,7
69,107399,940652,1883544509,,HUMAN_OBSERVATION,2018-05-24 14:54:00+00:00,-29.037362,24.504852,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia caffra,106153,4262658,Sylvicapra grimmia,6,6,POINT (24.504852 -29.037362),"(24.504852, -29.037362)",True,2018,5
73,108049,941302,1883908547,,HUMAN_OBSERVATION,2014-09-16 00:00:00+00:00,-26.082875,27.827892,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (27.827892 -26.082875),"(27.827892, -26.082875)",True,2014,9
74,108051,941304,1883908606,,HUMAN_OBSERVATION,2014-12-20 00:00:00+00:00,-34.332108000000005,20.322828,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia grimmia,106151,7261437,Sylvicapra grimmia,15,6,POINT (20.322828 -34.33210800000001),"(20.322828, -34.332108000000005)",True,2014,12
75,108053,941306,1883908622,,HUMAN_OBSERVATION,2015-04-12 00:00:00+00:00,-32.5568,19.0543,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia grimmia,106151,7261437,Sylvicapra grimmia,4,4,POINT (19.0543 -32.5568),"(19.0543, -32.5568)",True,2015,4
76,108054,941307,1883908668,,HUMAN_OBSERVATION,2016-04-23 00:00:00+00:00,-33.922744,19.883784,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia grimmia,106151,7261437,Sylvicapra grimmia,6,6,POINT (19.883784 -33.922744),"(19.883784, -33.922744)",True,2016,4
77,108055,941308,1883908669,,HUMAN_OBSERVATION,2016-04-28 00:00:00+00:00,-33.94436,22.46297,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia grimmia,106151,7261437,Sylvicapra grimmia,5,5,POINT (22.46297 -33.94436),"(22.46297, -33.94436)",True,2016,4
78,108056,941309,1883908771,,HUMAN_OBSERVATION,2017-05-17 00:00:00+00:00,-29.8435,29.2134,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,4,4,POINT (29.2134 -29.8435),"(29.2134, -29.8435)",True,2017,5
80,108282,941535,1883943709,,HUMAN_OBSERVATION,2018-07-23 09:22:01+00:00,-32.43918,18.973345,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,5,6,POINT (18.973345 -32.43918),"(18.973345, -32.43918)",True,2018,7
81,108555,941808,1883973277,,HUMAN_OBSERVATION,2017-08-11 07:24:22+00:00,-26.42555,31.171948,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia caffra,106153,4262658,Sylvicapra grimmia,5,6,POINT (31.171948 -26.42555),"(31.171948, -26.42555)",True,2017,8
83,110808,944061,1913607110,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.45567,36.96939,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,5,5,POINT (36.96939 0.45567),"(36.96939, 0.45567)",True,2008,11
85,115913,949166,1914288438,,HUMAN_OBSERVATION,2018-08-27 00:00:00+00:00,-10.600678,33.806648,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (33.806648 -10.600678),"(33.806648, -10.600678)",True,2018,8
87,116796,950049,1321276229,PhysicalObject,PRESERVED_SPECIMEN,1969-08-22 00:00:00+00:00,-30.63,25.55,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,2,2,POINT (25.55 -30.63),"(25.55, -30.63)",True,1969,8
88,116797,950050,1321279924,PhysicalObject,PRESERVED_SPECIMEN,1968-01-24 00:00:00+00:00,10.42,3.02,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,2,2,POINT (3.02 10.42),"(3.02, 10.42)",True,1968,1
89,116828,950081,1321461525,PhysicalObject,PRESERVED_SPECIMEN,1969-06-10 00:00:00+00:00,11.88,-4.52,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,2,2,POINT (-4.52 11.88),"(-4.52, 11.88)",True,1969,6
91,116860,950113,1321630877,PhysicalObject,PRESERVED_SPECIMEN,1964-08-19 00:00:00+00:00,-17.15,33.57,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,2,2,POINT (33.57 -17.15),"(33.57, -17.15)",True,1964,8
95,118396,951649,1668795852,,HUMAN_OBSERVATION,2017-01-30 08:06:00+00:00,11.958556,2.422611,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (2.422611 11.958556),"(2.422611, 11.958556)",True,2017,1
96,118620,951873,1668831432,,HUMAN_OBSERVATION,2017-08-01 13:41:00+00:00,-25.403585,31.514282,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia caffra,106153,4262658,Sylvicapra grimmia,6,6,POINT (31.514282 -25.403585),"(31.514282, -25.403585)",True,2017,8
97,118683,951936,1668835176,,HUMAN_OBSERVATION,2017-09-19 22:59:00+00:00,-24.205108,30.888061,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (30.888061 -24.205108),"(30.888061, -24.205108)",True,2017,9
99,118805,952058,1668846089,,HUMAN_OBSERVATION,2017-09-22 00:00:00+00:00,-24.202819,30.891323,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (30.891323 -24.202819),"(30.891323, -24.202819)",True,2017,9
100,118909,952162,1668857830,,HUMAN_OBSERVATION,2017-09-25 00:00:00+00:00,-24.202819,30.888577,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (30.888577 -24.202819),"(30.888577, -24.202819)",True,2017,9
101,118985,952238,1668871624,,HUMAN_OBSERVATION,2017-09-28 00:00:00+00:00,-24.20094,30.891323,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,5,6,POINT (30.891323 -24.20094),"(30.891323, -24.20094)",True,2017,9
102,118986,952239,1668871632,,HUMAN_OBSERVATION,2017-09-27 00:00:00+00:00,-27.026101,32.425461,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (32.425461 -27.026101),"(32.425461, -27.026101)",True,2017,9
103,119019,952272,1668876148,,HUMAN_OBSERVATION,2017-09-29 00:00:00+00:00,-24.200627,30.893555,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (30.893555 -24.200627),"(30.893555, -24.200627)",True,2017,9
104,119084,952337,1668882669,,HUMAN_OBSERVATION,1978-06-05 00:00:00+00:00,-28.21983,31.951865,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,5,6,POINT (31.951865 -28.21983),"(31.951865, -28.21983)",True,1978,6
105,119101,952354,1668884474,,HUMAN_OBSERVATION,2017-09-30 00:00:00+00:00,-24.199374,30.892696,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (30.892696 -24.199374),"(30.892696, -24.199374)",True,2017,9
106,119103,952356,1668884539,,HUMAN_OBSERVATION,2017-10-01 00:00:00+00:00,-24.198748,30.890293,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (30.890293 -24.198748),"(30.890293, -24.198748)",True,2017,10
109,209212,1042465,686479635,PhysicalObject,PRESERVED_SPECIMEN,1995-07-01 00:00:00+00:00,-33.52043,25.04777,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,5,5,POINT (25.04777 -33.52043),"(25.04777, -33.52043)",True,1995,7
112,209271,1042524,686484509,PhysicalObject,PRESERVED_SPECIMEN,1922-07-01 00:00:00+00:00,0.801550535222564,38.071058156761296,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,15,15,POINT (38.0710581567613 0.801550535222564),"(38.071058156761296, 0.801550535222564)",True,1922,7
114,223926,1057179,1436958406,PhysicalObject,PRESERVED_SPECIMEN,1937-01-01 00:00:00+00:00,-2.166667,30.533333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (30.533333 -2.166667),"(30.533333, -2.166667)",True,1937,1
116,224295,1057548,1436986043,PhysicalObject,PRESERVED_SPECIMEN,1939-07-08 00:00:00+00:00,-8.366667,29.633333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (29.633333 -8.366667),"(29.633333, -8.366667)",True,1939,7
118,224315,1057568,1436987870,PhysicalObject,PRESERVED_SPECIMEN,1946-07-01 00:00:00+00:00,-0.25,29.166667,8138eb72-f762-11e1-a439-00145eb45e9a,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,2,6,POINT (29.166667 -0.25),"(29.166667, -0.25)",True,1946,7
120,224359,1057612,1437739355,,HUMAN_OBSERVATION,2007-04-01 00:00:00+00:00,-0.603115,30.935126,c1f425be-cf91-4df4-ac10-f48066facf52,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (30.935126 -0.603115),"(30.935126, -0.603115)",True,2007,4
121,224378,1057631,1437739408,,HUMAN_OBSERVATION,2006-07-09 00:00:00+00:00,-0.626432,30.979566,c1f425be-cf91-4df4-ac10-f48066facf52,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (30.979566 -0.626432),"(30.979566, -0.626432)",True,2006,7
122,224385,1057638,1437739417,,HUMAN_OBSERVATION,2006-07-23 00:00:00+00:00,-0.534754,31.018274,c1f425be-cf91-4df4-ac10-f48066facf52,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (31.018274 -0.534754),"(31.018274, -0.534754)",True,2006,7
123,224390,1057643,1437739424,,HUMAN_OBSERVATION,2006-04-03 00:00:00+00:00,-0.6316689999999999,30.982699,c1f425be-cf91-4df4-ac10-f48066facf52,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,16,6,POINT (30.982699 -0.6316689999999999),"(30.982699, -0.6316689999999999)",True,2006,4
125,224406,1057659,1437739449,,HUMAN_OBSERVATION,2007-07-15 00:00:00+00:00,-0.6030260000000001,30.937596000000006,c1f425be-cf91-4df4-ac10-f48066facf52,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,16,15,POINT (30.93759600000001 -0.6030260000000001),"(30.937596000000006, -0.6030260000000001)",True,2007,7
126,224411,1057664,1437739457,,HUMAN_OBSERVATION,2007-07-26 00:00:00+00:00,-0.625709,30.979198,c1f425be-cf91-4df4-ac10-f48066facf52,0,Sylvicapra grimmia,106149,2441187,Sylvicapra grimmia,6,6,POINT (30.979198 -0.625709),"(30.979198, -0.625709)",True,2007,7
