,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
32,791056,1624309,1898831955,,HUMAN_OBSERVATION,1990-07-08 16:41:00+00:00,0.481812,37.487053,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (37.487053 0.481812),"(37.487053, 0.481812)",True,1990,7
33,791309,1624562,1837744557,,HUMAN_OBSERVATION,2018-01-27 09:30:00+00:00,0.399326,36.917197,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (36.917197 0.399326),"(36.917197, 0.399326)",True,2018,1
34,791313,1624566,1837744653,,HUMAN_OBSERVATION,2018-01-27 10:56:00+00:00,0.305715,36.89477700000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,14,POINT (36.89477700000001 0.305715),"(36.89477700000001, 0.305715)",True,2018,1
35,791314,1624567,1837744676,,HUMAN_OBSERVATION,2018-01-28 15:58:00+00:00,0.36027600000000004,36.872999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,17,6,POINT (36.872999 0.360276),"(36.872999, 0.36027600000000004)",True,2018,1
36,791315,1624568,1837744685,,HUMAN_OBSERVATION,2018-01-27 10:57:00+00:00,0.275771,36.933733,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (36.933733 0.275771),"(36.933733, 0.275771)",True,2018,1
37,791316,1624569,1837744695,,HUMAN_OBSERVATION,2018-01-27 14:04:00+00:00,0.319713,36.916493,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (36.916493 0.319713),"(36.916493, 0.319713)",True,2018,1
38,791318,1624571,1837744709,,HUMAN_OBSERVATION,2018-01-28 13:58:00+00:00,0.543543,36.803048,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (36.803048 0.543543),"(36.803048, 0.543543)",True,2018,1
39,791319,1624572,1837744710,,HUMAN_OBSERVATION,2018-01-27 11:43:00+00:00,0.337093,36.970301,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (36.970301 0.337093),"(36.970301, 0.337093)",True,2018,1
41,791321,1624574,1837744716,,HUMAN_OBSERVATION,2018-01-28 11:09:00+00:00,0.35589,36.900137,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,5,6,POINT (36.900137 0.35589),"(36.900137, 0.35589)",True,2018,1
43,791324,1624577,1837744725,,HUMAN_OBSERVATION,2018-01-28 11:50:00+00:00,0.336644,36.807749,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (36.807749 0.336644),"(36.807749, 0.336644)",True,2018,1
45,791326,1624579,1837744738,,HUMAN_OBSERVATION,2018-01-28 14:50:00+00:00,0.4359810000000001,36.936339,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,16,6,POINT (36.936339 0.4359810000000001),"(36.936339, 0.4359810000000001)",True,2018,1
46,791327,1624580,1837744753,,HUMAN_OBSERVATION,2018-01-28 10:41:00+00:00,0.257019,36.825578,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (36.825578 0.257019),"(36.825578, 0.257019)",True,2018,1
48,791329,1624582,1837744759,,HUMAN_OBSERVATION,2018-01-27 11:06:00+00:00,0.268788,36.950193,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (36.950193 0.268788),"(36.950193, 0.268788)",True,2018,1
49,791331,1624584,1837744797,,HUMAN_OBSERVATION,2018-01-28 14:49:00+00:00,0.541424,36.810618,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (36.810618 0.541424),"(36.810618, 0.541424)",True,2018,1
50,792262,1625515,665905150,PhysicalObject,PRESERVED_SPECIMEN,1929-01-24 00:00:00+00:00,0.65,37.683331,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Equus grevyi,104902,2440894,Equus grevyi,2,6,POINT (37.683331 0.65),"(37.683331, 0.65)",True,1929,1
62,792944,1626197,1257411931,,HUMAN_OBSERVATION,2014-08-25 07:57:24+00:00,0.56934,37.439538,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,5,6,POINT (37.439538 0.56934),"(37.439538, 0.56934)",True,2014,8
63,793012,1626265,899936182,,HUMAN_OBSERVATION,2011-09-04 12:31:00+00:00,0.900832,37.320476,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (37.320476 0.900832),"(37.320476, 0.900832)",True,2011,9
64,793013,1626266,899936189,,HUMAN_OBSERVATION,2011-09-04 11:10:00+00:00,0.8855649999999999,37.241262,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,16,6,POINT (37.241262 0.8855649999999999),"(37.241262, 0.8855649999999999)",True,2011,9
65,793014,1626267,899936193,,HUMAN_OBSERVATION,2011-09-04 10:32:00+00:00,0.76071,37.220912,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,5,6,POINT (37.220912 0.76071),"(37.220912, 0.76071)",True,2011,9
67,793018,1626271,899936207,,HUMAN_OBSERVATION,2011-09-04 15:43:00+00:00,0.785176,37.355339,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (37.355339 0.785176),"(37.355339, 0.785176)",True,2011,9
68,793019,1626272,899936210,,HUMAN_OBSERVATION,2011-09-04 15:08:00+00:00,0.846133,37.33988400000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,14,POINT (37.33988400000001 0.846133),"(37.33988400000001, 0.846133)",True,2011,9
69,793021,1626274,899936215,,HUMAN_OBSERVATION,2011-09-04 13:24:00+00:00,0.948767,37.209397,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (37.209397 0.948767),"(37.209397, 0.948767)",True,2011,9
70,793079,1626332,1457583665,,HUMAN_OBSERVATION,2016-12-07 11:38:27+00:00,0.892367,37.308997,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (37.308997 0.892367),"(37.308997, 0.892367)",True,2016,12
73,793984,1627237,1322999523,,HUMAN_OBSERVATION,2016-09-04 10:06:23+00:00,0.948169,37.008088,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (37.008088 0.948169),"(37.008088, 0.948169)",True,2016,9
74,793985,1627238,1323000015,,HUMAN_OBSERVATION,2016-09-09 10:37:38+00:00,0.8590700000000001,37.191164,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,16,6,POINT (37.191164 0.8590700000000001),"(37.191164, 0.8590700000000001)",True,2016,9
75,794137,1627390,784053239,PhysicalObject,PRESERVED_SPECIMEN,1973-03-01 00:00:00+00:00,1.90874,37.06667,6d2cfc0a-9903-40b8-802b-403398218e4a,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.06667 1.90874),"(37.06667, 1.90874)",True,1973,3
79,824404,1657657,1836576955,,HUMAN_OBSERVATION,2007-10-26 09:02:00+00:00,0.635942,37.927015,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (37.927015 0.635942),"(37.927015, 0.635942)",True,2007,10
80,824449,1657702,1837091430,,HUMAN_OBSERVATION,2018-03-14 17:21:00+00:00,0.375426,36.918722,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (36.918722 0.375426),"(36.918722, 0.375426)",True,2018,3
82,824453,1657706,1837096365,,HUMAN_OBSERVATION,2016-10-18 09:33:54+00:00,0.870654,37.231029,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi,6,6,POINT (37.231029 0.870654),"(37.231029, 0.870654)",True,2016,10
83,824609,1657862,1913609023,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.98412,37.18502,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.18502 0.98412),"(37.18502, 0.98412)",True,2008,11
84,824610,1657863,1913609030,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,1.01671,37.19411,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.19411 1.01671),"(37.19411, 1.01671)",True,2008,11
85,824611,1657864,1913609035,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.99741,37.17485,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.17485 0.99741),"(37.17485, 0.99741)",True,2008,11
86,824612,1657865,1913609039,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,1.00781,37.15673,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.15673 1.00781),"(37.15673, 1.00781)",True,2008,11
87,824613,1657866,1913609045,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,1.00349,37.19477,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.19477 1.00349),"(37.19477, 1.00349)",True,2008,11
88,824614,1657867,1913609046,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.42153,37.40511,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.40511 0.42153),"(37.40511, 0.42153)",True,2008,11
89,824615,1657868,1913609048,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,1.0007,37.18614,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,4,5,POINT (37.18614 1.0007),"(37.18614, 1.0007)",True,2008,11
90,824616,1657869,1913609049,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,1.0061,37.18478,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,4,5,POINT (37.18478 1.0061),"(37.18478, 1.0061)",True,2008,11
91,824617,1657870,1913609054,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,1.01756,37.20661,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.20661 1.01756),"(37.20661, 1.01756)",True,2008,11
92,824618,1657871,1913609055,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,1.01832,37.18518,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.18518 1.01832),"(37.18518, 1.01832)",True,2008,11
93,824619,1657872,1913609058,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,1.1762,37.20196,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,4,5,POINT (37.20196 1.1762),"(37.20196, 1.1762)",True,2008,11
94,824620,1657873,1913609059,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.99626,37.2041,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,4,POINT (37.2041 0.99626),"(37.2041, 0.99626)",True,2008,11
95,824621,1657874,1913609065,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.99042,37.20474,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.20474 0.99042),"(37.20474, 0.99042)",True,2008,11
96,824622,1657875,1913609066,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.35992,37.47313,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.47313 0.35992),"(37.47313, 0.35992)",True,2008,11
97,824623,1657876,1913609068,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.9689,37.16184000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,4,14,POINT (37.16184000000001 0.9689),"(37.16184000000001, 0.9689)",True,2008,11
98,824624,1657877,1913609069,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.36693,37.45051,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.45051 0.36693),"(37.45051, 0.36693)",True,2008,11
99,824625,1657878,1913609070,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.97298,37.10617,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.10617 0.97298),"(37.10617, 0.97298)",True,2008,11
100,824626,1657879,1913609071,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.96322,37.17598,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.17598 0.96322),"(37.17598, 0.96322)",True,2008,11
101,824627,1657880,1913609072,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.98382,37.19275,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.19275 0.98382),"(37.19275, 0.98382)",True,2008,11
102,824628,1657881,1913609073,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.47601,37.44053,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.44053 0.47601),"(37.44053, 0.47601)",True,2008,11
103,824629,1657882,1913609074,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.44601,37.41268,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.41268 0.44601),"(37.41268, 0.44601)",True,2008,11
104,824630,1657883,1913609075,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.9689,37.09487,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,4,5,POINT (37.09487 0.9689),"(37.09487, 0.9689)",True,2008,11
105,824631,1657884,1913609077,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.5786100000000001,37.66081,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,16,5,POINT (37.66081 0.5786100000000001),"(37.66081, 0.5786100000000001)",True,2008,11
106,824632,1657885,1913609078,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.6112,37.98992,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,4,5,POINT (37.98992 0.6112),"(37.98992, 0.6112)",True,2008,11
107,824633,1657886,1913609079,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.4381,36.98788,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,4,5,POINT (36.98788 0.4381),"(36.98788, 0.4381)",True,2008,11
108,824634,1657887,1913609081,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.37252,36.96162,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (36.96162 0.37252),"(36.96162, 0.37252)",True,2008,11
109,824635,1657888,1913609082,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.72797,38.00235,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (38.00235 0.72797),"(38.00235, 0.72797)",True,2008,11
110,824636,1657889,1913609083,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.96809,37.16969,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.16969 0.96809),"(37.16969, 0.96809)",True,2008,11
111,824637,1657890,1913609085,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.43044,37.41393,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.41393 0.43044),"(37.41393, 0.43044)",True,2008,11
112,824638,1657891,1913609086,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.99054,37.17271,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.17271 0.99054),"(37.17271, 0.99054)",True,2008,11
113,824639,1657892,1913609088,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.95989,37.10784,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.10784 0.95989),"(37.10784, 0.95989)",True,2008,11
114,824640,1657893,1913609089,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.53046,37.58911,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.58911 0.53046),"(37.58911, 0.53046)",True,2008,11
115,824641,1657894,1913609090,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.57825,37.65187,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.65187 0.57825),"(37.65187, 0.57825)",True,2008,11
116,824642,1657895,1913609091,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.4371,37.4159,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,4,4,POINT (37.4159 0.4371),"(37.4159, 0.4371)",True,2008,11
117,824643,1657896,1913609092,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.56103,37.96012,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.96012 0.56103),"(37.96012, 0.56103)",True,2008,11
118,824644,1657897,1913609093,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.32537,36.96013,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (36.96013 0.32537),"(36.96013, 0.32537)",True,2008,11
120,824646,1657899,1913609095,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.5169699999999999,37.63426,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,16,5,POINT (37.63426 0.5169699999999999),"(37.63426, 0.5169699999999999)",True,2008,11
121,824647,1657900,1913609096,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.30898000000000003,37.03215,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,17,5,POINT (37.03215 0.30898),"(37.03215, 0.30898000000000003)",True,2008,11
122,824648,1657901,1913609097,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.27478,36.95189,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (36.95189 0.27478),"(36.95189, 0.27478)",True,2008,11
123,824649,1657902,1913609098,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.34343,36.96955,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (36.96955 0.34343),"(36.96955, 0.34343)",True,2008,11
124,824650,1657903,1913609099,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.48583,37.40019,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (37.40019 0.48583),"(37.40019, 0.48583)",True,2008,11
125,824651,1657904,1913609100,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,1.01629,37.18924000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,14,POINT (37.18924000000001 1.01629),"(37.18924000000001, 1.01629)",True,2008,11
126,824652,1657905,1913609101,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.32711,36.95192,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Equus grevyi,104902,2440894,Equus grevyi,5,5,POINT (36.95192 0.32711),"(36.95192, 0.32711)",True,2008,11
