,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
0,82147,915400,233874506,,HUMAN_OBSERVATION,2008-03-05 00:00:00+00:00,-25.56674,-54.30495,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.30495 -25.56674),"(-54.30495, -25.56674)",True,2008,3
1,82590,915843,233875176,,HUMAN_OBSERVATION,2004-04-16 00:00:00+00:00,-25.69074,-54.47807,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.47807 -25.69074),"(-54.47807, -25.69074)",True,2004,4
2,82591,915844,233875177,,HUMAN_OBSERVATION,2004-04-17 00:00:00+00:00,-25.72279,-54.42572,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.42572 -25.72279),"(-54.42572, -25.72279)",True,2004,4
3,82593,915846,233875179,,HUMAN_OBSERVATION,2009-04-16 00:00:00+00:00,-25.70392,-54.36145,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.36145 -25.70392),"(-54.36145, -25.70392)",True,2009,4
4,82594,915847,233875180,,HUMAN_OBSERVATION,2009-04-16 00:00:00+00:00,-25.70388,-54.36147,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.36147 -25.70388),"(-54.36147, -25.70388)",True,2009,4
5,82595,915848,233875181,,HUMAN_OBSERVATION,2009-04-16 00:00:00+00:00,-25.69889,-54.36078000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,14,POINT (-54.36078000000001 -25.69889),"(-54.36078000000001, -25.69889)",True,2009,4
6,82596,915849,233875182,,HUMAN_OBSERVATION,2009-04-16 00:00:00+00:00,-25.69856,-54.36103000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,14,POINT (-54.36103000000001 -25.69856),"(-54.36103000000001, -25.69856)",True,2009,4
7,82597,915850,233875183,,HUMAN_OBSERVATION,2009-04-16 00:00:00+00:00,-25.69775,-54.36089000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,14,POINT (-54.36089000000001 -25.69775),"(-54.36089000000001, -25.69775)",True,2009,4
8,82598,915851,233875184,,HUMAN_OBSERVATION,2009-04-16 00:00:00+00:00,-25.69738,-54.3611,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,4,POINT (-54.3611 -25.69738),"(-54.3611, -25.69738)",True,2009,4
9,82599,915852,233875185,,HUMAN_OBSERVATION,2009-04-16 00:00:00+00:00,-25.69711,-54.36103000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,14,POINT (-54.36103000000001 -25.69711),"(-54.36103000000001, -25.69711)",True,2009,4
10,82600,915853,233875186,,HUMAN_OBSERVATION,2009-04-16 00:00:00+00:00,-25.69599,-54.35988,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.35988 -25.69599),"(-54.35988, -25.69599)",True,2009,4
11,82601,915854,233875187,,HUMAN_OBSERVATION,2009-04-16 00:00:00+00:00,-25.69376,-54.36118,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.36118 -25.69376),"(-54.36118, -25.69376)",True,2009,4
12,82602,915855,233875188,,HUMAN_OBSERVATION,2009-09-02 00:00:00+00:00,-25.67425,-54.30237,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.30237 -25.67425),"(-54.30237, -25.67425)",True,2009,9
13,82603,915856,233875189,,HUMAN_OBSERVATION,2005-03-28 00:00:00+00:00,-25.68329,-54.44465,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.44465 -25.68329),"(-54.44465, -25.68329)",True,2005,3
14,82604,915857,233875191,,HUMAN_OBSERVATION,2006-03-20 00:00:00+00:00,-25.67918,-54.2227,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,4,POINT (-54.2227 -25.67918),"(-54.2227, -25.67918)",True,2006,3
15,82605,915858,233875192,,HUMAN_OBSERVATION,2003-09-13 00:00:00+00:00,-25.68832,-54.46596,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.46596 -25.68832),"(-54.46596, -25.68832)",True,2003,9
16,82606,915859,233875193,,HUMAN_OBSERVATION,2006-03-15 00:00:00+00:00,-25.64519,-54.39449000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,14,POINT (-54.39449000000001 -25.64519),"(-54.39449000000001, -25.64519)",True,2006,3
17,82607,915860,233875194,,HUMAN_OBSERVATION,2006-03-20 00:00:00+00:00,-25.68179,-54.21692,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.21692 -25.68179),"(-54.21692, -25.68179)",True,2006,3
18,82608,915861,233875195,,HUMAN_OBSERVATION,2006-04-03 00:00:00+00:00,-25.68944,-54.31486,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.31486 -25.68944),"(-54.31486, -25.68944)",True,2006,4
19,82609,915862,233875196,,HUMAN_OBSERVATION,2006-10-10 00:00:00+00:00,-25.70615,-54.36029,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.36029 -25.70615),"(-54.36029, -25.70615)",True,2006,10
20,82610,915863,233875197,,HUMAN_OBSERVATION,2007-04-13 00:00:00+00:00,-25.68049,-54.21975,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.21975 -25.68049),"(-54.21975, -25.68049)",True,2007,4
21,82611,915864,233875198,,HUMAN_OBSERVATION,2007-03-10 00:00:00+00:00,-25.67389,-54.28984000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,14,POINT (-54.28984000000001 -25.67389),"(-54.28984000000001, -25.67389)",True,2007,3
22,82612,915865,233875199,,HUMAN_OBSERVATION,2008-06-03 00:00:00+00:00,-25.64058,-54.53426999999999,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,14,POINT (-54.53426999999999 -25.64058),"(-54.53426999999999, -25.64058)",True,2008,6
23,82613,915866,233875201,,HUMAN_OBSERVATION,2009-10-27 00:00:00+00:00,-25.682920000000006,-54.442780000000006,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,15,15,POINT (-54.44278000000001 -25.68292000000001),"(-54.442780000000006, -25.682920000000006)",True,2009,10
24,82614,915867,233875202,,HUMAN_OBSERVATION,2006-08-13 00:00:00+00:00,-25.63652,-54.53819,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.53819 -25.63652),"(-54.53819, -25.63652)",True,2006,8
25,82615,915868,233875203,,HUMAN_OBSERVATION,2006-04-08 00:00:00+00:00,-25.67927,-54.51234,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.51234 -25.67927),"(-54.51234, -25.67927)",True,2006,4
26,82616,915869,233875204,,HUMAN_OBSERVATION,2000-11-05 00:00:00+00:00,-25.68947,-54.45655,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.45655 -25.68947),"(-54.45655, -25.68947)",True,2000,11
27,82617,915870,233875205,,HUMAN_OBSERVATION,2004-10-04 00:00:00+00:00,-25.67919,-54.48778000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,14,POINT (-54.48778000000001 -25.67919),"(-54.48778000000001, -25.67919)",True,2004,10
28,413618,1246871,699207789,,HUMAN_OBSERVATION,1999-10-01 00:00:00+00:00,-25.6844,-54.44827,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,4,5,POINT (-54.44827 -25.6844),"(-54.44827, -25.6844)",True,1999,10
29,413619,1246872,699207790,,HUMAN_OBSERVATION,1999-11-22 00:00:00+00:00,-25.69081,-54.45482,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.45482 -25.69081),"(-54.45482, -25.69081)",True,1999,11
30,413620,1246873,699207791,,HUMAN_OBSERVATION,1999-11-20 00:00:00+00:00,-25.69113,-54.45676,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.45676 -25.69113),"(-54.45676, -25.69113)",True,1999,11
31,413621,1246874,699207792,,HUMAN_OBSERVATION,1996-08-11 00:00:00+00:00,-25.68908,-54.45305,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.45305 -25.68908),"(-54.45305, -25.68908)",True,1996,8
32,413622,1246875,699207793,,HUMAN_OBSERVATION,2000-11-05 00:00:00+00:00,-25.69106,-54.45559,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.45559 -25.69106),"(-54.45559, -25.69106)",True,2000,11
33,413623,1246876,699207794,,HUMAN_OBSERVATION,1992-01-28 00:00:00+00:00,-25.69841,-54.44114,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.44114 -25.69841),"(-54.44114, -25.69841)",True,1992,1
34,413624,1246877,699207795,,HUMAN_OBSERVATION,2002-11-25 00:00:00+00:00,-25.68338,-54.44626,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.44626 -25.68338),"(-54.44626, -25.68338)",True,2002,11
35,413625,1246878,699207796,,HUMAN_OBSERVATION,1997-05-27 00:00:00+00:00,-25.70346,-54.4251,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,4,POINT (-54.4251 -25.70346),"(-54.4251, -25.70346)",True,1997,5
36,413626,1246879,699207797,,HUMAN_OBSERVATION,1995-06-23 00:00:00+00:00,-25.70675,-54.44157,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.44157 -25.70675),"(-54.44157, -25.70675)",True,1995,6
37,413627,1246880,699207798,,HUMAN_OBSERVATION,1996-09-23 00:00:00+00:00,-25.68955,-54.47476,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.47476 -25.68955),"(-54.47476, -25.68955)",True,1996,9
38,413628,1246881,699207799,,HUMAN_OBSERVATION,2001-02-17 00:00:00+00:00,-25.69073,-54.47802,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.47802 -25.69073),"(-54.47802, -25.69073)",True,2001,2
39,413629,1246882,699207800,,HUMAN_OBSERVATION,1999-03-16 00:00:00+00:00,-25.66906,-54.4988,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,4,POINT (-54.4988 -25.66906),"(-54.4988, -25.66906)",True,1999,3
44,413634,1246887,699207805,,HUMAN_OBSERVATION,1999-02-01 00:00:00+00:00,-25.66868,-54.49912,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.49912 -25.66868),"(-54.49912, -25.66868)",True,1999,2
45,413635,1246888,699207807,,HUMAN_OBSERVATION,2002-10-27 00:00:00+00:00,-25.68362,-54.48412,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.48412 -25.68362),"(-54.48412, -25.68362)",True,2002,10
46,413636,1246889,699207808,,HUMAN_OBSERVATION,2001-03-26 00:00:00+00:00,-25.62889,-54.54558000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,14,POINT (-54.54558000000001 -25.62889),"(-54.54558000000001, -25.62889)",True,2001,3
47,413637,1246890,699207809,,HUMAN_OBSERVATION,1995-06-04 00:00:00+00:00,-25.69819,-54.47486,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.47486 -25.69819),"(-54.47486, -25.69819)",True,1995,6
48,413638,1246891,699207810,,HUMAN_OBSERVATION,2002-06-20 00:00:00+00:00,-25.7126,-54.47802,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,4,5,POINT (-54.47802 -25.7126),"(-54.47802, -25.7126)",True,2002,6
49,413639,1246892,699207811,,HUMAN_OBSERVATION,1995-05-08 00:00:00+00:00,-25.70584,-54.46886,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.46886 -25.70584),"(-54.46886, -25.70584)",True,1995,5
50,413640,1246893,699207812,,HUMAN_OBSERVATION,1995-03-15 00:00:00+00:00,-25.70324,-54.47161,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.47161 -25.70324),"(-54.47161, -25.70324)",True,1995,3
51,413641,1246894,699207813,,HUMAN_OBSERVATION,2001-08-01 00:00:00+00:00,-25.68766,-54.31242,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.31242 -25.68766),"(-54.31242, -25.68766)",True,2001,8
52,413642,1246895,699207814,,HUMAN_OBSERVATION,2002-02-20 00:00:00+00:00,-25.69577,-54.3324,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,4,POINT (-54.3324 -25.69577),"(-54.3324, -25.69577)",True,2002,2
53,413643,1246896,699207815,,HUMAN_OBSERVATION,2002-08-26 00:00:00+00:00,-25.71865,-54.39175,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama nana,105297,5220124,Mazama nana,5,5,POINT (-54.39175 -25.71865),"(-54.39175, -25.71865)",True,2002,8
