,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
13,348894,1182147,1848784629,,HUMAN_OBSERVATION,2018-05-22 08:25:00+00:00,-28.569215000000003,28.625006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,15,6,POINT (28.625006 -28.569215),"(28.625006, -28.569215000000003)",True,2018,5
15,384744,1217997,1850894733,,HUMAN_OBSERVATION,2013-12-08 00:00:00+00:00,-32.306111,19.130454,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (19.130454 -32.306111),"(19.130454, -32.306111)",True,2013,12
17,401952,1235205,1839212186,,HUMAN_OBSERVATION,2016-02-20 00:00:00+00:00,-34.142716,20.532484,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (20.532484 -34.142716),"(20.532484, -34.142716)",True,2016,2
18,401986,1235239,1839216509,,HUMAN_OBSERVATION,2016-11-06 00:00:00+00:00,-33.216367,19.415421,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (19.415421 -33.216367),"(19.415421, -33.216367)",True,2016,11
20,402311,1235564,1839242085,,HUMAN_OBSERVATION,2017-04-22 00:00:00+00:00,-31.901273,20.114439,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (20.114439 -31.901273),"(20.114439, -31.901273)",True,2017,4
21,402734,1235987,1838310594,,HUMAN_OBSERVATION,2013-10-02 00:00:00+00:00,-33.673927,23.123259,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (23.123259 -33.673927),"(23.123259, -33.673927)",True,2013,10
22,402847,1236100,1838318407,,HUMAN_OBSERVATION,2013-10-22 00:00:00+00:00,-33.965181,19.068609,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (19.068609 -33.965181),"(19.068609, -33.965181)",True,2013,10
23,402892,1236145,1838321572,,HUMAN_OBSERVATION,2013-09-11 00:00:00+00:00,-33.680543,21.289594,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (21.289594 -33.680543),"(21.289594, -33.680543)",True,2013,9
24,402894,1236147,1838321791,,HUMAN_OBSERVATION,2013-06-11 00:00:00+00:00,-28.326097,29.614255,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (29.614255 -28.326097),"(29.614255, -28.326097)",True,2013,6
25,402924,1236177,1838325962,,HUMAN_OBSERVATION,2013-11-06 00:00:00+00:00,-33.739573,21.983408,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (21.983408 -33.739573),"(21.983408, -33.739573)",True,2013,11
26,402961,1236214,1838328899,,HUMAN_OBSERVATION,2013-11-18 00:00:00+00:00,-32.985569,19.189905,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (19.189905 -32.985569),"(19.189905, -32.985569)",True,2013,11
27,403155,1236408,1838344154,,HUMAN_OBSERVATION,2014-01-25 00:00:00+00:00,-33.856733,19.557188,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (19.557188 -33.856733),"(19.557188, -33.856733)",True,2014,1
28,403200,1236453,1838348143,,HUMAN_OBSERVATION,2014-05-10 00:00:00+00:00,-30.782261,28.152053,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (28.152053 -30.782261),"(28.152053, -30.782261)",True,2014,5
29,403201,1236454,1838348150,,HUMAN_OBSERVATION,2014-03-06 00:00:00+00:00,-34.639913,19.931151,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (19.931151 -34.639913),"(19.931151, -34.639913)",True,2014,3
30,403244,1236497,1838348710,,HUMAN_OBSERVATION,2014-01-02 00:00:00+00:00,-34.524021999999995,20.55788,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,15,5,POINT (20.55788 -34.524022),"(20.55788, -34.524021999999995)",True,2014,1
31,403435,1236688,1838360561,,HUMAN_OBSERVATION,2014-08-23 00:00:00+00:00,-25.402466,30.772831,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (30.772831 -25.402466),"(30.772831, -25.402466)",True,2014,8
32,403481,1236734,1838363444,,HUMAN_OBSERVATION,2014-08-31 00:00:00+00:00,-34.031579,19.693165,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (19.693165 -34.031579),"(19.693165, -34.031579)",True,2014,8
33,403891,1237144,1838383114,,HUMAN_OBSERVATION,2015-10-25 00:00:00+00:00,-33.961673,21.828707,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (21.828707 -33.961673),"(21.828707, -33.961673)",True,2015,10
34,404013,1237266,1838392183,,HUMAN_OBSERVATION,2015-11-19 00:00:00+00:00,-33.624855,19.839561,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (19.839561 -33.624855),"(19.839561, -33.624855)",True,2015,11
35,404328,1237581,1838415066,,HUMAN_OBSERVATION,2016-01-27 00:00:00+00:00,-34.091892,20.553693,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (20.553693 -34.091892),"(20.553693, -34.091892)",True,2016,1
36,405469,1238722,1805377180,,HUMAN_OBSERVATION,2017-08-05 02:00:00+00:00,-26.052978,31.135026,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (31.135026 -26.052978),"(31.135026, -26.052978)",True,2017,8
37,419853,1253106,1339344468,,HUMAN_OBSERVATION,2015-11-17 00:00:00+00:00,-34.066311,20.479202,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (20.479202 -34.066311),"(20.479202, -34.066311)",True,2015,11
39,423410,1256663,1802669607,,HUMAN_OBSERVATION,2017-12-02 18:14:00+00:00,-25.893834,30.302538,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (30.302538 -25.893834),"(30.302538, -25.893834)",True,2017,12
40,546032,1379285,1807290226,,HUMAN_OBSERVATION,2018-01-05 16:40:00+00:00,-32.273636,23.826426,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (23.826426 -32.273636),"(23.826426, -32.273636)",True,2018,1
41,546250,1379503,1807313288,,HUMAN_OBSERVATION,2018-02-02 16:47:00+00:00,-32.451336,19.274067,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (19.274067 -32.451336),"(19.274067, -32.451336)",True,2018,2
42,557142,1390395,1065352515,PhysicalObject,PRESERVED_SPECIMEN,1920-06-13 00:00:00+00:00,-34.15,19.03333,7a25f7aa-03fb-4322-aaeb-66719e1a9527,0,Pelea capreolus,106242,5220184,Pelea capreolus,2,5,POINT (19.03333 -34.15),"(19.03333, -34.15)",True,1920,6
43,561478,1394731,1841273059,,HUMAN_OBSERVATION,2018-04-16 17:27:00+00:00,-32.756327,19.241003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (19.241003 -32.756327),"(19.241003, -32.756327)",True,2018,4
44,562793,1396046,1052604020,,HUMAN_OBSERVATION,2014-09-22 00:00:00+00:00,-32.658274,20.711973,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (20.711973 -32.658274),"(20.711973, -32.658274)",True,2014,9
45,562803,1396056,1052604629,,HUMAN_OBSERVATION,2014-11-17 00:00:00+00:00,-33.919807,21.159126,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (21.159126 -33.919807),"(21.159126, -33.919807)",True,2014,11
50,600126,1433379,1621790538,,HUMAN_OBSERVATION,2017-07-13 14:32:00+00:00,-34.127945000000004,20.545641,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,15,6,POINT (20.545641 -34.127945),"(20.545641, -34.127945000000004)",True,2017,7
51,625787,1459040,1322441700,PhysicalObject,PRESERVED_SPECIMEN,1969-08-25 00:00:00+00:00,-32.57,20.68,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Pelea capreolus,106242,5220184,Pelea capreolus,2,2,POINT (20.68 -32.57),"(20.68, -32.57)",True,1969,8
52,757703,1590956,1838051894,,HUMAN_OBSERVATION,2012-09-23 00:00:00+00:00,-33.515978000000004,22.2925,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,15,4,POINT (22.2925 -33.515978),"(22.2925, -33.515978000000004)",True,2012,9
54,757758,1591011,1838056025,,HUMAN_OBSERVATION,2011-11-20 00:00:00+00:00,-34.505211,19.910597,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pelea capreolus,106242,5220184,Pelea capreolus,6,6,POINT (19.910597 -34.505211),"(19.910597, -34.505211)",True,2011,11
