,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,present/pseudo_absent,decimal_latitude,decimal_longitude,taxon_name,row_n
0,1.7125813903407587,-0.2452619747271198,4.027519646304104,1.682685283018098,0.7593088262144259,-1.0720698899021686,-1.4786505260342608,-0.16050736476234403,1.1596839565350452,1.1791350800101057,1.3426362380436994,0.27860452815446335,1.156954223564074,2.2200090764946956,1.2858388468418942,-1.5875484726659725,0.9291607377659431,1.1772495720577876,1.1692607252160723,-0.2522894738232917,1.308514117302912,-0.39856766438966756,1.0432182008344177,0.6144679571953929,1.2413724313729682,-0.29600908180422175,0.1844317583747897,-0.5391189728229305,1.1124610723117692,-0.22335213391324737,-0.5704707690782973,-0.13351965837942875,-0.5555026623947089,1.7903301995802512,2.36183381898362,-1.453625439172242,0.7603881135038323,1.1809445618459788,-1.1405729645680247,0.7723716423374264,0.9968054747681147,1,0.57128,37.608948,Equus_grevyi,117
1,-1.3301101623393576,1.5517967899085388,3.844764067083862,1.2155082374650878,0.23484049928533338,-0.7838187642512223,-1.502969306216657,-0.02186614650465236,0.6251329986151207,0.6576018971154176,1.0563763094559793,-0.29520943352195,1.156954223564074,1.6898687765909655,1.2174351604256377,-1.5273526167276623,0.3161378520538022,0.8554377082809169,0.7054120841270435,-0.22046234324082314,0.7305497409286638,0.028394779383654138,0.6720444290897672,0.03478800716535261,0.9815503390895817,-0.03821105921333132,0.1309512241192828,-0.0030338427033318937,-0.06851596362152004,-0.13954997796546945,0.10329950109495725,0.31164510139299134,0.01759560032352567,1.726515955157475,2.1198872437984573,-1.481893089535037,0.23763652788587722,0.8657490940077632,-1.075395316211468,0.3468396353852949,0.7577250785926738,1,0.352894,36.854144,Equus_grevyi,119
2,-0.6675314418028043,0.1631604717809844,2.656852802152286,1.1629354040492559,0.21020861323159581,-0.7632294156650402,-1.4994951971285801,-0.018865038383956454,0.5845392792542844,0.6179967456324374,1.0379079269664488,-0.33107280612672585,1.156954223564074,1.6374162130733982,1.187453986274237,-1.5204813001467152,0.2599275412274137,0.7996981892452435,0.676342550761791,-0.31883711049572594,0.7305497409286638,-0.18181399981502858,0.6450499729628836,-0.016969131230186705,0.9619411245776279,-0.03966754521666969,0.07747068986377594,-0.034568262122131814,-0.15708924131651672,-0.17977501282040284,0.09380977897984098,0.24805013571121703,0.07538702177410395,1.6627017107346986,2.1198872437984573,-1.4843929497712027,0.18923360329162214,0.8457366833513685,-1.0826372771399744,0.2995583012795025,0.7382083115579439,1,0.31992,36.833388,Equus_grevyi,120
3,1.2949535921828528,1.0208476094480032,0.4637858515093765,1.2362401830963028,0.16283971278857123,-0.742640067078858,-1.502969306216657,0.01680383391849169,0.6476404073696439,0.6795611890267729,1.070227596323127,-0.27130051845209946,1.156954223564074,1.7161919291104035,1.2283506493881102,-1.5369541158922393,0.3398360227491164,0.8789373939642414,0.728162153717241,-0.31883711049572594,0.07001902507237993,-0.30055988857795374,0.6855416571532091,0.055490862523568336,0.9913549463455584,0.01859189491686488,0.21117202550254313,0.06003499613426795,0.02005731407347666,-0.07586033944515823,0.20768644436123612,0.41233713038913394,-0.04982772470214898,1.726515955157475,2.1682765588354895,-1.4813161987113066,0.2569976977235793,0.8857615046641578,-1.0898792380684805,0.3657521690276118,0.7674834621100387,1,0.380604,36.932742,Equus_grevyi,119
4,1.1472221643743694,0.5307406736382781,1.103430378780225,1.1965735377531328,0.12077610606581951,-0.7220505957704779,-1.5064434153047337,0.02600391902761755,0.6191042284130164,0.651719943924876,1.0517592138335967,-0.29520943352195,1.156954223564074,1.6716747938490133,1.2079751588219714,-1.5236875177969222,0.2957688652161615,0.8352393227377249,0.7016204058620106,-0.31883711049572594,0.4828507224825573,-0.4089634375979991,0.6652958150580464,0.024436579486244746,0.9766480354615932,0.03315675495024852,0.17551833599887187,0.09156941555306787,-0.09804038951985226,-0.09597285687262493,0.1887070001310036,0.3805396475482468,0.01759560032352567,1.6627017107346986,2.1198872437984573,-1.4838160589474723,0.2279559429670262,0.8707521966718619,-1.0898792380684805,0.33738336856413637,0.7528458868339913,1,0.329886,36.943952,Equus_grevyi,120
5,-0.6675314418028043,0.1631604717809844,2.656852802152286,1.1629354040492559,0.21020861323159581,-0.7632294156650402,-1.4994951971285801,-0.018865038383956454,0.5845392792542844,0.6179967456324374,1.0379079269664488,-0.33107280612672585,1.156954223564074,1.6374162130733982,1.187453986274237,-1.5204813001467152,0.2599275412274137,0.7996981892452435,0.676342550761791,-0.31883711049572594,0.7305497409286638,-0.18181399981502858,0.6450499729628836,-0.016969131230186705,0.9619411245776279,-0.03966754521666969,0.07747068986377594,-0.034568262122131814,-0.15708924131651672,-0.17977501282040284,0.09380977897984098,0.24805013571121703,0.07538702177410395,1.6627017107346986,2.1198872437984573,-1.4843929497712027,0.18923360329162214,0.8457366833513685,-1.0826372771399744,0.2995583012795025,0.7382083115579439,1,0.257868,36.8637,Equus_grevyi,120
6,-1.3301101623393576,1.5517967899085388,3.844764067083862,1.2155082374650878,0.23484049928533338,-0.7838187642512223,-1.502969306216657,-0.02186614650465236,0.6251329986151207,0.6576018971154176,1.0563763094559793,-0.29520943352195,1.156954223564074,1.6898687765909655,1.2174351604256377,-1.5273526167276623,0.3161378520538022,0.8554377082809169,0.7054120841270435,-0.22046234324082314,0.7305497409286638,0.028394779383654138,0.6720444290897672,0.03478800716535261,0.9815503390895817,-0.03821105921333132,0.1309512241192828,-0.0030338427033318937,-0.06851596362152004,-0.13954997796546945,0.10329950109495725,0.31164510139299134,0.01759560032352567,1.726515955157475,2.1198872437984573,-1.481893089535037,0.23763652788587722,0.8657490940077632,-1.075395316211468,0.3468396353852949,0.7577250785926738,1,0.36635,36.901449,Equus_grevyi,119
7,1.1472221643743694,0.5307406736382781,1.103430378780225,1.1965735377531328,0.12077610606581951,-0.7220505957704779,-1.5064434153047337,0.02600391902761755,0.6191042284130164,0.651719943924876,1.0517592138335967,-0.29520943352195,1.156954223564074,1.6716747938490133,1.2079751588219714,-1.5236875177969222,0.2957688652161615,0.8352393227377249,0.7016204058620106,-0.31883711049572594,0.4828507224825573,-0.4089634375979991,0.6652958150580464,0.024436579486244746,0.9766480354615932,0.03315675495024852,0.17551833599887187,0.09156941555306787,-0.09804038951985226,-0.09597285687262493,0.1887070001310036,0.3805396475482468,0.01759560032352567,1.6627017107346986,2.1198872437984573,-1.4838160589474723,0.2279559429670262,0.8707521966718619,-1.0898792380684805,0.33738336856413637,0.7528458868339913,1,0.317862,36.93185,Equus_grevyi,120
8,0.9538124657140243,0.1631604717809844,2.656852802152286,1.1583609225916454,0.23825106589956763,-0.7838187642512223,-1.4994951971285801,-0.036133702932718496,0.5724817388500756,0.6062328392513543,1.0332908313440663,-0.34302726366165115,1.156954223564074,1.6300611233680937,1.185561897123027,-1.5202518595064487,0.25934000303493737,0.7991155720032775,0.6637036232116812,-0.31883711049572594,0.7305497409286638,-0.5624330766023511,0.6383013589311627,-0.027320558909294565,0.9570388209496394,-0.060058349263406786,0.04181700036010468,-0.06610268154093174,-0.2161380931131812,-0.21664796143742512,0.0653406126344922,0.18975475050292392,0.1379943950122304,1.6627017107346986,2.0714979287614246,-1.4878542947135858,0.17955301837277113,0.8307273753590726,-1.0681533552829616,0.290102034458344,0.7333291197992614,1,0.328275,36.813739,Equus_grevyi,120
9,1.7125813903407587,-0.2452619747271198,4.027519646304104,1.682685283018098,0.7593088262144259,-1.0720698899021686,-1.4786505260342608,-0.16050736476234403,1.1596839565350452,1.1791350800101057,1.3426362380436994,0.27860452815446335,1.156954223564074,2.2200090764946956,1.2858388468418942,-1.5875484726659725,0.9291607377659431,1.1772495720577876,1.1692607252160723,-0.2522894738232917,1.308514117302912,-0.39856766438966756,1.0432182008344177,0.6144679571953929,1.2413724313729682,-0.29600908180422175,0.1844317583747897,-0.5391189728229305,1.1124610723117692,-0.22335213391324737,-0.5704707690782973,-0.13351965837942875,-0.5555026623947089,1.7903301995802512,2.36183381898362,-1.453625439172242,0.7603881135038323,1.1809445618459788,-1.1405729645680247,0.7723716423374264,0.9968054747681147,1,0.54325,37.608971,Equus_grevyi,117
