,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,583490749,34.8257913651229,-2.4441536605367102,1
1,,583490758,33.96667,-1.56667,1
2,,583490765,36.65,-1.36667,1
3,,583515448,35.83333,-3.58333,1
4,,1677281514,35.074757,-1.4239979999999999,1
5,,1880636834,34.84943,-2.5029470000000003,1
6,,1135523148,35.045238,-1.311812,1
7,,1562871473,31.176538,-6.880542,1
8,,1562871833,1.598396,11.248113,1
9,,1562877850,1.118031,11.094645,1
10,,1562882105,2.6012169999999997,12.450581,1
11,,1562882111,2.4362369999999998,12.472984,1
12,,1562882328,1.529612,11.253255000000001,1
13,,1562883480,37.131057,-7.325939,1
14,,1562883490,30.045233000000003,-0.066759,1
15,,1563442503,2.375139,12.212083,1
16,,1563442684,2.3133060000000003,12.142472,1
17,,1563442776,2.395556,11.935639,1
18,,1563442835,2.3809720000000003,12.173139,1
19,,1563442908,2.3975560000000002,11.889667,1
20,,1563442987,2.393333,12.255417,1
21,,1563446417,35.154548,-2.019427,1
22,,1586909248,37.199364,-2.639218,1
23,,1099967662,39.665451000000004,6.995947999999999,1
24,,1039520161,36.8167,-0.2333,1
25,,1883459776,39.935537,8.031077999999999,1
26,,1883462038,38.787513,-5.9758629999999995,1
27,,1883524330,37.276381,-2.6848349999999996,1
28,,1913610120,36.61544,0.32054,1
29,,1436971182,30.466666999999998,1.233333,1
30,,1436986361,31.983333000000002,-7.416666999999999,1
31,,1572350946,34.819728999999995,-2.3898200000000003,1
32,,1453498174,1.598403,11.248202000000001,1
33,,1831136202,35.961548,-4.235596,1
34,,1831205382,29.45092,3.831051,1
35,,1831232724,1.549072,11.413892,1
36,,665724779,35.933331,-0.33333,1
37,,665796392,39.450001,7.916666999999999,1
38,,665797856,39.916668,8.25,1
39,,665798908,36.916672,-7.08333,1
40,,1836576730,29.478841999999997,3.830594,1
41,,1291851768,2.184746,8.955147,1
42,,1291851771,3.405493,11.405493,1
43,,1291851773,2.03212,8.756808,1
44,,1291851776,1.603764,11.243179,1
45,,1291851780,3.191864,12.076329,1
46,,1291851781,2.587198,8.678401,1
47,,1291851793,2.110859,10.764364,1
48,,1806333762,34.803589,-2.415425,1
49,,1806336322,36.02496,-3.780358,1
50,,1453204427,1.618778,11.395873,1
51,,1453279306,1.1131280000000001,11.087649,1
52,,1901043963,2.21139,11.992469999999999,1
53,,1901043985,2.68662,12.49797,1
54,,1901044042,2.4794400000000003,12.50384,1
55,,891018636,37.30957,-6.948239,1
56,,891018724,35.987434,-3.8183529999999997,1
57,,865743548,31.81053,-1.32095,1
