,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
69,Tragelaphus_buxtoni,no_id,40.45833333333331,0.04166666666666904,0,69
70,Tragelaphus_buxtoni,no_id,39.62499999999998,6.291666666666667,0,70
71,Tragelaphus_buxtoni,no_id,33.29166666666664,7.625000000000001,0,71
72,Tragelaphus_buxtoni,no_id,44.29166666666664,14.625,0,72
73,Tragelaphus_buxtoni,no_id,45.20833333333331,14.125000000000002,0,73
74,Tragelaphus_buxtoni,no_id,37.458333333333314,4.958333333333333,0,74
75,Tragelaphus_buxtoni,no_id,41.62499999999998,-0.9583333333333309,0,75
76,Tragelaphus_buxtoni,no_id,42.62499999999998,9.375000000000002,0,76
77,Tragelaphus_buxtoni,no_id,32.87499999999998,11.208333333333334,0,77
78,Tragelaphus_buxtoni,no_id,34.12499999999998,9.541666666666668,0,78
79,Tragelaphus_buxtoni,no_id,42.04166666666664,-0.7083333333333309,0,79
80,Tragelaphus_buxtoni,no_id,42.87499999999998,5.458333333333333,0,80
81,Tragelaphus_buxtoni,no_id,36.958333333333314,5.125000000000001,0,81
82,Tragelaphus_buxtoni,no_id,34.37499999999998,14.458333333333334,0,82
83,Tragelaphus_buxtoni,no_id,42.70833333333331,7.791666666666667,0,83
84,Tragelaphus_buxtoni,no_id,34.62499999999998,1.7083333333333333,0,84
85,Tragelaphus_buxtoni,no_id,39.29166666666664,-0.2916666666666667,0,85
86,Tragelaphus_buxtoni,no_id,39.79166666666664,11.291666666666668,0,86
87,Tragelaphus_buxtoni,no_id,35.54166666666664,6.125000000000001,0,87
88,Tragelaphus_buxtoni,no_id,46.12499999999998,7.458333333333333,0,88
89,Tragelaphus_buxtoni,no_id,40.87499999999998,3.4583333333333335,0,89
90,Tragelaphus_buxtoni,no_id,41.79166666666664,12.875000000000002,0,90
91,Tragelaphus_buxtoni,no_id,38.04166666666664,9.791666666666668,0,91
92,Tragelaphus_buxtoni,no_id,34.12499999999998,10.958333333333334,0,92
93,Tragelaphus_buxtoni,no_id,39.12499999999998,6.125000000000001,0,93
94,Tragelaphus_buxtoni,no_id,34.958333333333314,4.625000000000001,0,94
95,Tragelaphus_buxtoni,no_id,33.04166666666664,9.791666666666668,0,95
96,Tragelaphus_buxtoni,no_id,42.95833333333331,11.208333333333334,0,96
97,Tragelaphus_buxtoni,no_id,34.958333333333314,14.208333333333334,0,97
98,Tragelaphus_buxtoni,no_id,35.62499999999998,3.3750000000000013,0,98
99,Tragelaphus_buxtoni,no_id,43.87499999999998,14.708333333333334,0,99
100,Tragelaphus_buxtoni,no_id,38.04166666666664,12.291666666666668,0,100
101,Tragelaphus_buxtoni,no_id,38.37499999999998,15.375,0,101
102,Tragelaphus_buxtoni,no_id,46.70833333333331,4.875000000000001,0,102
