,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,1238621694,9.695715,63.091308,1
1,,1238677416,10.917666,62.387373,1
2,,1238712605,11.719600999999999,59.41169,1
3,,1238712747,10.819956,60.083013,1
4,,1238712789,10.433725,61.241671999999994,1
5,,1238712817,9.806125999999999,63.201097,1
6,,1238712827,11.383478,60.76216899999999,1
7,,1238712845,11.797054,62.957595999999995,1
8,,1238712865,11.437934,63.074716,1
9,,1238712871,9.789211,63.164398999999996,1
10,,1238712873,9.648328,63.257549,1
11,,1238712907,9.948006,62.837635,1
12,,1238712947,11.032354,60.2605,1
13,,1238712955,12.542664,64.283906,1
14,,1238712958,9.006267,59.912348,1
15,,1238712959,8.729666,59.842927,1
16,,1238712965,10.877772,59.676225,1
17,,1238712967,11.461811,59.744721999999996,1
18,,1238712972,9.615935,62.56701700000001,1
19,,1238712976,27.255003000000002,69.952977,1
20,,1238712987,10.194863,59.548607999999994,1
21,,1238713019,8.750911,60.104274,1
22,,1238713020,10.03685,59.299395,1
23,,1238713022,9.063319,59.826135,1
24,,1238713031,10.029861,59.358728,1
25,,1238713032,28.032575,70.451479,1
26,,1238713049,11.09255,62.427457999999994,1
27,,1238713052,11.242892,61.69052900000001,1
28,,1238713057,10.866722,60.969685999999996,1
29,,1238713072,12.094279,59.895587,1
30,,1238713083,11.494187,61.194860999999996,1
31,,1238713092,10.050028,62.302761,1
32,,1238713100,14.601594,67.02973,1
33,,1238713101,10.330015,60.637519,1
34,,1238713104,11.464569000000001,59.078952,1
35,,1238713138,8.873145,58.706249,1
36,,1238713139,11.522079,60.77486,1
37,,1238713143,11.601059,63.966235,1
38,,1238713147,8.873046,58.734984999999995,1
39,,1238713148,10.562167,62.136336,1
40,,1238713156,12.02642,60.671277,1
41,,1238713157,12.700894,63.996479,1
42,,1238713159,10.019387,61.966345,1
43,,1238713161,12.524626,64.369799,1
44,,1238713168,10.186544999999999,61.740175,1
45,,1238713181,12.577231,60.529674,1
46,,1238713185,8.956949,59.325065,1
47,,1238713189,10.857991,60.819832999999996,1
48,,1238713192,12.852017,61.331022,1
49,,1238713194,12.422622,60.68578100000001,1
50,,1238713195,10.192860000000001,59.441751000000004,1
51,,1238713197,11.389560000000001,60.67134300000001,1
52,,1238713215,8.872328,60.792215,1
53,,1238713216,10.976622,61.073184999999995,1
