gbif_id,taxon_name,decimal_latitude,decimal_longitude
1436984390,Tragelaphus imberbis,-2.983333,38.516667
1134962914,Tragelaphus imberbis,-2.929051,38.270472
923647123,Tragelaphus imberbis,-3.225529,37.987289
1913609527,Tragelaphus imberbis,0.36352,37.37553
1831181714,Tragelaphus imberbis,-2.657362,37.221029
1913609557,Tragelaphus imberbis,1.02492,37.99476
1913609508,Tragelaphus imberbis,0.60419,38.2477
1913609514,Tragelaphus imberbis,0.40913,37.32928
1913609524,Tragelaphus imberbis,1.04395,37.25625
923591624,Tragelaphus imberbis,-3.315333,37.695122
1835481974,Tragelaphus imberbis,-3.01599,38.21067
1571194818,Tragelaphus imberbis,-3.264626,38.769609
686412639,Tragelaphus imberbis,-2.903414,36.049939
1913609506,Tragelaphus imberbis,0.59219,38.13837
1913609586,Tragelaphus imberbis,2.5272,38.47787
923578961,Tragelaphus imberbis,-3.931947,37.925232
1913609540,Tragelaphus imberbis,0.91819,37.63464
1913609512,Tragelaphus imberbis,1.61651,37.36863
1913609583,Tragelaphus imberbis,1.25657,37.42104
1703232593,Tragelaphus imberbis,-3.716886,38.796679
1913609569,Tragelaphus imberbis,0.96306,37.58044
1835478735,Tragelaphus imberbis,-3.357147,38.749466
1913609555,Tragelaphus imberbis,0.95273,37.10186
923627838,Tragelaphus imberbis,-2.977327,38.831177
923621754,Tragelaphus imberbis,0.105743,38.189163
923608864,Tragelaphus imberbis,-2.639218,37.199364
1913609521,Tragelaphus imberbis,0.72078,38.1404
1913609563,Tragelaphus imberbis,0.83621,37.59374
1913609550,Tragelaphus imberbis,0.97064,37.61214
1913609523,Tragelaphus imberbis,0.69984,38.13909
1913609547,Tragelaphus imberbis,1.09116,37.7683
1913609539,Tragelaphus imberbis,1.23372,37.79544
923627551,Tragelaphus imberbis,-4.077973,36.044769
891065372,Tragelaphus imberbis,-3.196214,38.737352
665914005,Tragelaphus imberbis,-3.50278,35.833332
1913609505,Tragelaphus imberbis,0.66314,38.15653
1913609513,Tragelaphus imberbis,1.91932,38.09509
891065363,Tragelaphus imberbis,1.179337,37.68006
1831181668,Tragelaphus imberbis,-2.627471,37.384705
1580411340,Tragelaphus imberbis,-2.301017,38.243408
1841273721,Tragelaphus imberbis,-3.20445,37.713642
1913609535,Tragelaphus imberbis,0.69624,38.35534
665904154,Tragelaphus imberbis,1.61457,37.211231
1913609562,Tragelaphus imberbis,1.2326,37.49017
1088949477,Tragelaphus imberbis,-0.020946,38.202483
1607313361,Tragelaphus imberbis,-3.342064,38.609734
686336703,Tragelaphus imberbis,-3.376306,35.818278
1913609564,Tragelaphus imberbis,0.57923,38.12363
784068994,Tragelaphus imberbis,-0.020541,37.900296
1913609534,Tragelaphus imberbis,2.27422,38.20732
1913609487,Tragelaphus imberbis,2.13803,38.00582
1913609574,Tragelaphus imberbis,0.55468,38.24509
1913609545,Tragelaphus imberbis,1.7528,37.32619
1913609494,Tragelaphus imberbis,0.59689,38.28022
1913609473,Tragelaphus imberbis,0.60326,38.23009
1913609556,Tragelaphus imberbis,0.58651,38.20816
1913609536,Tragelaphus imberbis,0.90469,37.58901
1571194791,Tragelaphus imberbis,-3.592143,38.371166
1913609532,Tragelaphus imberbis,0.61736,38.31663
583515373,Tragelaphus imberbis,-3.58333,35.83333
1831179465,Tragelaphus imberbis,-2.781455,37.340105
