gbif_id,taxon_name,decimal_latitude,decimal_longitude
923189896,Raphicerus sharpei,-23.114075,31.432829
1913681733,Raphicerus sharpei,-18.159683,28.204174
1318443204,Raphicerus sharpei,-17.97,34.38
1321909515,Raphicerus sharpei,-16.48,32.78
1668834041,Raphicerus sharpei,-24.205108,30.888061
1847442926,Raphicerus sharpei,-22.733483,31.088562
1317525956,Raphicerus sharpei,-14.97,31.38
1322032144,Raphicerus sharpei,-15.98,34.17
1838307935,Raphicerus sharpei,-22.69216,31.01522
1914348751,Raphicerus sharpei,-23.16776,31.502317
1321833074,Raphicerus sharpei,-15.82,31.73
665915156,Raphicerus sharpei,-17.83333,24.966669
1453199908,Raphicerus sharpei,-15.736893,25.853919
899978343,Raphicerus sharpei,-22.425786,31.231084
1838324692,Raphicerus sharpei,-24.005595,31.740316
1640068615,Raphicerus sharpei,-22.645168,31.1586
1831089753,Raphicerus sharpei,-22.682252,30.96149
1562869236,Raphicerus sharpei,-22.363777,31.107509
1321139406,Raphicerus sharpei,-16.83,33.27
1838377618,Raphicerus sharpei,-22.9828,29.6143
1805417351,Raphicerus sharpei,-24.762461,31.349487
686461855,Raphicerus sharpei,-18.360145,25.907539
923198878,Raphicerus sharpei,-23.261377,31.171646
923190701,Raphicerus sharpei,-23.520109,31.397854
1807315371,Raphicerus sharpei,-23.202525,31.24914
1453207925,Raphicerus sharpei,-23.854128,31.574364
923193324,Raphicerus sharpei,-24.005465,31.739975
1322948295,Raphicerus sharpei,-15.63,30.43
1453364034,Raphicerus sharpei,-22.666281,30.986908
1453517328,Raphicerus sharpei,-23.845796,31.500588
1899801389,Raphicerus sharpei,-22.66266,30.981306
1838321023,Raphicerus sharpei,-24.4572,31.9734
1339559928,Raphicerus sharpei,-25.162979,31.617205
923196585,Raphicerus sharpei,-23.027924,29.509277
665808992,Raphicerus sharpei,-18.16667,24.466669
1453363923,Raphicerus sharpei,-22.679483,30.961931
1838383055,Raphicerus sharpei,-24.0011,31.735
1320836000,Raphicerus sharpei,-17.15,33.57
1265533097,Raphicerus sharpei,-23.10162,31.427166
1640068653,Raphicerus sharpei,-24.337813,31.732635
