gbif_id,taxon_name,decimal_latitude,decimal_longitude
1935614221,Procapra picticaudata,34.444808,95.485162
1935609462,Procapra picticaudata,33.958454,102.940053
1891287978,Procapra picticaudata,35.189978,94.697229
1839211309,Procapra picticaudata,35.430053,93.711957
1839204924,Procapra picticaudata,33.564391,78.040256
1837096397,Procapra picticaudata,33.083672,91.699069
1837096396,Procapra picticaudata,32.055569,98.962028
1439685786,Procapra picticaudata,30,88
1436952331,Procapra picticaudata,32,90
1088970123,Procapra picticaudata,27.26581,88.679818
923147334,Procapra picticaudata,35.470455,99.516563
923145316,Procapra picticaudata,34.883678,98.171082
923140017,Procapra picticaudata,34.724121,98.11821
923133596,Procapra picticaudata,34.041279,97.553101
923133094,Procapra picticaudata,34.910709,98.486938
923131591,Procapra picticaudata,33.220306,97.481689
923131353,Procapra picticaudata,35.200745,98.959862
