gbif_id,taxon_name,decimal_latitude,decimal_longitude
1668839734,Aepyceros melampus,-24.201566,30.887203
1913609438,Aepyceros melampus,0.33316,37.11112
1702486541,Aepyceros melampus,-24.201566,30.885143
1880616655,Aepyceros melampus,-2.45468,34.802593
1703232562,Aepyceros melampus,-3.753458,38.759079
1883501954,Aepyceros melampus,-14.858828,26.293788
1883513767,Aepyceros melampus,-6.020588,38.775543
1338133406,Aepyceros melampus,-3.225529,37.987289
1098895110,Aepyceros melampus,-25.466994,31.497788
911491685,Aepyceros melampus,-2.236742,34.325867
920224580,Aepyceros melampus,-19.316328,23.851318
920243160,Aepyceros melampus,-24.005465,31.739975
1269554186,Aepyceros melampus,-17.877811,24.97467
1607313158,Aepyceros melampus,-2.870336,38.18573
1703214380,Aepyceros melampus,-24.972365,31.630325
1890720701,Aepyceros melampus,-1.616473,35.349613
1668846007,Aepyceros melampus,-24.95867,31.637192
1677325265,Aepyceros melampus,-27.028547,32.410355
1913609480,Aepyceros melampus,0.18021,37.13855
1805388172,Aepyceros melampus,-24.843684,28.070004
1640058679,Aepyceros melampus,-17.911431,31.224518
1453429735,Aepyceros melampus,-3.055359,38.136292
1838053522,Aepyceros melampus,-25.417105,31.406112
1850942616,Aepyceros melampus,-17.872533,25.236138
1914217781,Aepyceros melampus,-24.473368,31.975305
1913609413,Aepyceros melampus,0.64266,36.84481
1850935839,Aepyceros melampus,-7.347092,37.134257
1703136570,Aepyceros melampus,-19.910396,24.760853
1913609344,Aepyceros melampus,0.85877,36.6164
1920822167,Aepyceros melampus,-24.991218,31.793255
1703154588,Aepyceros melampus,-24.198122,30.881538
1457600300,Aepyceros melampus,-7.334508,37.120617
1831098756,Aepyceros melampus,-0.336283,36.062279
891044441,Aepyceros melampus,-24.140801,31.713924
1453489958,Aepyceros melampus,-0.63792,30.953802
1702481913,Aepyceros melampus,-2.645159,37.244285
1913609522,Aepyceros melampus,0.22115,37.23969
1838402156,Aepyceros melampus,-24.62,31.795
1913609440,Aepyceros melampus,0.32143,37.0546
1291156193,Aepyceros melampus,-22.693161,31.017553
1805387768,Aepyceros melampus,-24.851844,28.067995
1831231484,Aepyceros melampus,-17.851411,25.792894
1913609277,Aepyceros melampus,0.5786,36.86303
1913609381,Aepyceros melampus,0.57007,36.83637
1847620695,Aepyceros melampus,-7.341687,37.130147
1802788312,Aepyceros melampus,-7.670886,34.856578
1837091714,Aepyceros melampus,-24.613015,31.773725
1913609289,Aepyceros melampus,0.23786,36.7004
1676589944,Aepyceros melampus,-2.619326,34.747009
1913609336,Aepyceros melampus,0.58338,36.8434
1913609452,Aepyceros melampus,0.16608,37.05961
1838360207,Aepyceros melampus,-25.2111,27.1522
1677325316,Aepyceros melampus,-27.024877,32.410355
1913609373,Aepyceros melampus,0.48641,36.77772
1913609407,Aepyceros melampus,0.21846,37.37898
1668884563,Aepyceros melampus,-24.199687,30.89098
1703205427,Aepyceros melampus,-24.200314,30.886173
1579767114,Aepyceros melampus,-17.924189,25.406399
1703232728,Aepyceros melampus,-3.729477,38.770752
1703229385,Aepyceros melampus,-24.201879,30.889435
891032112,Aepyceros melampus,-27.635833,32.209167
891762178,Aepyceros melampus,-25.280868,27.110825
1847444925,Aepyceros melampus,-15.711434,29.326981
1913609241,Aepyceros melampus,0.66128,36.85314
1337925867,Aepyceros melampus,-4.252948,39.405899
1437747498,Aepyceros melampus,-0.536418,31.018516
1676586727,Aepyceros melampus,-3.364002,38.746719
1802769174,Aepyceros melampus,-19.026369,27.128592
1913675148,Aepyceros melampus,-19.228979,23.048854
1668847442,Aepyceros melampus,-24.981079,31.593933
1668835196,Aepyceros melampus,-24.198122,30.893383
1338020346,Aepyceros melampus,-17.984121,23.295801
1453167807,Aepyceros melampus,-7.655522,38.118939
1913609365,Aepyceros melampus,1.08087,36.69073
1621781703,Aepyceros melampus,-24.670889,31.628326
1913609382,Aepyceros melampus,0.76954,36.79705
1913609528,Aepyceros melampus,0.27449,37.22031
1703189528,Aepyceros melampus,-24.199374,30.88686
1437747726,Aepyceros melampus,-0.534754,31.018274
920244953,Aepyceros melampus,-1.092859,35.20612
1831178909,Aepyceros melampus,-1.376418,36.774819
49926816,Aepyceros melampus,-25.09963,31.52207
1838311293,Aepyceros melampus,-22.36,31.15
1850938016,Aepyceros melampus,-24.406789,31.53757
1052607199,Aepyceros melampus,-3.364002,38.78294
1898819896,Aepyceros melampus,-1.296504,35.098271
1291156270,Aepyceros melampus,-25.425167,31.445858
920231955,Aepyceros melampus,-24.046465,31.420898
1088949494,Aepyceros melampus,-0.002747,38.324432
1838396369,Aepyceros melampus,-25.2294,27.0323
920232016,Aepyceros melampus,-2.49431,34.831295
1338067319,Aepyceros melampus,-7.345612,37.135334
1839241963,Aepyceros melampus,-23.779,31.559
1807329160,Aepyceros melampus,-0.392243,36.091461
1913609343,Aepyceros melampus,0.49507,36.84497
1703200654,Aepyceros melampus,-24.200627,30.889778
1913609351,Aepyceros melampus,0.71285,36.59973
891094805,Aepyceros melampus,-18.185214,31.620895
920237864,Aepyceros melampus,-25.162979,31.617205
1562883458,Aepyceros melampus,-6.893513,31.163238
1913609447,Aepyceros melampus,0.25804,37.11672
1703232692,Aepyceros melampus,-3.737699,38.785859
665914992,Aepyceros melampus,-1.45,36.983334
1024228813,Aepyceros melampus,-24.407137,29.443359
1807326417,Aepyceros melampus,-15.029939,35.250825
1562883453,Aepyceros melampus,-11.135938,33.653315
1135350974,Aepyceros melampus,0.576642,37.544392
1572350936,Aepyceros melampus,-3.768337,35.998077
1880589477,Aepyceros melampus,-24.389988,31.777387
1668847583,Aepyceros melampus,-24.97112,31.566467
1836604016,Aepyceros melampus,-25.335338,31.888504
1703150007,Aepyceros melampus,-17.829056,31.160785
1703159243,Aepyceros melampus,-24.200627,30.88686
920234255,Aepyceros melampus,-3.565506,35.748138
1883559932,Aepyceros melampus,-13.071316,31.74823
1805841704,Aepyceros melampus,-2.436428,34.820568
1836577471,Aepyceros melampus,-1.533307,35.300958
1837085287,Aepyceros melampus,-25.156317,31.934166
1883494248,Aepyceros melampus,-3.896856,36.063379
1880490084,Aepyceros melampus,-1.36771,36.829246
1847613191,Aepyceros melampus,-15.547557,28.394068
1913609410,Aepyceros melampus,0.71175,36.67483
1913609465,Aepyceros melampus,0.51421,36.86136
1898828419,Aepyceros melampus,0.024133,36.831687
1227771178,Aepyceros melampus,-1.368217,36.863937
1579766319,Aepyceros melampus,-1.573594,35.202942
1677325094,Aepyceros melampus,-27.028547,32.413101
1838390517,Aepyceros melampus,-27.621388,32.231201
1437745809,Aepyceros melampus,-0.536753,31.021588
1838313887,Aepyceros melampus,-25.248548,27.109548
1806346419,Aepyceros melampus,-1.284066,36.868954
1039524039,Aepyceros melampus,0.0667,36.3667
1883560089,Aepyceros melampus,-13.162784,31.715659
665914984,Aepyceros melampus,-1.466667,37.049999
1831236807,Aepyceros melampus,-1.356964,36.846556
1579765965,Aepyceros melampus,-3.840019,36.074047
1913609446,Aepyceros melampus,0.11991,37.18094
1913609444,Aepyceros melampus,0.16137,37.18065
1607313225,Aepyceros melampus,-3.342064,38.609734
920246449,Aepyceros melampus,-23.261377,31.171646
1024220559,Aepyceros melampus,-1.48314,35.124251
1913609424,Aepyceros melampus,0.46837,36.77995
1453447538,Aepyceros melampus,-24.469722,31.435556
1703149992,Aepyceros melampus,-24.201566,30.884628
1265593020,Aepyceros melampus,0.28413,36.9102
1838063534,Aepyceros melampus,-24.4572,31.9734
1579769753,Aepyceros melampus,-24.375362,31.119375
1914218639,Aepyceros melampus,-17.905591,25.832083
1838335015,Aepyceros melampus,-25.33334,27.05769
1703166131,Aepyceros melampus,-27.033441,32.411728
1838402868,Aepyceros melampus,-27.6236,32.6262
1848781030,Aepyceros melampus,-4.314435,36.210605
1265560055,Aepyceros melampus,-25.463734,31.479607
1913609315,Aepyceros melampus,0.52485,37.57205
1703205799,Aepyceros melampus,-14.85575,35.296539
1913126457,Aepyceros melampus,-13.109298,31.755081
1841330808,Aepyceros melampus,-24.059318,31.688175
1913609398,Aepyceros melampus,0.82115,36.79194
1913609417,Aepyceros melampus,0.76387,36.64689
1437741379,Aepyceros melampus,-0.602066,30.932396
1913126385,Aepyceros melampus,-12.780182,32.048607
1838324402,Aepyceros melampus,-24.4069,31.7863
1453300453,Aepyceros melampus,-27.002418,32.438512
1437747433,Aepyceros melampus,-0.603115,30.935126
665740978,Aepyceros melampus,-2.444182,34.825779
1668842486,Aepyceros melampus,-24.93688,31.914597
1065593599,Aepyceros melampus,-24.745833,31.82116
1899807471,Aepyceros melampus,-22.66222,30.966374
1269542925,Aepyceros melampus,-3.892428,36.062021
1891308349,Aepyceros melampus,-1.384787,36.8859
1668826887,Aepyceros melampus,-25.118554,31.544838
1913609460,Aepyceros melampus,0.24925,37.07655
1883489130,Aepyceros melampus,-3.037583,35.017543
1913609406,Aepyceros melampus,0.50811,36.79881
1453337983,Aepyceros melampus,-0.885566,36.30621
1807296378,Aepyceros melampus,-17.897425,23.29939
1913609308,Aepyceros melampus,0.33312,37.03286
1291677986,Aepyceros melampus,-17.814223,25.139775
1890720989,Aepyceros melampus,-0.331756,36.065416
1262380835,Aepyceros melampus,0.04622,36.932859
1640116029,Aepyceros melampus,-18.649017,24.083633
1437748269,Aepyceros melampus,-0.625709,30.979198
1913609331,Aepyceros melampus,0.30638,36.9791
1838071819,Aepyceros melampus,-25.39216,28.3329
1847453792,Aepyceros melampus,-15.728902,29.289154
1337946755,Aepyceros melampus,-7.672205,38.085823
1831234522,Aepyceros melampus,-17.871998,25.819416
1607313278,Aepyceros melampus,-7.693893,38.116464
1453487590,Aepyceros melampus,-0.595482,30.94222
1847488370,Aepyceros melampus,-1.360014,36.815357
1579767990,Aepyceros melampus,-13.03667,31.486816
1913609457,Aepyceros melampus,0.30282,37.07327
