gbif_id,taxon_name,decimal_latitude,decimal_longitude
1305127901,Equus burchellii,-17.975266,25.153246
1563446252,Equus burchellii,-17.907605,25.968492
1913612310,Equus burchellii,0.007682,36.903967
921589695,Equus burchellii,-24.046465,31.420898
1913612132,Equus burchellii,0.2139,37.37818
1838061221,Equus burchellii,-28.088192,32.036219
1913612150,Equus burchellii,0.20704,37.45593
1702489873,Equus burchellii,-7.64682,38.16619
1847608457,Equus burchellii,-18.909158,16.320957
921589285,Equus burchellii,-3.565506,35.748138
1913612314,Equus burchellii,-0.207517,36.942489
1838388378,Equus burchellii,-24.711433,27.897615
911491684,Equus burchellii,-2.411818,34.625147
1338633591,Equus burchellii,-2.619326,34.747009
1265893081,Equus burchellii,-28.282847,31.901067
899970222,Equus burchellii,-3.003587,35.5447
1806066412,Equus burchellii,-19.046541,26.585541
921589708,Equus burchellii,-1.227628,35.027161
1913612259,Equus burchellii,0.16483,37.18678
1913612213,Equus burchellii,0.34915,37.12559
1899758915,Equus burchellii,-1.206551,35.143674
1338629088,Equus burchellii,-3.701874,35.867271
1457629939,Equus burchellii,-22.337882,29.487037
1890087471,Equus burchellii,-18.842248,16.946976
1837744582,Equus burchellii,0.254278,36.919947
1580033284,Equus burchellii,-2.034361,35.022861
1847600067,Equus burchellii,-1.805305,30.702973
1913612185,Equus burchellii,0.2204,37.2058
1839230023,Equus burchellii,-27.45661,31.311243
1913612253,Equus burchellii,0.25851,37.17781
1913612151,Equus burchellii,0.29808,37.15091
911492132,Equus burchellii,-3.109031,35.336248
921589707,Equus burchellii,-18.093094,23.382532
1831189422,Equus burchellii,-23.813037,31.549919
1262377389,Equus burchellii,0.253593,36.956268
1586931834,Equus burchellii,-25.284153,27.147723
1338646713,Equus burchellii,-19.24338,23.264414
921589220,Equus burchellii,-2.977327,38.831177
1898834304,Equus burchellii,0.165901,36.851046
1850909024,Equus burchellii,-18.921417,16.839541
1850937131,Equus burchellii,-7.358378,37.141919
1580033301,Equus burchellii,-2.301017,38.243408
1699392789,Equus burchellii,-24.841403,31.707916
1913612052,Equus burchellii,0.4713,36.71838
891028368,Equus burchellii,-24.981624,31.672071
1571193187,Equus burchellii,-2.66469,37.200162
1805385121,Equus burchellii,-15.544689,28.456598
891061817,Equus burchellii,-19.575375,23.503411
1838056892,Equus burchellii,-25.296684,30.033367
1913612366,Equus burchellii,0.151615,36.710354
1838407634,Equus burchellii,-28.27564,32.248169
1703232662,Equus burchellii,-3.686125,38.610992
1838308708,Equus burchellii,-24.811963,31.608068
1913612214,Equus burchellii,0.16048,37.18078
1703153421,Equus burchellii,-7.77488,38.084478
1913612324,Equus burchellii,-0.226706,36.981579
1699372072,Equus burchellii,-3.485523,35.570372
1703200698,Equus burchellii,-24.277468,30.810732
921589068,Equus burchellii,-23.520109,31.397854
1891295356,Equus burchellii,-27.891784,32.274614
1913612219,Equus burchellii,0.26901,37.16649
1890087608,Equus burchellii,-18.820629,16.82146
1850896567,Equus burchellii,-23.841062,31.505725
1913612330,Equus burchellii,-0.225585,36.895673
1668882987,Equus burchellii,-28.203913,31.947166
1890072213,Equus burchellii,-27.857046,32.36085
1838057415,Equus burchellii,-18.908553,16.909841
1836602413,Equus burchellii,-28.265006,32.221494
1913612238,Equus burchellii,0.2847,37.14062
1847528439,Equus burchellii,-0.211627,36.080286
1703232656,Equus burchellii,-3.644902,38.848176
1913612422,Equus burchellii,0.173174,36.648867
1677351036,Equus burchellii,-17.844695,25.978073
919422852,Equus burchellii,-3.56,37.75
1839228570,Equus burchellii,-28.745258,31.89754
1913612350,Equus burchellii,0.058697,36.692598
1038642698,Equus burchellii,-12.929615,32.016907
1831182990,Equus burchellii,-0.187827,36.939739
1338596027,Equus burchellii,-18.807842,16.937485
921588875,Equus burchellii,-18.851162,16.804098
1913612228,Equus burchellii,0.23646,37.49377
1837739219,Equus burchellii,-24.081706,31.701101
1257408529,Equus burchellii,-24.927188,31.763158
1838378465,Equus burchellii,-25.935165,28.330499
921589454,Equus burchellii,-24.005465,31.739975
1913612261,Equus burchellii,0.30441,37.1668
1668755282,Equus burchellii,-19.316328,23.851318
1913612218,Equus burchellii,0.27211,37.1159
1838055472,Equus burchellii,-19.095867,16.52067
1024215040,Equus burchellii,-24.87865,31.733653
1913612126,Equus burchellii,0.2253,37.39975
1453375637,Equus burchellii,-25.379561,27.28674
1703232678,Equus burchellii,-3.681118,38.880913
1802753849,Equus burchellii,-20.131281,23.371126
911491824,Equus burchellii,-3.097566,35.602493
1839221910,Equus burchellii,-23.932082,31.552543
1702474718,Equus burchellii,-24.821649,31.519918
1571070068,Equus burchellii,-20.449922,24.426995
1913612359,Equus burchellii,0.072629,36.719452
1838412308,Equus burchellii,-25.334375,27.155491
1913612275,Equus burchellii,0.31999,37.17359
1913612137,Equus burchellii,0.26199,37.40804
1838044433,Equus burchellii,-24.343427,31.880747
1913612425,Equus burchellii,0.20771,36.721957
1913612195,Equus burchellii,0.23523,37.47268
1838378464,Equus burchellii,-25.838384,28.274249
1703193701,Equus burchellii,-24.04433,30.807105
784053238,Equus burchellii,1.90874,37.06667
921588560,Equus burchellii,-19.485205,23.039703
1580032927,Equus burchellii,-3.264262,36.852951
891727979,Equus burchellii,-19.24773,22.667268
1838333266,Equus burchellii,-27.717886,32.362312
1453188908,Equus burchellii,-1.674508,37.163611
1913612268,Equus burchellii,-0.24429,36.932881
1838063683,Equus burchellii,-24.5711,31.637598
1562873945,Equus burchellii,-7.351272,37.07818
1453441843,Equus burchellii,-27.636634,32.385876
1677328960,Equus burchellii,-24.129074,30.900572
921588917,Equus burchellii,-3.931947,37.925232
1913612308,Equus burchellii,0.035346,36.859099
921587897,Equus burchellii,-28.144659,32.047119
1913612354,Equus burchellii,0.072495,36.814504
1668884545,Equus burchellii,-24.122426,30.885631
1913612344,Equus burchellii,0.071207,36.960304
1913612224,Equus burchellii,0.25694,37.11684
1899807522,Equus burchellii,-22.645304,30.982365
1913612136,Equus burchellii,0.29722,37.16334
1913612364,Equus burchellii,-0.207024,36.935923
1883560040,Equus burchellii,-13.11536,31.762962
583515337,Equus burchellii,-3.58333,35.83333
1099970045,Equus burchellii,-4.149511,36.141297
