gbif_id,taxon_name,decimal_latitude,decimal_longitude
1453299857,Tragelaphus buxtoni,6.715109,39.711801
1147080326,Tragelaphus buxtoni,7.098562,39.789708
1836575130,Tragelaphus buxtoni,7.170751,39.625425
1802764600,Tragelaphus buxtoni,7.021751,39.790314
1099967659,Tragelaphus buxtoni,6.947177,39.727188
923646833,Tragelaphus buxtoni,7.09459,39.76347
1802764873,Tragelaphus buxtoni,7.088738,39.627139
1802764916,Tragelaphus buxtoni,7.153627,39.708797
1702483810,Tragelaphus buxtoni,7.191423,39.74714
1802764603,Tragelaphus buxtoni,7.11983,39.61774
1802764534,Tragelaphus buxtoni,7.189835,39.787016
1807325542,Tragelaphus buxtoni,6.774879,39.663691
923602581,Tragelaphus buxtoni,6.856213,39.862003
1891289821,Tragelaphus buxtoni,6.834386,39.665695
1883465902,Tragelaphus buxtoni,7.149477,39.73953
