gbif_id,taxon_name,decimal_latitude,decimal_longitude
1425141304,Hippotragus equinus,11.6699,2.6749
1425113078,Hippotragus equinus,11.42666,1.57679
1291851814,Hippotragus equinus,11.243179,1.603764
1425220479,Hippotragus equinus,11.79277,2.934206
1425141265,Hippotragus equinus,12.0326,3.0591
1425143067,Hippotragus equinus,11.90213,2.57597
1901044361,Hippotragus equinus,11.43472,1.73042
1425143170,Hippotragus equinus,11.58812,2.81156
1425142195,Hippotragus equinus,11.7197,2.8149
1425142230,Hippotragus equinus,11.7049,2.6967
1425220612,Hippotragus equinus,11.950885,2.575527
1305313795,Hippotragus equinus,11.7056,2.546667
1425220330,Hippotragus equinus,11.866832,2.924225
1425142273,Hippotragus equinus,11.8977,2.5673
1425143173,Hippotragus equinus,11.90838,2.6558
1425143037,Hippotragus equinus,11.95133,3.0197
1305312313,Hippotragus equinus,11.33917,1.36098
1305312197,Hippotragus equinus,11.18629,1.5881
1305313790,Hippotragus equinus,11.87265,2.473017
1425110243,Hippotragus equinus,11.3954,1.6585
1425141370,Hippotragus equinus,11.8646,2.8939
1425220611,Hippotragus equinus,11.975575,2.817044
1425142256,Hippotragus equinus,11.7178,2.9042
1425220430,Hippotragus equinus,11.833167,2.64535
1425220024,Hippotragus equinus,11.893316,2.725682
1425111805,Hippotragus equinus,11.2533,1.34652
1425143034,Hippotragus equinus,11.82109,3.01305
1305313815,Hippotragus equinus,11.64171,2.88659
1901044825,Hippotragus equinus,12.469141,2.430615
1305312385,Hippotragus equinus,11.05127,1.59025
1425141074,Hippotragus equinus,11.9062,2.4292
1425143023,Hippotragus equinus,11.91132,2.55995
1425141750,Hippotragus equinus,11.8826,2.8833
1425143174,Hippotragus equinus,11.81275,2.85068
1425141687,Hippotragus equinus,11.4638,2.2284
1305312185,Hippotragus equinus,10.98178,1.28909
1305312164,Hippotragus equinus,11.37238,1.65056
1305312673,Hippotragus equinus,11.12651,1.16751
1425220390,Hippotragus equinus,11.948851,2.851768
1425143074,Hippotragus equinus,11.91674,2.56216
1425110826,Hippotragus equinus,11.3426,1.3474
1425143115,Hippotragus equinus,11.93946,2.90059
1898924632,Hippotragus equinus,12.396073,2.648065
1305312769,Hippotragus equinus,11.39915,1.55018
1425143101,Hippotragus equinus,11.65561,2.66245
1425220445,Hippotragus equinus,11.887314,2.836041
1425141255,Hippotragus equinus,11.6084,3.1282
1305313703,Hippotragus equinus,11.7648,2.337033
1305312386,Hippotragus equinus,11.07612,1.26625
1305313824,Hippotragus equinus,11.92793,2.86988
1425141331,Hippotragus equinus,11.6272,2.6041
1305311230,Hippotragus equinus,11.20113,1.19817
1425143076,Hippotragus equinus,11.91592,2.48503
1425220213,Hippotragus equinus,11.527084,2.885514
1571115705,Hippotragus equinus,11.3779,1.902633
1425109270,Hippotragus equinus,11.23464,1.24207
1425141723,Hippotragus equinus,12.1825,2.8552
1305312274,Hippotragus equinus,11.36506,1.5568
1425142262,Hippotragus equinus,11.9112,2.5894
1425220493,Hippotragus equinus,11.952869,2.890139
1425142240,Hippotragus equinus,11.8728,2.5825
1425141670,Hippotragus equinus,11.6176,2.8096
1425141338,Hippotragus equinus,11.569,2.686
1305313715,Hippotragus equinus,11.95858,2.67172
1901044363,Hippotragus equinus,11.52979,1.37473
1305312535,Hippotragus equinus,11.21388,1.19803
1425220255,Hippotragus equinus,11.829327,2.980463
1425141285,Hippotragus equinus,11.5369,2.2243
1571116987,Hippotragus equinus,10.891508,1.324987
1425141686,Hippotragus equinus,11.91,2.4451
1425141269,Hippotragus equinus,11.5156,2.2301
1305312947,Hippotragus equinus,11.354351,2.962969
1425113101,Hippotragus equinus,11.44951,1.56821
