gbif_id,taxon_name,decimal_latitude,decimal_longitude
1802768601,Eudorcas thomsonii,-1.718048,36.745107
1262377164,Eudorcas thomsonii,0.290336,36.870627
1913611944,Eudorcas thomsonii,0.72216,36.66687
1831159223,Eudorcas thomsonii,-1.720377,36.71842
921649118,Eudorcas thomsonii,-2.486436,35.023487
1677104493,Eudorcas thomsonii,-0.350187,36.083221
1305180085,Eudorcas thomsonii,-2.171829,34.722417
1913612002,Eudorcas thomsonii,0.1407,36.77627
1831181848,Eudorcas thomsonii,-2.67544,37.274082
1262379802,Eudorcas thomsonii,0.134455,36.820189
1913611954,Eudorcas thomsonii,0.7533,36.79629
1913611965,Eudorcas thomsonii,0.61582,36.63734
1265588551,Eudorcas thomsonii,-1.753426,36.802248
1338659756,Eudorcas thomsonii,-3.020098,34.996861
1913612042,Eudorcas thomsonii,0.46666,36.54685
1806069093,Eudorcas thomsonii,-2.436428,34.820568
1677102956,Eudorcas thomsonii,-3.17274,35.561028
1913611994,Eudorcas thomsonii,0.28918,36.62877
1913612003,Eudorcas thomsonii,0.45557,36.51231
1305152753,Eudorcas thomsonii,-2.384498,34.823898
921651572,Eudorcas thomsonii,-1.582283,35.022362
1572351695,Eudorcas thomsonii,-2.77293,34.931019
1805391638,Eudorcas thomsonii,-1.705121,36.64917
1338637931,Eudorcas thomsonii,-2.49431,34.831295
1890707391,Eudorcas thomsonii,-2.987162,35.191558
1913611936,Eudorcas thomsonii,0.19819,36.65799
1890710796,Eudorcas thomsonii,-2.548145,34.816136
921648740,Eudorcas thomsonii,-1.369727,36.823425
1453430158,Eudorcas thomsonii,-2.713055,37.248294
1806069304,Eudorcas thomsonii,-2.000822,35.164318
1262380961,Eudorcas thomsonii,0.151906,36.92822
1913612015,Eudorcas thomsonii,0.72237,36.84766
1262380919,Eudorcas thomsonii,0.056866,36.946124
1880588646,Eudorcas thomsonii,-3.006606,35.489281
1703190209,Eudorcas thomsonii,-1.302246,35.725805
1837757344,Eudorcas thomsonii,-1.091879,36.467388
1913611956,Eudorcas thomsonii,0.76543,36.76999
1913611964,Eudorcas thomsonii,0.71386,36.62559
1913611955,Eudorcas thomsonii,0.60573,36.63688
1913612012,Eudorcas thomsonii,0.53004,36.45776
1890714057,Eudorcas thomsonii,-2.390506,34.893113
1580047281,Eudorcas thomsonii,-3.169312,35.585403
1913612030,Eudorcas thomsonii,0.44923,36.61978
1913611971,Eudorcas thomsonii,0.34571,36.58408
1913611968,Eudorcas thomsonii,0.58118,36.61915
1211992563,Eudorcas thomsonii,-3.13458,35.583039
1913611974,Eudorcas thomsonii,0.44304,36.6196
1913611953,Eudorcas thomsonii,0.68026,36.73534
891062431,Eudorcas thomsonii,-3.156533,35.501749
1883488869,Eudorcas thomsonii,-2.724793,35.016402
1883522837,Eudorcas thomsonii,-3.016311,35.580589
1883506975,Eudorcas thomsonii,-3.294548,35.528277
1890710752,Eudorcas thomsonii,-2.589943,34.960666
921652089,Eudorcas thomsonii,-2.243899,34.436989
1880636768,Eudorcas thomsonii,-2.661494,35.147715
1880537997,Eudorcas thomsonii,-2.762915,35.171915
1913611947,Eudorcas thomsonii,0.7319,36.68749
1913611993,Eudorcas thomsonii,0.45801,36.54698
1913611942,Eudorcas thomsonii,0.71798,36.6307
1039517643,Eudorcas thomsonii,0.0667,36.3667
1880588692,Eudorcas thomsonii,-3.093436,35.436216
1262381009,Eudorcas thomsonii,0.125404,36.989781
