gbif_id,taxon_name,decimal_latitude,decimal_longitude
1038696566,Kobus vardonii,-12.781335,32.05098
891777010,Kobus vardonii,-12.579871,30.259651
1038696537,Kobus vardonii,-12.609516,32.270279
1703159346,Kobus vardonii,-14.831422,25.94432
1453205979,Kobus vardonii,-15.091515,25.802967
1038696556,Kobus vardonii,-12.929615,32.016907
891777095,Kobus vardonii,-12.583824,30.320103
1677349629,Kobus vardonii,-13.101935,31.865026
1305151792,Kobus vardonii,-13.088291,31.612713
1802772856,Kobus vardonii,-14.299743,25.902805
1562872021,Kobus vardonii,-15.943998,27.012038
922120195,Kobus vardonii,-13.90241,31.638222
1913213660,Kobus vardonii,-12.929085,31.998816
1883502192,Kobus vardonii,-14.638582,26.3901
1883559837,Kobus vardonii,-13.079805,31.796945
1453206080,Kobus vardonii,-15.009619,25.807927
1913213657,Kobus vardonii,-12.602839,32.135738
1898845955,Kobus vardonii,-13.146434,31.680126
1805398531,Kobus vardonii,-12.893624,31.949999
1883501977,Kobus vardonii,-14.794112,26.260387
1883554872,Kobus vardonii,-13.050238,31.739726
1453206079,Kobus vardonii,-15.077848,25.89217
1562869231,Kobus vardonii,-12.933646,31.78196
1883918107,Kobus vardonii,-13.075697,31.719594
1703159473,Kobus vardonii,-14.838579,25.946116
1883559962,Kobus vardonii,-13.142057,31.724758
1703159566,Kobus vardonii,-15.152514,25.864414
1702487237,Kobus vardonii,-12.806122,31.939496
1562871474,Kobus vardonii,-13.056781,31.708806
1891324161,Kobus vardonii,-13.185134,31.796607
1052605728,Kobus vardonii,-12.539023,30.38906
1883501898,Kobus vardonii,-14.614102,26.393859
1883501838,Kobus vardonii,-14.754307,26.218426
1913162012,Kobus vardonii,-13.183413,33.062705
1098894688,Kobus vardonii,-12.402934,30.391897
1883502127,Kobus vardonii,-14.604602,26.3087
1038696541,Kobus vardonii,-11.926477,32.25174
1703159436,Kobus vardonii,-14.951093,25.964181
1038696536,Kobus vardonii,-12.596114,30.252228
1702480714,Kobus vardonii,-12.991176,31.858222
891062128,Kobus vardonii,-13.165415,31.668481
1453339942,Kobus vardonii,-12.764214,32.080239
1580127719,Kobus vardonii,-13.03667,31.486816
1883560064,Kobus vardonii,-13.067086,31.750531
1453333011,Kobus vardonii,-14.721584,26.26355
1890684121,Kobus vardonii,-13.029284,31.789354
1305149828,Kobus vardonii,-13.059634,31.737321
1890684082,Kobus vardonii,-13.167336,31.776592
1913213655,Kobus vardonii,-13.109298,31.755081
1703159557,Kobus vardonii,-15.182321,25.804171
1883560232,Kobus vardonii,-13.194914,31.926777
1805399056,Kobus vardonii,-12.816733,31.911235
1805399160,Kobus vardonii,-11.94643,32.085605
1883501923,Kobus vardonii,-14.71227,26.331134
891062153,Kobus vardonii,-13.066115,31.74351
1890684171,Kobus vardonii,-13.096732,31.716194
1562883489,Kobus vardonii,-13.171799,33.099757
1883560028,Kobus vardonii,-13.061335,31.954689
1562874726,Kobus vardonii,-15.37083,25.987141
