gbif_id,taxon_name,decimal_latitude,decimal_longitude
1990545149,Rucervus duvaucelii,26.733335,93.394265
1990480108,Rucervus duvaucelii,29.787265,78.228712
1802741125,Rucervus duvaucelii,26.680837,93.349
1671722130,Rucervus duvaucelii,22.368713,80.666583
1580485666,Rucervus duvaucelii,26.575965,93.00178
1580339270,Rucervus duvaucelii,22.411028,80.608063
919429217,Rucervus duvaucelii,23.41667,91.16667
891113682,Rucervus duvaucelii,22.327913,80.71596
891090754,Rucervus duvaucelii,22.284098,80.460699
891090701,Rucervus duvaucelii,22.24284,80.581285
665914881,Rucervus duvaucelii,27.9,80.800003
665914780,Rucervus duvaucelii,28.450001,80.583328
https://www.inaturalist.org/observations/19371972,Rucervus duvaucelii,22.009414,80.618092
https://www.inaturalist.org/observations/20039368,Rucervus duvaucelii,26.452606,92.890488
