gbif_id,taxon_name,decimal_latitude,decimal_longitude
1943921618,Ovis ammon,43.0795,108.423
1935614523,Ovis ammon,33.94865,95.777857
1935591439,Ovis ammon,47.619003,105.976988
1932338411,Ovis ammon,47.645901,105.998843
1883835292,Ovis ammon,45.723038,108.644844
1839211373,Ovis ammon,35.754648,93.597542
1839207122,Ovis ammon,47.900392,91.189065
1839204923,Ovis ammon,33.578151,78.14601
1436969598,Ovis ammon,48,90
1142104204,Ovis ammon,30.969,81.612
899963681,Ovis ammon,45.662081,108.730498
865739251,Ovis ammon,60,105
865739234,Ovis ammon,34.5,76
665916105,Ovis ammon,38,75
665915197,Ovis ammon,27.750277,88.847969
665914765,Ovis ammon,43.633335,83
665795814,Ovis ammon,44.583328,102.066673
665743917,Ovis ammon,46.5,93
583478069,Ovis ammon,48.72,117.09
