gbif_id,taxon_name,decimal_latitude,decimal_longitude
1024211468,Alces americanus,44.656842,-72.669633
891095103,Alces americanus,40.563609,-111.620923
910499711,Alces americanus,45.624507,-112.310849
1453063177,Alces americanus,40.466015,-111.488763
1580509360,Alces americanus,45.915586,-113.680828
891027179,Alces americanus,43.462667,-110.185333
1847476285,Alces americanus,40.870162,-111.610121
1457600298,Alces americanus,45.564289,-78.548384
1914218585,Alces americanus,45.573997,-78.495629
1455573654,Alces americanus,44.285024,-110.627539
891728485,Alces americanus,44.815186,-110.730944
1847452424,Alces americanus,45.229774,-72.465467
1898798093,Alces americanus,40.387025,-105.847871
1088960610,Alces americanus,41.209595,-111.676321
1836575347,Alces americanus,46.709757,-84.358148
1453476267,Alces americanus,46.623795,-84.477363
1702485227,Alces americanus,45.948753,-78.050304
1805419446,Alces americanus,44.911388,-110.115044
1838335098,Alces americanus,41.204875,-111.700216
783951143,Alces americanus,48.0298181341723,-88.8964447801726
1883555569,Alces americanus,43.654305,-110.71563
1850906225,Alces americanus,47.570328,-117.475134
1836580059,Alces americanus,45.55385,-78.599335
891091406,Alces americanus,50.877911,-100.055237
1891358473,Alces americanus,64.883605,-147.223626
1668880657,Alces americanus,45.590853,-78.521894
1671735284,Alces americanus,45.590738,-78.705711
1802644492,Alces americanus,45.416749,-75.551777
1269559482,Alces americanus,48.917422,-113.406441
686358545,Alces americanus,59.9695448777626,-136.805964820902
1802769297,Alces americanus,43.651982,-110.708076
1668891561,Alces americanus,43.65595,-110.588379
1677320815,Alces americanus,45.614134,-78.335506
891712670,Alces americanus,43.799798,-110.672317
1891313318,Alces americanus,44.782859,-107.501144
891071173,Alces americanus,43.86364,-110.548829
1880629664,Alces americanus,48.646605,-113.844963
1836700727,Alces americanus,43.876178,-72.836037
1233596396,Alces americanus,46.806406,-60.735182
1562934897,Alces americanus,63.848366,-149.040212
1291137918,Alces americanus,40.495575,-105.797848
923914248,Alces americanus,44.057968,-72.857315
1838051287,Alces americanus,44.283018,-74.660781
1453138422,Alces americanus,39.643884,-105.708613
1457593887,Alces americanus,45.990283,-78.983459
1837086806,Alces americanus,45.54303,-78.684481
1088948428,Alces americanus,51.488939,-114.403939
1890706596,Alces americanus,44.968333,-109.465
1836589649,Alces americanus,61.062293,-148.92591
1640104086,Alces americanus,53.716368,-103.138275
1850922809,Alces americanus,52.939916,-106.450864
783951755,Alces americanus,47.8999175582901,-89.1916537518487
1802697491,Alces americanus,40.208377,-105.616829
1677342838,Alces americanus,63.375819,-143.540847
1847532189,Alces americanus,43.658166,-110.715281
1890723033,Alces americanus,44.490319,-72.527761
1572370955,Alces americanus,43.537349,-110.823383
1262377256,Alces americanus,44.443876,-73.233136
919423615,Alces americanus,45.5757291698847,-84.260591676133
1848768796,Alces americanus,45.243717,-111.252677
923910040,Alces americanus,44.790766,-71.815382
1836619782,Alces americanus,61.556399,-149.164982
1621803675,Alces americanus,58.637292,-94.209309
1913702313,Alces americanus,63.954479,-145.385656
1836577631,Alces americanus,45.542836,-78.669598
1453116178,Alces americanus,48.724086,-114.336534
1227742537,Alces americanus,40.48186,-111.701517
1563446323,Alces americanus,43.943272,-72.609473
1143569184,Alces americanus,44.529272,-71.817567
1272096879,Alces americanus,43.712939,-72.623459
1500300286,Alces americanus,43.764816,-111.203613
783998024,Alces americanus,45.9840276719302,-83.9519826442821
1272098980,Alces americanus,45.014547,-70.588615
899978650,Alces americanus,45.462539,-69.590149
1802720955,Alces americanus,40.206906,-105.568493
1273851419,Alces americanus,45.665458,-65.078602
1640124275,Alces americanus,40.59881,-111.671514
1262374095,Alces americanus,45.548705,-65.017618
1883564343,Alces americanus,45.135836,-70.450736
1147185835,Alces americanus,58.52234,-135.88712
1880477884,Alces americanus,45.721317,-64.377033
919443180,Alces americanus,47.8443199990616,-83.10261
1836658392,Alces americanus,40.649326,-111.739829
891093596,Alces americanus,40.285128,-105.688179
1805390520,Alces americanus,40.999973,-111.814759
1836694953,Alces americanus,46.335137,-83.980222
1677298343,Alces americanus,47.319721,-71.115837
1806346481,Alces americanus,43.661446,-110.608406
1890046456,Alces americanus,43.300871,-72.958508
1920831960,Alces americanus,43.65692,-110.727704
1890034606,Alces americanus,48.084431,-83.26789
1850920242,Alces americanus,41.679054,-111.20589
1269536624,Alces americanus,44.529253,-71.992726
1668829752,Alces americanus,40.33494,-105.546416
1453419394,Alces americanus,46.628813,-84.476616
1668830464,Alces americanus,63.730422,-149.36574
1024187245,Alces americanus,40.583319,-111.589964
1315062242,Alces americanus,41.235529,-105.427151
1837763809,Alces americanus,59.678465,-134.260354
1913715472,Alces americanus,43.654441,-110.736015
1092900632,Alces americanus,48.651057,-113.768921
1500341489,Alces americanus,48.575171,-93.549957
1315064105,Alces americanus,40.412302,-105.821837
1880526133,Alces americanus,45.541946,-78.695878
1453431978,Alces americanus,45.091237,-71.305364
1640100875,Alces americanus,40.593904,-111.539624
1305169361,Alces americanus,46.746309,-60.919079
1847501834,Alces americanus,65.010052,-148.373817
897167696,Alces americanus,47.3001,-67.3448
1837763906,Alces americanus,59.611072,-134.215851
1802710105,Alces americanus,40.089141,-105.596967
1453290856,Alces americanus,63.711272,-149.176011
1913182146,Alces americanus,43.877953,-72.848756
891087427,Alces americanus,43.904713,-110.619831
1257409164,Alces americanus,45.632944,-65.124933
1880576571,Alces americanus,40.731643,-106.283637
891065205,Alces americanus,43.652946,-110.71254
1500307451,Alces americanus,39.939956,-105.494325
1132413441,Alces americanus,43.336173,-114.145543
1880659483,Alces americanus,43.731591,-110.628096
1453292228,Alces americanus,44.594639,-111.801304
1668882055,Alces americanus,44.693608,-79.050019
891052637,Alces americanus,43.87751,-110.571878
1306572418,Alces americanus,43.520038,-110.853263
1227764544,Alces americanus,39.242889,-106.09494
1890682057,Alces americanus,44.177304,-107.216131
891070292,Alces americanus,45.658418,-68.994656
1099971902,Alces americanus,45.521359,-78.259735
1883527426,Alces americanus,40.519784,-105.892587
1265909089,Alces americanus,40.505864,-105.992317
1913196490,Alces americanus,51.772786,-103.540536
891718569,Alces americanus,40.538473,-111.464102
1272078886,Alces americanus,47.496781,-64.927302
1838042207,Alces americanus,43.531376,-111.023026
1677271986,Alces americanus,45.465309,-67.814139
1838410478,Alces americanus,46.955944,-112.676188
1890725383,Alces americanus,52.873679,-118.081358
1837088956,Alces americanus,43.232697,-72.120481
1580485411,Alces americanus,40.415064,-105.853615
1850982972,Alces americanus,46.45795,-80.895223
1572362987,Alces americanus,40.244807,-105.820719
1802653022,Alces americanus,48.049398,-69.403725
1668849068,Alces americanus,64.863457,-147.35384
686371914,Alces americanus,42.4686036322957,-108.803205445697
1836606724,Alces americanus,45.542983,-78.696007
1802738703,Alces americanus,43.641666,-110.623337
1453090352,Alces americanus,43.834527,-115.346338
1914223162,Alces americanus,43.615279,-110.665878
1836653007,Alces americanus,55.421172,-123.049321
1099975777,Alces americanus,40.206026,-105.569018
1839261566,Alces americanus,44.934729,-110.082622
891132214,Alces americanus,44.704667,-111.099
1850907395,Alces americanus,48.633203,-102.432127
1227759166,Alces americanus,40.467745,-106.774143
1831228331,Alces americanus,64.475428,-136.496798
1802795237,Alces americanus,45.428497,-65.594382
1802748398,Alces americanus,45.523147,-78.707661
1586113007,Alces americanus,41.079481,-106.012144
1668822869,Alces americanus,52.43905,-122.387259
1841283081,Alces americanus,45.274298,-109.539871
891051733,Alces americanus,64.903454,-146.337547
1883487884,Alces americanus,47.972376,-117.457037
891166326,Alces americanus,47.758976,-117.503833
1640073421,Alces americanus,52.724553,-117.64904
1883520835,Alces americanus,61.916105,-132.468042
1306572702,Alces americanus,41.614267,-111.412059
1572360448,Alces americanus,47.071525,-92.658967
1914340311,Alces americanus,45.554852,-78.626895
1572336954,Alces americanus,44.665215,-72.680642
1703215504,Alces americanus,43.499491,-110.87824
1920791999,Alces americanus,45.572865,-78.499252
1640100878,Alces americanus,40.551192,-111.427969
1305127370,Alces americanus,46.844372,-64.015392
1913713042,Alces americanus,45.552555,-78.615739
1306574600,Alces americanus,39.832273,-105.426498
1831190983,Alces americanus,45.369732,-75.213507
891064562,Alces americanus,40.256957,-105.838283
1453114343,Alces americanus,44.485323,-72.208099
1571136645,Alces americanus,44.21908,-74.754089
1890034381,Alces americanus,46.554332,-65.930185
1668809056,Alces americanus,39.477793,-106.075004
1098909105,Alces americanus,43.690372,-72.716583
1677300727,Alces americanus,44.687392,-79.052265
1850968083,Alces americanus,58.371236,-136.054615
1640050663,Alces americanus,45.905765,-80.565772
1920830322,Alces americanus,44.815405,-78.996552
1898817289,Alces americanus,39.185824,-106.185299
1640076615,Alces americanus,40.414367,-105.818724
1580502028,Alces americanus,44.287705,-72.226805
1229927060,Alces americanus,48.025706,-91.928295
1883564875,Alces americanus,39.181533,-106.335498
1914352246,Alces americanus,45.422072,-78.838459
1890712054,Alces americanus,44.839443,-71.052223
1453422799,Alces americanus,65.46426,-141.81748
1305139245,Alces americanus,46.702668,-60.914954
1457579475,Alces americanus,45.94785,-66.10742
1880539454,Alces americanus,39.053819,-108.065355
1640077080,Alces americanus,45.542758,-78.695927
783955888,Alces americanus,48.0347183616062,-88.7722407926496
1880639225,Alces americanus,40.6714,-111.573925
1453166765,Alces americanus,52.264752,-113.878193
1640096155,Alces americanus,46.089494,-79.368196
1305175362,Alces americanus,45.588333,-69.273333
1883485196,Alces americanus,67.384833,-134.039339
1453330505,Alces americanus,40.3246,-105.8534
1699367680,Alces americanus,40.354855,-105.633278
1024198416,Alces americanus,45.860585,-69.51954
1848793922,Alces americanus,45.255787,-111.310554
1143542235,Alces americanus,43.598258,-110.696725
1134965172,Alces americanus,61.486217,-149.255087
1621772461,Alces americanus,44.647345,-79.087057
1677290009,Alces americanus,41.08586,-111.214374
1143549538,Alces americanus,51.350129,-114.330854
1455583067,Alces americanus,64.038639,-145.537105
1212003420,Alces americanus,39.811756,-105.3848
1229928799,Alces americanus,44.559975,-72.104614
911504300,Alces americanus,46.305798,-69.309517
1562919896,Alces americanus,44.282861,-72.277345
1802657630,Alces americanus,45.558501,-78.458176
1291131538,Alces americanus,45.5729,-78.496994
1920828261,Alces americanus,43.637804,-110.761309
1291674477,Alces americanus,48.797553,-113.684626
1621782466,Alces americanus,61.238697,-149.634132
1305130436,Alces americanus,44.190961,-72.418819
1850953364,Alces americanus,46.35233,-60.492292
1453119503,Alces americanus,47.973325,-90.486223
1562972949,Alces americanus,40.339003,-105.596208
1831187424,Alces americanus,46.550157,-60.550199
1890706582,Alces americanus,43.548991,-110.822226
1253310806,Alces americanus,40.327687,-105.856835
1880624794,Alces americanus,40.278914,-105.837447
1457639240,Alces americanus,40.194429,-105.525555
891090410,Alces americanus,40.552458,-111.71045
1668825251,Alces americanus,43.713917,-111.180213
1880485002,Alces americanus,45.543028,-78.69612
1024184092,Alces americanus,39.513417,-105.501983
1880480155,Alces americanus,47.057802,-67.187267
1850973190,Alces americanus,40.010861,-105.658837
1677300845,Alces americanus,51.348888,-114.330002
1677315687,Alces americanus,40.605024,-111.54238
1913187009,Alces americanus,47.199165,-117.342404
1572357867,Alces americanus,45.649973,-78.414928
1315075375,Alces americanus,45.020198,-109.931552
1883512325,Alces americanus,64.724608,-138.377267
1291680720,Alces americanus,40.441375,-105.753875
