gbif_id,taxon_name,decimal_latitude,decimal_longitude
1849296382,Kobus megaceros,7.14034,30.86411
1849296366,Kobus megaceros,7.14038,30.88473
1849296365,Kobus megaceros,8.31484,30.70904
1849296415,Kobus megaceros,8.949,30.84455
1849296379,Kobus megaceros,8.73999,30.38371
1849296371,Kobus megaceros,7.14079,30.86047
1849296375,Kobus megaceros,8.31463,30.70505
1849296428,Kobus megaceros,8.75797,30.36757
1849296387,Kobus megaceros,7.04984,30.97339
1849296374,Kobus megaceros,8.31232,30.33822
1849296412,Kobus megaceros,8.9488,30.84163
1849296385,Kobus megaceros,7.14079,30.92768
1849296360,Kobus megaceros,8.75803,30.3716
1849296409,Kobus megaceros,9.3069,30.35435
1849296390,Kobus megaceros,7.59258,30.86016
1849296388,Kobus megaceros,8.76507,30.40435
1849296376,Kobus megaceros,8.76479,30.3971
1849296408,Kobus megaceros,8.94873,30.83944
1849296422,Kobus megaceros,8.74382,30.3562
1849296426,Kobus megaceros,8.22518,30.74773
1849296359,Kobus megaceros,7.13995,30.87725
1849296384,Kobus megaceros,7.05354,30.93203
1849296389,Kobus megaceros,8.6755,30.45316
1849296372,Kobus megaceros,7.14066,30.92003
1849296370,Kobus megaceros,8.75996,30.39913
1849296362,Kobus megaceros,8.76228,30.38734
1849296423,Kobus megaceros,8.94928,30.81235
1849296378,Kobus megaceros,7.59263,30.85464
1849296416,Kobus megaceros,8.76456,30.21574
1849296381,Kobus megaceros,8.58714,30.81561
1849296419,Kobus megaceros,8.67715,30.77743
1849296410,Kobus megaceros,8.67709,30.79305
1849296427,Kobus megaceros,8.76599,30.37398
1849295883,Kobus megaceros,9.39578,30.18519
1849296373,Kobus megaceros,8.58719,30.74379
1849296358,Kobus megaceros,7.23196,30.88746
1849296386,Kobus megaceros,8.67497,30.4657
1849296417,Kobus megaceros,8.9467,30.5241
1849296413,Kobus megaceros,9.30728,30.36288
1849296411,Kobus megaceros,8.94908,30.84685
1849296429,Kobus megaceros,8.67269,30.42488
1849295884,Kobus megaceros,8.58478,30.32004
1849296369,Kobus megaceros,7.14005,30.8682
1849296383,Kobus megaceros,8.22286,30.34176
1849296391,Kobus megaceros,7.59261,30.85811
1849296364,Kobus megaceros,8.76515,30.40417
1849296414,Kobus megaceros,8.67699,30.78987
1849296425,Kobus megaceros,8.94467,30.23887
1849296368,Kobus megaceros,8.67758,30.80617
1849296367,Kobus megaceros,7.23219,30.85968
1849296424,Kobus megaceros,8.67805,30.76062
1849296361,Kobus megaceros,7.14016,30.86625
1849296377,Kobus megaceros,8.76523,30.39752
1849296432,Kobus megaceros,8.94861,30.83488
1849296380,Kobus megaceros,8.67515,30.44838
1849296431,Kobus megaceros,8.67696,30.74367
1849296430,Kobus megaceros,8.94521,30.26586
1849296363,Kobus megaceros,8.75392,30.40477
1849296421,Kobus megaceros,8.76505,30.36225
