gbif_id,taxon_name,decimal_latitude,decimal_longitude
1934855541,Sus scrofa,45.245806,29.13286
1934855535,Sus scrofa,45.145234,29.637915
1934855524,Sus scrofa,45.100272,29.635843
1934855513,Sus scrofa,45.195795,29.385621
1934855509,Sus scrofa,45.155851,29.129501
1934855505,Sus scrofa,44.225789,28.031438
1934855504,Sus scrofa,44.22733,27.843652
1934855484,Sus scrofa,44.713372,28.671322
1934855482,Sus scrofa,45.150825,29.383743
1934855480,Sus scrofa,44.182763,27.780459
1934855479,Sus scrofa,45.207317,28.749398
1934855476,Sus scrofa,44.921862,29.564312
1934855467,Sus scrofa,45.200829,29.131179
1934855461,Sus scrofa,44.094679,27.404513
1934855459,Sus scrofa,45.294197,28.943371
1934855457,Sus scrofa,45.165941,28.493634
1934855453,Sus scrofa,44.183549,27.655353
1934855449,Sus scrofa,45.296296,28.815903
1934855424,Sus scrofa,45.208275,28.685756
1934855419,Sus scrofa,44.760146,28.546316
1934855418,Sus scrofa,45.293095,29.0071
1934855416,Sus scrofa,45.019718,29.187908
1934855415,Sus scrofa,45.030113,28.55357
1934855408,Sus scrofa,44.895131,28.54993
1934855400,Sus scrofa,45.067059,29.062685
1934855398,Sus scrofa,44.717555,28.35579
1934855397,Sus scrofa,45.15925,28.938777
1934855396,Sus scrofa,44.943287,28.297715
1934855394,Sus scrofa,44.895973,28.486627
1934855390,Sus scrofa,45.113171,29.000781
1934855375,Sus scrofa,45.024299,28.934215
1934855370,Sus scrofa,44.935383,28.867857
1934855369,Sus scrofa,45.122538,28.365349
1934855367,Sus scrofa,45.118296,28.683104
1934855364,Sus scrofa,44.755433,28.862049
1934855363,Sus scrofa,44.757423,28.735765
1934855352,Sus scrofa,44.897551,28.360013
1934855347,Sus scrofa,45.029232,28.617019
1934855343,Sus scrofa,44.989658,28.171904
1934855312,Sus scrofa,45.304654,28.178377
1934855309,Sus scrofa,44.71515,28.545117
1802523926,Sus scrofa,41.411474,2.1264
1676463199,Sus scrofa,41.6,-1.15
1676463024,Sus scrofa,39.05,-1.05
1436990849,Sus scrofa,50.400136,5.600025
1436990133,Sus scrofa,49.8,5.166667
1436989490,Sus scrofa,49.79,5.07
1436980174,Sus scrofa,49.733333,5.333333
1436977918,Sus scrofa,50.666667,4.883333
1436977215,Sus scrofa,49.916667,5.383333
1436971126,Sus scrofa,50.166667,5.083333
1436969376,Sus scrofa,50.416667,5
1436963839,Sus scrofa,50.207,5.355
1436955929,Sus scrofa,50.016667,5.383333
1436941848,Sus scrofa,50.15,5.116667
1257423772,Sus scrofa,41.614761,0.626784
1257423766,Sus scrofa,41.26205,1.171125
1257423765,Sus scrofa,41.542101,2.113898
1257423719,Sus scrofa,41.61674,0.62218
1257422636,Sus scrofa,41.610503,1.84527
1257422393,Sus scrofa,41.422343,1.99699
1257422369,Sus scrofa,41.38256,2.177135
1257421238,Sus scrofa,41.393419,2.009948
1257420732,Sus scrofa,41.7079,1.6318
865747922,Sus scrofa,46.72432,6.5892
865747871,Sus scrofa,46.26946,6.07734
865747859,Sus scrofa,46.18099,6.20909
865747854,Sus scrofa,46.27094,6.20705
865747822,Sus scrofa,46.45086,6.20296
865747803,Sus scrofa,46.1795,6.07959
865747771,Sus scrofa,46.17787,5.95009
858412131,Sus scrofa,41.472839,2.083267
858411668,Sus scrofa,41.491032,2.137497
858410350,Sus scrofa,42.0793,1.1826
858406768,Sus scrofa,41.750307,2.123079
858404004,Sus scrofa,41.381583,2.075068
858402072,Sus scrofa,41.451818,1.972476
858397905,Sus scrofa,41.87131,0.71934
858395702,Sus scrofa,41.601231,2.02752
243790234,Sus scrofa,37.167999,-2.836
243790233,Sus scrofa,37.221001,-2.329
243790232,Sus scrofa,37.356998,-2.734
243790229,Sus scrofa,37.099998,-2.94
243790223,Sus scrofa,37.860001,-2.243
243790101,Sus scrofa,37.176998,-3.163
243790089,Sus scrofa,37.698002,-2.211
243790081,Sus scrofa,36.834,-2.433
243790068,Sus scrofa,37.139,-6.382
