gbif_id,taxon_name,decimal_latitude,decimal_longitude
1879844266,Rupicapra pyrenaica,42.74994,1.23083
1899950964,Rupicapra pyrenaica,42.419,2.217
1253446402,Rupicapra pyrenaica,42.505,1.692
1253440726,Rupicapra pyrenaica,42.566,1.46
1879827963,Rupicapra pyrenaica,42.83315,0.86165
1864031666,Rupicapra pyrenaica,42.81604,0.12906
1899950831,Rupicapra pyrenaica,42.41,2.217
1253449758,Rupicapra pyrenaica,42.477,1.486
1899941894,Rupicapra pyrenaica,42.659,0.689
1253453048,Rupicapra pyrenaica,42.576,1.606
1879828216,Rupicapra pyrenaica,42.75827,1.84077
1879828109,Rupicapra pyrenaica,42.48859,1.84612
1253445188,Rupicapra pyrenaica,42.54,1.606
1899951846,Rupicapra pyrenaica,42.437,2.265
1253446542,Rupicapra pyrenaica,42.586,1.703
1864029266,Rupicapra pyrenaica,42.72285,0.01163
1253439415,Rupicapra pyrenaica,42.485,1.437
1253449634,Rupicapra pyrenaica,42.496,1.68
1253440877,Rupicapra pyrenaica,42.476,1.473
1253438561,Rupicapra pyrenaica,42.577,1.679
1879390096,Rupicapra pyrenaica,42.98155,-0.36948
1253435685,Rupicapra pyrenaica,42.477,1.546
1899944715,Rupicapra pyrenaica,42.649,1.116
1253445307,Rupicapra pyrenaica,42.585,1.606
1253446047,Rupicapra pyrenaica,42.505,1.668
1253446489,Rupicapra pyrenaica,42.487,1.704
1864033310,Rupicapra pyrenaica,42.89908,-0.11985
1253439935,Rupicapra pyrenaica,42.548,1.448
1253432898,Rupicapra pyrenaica,42.449,1.462
1879833210,Rupicapra pyrenaica,42.74785,1.10886
1253454335,Rupicapra pyrenaica,42.595,1.703
1253437694,Rupicapra pyrenaica,42.595,1.618
1253437282,Rupicapra pyrenaica,42.477,1.607
1253432746,Rupicapra pyrenaica,42.494,1.449
1899945285,Rupicapra pyrenaica,42.598,1.325
1253454327,Rupicapra pyrenaica,42.512,1.473
1253445599,Rupicapra pyrenaica,42.559,1.63
1253454342,Rupicapra pyrenaica,42.539,1.448
1253433855,Rupicapra pyrenaica,42.575,1.472
1879438257,Rupicapra pyrenaica,42.72938,0.25538
1253453192,Rupicapra pyrenaica,42.594,1.606
1621093803,Rupicapra pyrenaica,42.73,1.101
1586123338,Rupicapra pyrenaica,42.568256,1.937571
1253446572,Rupicapra pyrenaica,42.568,1.716
1621095770,Rupicapra pyrenaica,42.508,1.327
1253439056,Rupicapra pyrenaica,42.604,1.727
1877932085,Rupicapra pyrenaica,42.9736,-0.6142
1820874794,Rupicapra pyrenaica,42.650002,-0.38
1879442553,Rupicapra pyrenaica,42.71938,-0.11022
1253445452,Rupicapra pyrenaica,42.568,1.618
1881238713,Rupicapra pyrenaica,42.49343,2.4534
1253442503,Rupicapra pyrenaica,42.594,1.496
1253445934,Rupicapra pyrenaica,42.514,1.655
1253449608,Rupicapra pyrenaica,42.557,1.46
1253438760,Rupicapra pyrenaica,42.505,1.704
1253437938,Rupicapra pyrenaica,42.613,1.63
1820874925,Rupicapra pyrenaica,42.650002,0.38
1253442759,Rupicapra pyrenaica,42.531,1.509
1253441003,Rupicapra pyrenaica,42.494,1.473
1621089276,Rupicapra pyrenaica,42.519,0.876
1253446647,Rupicapra pyrenaica,42.559,1.728
1253445171,Rupicapra pyrenaica,42.495,1.607
1253446183,Rupicapra pyrenaica,42.505,1.68
1864033702,Rupicapra pyrenaica,42.87958,-0.73075
1879851344,Rupicapra pyrenaica,42.92305,0.85834
1253435910,Rupicapra pyrenaica,42.648,1.544
164967959,Rupicapra pyrenaica,42.84,-0.86
1253449797,Rupicapra pyrenaica,42.513,1.509
1253453358,Rupicapra pyrenaica,42.503,1.473
1253437499,Rupicapra pyrenaica,42.612,1.605
